key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-07-20_0015,2005-07-20,0015,富邦,twse,7.10,7.30,7.10,7.17,627000,4505350,0.11,,,80,,
2005-07-20_0050,2005-07-20,0050,元大台灣50,twse,48.91,49.32,48.87,49.00,17525000,859758190,0.05,,,577,,
2005-07-20_01001T,2005-07-20,01001T,土銀富邦R1,twse,10.05,10.10,10.05,10.10,988000,9956150,0.0,,,141,,
2005-07-20_1101,2005-07-20,1101,台泥,twse,20.25,20.30,19.80,19.90,6850980,136879219,-0.35,,,1505,,
2005-07-20_1101A,2005-07-20,1101A,台泥特,twse,27.60,27.90,27.50,27.90,254000,7001550,-0.15,,,7,,
2005-07-20_1102,2005-07-20,1102,亞泥,twse,21.00,21.10,20.80,20.95,2965423,62089076,-0.05,,,519,,
2005-07-20_1103,2005-07-20,1103,嘉泥,twse,12.80,12.80,12.60,12.70,2357997,29928598,0.15,,,407,,
2005-07-20_1104,2005-07-20,1104,環泥,twse,12.10,12.20,12.00,12.00,5932000,71749950,-0.15,,,503,,
2005-07-20_1107,2005-07-20,1107,建台,twse,0.68,0.68,0.66,0.67,233000,158290,0.0,,,16,,
2005-07-20_1108,2005-07-20,1108,幸福,twse,7.76,7.85,7.67,7.83,686000,5327040,0.06,,,171,,
2005-07-20_1109,2005-07-20,1109,信大,twse,9.16,9.16,9.08,9.12,234000,2136570,0.0,,,63,,
2005-07-20_1110,2005-07-20,1110,東泥,twse,6.80,6.85,6.75,6.79,641000,4364120,0.01,,,145,,
2005-07-20_1201,2005-07-20,1201,味全,twse,10.20,10.20,10.00,10.05,3091166,31153197,-0.15,,,562,,
2005-07-20_1203,2005-07-20,1203,味王,twse,8.85,8.95,8.85,8.86,296000,2624280,0.04,,,77,,
2005-07-20_1204,2005-07-20,1204,津津,twse,4.29,4.29,4.25,4.25,37350,159183,-0.05,,,14,,
2005-07-20_1207,2005-07-20,1207,嘉食化,twse,3.03,3.03,2.95,2.97,457014,1362450,-0.03,,,60,,
2005-07-20_1210,2005-07-20,1210,大成,twse,9.80,10.10,9.80,10.05,1606028,15996682,0.25,,,267,,
2005-07-20_1213,2005-07-20,1213,大飲,twse,10.05,10.40,10.05,10.40,48238,490624,0.35,,,28,,
2005-07-20_1215,2005-07-20,1215,卜蜂,twse,5.41,5.43,5.34,5.40,332866,1795266,-0.01,,,80,,
2005-07-20_1216,2005-07-20,1216,統一,twse,14.85,15.10,14.85,15.00,6682339,100191819,0.2,,,1036,,
