key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-11-16_0015,2005-11-16,0015,富邦,twse,7.39,7.40,7.35,7.40,41000,302880,0.01,,,16,,
2005-11-16_0050,2005-11-16,0050,元大台灣50,twse,47.60,48.08,47.43,47.71,8085000,387253370,0.09,,,472,,
2005-11-16_01001T,2005-11-16,01001T,土銀富邦R1,twse,10.30,10.35,10.30,10.35,987000,10211950,0.0,,,149,,
2005-11-16_01002T,2005-11-16,01002T,土銀國泰R1,twse,10.10,10.10,10.05,10.10,2672000,26981300,0.0,,,143,,
2005-11-16_1101,2005-11-16,1101,台泥,twse,20.10,20.35,20.05,20.25,8271425,167416768,0.1,,,1073,,
2005-11-16_1101A,2005-11-16,1101A,台泥特,twse,25.90,26.00,25.90,26.00,50000,1296000,0.1,,,4,,
2005-11-16_1102,2005-11-16,1102,亞泥,twse,18.10,18.25,18.05,18.05,955462,17336216,-0.05,,,251,,
2005-11-16_1103,2005-11-16,1103,嘉泥,twse,14.20,14.20,14.10,14.15,711000,10074900,-0.1,,,93,,
2005-11-16_1104,2005-11-16,1104,環泥,twse,10.10,10.20,10.10,10.20,584945,5948408,0.05,,,104,,
2005-11-16_1107,2005-11-16,1107,建台,twse,0.38,0.39,0.37,0.38,484000,181520,-0.01,,,43,,
2005-11-16_1108,2005-11-16,1108,幸福,twse,7.15,7.19,7.08,7.15,365000,2598540,0.07,,,103,,
2005-11-16_1109,2005-11-16,1109,信大,twse,8.96,9.00,8.93,8.96,43000,384820,0.0,,,5,,
2005-11-16_1110,2005-11-16,1110,東泥,twse,5.70,5.88,5.61,5.84,1523692,8817953,0.28,,,349,,
2005-11-16_1201,2005-11-16,1201,味全,twse,9.10,9.14,8.96,9.05,871409,7890277,-0.05,,,203,,
2005-11-16_1203,2005-11-16,1203,味王,twse,9.55,9.70,9.55,9.55,504003,4838088,0.0,,,90,,
2005-11-16_1207,2005-11-16,1207,嘉食化,twse,2.28,2.28,2.23,2.26,402530,907784,0.04,,,89,,
2005-11-16_1210,2005-11-16,1210,大成,twse,9.60,9.64,9.58,9.63,464248,4464433,0.07,,,132,,
2005-11-16_1213,2005-11-16,1213,大飲,twse,8.59,8.59,8.24,8.44,17027,141608,0.24,,,10,,
2005-11-16_1215,2005-11-16,1215,卜蜂,twse,4.12,4.20,4.12,4.17,118000,490830,0.01,,,32,,
2005-11-16_1216,2005-11-16,1216,統一,twse,13.70,13.95,13.70,13.90,2637800,36536309,0.1,,,567,,
2005-11-16_1217,2005-11-16,1217,愛之味,twse,6.33,6.35,6.32,6.33,167314,1059739,-0.03,,,55,,
2005-11-16_1218,2005-11-16,1218,泰山,twse,5.54,5.54,5.45,5.51,315463,1731799,-0.03,,,70,,
2005-11-16_1219,2005-11-16,1219,福壽,twse,4.69,4.69,4.64,4.64,46462,216926,-0.04,,,13,,
2005-11-16_1220,2005-11-16,1220,台榮,twse,5.70,5.75,5.70,5.75,40000,229500,0.05,,,5,,
2005-11-16_1225,2005-11-16,1225,福懋油,twse,4.10,4.17,4.04,4.04,249051,1010750,-0.11,,,49,,
2005-11-16_1227,2005-11-16,1227,佳格,twse,13.40,13.50,13.40,13.45,119014,1598299,0.0,,,49,,
