key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-11-24_0001,2004-11-24,0001,鴻運,twse,6.65,6.65,6.65,6.65,8000,53200,0.05,up,,3,,
2004-11-24_0015,2004-11-24,0015,富邦,twse,5.50,5.55,5.50,5.55,416000,2293000,0.05,,,26,,
2004-11-24_0029,2004-11-24,0029,富邦店,twse,4.70,4.75,4.70,4.75,226000,1066910,0.1,,,28,,
2004-11-24_0050,2004-11-24,0050,元大台灣50,twse,45.88,46.35,45.88,46.35,5439000,250734210,0.55,,,624,,
2004-11-24_1101,2004-11-24,1101,台泥,twse,18.90,19.10,18.80,19.00,12609604,238818361,0.2,,,1916,,
2004-11-24_1101A,2004-11-24,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-11-24_1102,2004-11-24,1102,亞泥,twse,20.70,21.20,20.60,21.00,10354740,217179904,0.5,,,1734,,
2004-11-24_1103,2004-11-24,1103,嘉泥,twse,14.60,14.95,14.55,14.85,4637196,68981096,0.35,,,815,,
2004-11-24_1104,2004-11-24,1104,環泥,twse,11.85,12.10,11.85,12.00,704262,8471444,0.05,,,176,,
2004-11-24_1107,2004-11-24,1107,建台,twse,0.70,0.74,0.70,0.74,327308,235378,0.02,,,26,,
2004-11-24_1108,2004-11-24,1108,幸福,twse,9.05,9.25,9.05,9.15,1313000,11962300,0.1,,,225,,
2004-11-24_1109,2004-11-24,1109,信大,twse,9.95,10.05,9.90,9.95,62000,617600,0.05,,,25,,
2004-11-24_1110,2004-11-24,1110,東泥,twse,8.10,8.20,8.10,8.20,339723,2767534,0.15,,,65,,
2004-11-24_1201,2004-11-24,1201,味全,twse,11.15,11.20,11.00,11.10,924891,10292827,0.05,,,256,,
2004-11-24_1203,2004-11-24,1203,味王,twse,10.90,11.00,10.85,10.90,495000,5403500,0.1,,,125,,
2004-11-24_1204,2004-11-24,1204,津津,twse,4.11,4.27,4.08,4.26,64000,268920,0.21,,,27,,
2004-11-24_1207,2004-11-24,1207,嘉食化,twse,5.00,5.00,4.91,4.93,551205,2724770,0.03,,,127,,
2004-11-24_1210,2004-11-24,1210,大成,twse,8.00,8.00,7.95,8.00,203000,1621621,0.05,,,61,,
2004-11-24_1212,2004-11-24,1212,中日,twse,0.65,0.69,0.65,0.69,72000,47640,0.0,,,8,,
2004-11-24_1213,2004-11-24,1213,大飲,twse,11.60,11.80,11.50,11.75,8000,92750,0.0,,,6,,
2004-11-24_1215,2004-11-24,1215,卜蜂,twse,6.95,7.00,6.85,7.00,911003,6311091,0.1,,,197,,
2004-11-24_1216,2004-11-24,1216,統一,twse,15.90,16.20,15.80,16.00,3929302,63081883,0.1,,,809,,
2004-11-24_1217,2004-11-24,1217,愛之味,twse,7.00,7.05,6.95,6.95,242810,1694931,-0.05,,,67,,
2004-11-24_1218,2004-11-24,1218,泰山,twse,6.95,7.00,6.85,6.90,509000,3514458,0.0,,,108,,
2004-11-24_1219,2004-11-24,1219,福壽,twse,5.70,5.75,5.70,5.70,86000,490650,0.05,,,26,,
2004-11-24_1220,2004-11-24,1220,台榮,twse,4.75,4.75,4.65,4.65,85003,397362,-0.1,,,11,,
2004-11-24_1225,2004-11-24,1225,福懋油,twse,5.00,5.10,4.98,5.00,253000,1272060,0.0,,,60,,
2004-11-24_1227,2004-11-24,1227,佳格,twse,11.50,11.65,11.50,11.55,470511,5451484,0.05,,,116,,
2004-11-24_1229,2004-11-24,1229,聯華,twse,11.80,12.05,11.75,11.95,4928661,58724975,0.2,,,719,,
2004-11-24_1231,2004-11-24,1231,聯華食,twse,9.05,9.25,9.05,9.20,375002,3446418,0.15,,,106,,
2004-11-24_1232,2004-11-24,1232,大統益,twse,17.40,17.50,17.40,17.50,22000,383700,0.1,,,6,,
2004-11-24_1233,2004-11-24,1233,天仁,twse,21.20,21.30,21.10,21.30,38001,809121,0.1,,,14,,
2004-11-24_1234,2004-11-24,1234,黑松,twse,10.10,10.10,10.05,10.10,33666,339341,0.05,,,14,,
2004-11-24_1235,2004-11-24,1235,興泰,twse,14.70,14.75,14.65,14.75,81019,1191228,0.0,,,16,,
2004-11-24_1236,2004-11-24,1236,宏亞,twse,16.60,16.70,16.50,16.50,40018,663794,0.0,,,16,,
2004-11-24_1301,2004-11-24,1301,台塑,twse,50.50,51.50,50.50,51.00,11116193,565874547,0.5,,,1891,,
2004-11-24_1303,2004-11-24,1303,南亞,twse,46.80,47.10,46.80,47.00,6159625,289501413,0.1,,,1467,,
2004-11-24_1304,2004-11-24,1304,台聚,twse,12.30,12.40,12.20,12.25,6472424,79629451,0.1,,,1140,,
2004-11-24_1305,2004-11-24,1305,華夏,twse,14.70,14.95,14.50,14.60,13405531,197157819,0.05,,,2413,,
2004-11-24_1306,2004-11-24,1306,合發,twse,10.25,10.40,10.10,10.30,95000,971600,0.05,,,47,,
2004-11-24_1307,2004-11-24,1307,三芳,twse,24.20,24.20,24.00,24.10,17000,410500,-0.1,,,12,,
2004-11-24_1308,2004-11-24,1308,亞聚,twse,18.00,18.00,17.60,17.70,2806343,49901913,-0.1,,,690,,
2004-11-24_1309,2004-11-24,1309,台達化,twse,11.95,12.10,11.90,12.00,2543171,30577436,0.1,,,523,,
2004-11-24_1310,2004-11-24,1310,台苯,twse,24.10,24.40,24.00,24.10,3111962,75340283,0.1,,,845,,
2004-11-24_1311,2004-11-24,1311,福聚,twse,29.40,29.60,29.20,29.20,2124776,62558490,0.0,,,589,,
2004-11-24_1312,2004-11-24,1312,國喬,twse,13.45,13.65,13.35,13.50,5289432,71503785,0.15,,,1145,,
2004-11-24_1312A,2004-11-24,1312A,國喬特,twse,12.70,12.90,12.70,12.90,27000,345400,0.15,,,8,,
2004-11-24_1313,2004-11-24,1313,聯成,twse,13.10,13.40,13.10,13.30,10338904,137205060,0.25,,,1710,,
2004-11-24_1314,2004-11-24,1314,中石化,twse,6.95,7.15,6.90,6.95,20163379,141879783,0.05,,,2074,,
2004-11-24_1315,2004-11-24,1315,達新,twse,9.25,9.25,9.10,9.20,31001,284609,-0.05,,,13,,
2004-11-24_1316,2004-11-24,1316,上曜,twse,3.21,3.30,3.21,3.27,100000,326610,0.01,,,36,,
2004-11-24_1319,2004-11-24,1319,東陽,twse,48.90,48.90,48.10,48.60,80426,3908171,-0.3,,,60,,
2004-11-24_1321,2004-11-24,1321,大洋,twse,15.40,15.40,15.10,15.20,92000,1407000,0.0,,,31,,
2004-11-24_1323,2004-11-24,1323,永裕,twse,9.50,9.60,9.50,9.60,3200,30490,0.1,,,4,,
2004-11-24_1324,2004-11-24,1324,地球,twse,9.10,9.10,9.00,9.00,3084,27856,-0.05,,,4,,
2004-11-24_1325,2004-11-24,1325,恆大,twse,7.15,7.50,7.15,7.50,598000,4472600,0.45,,,128,,
2004-11-24_1326,2004-11-24,1326,台化,twse,56.00,57.00,56.00,57.00,11254565,635921599,1.0,,,1833,,
