key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-11-28_0015,2012-11-28,0015,富邦,twse,7.20,7.28,7.20,7.28,41000,295580,-0.02,,,16,,
2012-11-28_0050,2012-11-28,0050,元大台灣50,twse,52.40,52.50,52.20,52.45,4523801,236735081,0.05,,,1537,,
2012-11-28_0051,2012-11-28,0051,元大中型100,twse,24.77,24.77,24.68,24.74,48000,1186840,-0.01,,,35,,
2012-11-28_0052,2012-11-28,0052,富邦科技,twse,30.98,31.16,30.97,31.16,3000,93110,0.18,,,3,,
2012-11-28_0053,2012-11-28,0053,元大電子,twse,22.36,22.43,22.30,22.43,4800,107150,0.07,,,4,,
2012-11-28_0054,2012-11-28,0054,元大台商50,twse,18.90,18.90,18.90,18.90,1000,18900,0.0,flat,,1,,
2012-11-28_0055,2012-11-28,0055,元大MSCI金融,twse,10.90,10.94,10.86,10.94,840000,9157640,0.04,,,231,,
2012-11-28_0056,2012-11-28,0056,元大高股息,twse,21.85,21.93,21.82,21.90,568151,12430992,0.08,,,298,,
2012-11-28_0057,2012-11-28,0057,富邦摩台,twse,30.50,30.52,30.50,30.52,7000,213520,-0.24,,,3,,
2012-11-28_0058,2012-11-28,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-28_0059,2012-11-28,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-28_0060,2012-11-28,0060,新台灣,twse,26.30,26.96,26.17,26.96,5350,141994,0.0,,,6,,
2012-11-28_0061,2012-11-28,0061,元大寶滬深,twse,13.68,13.69,13.47,13.55,27988992,380077000,-0.18,,,4181,,
2012-11-28_006201,2012-11-28,006201,寶富櫃,tpex,9.75,9.83,9.74,9.83,66000,646250,0.00,,62446000,20,,
2012-11-28_006202,2012-11-28,006202,寶富盈,tpex,,,,,0,0,,,55999000,0,無成交,
2012-11-28_006203,2012-11-28,006203,元大MSCI台灣,twse,25.00,25.12,25.00,25.03,47000,1179830,0.03,,,8,,
2012-11-28_006204,2012-11-28,006204,永豐臺灣加權,twse,37.01,37.16,36.96,37.11,609200,22571764,0.03,,,156,,
2012-11-28_006205,2012-11-28,006205,富邦上証,twse,17.75,17.79,17.67,17.74,4235000,75119650,-0.17,,,449,,
2012-11-28_006206,2012-11-28,006206,元大上證50,twse,17.30,17.40,17.26,17.30,3977000,68805700,-0.19,,,455,,
2012-11-28_006207,2012-11-28,006207,復華滬深,twse,13.30,13.30,13.24,13.24,559000,7416580,-0.18,,,147,,
2012-11-28_006208,2012-11-28,006208,富邦台50,twse,29.92,29.97,29.81,29.95,107000,3195380,0.03,,,13,,
2012-11-28_0080,2012-11-28,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-28_0081,2012-11-28,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-28_008201,2012-11-28,008201,BP上證50,twse,56.45,56.45,56.45,56.45,100,5645,0.5,up,,1,,
2012-11-28_01001T,2012-11-28,01001T,土銀富邦R1,twse,17.14,17.15,17.12,17.12,114000,1953340,-0.02,,,20,,
2012-11-28_01002T,2012-11-28,01002T,土銀國泰R1,twse,17.18,17.23,17.18,17.21,1596000,27452690,0.03,,,150,,
2012-11-28_01003T,2012-11-28,01003T,兆豐新光R1,twse,13.32,13.32,13.30,13.31,238000,3166270,0.02,,,80,,
2012-11-28_01004T,2012-11-28,01004T,土銀富邦R2,twse,13.34,13.34,13.31,13.31,191000,2545050,-0.03,,,29,,
2012-11-28_01007T,2012-11-28,01007T,兆豐國泰R2,twse,15.60,15.65,15.60,15.65,32000,499300,-0.01,,,3,,
2012-11-28_01008T,2012-11-28,01008T,駿馬R1,twse,13.39,13.48,13.39,13.40,64000,858490,0.01,,,24,,
2012-11-28_1101,2012-11-28,1101,台泥,twse,36.40,36.50,35.80,36.00,11294951,407344186,-0.4,,,3864,,
2012-11-28_1102,2012-11-28,1102,亞泥,twse,36.30,36.30,35.95,36.15,5248393,189430069,0.0,,,1346,,
2012-11-28_1103,2012-11-28,1103,嘉泥,twse,13.20,13.30,13.15,13.20,271645,3586157,-0.05,,,131,,
2012-11-28_1104,2012-11-28,1104,環泥,twse,14.15,14.20,14.10,14.15,212546,3007045,0.0,,,107,,
2012-11-28_1108,2012-11-28,1108,幸福,twse,6.30,6.34,6.29,6.31,205172,1293783,0.01,,,57,,
2012-11-28_1109,2012-11-28,1109,信大,twse,10.40,10.50,10.40,10.50,29000,302000,0.0,,,8,,
2012-11-28_1110,2012-11-28,1110,東泥,twse,12.50,12.75,12.35,12.75,113000,1422850,0.25,,,54,,
2012-11-28_1201,2012-11-28,1201,味全,twse,33.70,34.30,33.45,34.05,1786954,60918536,0.35,,,796,,
2012-11-28_1203,2012-11-28,1203,味王,twse,19.35,19.50,19.35,19.45,38416,745874,0.0,,,33,,
2012-11-28_1210,2012-11-28,1210,大成,twse,25.60,25.65,25.50,25.60,570097,14571066,0.1,,,290,,
2012-11-28_1213,2012-11-28,1213,大飲,twse,18.00,18.10,18.00,18.10,29986,541698,0.05,,,21,,
2012-11-28_1215,2012-11-28,1215,卜蜂,twse,14.50,14.55,14.50,14.55,241100,3501652,0.05,,,154,,
2012-11-28_1216,2012-11-28,1216,統一,twse,50.90,51.20,50.20,51.20,12315438,624238828,0.4,,,3330,,
2012-11-28_1217,2012-11-28,1217,愛之味,twse,8.96,9.00,8.92,9.00,1163986,10440106,0.01,,,325,,
2012-11-28_1218,2012-11-28,1218,泰山,twse,15.45,15.80,15.45,15.70,434372,6789346,0.15,,,303,,
2012-11-28_1219,2012-11-28,1219,福壽,twse,15.00,15.15,15.00,15.15,33666,508485,0.0,,,33,,
2012-11-28_1220,2012-11-28,1220,台榮,twse,10.35,10.40,10.30,10.35,61006,630810,0.0,,,22,,
2012-11-28_1225,2012-11-28,1225,福懋油,twse,12.70,12.80,12.65,12.75,39737,505468,-0.1,,,29,,
2012-11-28_1227,2012-11-28,1227,佳格,twse,77.50,78.40,77.50,78.30,841697,65743386,0.8,,,688,,
2012-11-28_1229,2012-11-28,1229,聯華,twse,18.85,18.95,18.80,18.85,189041,3564063,-0.1,,,92,,
2012-11-28_1231,2012-11-28,1231,聯華食,twse,34.70,34.90,34.60,34.70,98064,3408625,-0.1,,,77,,
2012-11-28_1232,2012-11-28,1232,大統益,twse,51.20,51.20,50.70,51.10,25000,1276600,0.1,,,22,,
2012-11-28_1233,2012-11-28,1233,天仁,twse,43.35,43.35,42.05,42.70,38000,1629500,-0.5,,,29,,
2012-11-28_1234,2012-11-28,1234,黑松,twse,37.20,37.35,36.55,36.95,1614011,59788857,-0.25,,,650,,
2012-11-28_1235,2012-11-28,1235,興泰,twse,23.80,24.20,23.80,24.20,73000,1759150,0.15,,,15,,
2012-11-28_1236,2012-11-28,1236,宏亞,twse,20.50,20.70,20.40,20.40,14744,302550,-0.1,,,20,,
2012-11-28_1256,2012-11-28,1256,F-鮮活,tpex,63.10,63.10,63.00,63.00,15000,945500,,,17640000,11,,
2012-11-28_1258,2012-11-28,1258,F-其祥,tpex,27.10,27.10,27.10,27.10,1000,27100,0.05,up,34000000,1,,
2012-11-28_1259,2012-11-28,1259,安心,tpex,84.00,84.00,83.20,83.50,7000,584600,,,32389500,7,,
2012-11-28_1301,2012-11-28,1301,台塑,twse,74.00,74.00,72.40,73.30,6523623,475944032,-0.2,,,2944,,
2012-11-28_1303,2012-11-28,1303,南亞,twse,51.00,51.20,50.20,51.00,5854775,296668448,0.0,,,2738,,
2012-11-28_1304,2012-11-28,1304,台聚,twse,22.60,22.75,22.50,22.55,1322301,29853065,-0.15,,,708,,
2012-11-28_1305,2012-11-28,1305,華夏,twse,13.50,13.95,13.45,13.85,10293254,140824652,0.5,,,2323,,
2012-11-28_1307,2012-11-28,1307,三芳,twse,23.20,23.20,23.00,23.10,112078,2588955,-0.1,,,48,,
2012-11-28_1308,2012-11-28,1308,亞聚,twse,24.70,24.90,24.40,24.80,1705346,42194804,0.1,,,756,,
2012-11-28_1309,2012-11-28,1309,台達化,twse,9.37,9.44,9.31,9.39,404107,3787136,0.03,,,113,,
2012-11-28_1310,2012-11-28,1310,台苯,twse,7.15,7.17,6.93,7.05,2168131,15288957,-0.07,,,591,,
2012-11-28_1312,2012-11-28,1312,國喬,twse,14.95,14.95,14.75,14.90,2416234,35835931,-0.05,,,735,,
2012-11-28_1312A,2012-11-28,1312A,國喬特,twse,19.35,19.35,19.35,19.35,3000,58050,-0.15,down,,2,,
2012-11-28_1313,2012-11-28,1313,聯成,twse,15.60,15.85,15.55,15.65,1679908,26439949,0.1,,,480,,
2012-11-28_1314,2012-11-28,1314,中石化,twse,16.70,17.05,16.60,16.90,20438390,345597530,0.2,,,6225,,
2012-11-28_1315,2012-11-28,1315,達新,twse,28.45,28.60,28.40,28.60,81444,2321902,0.25,,,36,,
2012-11-28_1316,2012-11-28,1316,上曜,twse,9.10,9.10,8.76,9.05,675000,6012520,-0.05,,,313,,
2012-11-28_1319,2012-11-28,1319,東陽,twse,23.60,23.95,23.40,23.65,807048,19152190,0.05,,,416,,
2012-11-28_1321,2012-11-28,1321,大洋,twse,24.35,24.50,24.25,24.40,112000,2728450,-0.1,,,55,,
2012-11-28_1323,2012-11-28,1323,永裕,twse,19.90,20.00,19.80,20.00,320100,6350734,0.1,,,96,,
