key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-01-19_0001,2005-01-19,0001,鴻運,twse,6.70,6.70,6.65,6.65,18000,120450,0.05,,,3,,
2005-01-19_0015,2005-01-19,0015,富邦,twse,5.50,5.55,5.50,5.50,202000,1111100,0.0,,,20,,
2005-01-19_0029,2005-01-19,0029,富邦店,twse,4.80,4.80,4.79,4.79,302000,1447600,-0.01,,,40,,
2005-01-19_0050,2005-01-19,0050,元大台灣50,twse,46.77,46.77,46.30,46.43,1774000,82403700,-0.14,,,324,,
2005-01-19_1101,2005-01-19,1101,台泥,twse,20.80,20.90,20.60,20.80,7800914,161552446,0.0,,,822,,
2005-01-19_1101A,2005-01-19,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-01-19_1102,2005-01-19,1102,亞泥,twse,22.30,22.30,22.00,22.00,3498985,77391235,-0.2,,,717,,
2005-01-19_1103,2005-01-19,1103,嘉泥,twse,14.80,14.80,14.60,14.60,1145150,16786550,-0.15,,,241,,
2005-01-19_1104,2005-01-19,1104,環泥,twse,12.95,13.00,12.80,12.80,1679801,21691499,-0.15,,,257,,
2005-01-19_1108,2005-01-19,1108,幸福,twse,9.35,9.40,9.20,9.25,965200,8944909,-0.1,,,157,,
2005-01-19_1109,2005-01-19,1109,信大,twse,10.95,11.00,10.80,10.85,252000,2746000,-0.15,,,66,,
2005-01-19_1110,2005-01-19,1110,東泥,twse,8.90,8.90,8.75,8.75,523000,4608200,-0.1,,,123,,
2005-01-19_1201,2005-01-19,1201,味全,twse,12.20,12.25,12.00,12.10,871202,10539136,-0.1,,,220,,
2005-01-19_1203,2005-01-19,1203,味王,twse,12.00,12.00,11.70,11.80,588000,6944750,0.0,,,147,,
2005-01-19_1204,2005-01-19,1204,津津,twse,4.02,4.02,3.96,3.97,16000,63900,0.0,,,6,,
2005-01-19_1207,2005-01-19,1207,嘉食化,twse,4.41,4.41,4.33,4.33,281436,1223730,-0.06,,,77,,
2005-01-19_1210,2005-01-19,1210,大成,twse,8.25,8.25,8.20,8.20,311761,2562785,-0.05,,,76,,
2005-01-19_1212,2005-01-19,1212,中日,twse,0.68,0.68,0.68,0.68,353535,240010,0.04,up,,57,,
2005-01-19_1213,2005-01-19,1213,大飲,twse,11.25,11.25,11.20,11.20,4407,49424,-0.1,,,4,,
2005-01-19_1215,2005-01-19,1215,卜蜂,twse,6.75,6.80,6.70,6.70,236599,1589325,-0.05,,,63,,
2005-01-19_1216,2005-01-19,1216,統一,twse,15.90,16.00,15.80,15.80,2643773,41853051,-0.1,,,461,,
2005-01-19_1217,2005-01-19,1217,愛之味,twse,7.60,7.65,7.55,7.60,407906,3103245,0.0,,,95,,
2005-01-19_1218,2005-01-19,1218,泰山,twse,8.00,8.00,7.80,7.85,992000,7808500,-0.05,,,171,,
2005-01-19_1219,2005-01-19,1219,福壽,twse,6.15,6.15,6.05,6.05,76980,466137,-0.05,,,27,,
2005-01-19_1220,2005-01-19,1220,台榮,twse,5.90,5.95,5.75,5.90,41444,242905,0.0,,,16,,
2005-01-19_1225,2005-01-19,1225,福懋油,twse,5.15,5.20,5.10,5.20,33000,170350,0.0,,,15,,
2005-01-19_1227,2005-01-19,1227,佳格,twse,11.95,11.95,11.80,11.80,390204,4631193,-0.1,,,88,,
2005-01-19_1229,2005-01-19,1229,聯華,twse,13.55,13.60,13.30,13.40,2202575,29500785,-0.05,,,404,,
2005-01-19_1231,2005-01-19,1231,聯華食,twse,9.80,9.85,9.70,9.70,106000,1036300,-0.25,,,35,,
2005-01-19_1232,2005-01-19,1232,大統益,twse,16.80,17.20,16.80,17.10,19482,329898,0.0,,,11,,
2005-01-19_1233,2005-01-19,1233,天仁,twse,22.00,22.20,22.00,22.00,22000,486000,0.1,,,6,,
2005-01-19_1234,2005-01-19,1234,黑松,twse,10.65,10.70,10.55,10.60,256275,2720060,-0.05,,,72,,
2005-01-19_1235,2005-01-19,1235,興泰,twse,13.50,13.60,12.50,12.50,714000,9013000,-0.9,,,47,,
2005-01-19_1236,2005-01-19,1236,宏亞,twse,16.60,16.60,16.40,16.50,59033,973141,0.0,,,36,,
2005-01-19_1301,2005-01-19,1301,台塑,twse,55.50,55.50,54.50,54.50,12482616,686992090,-0.5,,,1786,,
2005-01-19_1303,2005-01-19,1303,南亞,twse,47.30,47.40,46.80,46.90,9063074,425933045,-0.4,,,2167,,
2005-01-19_1304,2005-01-19,1304,台聚,twse,13.40,13.65,13.25,13.25,14674557,197903526,-0.1,,,2694,,
2005-01-19_1305,2005-01-19,1305,華夏,twse,16.00,16.30,15.80,15.90,22660760,363776565,0.1,,,4192,,
2005-01-19_1306,2005-01-19,1306,合發,twse,11.10,11.20,11.00,11.00,148000,1646800,0.0,,,54,,
2005-01-19_1307,2005-01-19,1307,三芳,twse,22.10,22.10,21.80,21.90,645809,14150707,-0.1,,,84,,
2005-01-19_1308,2005-01-19,1308,亞聚,twse,18.80,19.00,18.50,18.50,3595602,67411036,-0.1,,,728,,
2005-01-19_1309,2005-01-19,1309,台達化,twse,12.35,12.50,12.10,12.10,3595847,44323424,-0.1,,,792,,
2005-01-19_1310,2005-01-19,1310,台苯,twse,24.20,24.40,24.00,24.00,3854338,93196123,0.0,,,999,,
2005-01-19_1311,2005-01-19,1311,福聚,twse,30.30,30.50,30.00,30.00,1806655,54512715,-0.2,,,395,,
2005-01-19_1312,2005-01-19,1312,國喬,twse,13.70,13.75,13.50,13.50,3074170,41769500,-0.1,,,699,,
2005-01-19_1312A,2005-01-19,1312A,國喬特,twse,12.75,12.75,12.75,12.75,20000,255000,-0.05,down,,2,,
2005-01-19_1313,2005-01-19,1313,聯成,twse,14.20,14.35,13.90,13.90,18703790,264555799,-0.2,,,3007,,
2005-01-19_1314,2005-01-19,1314,中石化,twse,7.40,7.50,7.35,7.35,16959488,125383767,-0.05,,,1989,,
2005-01-19_1315,2005-01-19,1315,達新,twse,10.20,10.25,10.05,10.15,325000,3305350,0.0,,,67,,
2005-01-19_1316,2005-01-19,1316,上曜,twse,3.26,3.29,3.22,3.23,138800,451192,-0.02,,,42,,
2005-01-19_1319,2005-01-19,1319,東陽,twse,49.00,49.00,48.60,48.60,182000,8864500,-0.1,,,67,,
2005-01-19_1321,2005-01-19,1321,大洋,twse,15.50,15.50,15.20,15.20,70000,1076700,-0.2,,,27,,
2005-01-19_1323,2005-01-19,1323,永裕,twse,10.05,10.05,10.00,10.00,25040,250437,-0.05,,,15,,
2005-01-19_1324,2005-01-19,1324,地球,twse,9.25,9.25,9.15,9.15,8000,73400,-0.1,,,5,,
2005-01-19_1325,2005-01-19,1325,恆大,twse,7.80,7.90,7.60,7.70,247000,1928700,0.0,,,85,,
2005-01-19_1326,2005-01-19,1326,台化,twse,59.50,59.50,58.50,58.50,5155750,304989271,-1.0,,,1082,,
2005-01-19_1402,2005-01-19,1402,遠東新,twse,24.60,24.80,24.10,24.20,9150181,223074156,-0.3,,,1648,,
2005-01-19_1408,2005-01-19,1408,中紡,twse,0.70,0.70,0.65,0.70,888000,584550,0.01,,,43,,
2005-01-19_1409,2005-01-19,1409,新纖,twse,9.50,9.75,9.35,9.40,25726353,245456657,-0.05,,,2703,,
2005-01-19_1410,2005-01-19,1410,南染,twse,7.30,7.35,7.10,7.20,176000,1262300,-0.05,,,44,,
2005-01-19_1413,2005-01-19,1413,宏洲,twse,4.05,4.10,3.77,3.77,387146,1508276,-0.28,,,64,,
2005-01-19_1414,2005-01-19,1414,東和,twse,6.50,6.65,6.40,6.55,705243,4596420,0.05,,,193,,
2005-01-19_1416,2005-01-19,1416,廣豐,twse,4.99,5.05,4.91,5.00,5107000,25463110,0.09,,,614,,
2005-01-19_1417,2005-01-19,1417,嘉裕,twse,7.15,7.15,6.90,7.00,6410890,44842256,0.0,,,695,,
2005-01-19_1418,2005-01-19,1418,東華,twse,4.93,4.94,4.86,4.92,356000,1746200,0.02,,,80,,
2005-01-19_1419,2005-01-19,1419,新紡,twse,13.85,13.85,13.55,13.55,1479310,20212890,-0.2,,,264,,
2005-01-19_1423,2005-01-19,1423,利華,twse,6.15,6.25,6.10,6.10,185063,1133584,-0.05,,,50,,
2005-01-19_1432,2005-01-19,1432,大魯閣,twse,6.60,6.80,6.40,6.80,99990,659969,0.1,,,68,,
2005-01-19_1434,2005-01-19,1434,福懋,twse,16.80,17.00,16.70,16.80,15125339,255204001,0.0,,,1248,,
2005-01-19_1435,2005-01-19,1435,中福,twse,5.75,5.75,5.70,5.70,45338,259948,-0.1,,,14,,
2005-01-19_1436,2005-01-19,1436,華友聯,twse,8.25,8.25,8.00,8.15,694503,5599474,0.0,,,87,,
2005-01-19_1437,2005-01-19,1437,勤益控,twse,11.85,11.90,11.65,11.65,178000,2088000,-0.15,,,56,,
2005-01-19_1438,2005-01-19,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2005-01-19_1439,2005-01-19,1439,雋揚,twse,11.50,11.50,11.10,11.50,188000,2139950,0.2,,,55,,
2005-01-19_1440,2005-01-19,1440,南紡,twse,11.05,11.10,10.90,11.05,11839684,130428802,0.1,,,1738,,
