key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-07-04_0015,2006-07-04,0015,富邦,twse,8.84,8.90,8.84,8.90,107000,949630,0.06,,,6,,
2006-07-04_0050,2006-07-04,0050,元大台灣50,twse,53.15,53.55,53.10,53.35,5055000,269744500,0.3,,,666,,
2006-07-04_01001T,2006-07-04,01001T,土銀富邦R1,twse,10.74,10.74,10.70,10.72,125000,1340200,-0.01,,,26,,
2006-07-04_01002T,2006-07-04,01002T,土銀國泰R1,twse,10.38,10.38,10.35,10.36,327000,3387500,0.0,,,23,,
2006-07-04_01003T,2006-07-04,01003T,兆豐新光R1,twse,10.35,10.36,10.35,10.35,585000,6054820,0.02,,,23,,
2006-07-04_01004T,2006-07-04,01004T,土銀富邦R2,twse,10.35,10.35,10.32,10.32,11000,113550,0.02,,,2,,
2006-07-04_01005T,2006-07-04,01005T,三鼎,twse,10.03,10.03,10.02,10.02,1133000,11353510,-0.01,,,34,,
2006-07-04_1101,2006-07-04,1101,台泥,twse,24.50,24.50,24.15,24.25,5894741,143162068,0.1,,,1704,,
2006-07-04_1101A,2006-07-04,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-07-04_1102,2006-07-04,1102,亞泥,twse,24.30,24.40,24.20,24.30,2215154,53807469,0.0,,,386,,
2006-07-04_1103,2006-07-04,1103,嘉泥,twse,17.65,17.80,17.45,17.65,2900555,50933284,0.0,,,563,,
2006-07-04_1104,2006-07-04,1104,環泥,twse,11.35,11.40,11.30,11.35,816479,9258334,0.0,,,153,,
2006-07-04_1107,2006-07-04,1107,建台,twse,0.94,0.94,0.85,0.88,222998,195595,-0.03,,,21,,
2006-07-04_1108,2006-07-04,1108,幸福,twse,8.25,8.25,8.10,8.10,791970,6482636,-0.08,,,185,,
2006-07-04_1109,2006-07-04,1109,信大,twse,10.80,11.40,10.80,11.00,830263,9206066,0.3,,,228,,
2006-07-04_1110,2006-07-04,1110,東泥,twse,7.32,7.33,7.21,7.29,665547,4855795,0.03,,,110,,
2006-07-04_1201,2006-07-04,1201,味全,twse,13.10,13.10,12.85,12.85,5852068,75926206,-0.15,,,1183,,
2006-07-04_1203,2006-07-04,1203,味王,twse,12.40,12.65,12.10,12.30,1305288,16016710,0.4,,,361,,
2006-07-04_1207,2006-07-04,1207,嘉食化,twse,1.80,1.80,1.78,1.78,214981,384364,-0.02,,,47,,
2006-07-04_1210,2006-07-04,1210,大成,twse,13.50,13.50,13.30,13.30,918089,12325072,-0.1,,,224,,
2006-07-04_1213,2006-07-04,1213,大飲,twse,13.55,13.80,13.40,13.40,17000,229250,-0.1,,,11,,
2006-07-04_1215,2006-07-04,1215,卜蜂,twse,4.81,4.86,4.78,4.80,447478,2153778,-0.01,,,82,,
2006-07-04_1216,2006-07-04,1216,統一,twse,27.00,27.90,26.15,26.50,30370629,808689381,-1.55,,,5472,,
2006-07-04_1217,2006-07-04,1217,愛之味,twse,6.82,6.85,6.70,6.80,623858,4238124,-0.02,,,120,,
2006-07-04_1218,2006-07-04,1218,泰山,twse,6.24,6.29,6.15,6.17,888300,5525666,-0.05,,,122,,
2006-07-04_1219,2006-07-04,1219,福壽,twse,4.88,4.88,4.81,4.86,378525,1831279,0.01,,,68,,
2006-07-04_1220,2006-07-04,1220,台榮,twse,7.60,7.69,7.50,7.50,97096,729865,-0.06,,,13,,
2006-07-04_1225,2006-07-04,1225,福懋油,twse,4.64,4.64,4.58,4.62,140000,645000,-0.03,,,26,,
2006-07-04_1227,2006-07-04,1227,佳格,twse,15.40,15.55,15.40,15.40,132666,2051322,0.0,,,38,,
2006-07-04_1229,2006-07-04,1229,聯華,twse,15.15,15.20,14.65,14.70,2878851,43088273,-0.3,,,681,,
2006-07-04_1231,2006-07-04,1231,聯華食,twse,9.55,9.55,9.45,9.50,107000,1015610,0.0,,,35,,
2006-07-04_1232,2006-07-04,1232,大統益,twse,17.00,17.15,16.55,16.85,166000,2809250,0.0,,,70,,
2006-07-04_1233,2006-07-04,1233,天仁,twse,33.10,33.65,32.90,33.40,1023153,34118299,1.0,,,346,,
2006-07-04_1234,2006-07-04,1234,黑松,twse,15.55,16.10,15.25,15.55,15220814,238020723,0.25,,,3006,,
2006-07-04_1235,2006-07-04,1235,興泰,twse,13.90,14.00,13.80,13.95,93271,1296925,0.05,,,33,,
2006-07-04_1236,2006-07-04,1236,宏亞,twse,18.45,18.45,18.40,18.45,87001,1601168,0.0,,,27,,
2006-07-04_1301,2006-07-04,1301,台塑,twse,49.30,49.40,49.05,49.05,43939311,2163227792,-0.15,,,9144,,
2006-07-04_1303,2006-07-04,1303,南亞,twse,47.75,48.10,47.65,47.70,13412923,642596111,-0.05,,,3127,,
2006-07-04_1304,2006-07-04,1304,台聚,twse,9.28,9.34,9.12,9.15,3690139,34095689,-0.06,,,640,,
2006-07-04_1305,2006-07-04,1305,華夏,twse,7.24,7.25,7.10,7.10,970454,6960044,-0.03,,,237,,
2006-07-04_1307,2006-07-04,1307,三芳,twse,16.10,16.20,16.05,16.10,26146,420567,0.0,,,23,,
2006-07-04_1308,2006-07-04,1308,亞聚,twse,12.95,12.95,12.70,12.70,638240,8168224,-0.1,,,168,,
2006-07-04_1309,2006-07-04,1309,台達化,twse,7.16,7.19,7.14,7.14,685912,4909536,0.01,,,107,,
2006-07-04_1310,2006-07-04,1310,台苯,twse,13.20,13.35,12.95,13.00,2062618,27066492,-0.15,,,543,,
2006-07-04_1311,2006-07-04,1311,福聚,twse,18.80,18.85,18.60,18.70,3248261,60872775,0.0,,,828,,
2006-07-04_1312,2006-07-04,1312,國喬,twse,7.70,7.75,7.64,7.65,1008739,7754297,-0.05,,,217,,
2006-07-04_1312A,2006-07-04,1312A,國喬特,twse,9.86,9.86,9.86,9.86,2000,19720,0.0,flat,,2,,
2006-07-04_1313,2006-07-04,1313,聯成,twse,10.80,10.85,10.65,10.75,1657036,17771173,0.0,,,311,,
2006-07-04_1314,2006-07-04,1314,中石化,twse,7.89,7.94,7.75,7.78,12343801,96749780,-0.02,,,1928,,
2006-07-04_1315,2006-07-04,1315,達新,twse,19.50,20.25,19.35,19.75,7497340,148968247,0.8,,,2037,,
2006-07-04_1316,2006-07-04,1316,上曜,twse,3.94,3.94,3.89,3.93,109500,427460,0.02,,,20,,
2006-07-04_1319,2006-07-04,1319,東陽,twse,31.20,31.45,31.00,31.00,674139,21088045,0.15,,,348,,
2006-07-04_1321,2006-07-04,1321,大洋,twse,19.95,20.05,19.50,19.50,2414753,47832382,-0.1,,,632,,
2006-07-04_1323,2006-07-04,1323,永裕,twse,7.90,7.94,7.85,7.94,44093,349216,-0.06,,,8,,
2006-07-04_1324,2006-07-04,1324,地球,twse,7.20,7.20,7.19,7.19,9150,65869,-0.07,,,5,,
2006-07-04_1325,2006-07-04,1325,恆大,twse,10.10,10.20,10.05,10.10,177150,1788885,0.0,,,59,,
2006-07-04_1326,2006-07-04,1326,台化,twse,50.30,50.30,50.00,50.20,6304859,316004350,-0.1,,,1487,,
2006-07-04_1402,2006-07-04,1402,遠東新,twse,26.70,26.75,26.20,26.25,12814825,338342251,-0.45,,,2255,,
2006-07-04_1409,2006-07-04,1409,新纖,twse,7.12,7.48,7.06,7.24,48174840,349788834,0.2,,,5807,,
2006-07-04_1410,2006-07-04,1410,南染,twse,7.00,7.18,6.95,7.10,621854,4385621,0.15,,,150,,
2006-07-04_1413,2006-07-04,1413,宏洲,twse,2.22,2.26,2.20,2.20,276998,615433,0.0,,,62,,
2006-07-04_1414,2006-07-04,1414,東和,twse,4.58,4.70,4.50,4.56,684252,3138819,-0.01,,,151,,
2006-07-04_1416,2006-07-04,1416,廣豐,twse,4.56,4.61,4.47,4.50,2650333,11998088,0.0,,,349,,
2006-07-04_1417,2006-07-04,1417,嘉裕,twse,5.62,5.66,5.52,5.52,790721,4388042,-0.1,,,128,,
2006-07-04_1418,2006-07-04,1418,東華,twse,3.73,3.84,3.73,3.73,366000,1380430,-0.03,,,36,,
2006-07-04_1419,2006-07-04,1419,新紡,twse,27.30,28.45,26.50,27.40,17426932,478996793,0.35,,,4009,,
2006-07-04_1423,2006-07-04,1423,利華,twse,5.26,5.29,5.08,5.08,1320315,6824269,-0.12,,,248,,
2006-07-04_1432,2006-07-04,1432,大魯閣,twse,7.13,7.13,6.67,6.69,25600,176358,0.02,,,30,,
2006-07-04_1434,2006-07-04,1434,福懋,twse,17.00,17.25,17.00,17.10,2468365,42265005,0.15,,,533,,
2006-07-04_1435,2006-07-04,1435,中福,twse,9.98,10.45,9.97,10.00,2165000,21993390,0.04,,,210,,
2006-07-04_1436,2006-07-04,1436,華友聯,twse,8.60,8.60,8.41,8.60,21331,181349,0.0,,,16,,
2006-07-04_1437,2006-07-04,1437,勤益控,twse,19.50,19.50,18.80,19.00,4982600,95061579,-0.5,,,990,,
2006-07-04_1438,2006-07-04,1438,三地開發,twse,1.48,1.48,1.48,1.48,1377,1973,0.0,flat,,4,,
2006-07-04_1439,2006-07-04,1439,雋揚,twse,11.65,12.10,11.45,11.45,411212,4803466,0.05,,,124,,
2006-07-04_1440,2006-07-04,1440,南紡,twse,7.45,7.53,7.38,7.38,2825032,20999051,-0.03,,,403,,
2006-07-04_1441,2006-07-04,1441,大東,twse,3.15,3.25,3.15,3.15,80656,256243,-0.05,,,22,,
2006-07-04_1442,2006-07-04,1442,名軒,twse,10.40,10.60,10.40,10.40,98674,1033891,0.0,,,31,,
2006-07-04_1443,2006-07-04,1443,立益物流,twse,3.50,3.60,3.46,3.59,219499,780382,0.12,,,50,,
2006-07-04_1444,2006-07-04,1444,力麗,twse,3.76,3.85,3.71,3.77,2673908,10129842,0.05,,,370,,
2006-07-04_1445,2006-07-04,1445,大宇,twse,4.12,4.12,4.02,4.02,23871,97549,-0.1,,,12,,
2006-07-04_1446,2006-07-04,1446,宏和,twse,2.96,3.00,2.90,2.90,110949,329972,-0.06,,,26,,
2006-07-04_1447,2006-07-04,1447,力鵬,twse,6.16,6.19,6.08,6.10,786730,4831765,-0.04,,,152,,
2006-07-04_1449,2006-07-04,1449,佳和,twse,3.62,3.65,3.57,3.61,326724,1176445,0.0,,,72,,
