key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-06-02_0015,2010-06-02,0015,富邦,twse,6.93,6.98,6.93,6.97,140000,975340,0.0,,,38,,
2010-06-02_0050,2010-06-02,0050,元大台灣50,twse,49.52,49.83,48.80,49.05,8608494,425075982,-0.78,,,1985,,
2010-06-02_0051,2010-06-02,0051,元大中型100,twse,25.70,25.90,25.45,25.66,80190,2058412,-0.1,,,59,,
2010-06-02_0052,2010-06-02,0052,富邦科技,twse,30.00,31.00,30.00,31.00,30000,906840,0.2,,,9,,
2010-06-02_0053,2010-06-02,0053,元大電子,twse,23.90,24.00,23.60,23.72,42000,1000180,-0.33,,,30,,
2010-06-02_0054,2010-06-02,0054,元大台商50,twse,19.50,19.50,19.00,19.04,98000,1883680,-0.51,,,31,,
2010-06-02_0055,2010-06-02,0055,元大MSCI金融,twse,10.40,10.52,10.28,10.35,1135000,11813320,-0.12,,,260,,
2010-06-02_0056,2010-06-02,0056,元大高股息,twse,21.60,21.72,21.42,21.53,205000,4425360,-0.27,,,102,,
2010-06-02_0057,2010-06-02,0057,富邦摩台,twse,26.80,26.86,26.80,26.80,11000,295280,-0.46,,,4,,
2010-06-02_0058,2010-06-02,0058,富邦發達,twse,28.50,28.50,26.73,27.55,86000,2365600,-1.0,,,12,,
2010-06-02_0059,2010-06-02,0059,富邦金融,twse,22.27,22.27,22.19,22.19,9000,199870,-0.51,,,2,,
2010-06-02_0060,2010-06-02,0060,新台灣,twse,22.71,22.71,22.71,22.71,1000,22710,-0.3,down,,1,,
2010-06-02_0061,2010-06-02,0061,元大寶滬深,twse,17.19,17.29,17.13,17.13,1712120,29448257,-0.12,,,510,,
2010-06-02_0080,2010-06-02,0080,恒中國,twse,466.10,466.10,460.20,461.00,2600,1199380,1.0,,,9,,
2010-06-02_0081,2010-06-02,0081,恒香港,twse,825.00,825.00,825.00,825.00,100,82500,3.0,up,,1,,
2010-06-02_01001T,2010-06-02,01001T,土銀富邦R1,twse,10.98,10.98,10.98,10.98,1000,10980,0.1,up,,1,,
2010-06-02_01002T,2010-06-02,01002T,土銀國泰R1,twse,10.54,10.54,10.52,10.52,602000,6343950,-0.02,,,21,,
2010-06-02_01003T,2010-06-02,01003T,兆豐新光R1,twse,9.80,9.85,9.80,9.85,1334000,13117040,0.01,,,16,,
2010-06-02_01004T,2010-06-02,01004T,土銀富邦R2,twse,10.39,10.40,10.37,10.37,272000,2820780,0.0,,,20,,
2010-06-02_01005T,2010-06-02,01005T,三鼎,twse,9.30,9.43,9.29,9.40,806000,7539220,0.1,,,76,,
2010-06-02_01006T,2010-06-02,01006T,基泰SR,tpex,7.67,7.72,7.66,7.70,44000,338580,0.09,,247000000,22,,
2010-06-02_01007T,2010-06-02,01007T,兆豐國泰R2,twse,10.69,10.71,10.65,10.71,55000,586270,0.04,,,12,,
2010-06-02_01008T,2010-06-02,01008T,駿馬R1,twse,8.28,8.28,8.24,8.25,22000,181620,0.0,,,9,,
2010-06-02_1101,2010-06-02,1101,台泥,twse,27.15,27.35,26.85,27.00,6674940,180976180,-0.35,,,1975,,
2010-06-02_1102,2010-06-02,1102,亞泥,twse,27.00,27.55,26.95,27.00,3518247,95562169,-0.3,,,1545,,
2010-06-02_1103,2010-06-02,1103,嘉泥,twse,13.15,13.25,13.00,13.05,249552,3271845,-0.15,,,113,,
2010-06-02_1104,2010-06-02,1104,環泥,twse,14.20,14.20,13.80,13.90,131543,1832641,-0.1,,,72,,
2010-06-02_1107,2010-06-02,1107,建台,tpex,1.32,1.40,1.32,1.35,45000,61020,-0.06,,314035300,11,,
2010-06-02_1108,2010-06-02,1108,幸福,twse,7.04,7.12,7.00,7.01,218378,1541726,-0.05,,,69,,
2010-06-02_1109,2010-06-02,1109,信大,twse,9.60,9.67,9.58,9.61,48000,460930,0.01,,,17,,
2010-06-02_1110,2010-06-02,1110,東泥,twse,10.50,10.70,10.50,10.60,100200,1061579,0.0,,,42,,
2010-06-02_1201,2010-06-02,1201,味全,twse,33.90,34.20,33.40,33.45,3079322,104167061,-0.45,,,1246,,
2010-06-02_1203,2010-06-02,1203,味王,twse,23.05,23.30,22.95,23.00,128712,2969347,-0.1,,,91,,
2010-06-02_1210,2010-06-02,1210,大成,twse,25.80,26.00,25.60,25.75,1144579,29469293,-0.15,,,500,,
2010-06-02_1213,2010-06-02,1213,大飲,twse,11.35,11.35,11.20,11.20,38000,427400,-0.15,,,21,,
2010-06-02_1215,2010-06-02,1215,卜蜂,twse,14.90,15.25,14.90,15.05,1306644,19681664,0.15,,,371,,
2010-06-02_1216,2010-06-02,1216,統一,twse,33.15,33.30,32.20,32.65,5743737,189006218,-0.3,,,1799,,
2010-06-02_1217,2010-06-02,1217,愛之味,twse,11.00,11.30,11.00,11.10,1618954,18046094,0.0,,,541,,
2010-06-02_1218,2010-06-02,1218,泰山,twse,13.70,14.70,13.55,14.50,44535024,643553484,0.75,,,9622,,
2010-06-02_1219,2010-06-02,1219,福壽,twse,11.35,11.70,11.30,11.50,797196,9212184,0.1,,,252,,
2010-06-02_1220,2010-06-02,1220,台榮,twse,9.00,9.30,9.00,9.28,82077,759350,0.01,,,41,,
2010-06-02_1225,2010-06-02,1225,福懋油,twse,12.80,13.20,12.80,12.90,323007,4192291,-0.1,,,135,,
