key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-03_0015,2014-01-03,0015,富邦,twse,9.13,9.15,9.13,9.14,26000,237480,0.0,,,7,,
2014-01-03_0050,2014-01-03,0050,元大台灣50,twse,58.45,58.45,57.70,57.85,14509506,840196483,-0.7,,,3606,,
2014-01-03_0051,2014-01-03,0051,元大中型100,twse,29.75,30.15,29.46,29.57,91035,2714685,-0.25,,,56,,
2014-01-03_0052,2014-01-03,0052,富邦科技,twse,34.49,35.15,34.31,34.31,9000,310710,-0.55,,,7,,
2014-01-03_0053,2014-01-03,0053,元大電子,twse,24.22,24.22,24.01,24.02,14000,336850,-0.24,,,10,,
2014-01-03_0054,2014-01-03,0054,元大台商50,twse,21.11,21.14,21.11,21.13,24000,507080,-0.12,,,22,,
2014-01-03_0055,2014-01-03,0055,元大MSCI金融,twse,14.27,14.27,14.10,14.12,1827070,26382397,-0.15,,,215,,
2014-01-03_0056,2014-01-03,0056,元大高股息,twse,23.09,23.09,22.94,22.97,802840,18459499,-0.12,,,379,,
2014-01-03_0057,2014-01-03,0057,富邦摩台,twse,35.24,35.25,35.02,35.02,76000,2662850,-0.43,,,5,,
2014-01-03_0058,2014-01-03,0058,富邦發達,twse,35.40,35.40,35.40,35.40,2000,70800,0.0,flat,,2,,
2014-01-03_0059,2014-01-03,0059,富邦金融,twse,31.19,31.19,31.07,31.07,30000,933350,-0.38,,,7,,
2014-01-03_0060,2014-01-03,0060,新台灣,twse,31.85,31.85,31.85,31.85,1000,31850,0.0,flat,,1,,
2014-01-03_0061,2014-01-03,0061,元大寶滬深,twse,12.63,12.64,12.56,12.56,13203533,166214627,-0.09,,,1751,,
2014-01-03_006201,2014-01-03,006201,寶富櫃,tpex,12.00,12.20,12.00,12.20,150000,1809180,0.20,,46446000,59,,
2014-01-03_006203,2014-01-03,006203,元大MSCI台灣,twse,28.20,28.20,28.04,28.04,6000,168520,-0.35,,,4,,
2014-01-03_006204,2014-01-03,006204,永豐臺灣加權,twse,42.80,42.80,42.59,42.64,562100,23972213,-0.33,,,66,,
2014-01-03_006205,2014-01-03,006205,富邦上証,twse,20.39,20.39,20.23,20.30,5496000,111479820,-0.11,,,574,,
2014-01-03_006206,2014-01-03,006206,元大上證50,twse,18.10,18.11,17.87,17.96,7797777,140218331,-0.19,,,1270,,
2014-01-03_006207,2014-01-03,006207,復華滬深,twse,14.24,14.24,14.09,14.13,1195000,16907100,-0.11,,,255,,
2014-01-03_006208,2014-01-03,006208,富邦台50,twse,32.70,32.70,32.70,32.70,1000,32700,-0.19,down,,1,,
2014-01-03_0080,2014-01-03,0080,恒中國,twse,364.00,364.00,364.00,364.00,200,72800,0.0,flat,,1,,
2014-01-03_0081,2014-01-03,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-03_008201,2014-01-03,008201,BP上證50,twse,54.00,54.20,54.00,54.10,3300,178660,0.1,,,9,,
2014-01-03_01001T,2014-01-03,01001T,土銀富邦R1,twse,16.70,16.70,16.66,16.66,116000,1935960,-0.04,,,10,,
2014-01-03_01002T,2014-01-03,01002T,土銀國泰R1,twse,20.07,20.07,19.97,20.05,689000,13786660,-0.03,,,101,,
2014-01-03_01003T,2014-01-03,01003T,兆豐新光R1,twse,14.17,14.18,14.08,14.16,115000,1625520,-0.01,,,16,,
2014-01-03_01004T,2014-01-03,01004T,土銀富邦R2,twse,13.15,13.15,13.06,13.14,193000,2528800,-0.01,,,16,,
2014-01-03_01007T,2014-01-03,01007T,兆豐國泰R2,twse,16.10,16.55,16.10,16.55,522000,8612650,0.0,,,15,,
2014-01-03_01008T,2014-01-03,01008T,駿馬R1,twse,16.33,16.34,16.30,16.32,195000,3184590,-0.03,,,97,,
2014-01-03_1101,2014-01-03,1101,台泥,twse,45.10,45.10,44.50,44.55,9962033,446523195,-0.85,,,4136,,
2014-01-03_1102,2014-01-03,1102,亞泥,twse,38.00,38.05,37.60,37.75,3916818,147945041,-0.35,,,1858,,
2014-01-03_1103,2014-01-03,1103,嘉泥,twse,15.70,16.00,15.70,15.80,904292,14348394,0.1,,,229,,
2014-01-03_1104,2014-01-03,1104,環泥,twse,28.30,28.35,28.15,28.20,359624,10151493,-0.1,,,176,,
2014-01-03_1108,2014-01-03,1108,幸福,twse,8.39,8.39,8.30,8.38,249908,2085245,-0.02,,,85,,
2014-01-03_1109,2014-01-03,1109,信大,twse,11.80,11.95,11.80,11.95,117359,1391522,0.05,,,26,,
