key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-10-08_0015,2008-10-08,0015,富邦,twse,5.22,5.22,5.13,5.15,1411000,7281380,-0.15,,,107,,
2008-10-08_0050,2008-10-08,0050,元大台灣50,twse,41.73,42.04,39.95,40.19,29389894,1206151267,-2.76,,,6954,,
2008-10-08_0051,2008-10-08,0051,元大中型100,twse,19.00,19.29,18.32,18.50,513200,9623210,-1.01,,,240,,
2008-10-08_0052,2008-10-08,0052,富邦科技,twse,27.00,27.00,25.40,25.40,46000,1207130,-1.87,,,31,,
2008-10-08_0053,2008-10-08,0053,元大電子,twse,17.51,17.55,16.70,16.71,520000,8870040,-1.24,,,215,,
2008-10-08_0054,2008-10-08,0054,元大台商50,twse,14.30,14.30,13.49,13.51,265000,3667630,-0.99,,,72,,
2008-10-08_0055,2008-10-08,0055,元大MSCI金融,twse,8.51,8.59,8.37,8.37,6073610,51076382,-0.62,,,749,,
2008-10-08_0056,2008-10-08,0056,元大高股息,twse,16.50,16.68,16.00,16.05,295999,4812953,-0.88,,,152,,
2008-10-08_0057,2008-10-08,0057,富邦摩台,twse,20.92,21.00,20.00,20.14,207000,4291970,-1.28,,,31,,
2008-10-08_0058,2008-10-08,0058,富邦發達,twse,21.30,21.30,19.83,21.00,60000,1208250,-0.3,,,38,,
2008-10-08_0059,2008-10-08,0059,富邦金融,twse,17.60,17.60,17.10,17.10,94000,1642350,-1.19,,,13,,
2008-10-08_0060,2008-10-08,0060,新台灣,twse,18.20,18.20,17.40,17.40,77000,1376610,-1.22,,,26,,
2008-10-08_01001T,2008-10-08,01001T,土銀富邦R1,twse,10.10,10.19,10.00,10.00,134000,1341300,-0.28,,,23,,
2008-10-08_01002T,2008-10-08,01002T,土銀國泰R1,twse,9.82,9.82,9.74,9.75,1972000,19294880,-0.07,,,92,,
2008-10-08_01003T,2008-10-08,01003T,兆豐新光R1,twse,8.87,8.87,8.68,8.83,812000,7139050,-0.04,,,66,,
2008-10-08_01004T,2008-10-08,01004T,土銀富邦R2,twse,9.40,9.40,9.00,9.00,1908000,17592830,-0.37,,,125,,
2008-10-08_01005T,2008-10-08,01005T,三鼎,twse,6.11,6.28,6.11,6.28,32000,197700,-0.07,,,10,,
2008-10-08_01006T,2008-10-08,01006T,基泰SR,tpex,6.75,6.75,6.70,6.70,20000,134220,,,247000000,7,,
2008-10-08_01007T,2008-10-08,01007T,兆豐國泰R2,twse,9.38,9.38,9.32,9.33,558000,5219560,-0.07,,,65,,
2008-10-08_01008T,2008-10-08,01008T,駿馬R1,twse,8.20,8.30,8.00,8.30,182000,1469470,0.0,,,36,,
2008-10-08_1101,2008-10-08,1101,台泥,twse,18.90,19.00,18.00,18.20,23058366,428557112,-1.1,,,5756,,
2008-10-08_1102,2008-10-08,1102,亞泥,twse,28.00,28.00,27.05,27.10,7469196,203213510,-1.95,,,1620,,
2008-10-08_1103,2008-10-08,1103,嘉泥,twse,12.15,12.15,11.65,11.65,999726,11777892,-0.85,,,432,,
2008-10-08_1104,2008-10-08,1104,環泥,twse,16.25,16.25,15.20,15.55,289295,4574435,-0.75,,,148,,
2008-10-08_1107,2008-10-08,1107,建台,tpex,1.07,1.07,0.93,0.93,126000,124760,,,314035300,14,,
2008-10-08_1108,2008-10-08,1108,幸福,twse,5.89,5.89,5.58,5.74,514003,2899185,-0.26,,,148,,
2008-10-08_1109,2008-10-08,1109,信大,twse,7.70,7.70,7.32,7.45,141003,1050321,-0.25,,,51,,
2008-10-08_1110,2008-10-08,1110,東泥,twse,7.31,7.58,7.28,7.35,1938105,14391925,-0.45,,,343,,
2008-10-08_1201,2008-10-08,1201,味全,twse,18.30,18.45,17.50,17.90,4608495,82882456,-0.55,,,1716,,
2008-10-08_1203,2008-10-08,1203,味王,twse,11.70,12.00,11.30,11.30,385000,4494750,-0.7,,,76,,
2008-10-08_1210,2008-10-08,1210,大成,twse,28.80,29.25,27.90,27.90,2239264,63197428,-2.1,,,979,,
2008-10-08_1213,2008-10-08,1213,大飲,twse,7.20,7.32,7.01,7.29,134612,946386,-0.24,,,28,,
2008-10-08_1215,2008-10-08,1215,卜蜂,twse,9.55,9.60,9.21,9.25,891953,8329478,-0.65,,,289,,
2008-10-08_1216,2008-10-08,1216,統一,twse,29.70,29.70,28.55,28.90,7574869,220847024,-1.1,,,2703,,
2008-10-08_1217,2008-10-08,1217,愛之味,twse,5.50,5.60,5.22,5.25,1748393,9386115,-0.36,,,526,,
2008-10-08_1218,2008-10-08,1218,泰山,twse,4.82,5.03,4.80,4.80,1427592,6929171,-0.36,,,359,,
2008-10-08_1219,2008-10-08,1219,福壽,twse,6.79,6.88,6.56,6.57,1041303,6954465,-0.48,,,274,,
2008-10-08_1220,2008-10-08,1220,台榮,twse,4.97,4.97,4.70,4.70,154002,735548,-0.3,,,57,,
2008-10-08_1225,2008-10-08,1225,福懋油,twse,6.50,6.64,6.35,6.35,762007,4886983,-0.47,,,249,,
2008-10-08_1227,2008-10-08,1227,佳格,twse,18.25,18.85,17.95,17.95,1852795,33732565,-1.3,,,564,,
2008-10-08_1229,2008-10-08,1229,聯華,twse,10.40,10.60,10.10,10.10,1493426,15383383,-0.7,,,430,,
2008-10-08_1231,2008-10-08,1231,聯華食,twse,8.70,8.80,8.55,8.70,174002,1507516,-0.14,,,70,,
2008-10-08_1232,2008-10-08,1232,大統益,twse,21.50,21.90,21.30,21.35,193204,4142771,-0.35,,,107,,
2008-10-08_1233,2008-10-08,1233,天仁,twse,27.50,27.50,27.00,27.00,20102,546228,-0.5,,,16,,
2008-10-08_1234,2008-10-08,1234,黑松,twse,10.20,10.20,9.89,9.89,480000,4814950,-0.31,,,124,,
2008-10-08_1235,2008-10-08,1235,興泰,twse,31.45,31.70,30.70,31.70,69044,2178150,0.25,,,11,,
2008-10-08_1236,2008-10-08,1236,宏亞,twse,10.85,10.85,10.55,10.80,28003,300280,-0.1,,,20,,
2008-10-08_1301,2008-10-08,1301,台塑,twse,52.00,52.50,51.10,51.10,15793205,818204525,-1.4,,,4245,,
2008-10-08_1303,2008-10-08,1303,南亞,twse,46.65,46.65,45.00,45.00,12194330,558415939,-2.1,,,4304,,
2008-10-08_1304,2008-10-08,1304,台聚,twse,11.05,11.30,10.80,10.80,3333882,36566505,-0.8,,,912,,
