key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-02-09_0015,2010-02-09,0015,富邦,twse,7.05,7.24,7.05,7.24,5000,35440,0.14,,,4,,
2010-02-09_0050,2010-02-09,0050,元大台灣50,twse,50.85,51.65,50.75,51.55,11269571,578396177,0.7,,,2082,,
2010-02-09_0051,2010-02-09,0051,元大中型100,twse,24.80,25.40,24.60,25.30,205694,5161877,0.5,,,133,,
2010-02-09_0052,2010-02-09,0052,富邦科技,twse,32.30,33.30,32.30,33.30,83000,2744870,0.96,,,17,,
2010-02-09_0053,2010-02-09,0053,元大電子,twse,23.93,24.50,23.93,24.47,177000,4299070,0.46,,,106,,
2010-02-09_0054,2010-02-09,0054,元大台商50,twse,20.10,20.50,20.00,20.50,52010,1052914,0.35,,,34,,
2010-02-09_0055,2010-02-09,0055,元大MSCI金融,twse,10.75,11.00,10.66,10.97,2055000,22400510,0.22,,,465,,
2010-02-09_0056,2010-02-09,0056,元大高股息,twse,21.45,21.85,21.32,21.75,208000,4496450,0.4,,,87,,
2010-02-09_0057,2010-02-09,0057,富邦摩台,twse,28.00,29.19,27.24,28.74,21000,592950,-0.08,,,9,,
2010-02-09_0058,2010-02-09,0058,富邦發達,twse,29.30,29.30,29.30,29.30,1000,29300,0.3,up,,1,,
2010-02-09_0059,2010-02-09,0059,富邦金融,twse,23.21,23.21,23.21,23.21,1000,23210,0.73,up,,1,,
2010-02-09_0060,2010-02-09,0060,新台灣,twse,22.85,23.29,22.85,23.29,7000,160740,0.39,,,7,,
2010-02-09_0061,2010-02-09,0061,元大寶滬深,twse,17.60,17.72,17.50,17.63,1667550,29404371,0.06,,,449,,
2010-02-09_0080,2010-02-09,0080,恒中國,twse,460.35,460.70,457.10,460.70,8400,3852910,2.7,,,30,,
2010-02-09_0081,2010-02-09,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-02-09_01001T,2010-02-09,01001T,土銀富邦R1,twse,10.90,10.91,10.90,10.90,5000,54510,0.08,,,5,,
2010-02-09_01002T,2010-02-09,01002T,土銀國泰R1,twse,10.43,10.46,10.42,10.42,123000,1283530,0.01,,,23,,
2010-02-09_01003T,2010-02-09,01003T,兆豐新光R1,twse,9.72,9.72,9.72,9.72,54000,524880,0.0,flat,,3,,
2010-02-09_01004T,2010-02-09,01004T,土銀富邦R2,twse,10.30,10.30,10.30,10.30,8000,82400,0.01,up,,3,,
