key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-11-29_0015,2005-11-29,0015,富邦,twse,7.66,7.66,7.60,7.61,52000,396330,-0.05,,,12,,
2005-11-29_0050,2005-11-29,0050,元大台灣50,twse,48.99,48.99,48.52,48.52,4027000,196455250,-0.53,,,328,,
2005-11-29_01001T,2005-11-29,01001T,土銀富邦R1,twse,10.35,10.40,10.35,10.40,34000,352600,0.0,,,12,,
2005-11-29_01002T,2005-11-29,01002T,土銀國泰R1,twse,10.10,10.15,10.10,10.10,21959000,221791700,0.0,,,248,,
2005-11-29_1101,2005-11-29,1101,台泥,twse,20.50,20.65,20.40,20.45,4706232,96678360,-0.05,,,905,,
2005-11-29_1101A,2005-11-29,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-11-29_1102,2005-11-29,1102,亞泥,twse,18.65,18.75,18.60,18.60,2265583,42336094,-0.05,,,399,,
2005-11-29_1103,2005-11-29,1103,嘉泥,twse,13.95,14.10,13.75,13.90,615063,8592360,0.05,,,143,,
2005-11-29_1104,2005-11-29,1104,環泥,twse,10.15,10.20,10.10,10.15,375905,3808555,0.0,,,85,,
2005-11-29_1107,2005-11-29,1107,建台,twse,0.43,0.46,0.42,0.46,250000,109480,0.02,,,20,,
2005-11-29_1108,2005-11-29,1108,幸福,twse,6.95,7.03,6.90,6.98,361000,2510740,-0.01,,,94,,
2005-11-29_1109,2005-11-29,1109,信大,twse,8.95,9.00,8.95,8.98,70000,628880,0.03,,,13,,
2005-11-29_1110,2005-11-29,1110,東泥,twse,5.80,5.81,5.80,5.81,229001,1328885,0.0,,,33,,
2005-11-29_1201,2005-11-29,1201,味全,twse,9.17,9.45,9.10,9.32,2185979,20334596,0.21,,,538,,
2005-11-29_1203,2005-11-29,1203,味王,twse,9.85,9.90,9.72,9.80,199000,1949220,-0.02,,,49,,
2005-11-29_1207,2005-11-29,1207,嘉食化,twse,2.24,2.29,2.23,2.29,275992,624117,0.07,,,68,,
2005-11-29_1210,2005-11-29,1210,大成,twse,10.15,10.15,10.00,10.05,435211,4378478,-0.1,,,93,,
2005-11-29_1213,2005-11-29,1213,大飲,twse,8.34,8.34,8.31,8.31,5001,41638,-0.27,,,6,,
2005-11-29_1215,2005-11-29,1215,卜蜂,twse,4.13,4.18,4.12,4.15,120000,496910,-0.01,,,22,,
2005-11-29_1216,2005-11-29,1216,統一,twse,14.00,14.20,13.95,14.00,4474835,62930186,-0.1,,,749,,
2005-11-29_1217,2005-11-29,1217,愛之味,twse,6.40,6.46,6.38,6.43,285000,1830870,0.03,,,84,,
2005-11-29_1218,2005-11-29,1218,泰山,twse,5.52,5.58,5.49,5.58,457510,2538658,0.06,,,97,,
2005-11-29_1219,2005-11-29,1219,福壽,twse,4.60,4.66,4.60,4.64,86000,398110,-0.01,,,16,,
2005-11-29_1220,2005-11-29,1220,台榮,twse,5.94,5.95,5.70,5.70,79001,459055,0.0,,,16,,
2005-11-29_1225,2005-11-29,1225,福懋油,twse,4.10,4.10,4.06,4.08,151000,617640,-0.02,,,29,,
2005-11-29_1227,2005-11-29,1227,佳格,twse,13.95,14.10,13.85,14.00,359999,5023814,0.05,,,77,,
2005-11-29_1229,2005-11-29,1229,聯華,twse,10.70,10.70,10.60,10.65,665282,7086935,0.0,,,76,,
2005-11-29_1231,2005-11-29,1231,聯華食,twse,8.93,9.00,8.93,9.00,55166,492735,0.0,,,16,,
2005-11-29_1232,2005-11-29,1232,大統益,twse,16.00,16.05,16.00,16.05,22000,352500,0.05,,,10,,
2005-11-29_1233,2005-11-29,1233,天仁,twse,23.00,23.00,23.00,23.00,11000,253000,-0.2,down,,6,,
2005-11-29_1234,2005-11-29,1234,黑松,twse,8.58,8.58,8.50,8.51,68171,581835,-0.07,,,20,,
2005-11-29_1235,2005-11-29,1235,興泰,twse,12.70,12.70,12.65,12.65,11760,148885,-0.1,,,11,,
2005-11-29_1236,2005-11-29,1236,宏亞,twse,16.70,16.80,16.70,16.75,107250,1792690,0.1,,,49,,
2005-11-29_1301,2005-11-29,1301,台塑,twse,50.40,50.60,50.00,50.00,5645719,283622897,-0.4,,,1338,,
2005-11-29_1303,2005-11-29,1303,南亞,twse,40.30,40.45,40.00,40.00,9192057,369400414,-0.25,,,1881,,
2005-11-29_1304,2005-11-29,1304,台聚,twse,9.05,9.12,9.05,9.07,1475182,13384502,0.04,,,341,,
2005-11-29_1305,2005-11-29,1305,華夏,twse,8.48,8.53,8.45,8.47,1391073,11806112,0.03,,,304,,
2005-11-29_1307,2005-11-29,1307,三芳,twse,15.70,15.80,15.70,15.75,33400,525767,0.0,,,23,,
2005-11-29_1308,2005-11-29,1308,亞聚,twse,13.10,13.25,13.05,13.10,819055,10775486,0.1,,,254,,
2005-11-29_1309,2005-11-29,1309,台達化,twse,7.32,7.35,7.29,7.33,355900,2605520,0.04,,,124,,
