key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-27_0015,2014-01-27,0015,富邦,twse,9.07,9.08,9.04,9.04,265000,2400950,-0.15,,,31,,
2014-01-27_0050,2014-01-27,0050,元大台灣50,twse,58.10,58.20,57.45,57.60,21325343,1228049744,-1.05,,,5733,,
2014-01-27_0051,2014-01-27,0051,元大中型100,twse,29.46,29.67,29.35,29.50,35500,1048339,-0.32,,,31,,
2014-01-27_0052,2014-01-27,0052,富邦科技,twse,34.94,34.94,34.76,34.76,4000,139300,0.0,,,3,,
2014-01-27_0053,2014-01-27,0053,元大電子,twse,24.50,24.50,24.21,24.30,56000,1361250,-0.58,,,35,,
2014-01-27_0054,2014-01-27,0054,元大台商50,twse,21.50,21.50,21.16,21.16,41000,868200,-0.43,,,16,,
2014-01-27_0055,2014-01-27,0055,元大MSCI金融,twse,13.91,13.91,13.72,13.76,2466372,34572366,-0.24,,,378,,
2014-01-27_0056,2014-01-27,0056,元大高股息,twse,23.20,23.20,22.90,23.07,2056624,47388348,-0.24,,,771,,
2014-01-27_0057,2014-01-27,0057,富邦摩台,twse,34.86,34.88,34.80,34.80,169000,5893100,-0.71,,,7,,
2014-01-27_0058,2014-01-27,0058,富邦發達,twse,35.30,35.30,35.30,35.30,1000,35300,0.0,flat,,1,,
2014-01-27_0059,2014-01-27,0059,富邦金融,twse,30.62,30.62,30.62,30.62,1000,30620,-0.4,down,,1,,
2014-01-27_0060,2014-01-27,0060,新台灣,twse,32.65,32.65,32.65,32.65,1000,32650,-0.13,down,,1,,
2014-01-27_0061,2014-01-27,0061,元大寶滬深,twse,12.36,12.40,12.30,12.31,10884726,135140333,-0.14,,,1599,,
2014-01-27_006201,2014-01-27,006201,寶富櫃,tpex,11.95,11.95,11.70,11.75,48000,566480,-0.21,,46446000,25,,
2014-01-27_006203,2014-01-27,006203,元大MSCI台灣,twse,27.84,27.84,27.81,27.81,20000,556320,-0.59,,,2,,
2014-01-27_006204,2014-01-27,006204,永豐臺灣加權,twse,42.70,42.70,42.13,42.26,454912,19235530,-0.55,,,115,,
2014-01-27_006205,2014-01-27,006205,富邦上証,twse,19.89,19.99,19.83,19.93,5341268,106287861,-0.17,,,633,,
2014-01-27_006206,2014-01-27,006206,元大上證50,twse,17.52,17.52,17.34,17.45,7798031,135737568,-0.22,,,906,,
2014-01-27_006207,2014-01-27,006207,復華滬深,twse,14.03,14.03,13.89,13.96,1617068,22533809,-0.13,,,411,,
