key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-09-29_0015,2009-09-29,0015,富邦,twse,6.96,7.04,6.96,7.04,22000,154640,0.1,,,7,,
2009-09-29_0050,2009-09-29,0050,元大台灣50,twse,52.45,53.00,52.40,52.85,10111013,533229539,1.05,,,1757,,
2009-09-29_0051,2009-09-29,0051,元大中型100,twse,27.80,27.95,27.70,27.70,111133,3091294,0.1,,,68,,
2009-09-29_0052,2009-09-29,0052,富邦科技,twse,32.01,32.58,32.00,32.58,81000,2620710,0.86,,,14,,
2009-09-29_0053,2009-09-29,0053,元大電子,twse,24.02,24.40,24.02,24.32,121000,2938170,0.5,,,42,,
2009-09-29_0054,2009-09-29,0054,元大台商50,twse,19.22,19.70,19.22,19.45,80010,1558856,0.3,,,41,,
2009-09-29_0055,2009-09-29,0055,元大MSCI金融,twse,12.40,12.51,12.40,12.46,1759010,21903260,0.21,,,421,,
2009-09-29_0056,2009-09-29,0056,元大高股息,twse,22.40,22.74,22.40,22.62,249000,5633320,0.17,,,60,,
2009-09-29_0057,2009-09-29,0057,富邦摩台,twse,27.66,28.19,27.66,28.09,554000,15536010,0.57,,,65,,
2009-09-29_0058,2009-09-29,0058,富邦發達,twse,29.30,29.35,29.00,29.00,23000,672610,0.54,,,6,,
2009-09-29_0059,2009-09-29,0059,富邦金融,twse,25.56,25.91,25.56,25.91,36000,928460,0.41,,,7,,
2009-09-29_0060,2009-09-29,0060,新台灣,twse,24.90,24.97,24.80,24.97,3000,74670,0.0,,,3,,
2009-09-29_0061,2009-09-29,0061,元大寶滬深,twse,18.00,18.17,17.99,18.01,13246999,239092179,-0.12,,,2310,,
2009-09-29_0080,2009-09-29,0080,恒中國,twse,500.00,507.00,500.00,506.00,18600,9374680,8.0,,,74,,
2009-09-29_0081,2009-09-29,0081,恒香港,twse,882.50,890.00,882.50,887.50,2700,2397250,9.0,,,9,,
2009-09-29_01001T,2009-09-29,01001T,土銀富邦R1,twse,10.85,10.85,10.84,10.84,3000,32530,0.04,,,2,,
2009-09-29_01002T,2009-09-29,01002T,土銀國泰R1,twse,10.50,10.52,10.49,10.52,134000,1407590,0.02,,,26,,
2009-09-29_01003T,2009-09-29,01003T,兆豐新光R1,twse,9.40,9.41,9.39,9.40,109000,1024840,0.01,,,18,,
2009-09-29_01004T,2009-09-29,01004T,土銀富邦R2,twse,10.34,10.35,10.34,10.34,29000,300080,0.01,,,7,,
2009-09-29_01005T,2009-09-29,01005T,三鼎,twse,7.30,7.30,7.30,7.30,74000,540200,0.0,flat,,14,,
2009-09-29_01007T,2009-09-29,01007T,兆豐國泰R2,twse,10.10,10.10,10.10,10.10,29000,292900,0.0,flat,,4,,
2009-09-29_01008T,2009-09-29,01008T,駿馬R1,twse,7.57,7.57,7.45,7.45,137000,1022340,-0.05,,,12,,
2009-09-29_1101,2009-09-29,1101,台泥,twse,35.40,35.80,35.35,35.70,6348194,226135049,0.5,,,2542,,
2009-09-29_1102,2009-09-29,1102,亞泥,twse,35.20,35.45,34.80,35.10,6784582,238219820,0.1,,,2256,,
2009-09-29_1103,2009-09-29,1103,嘉泥,twse,16.50,16.90,16.35,16.70,2940049,49017099,0.45,,,754,,
2009-09-29_1104,2009-09-29,1104,環泥,twse,15.70,15.80,15.60,15.65,375691,5883189,0.15,,,148,,
2009-09-29_1108,2009-09-29,1108,幸福,twse,8.30,8.40,8.30,8.32,726000,6073960,0.06,,,220,,
2009-09-29_1109,2009-09-29,1109,信大,twse,10.15,10.15,10.05,10.15,101020,1019102,0.1,,,45,,
2009-09-29_1110,2009-09-29,1110,東泥,twse,11.45,11.55,11.40,11.50,625800,7174870,0.1,,,172,,
2009-09-29_1201,2009-09-29,1201,味全,twse,41.40,41.50,40.80,41.15,4695662,193355069,0.25,,,1457,,
2009-09-29_1203,2009-09-29,1203,味王,twse,25.85,25.85,25.50,25.65,951689,24417967,-0.15,,,401,,
2009-09-29_1210,2009-09-29,1210,大成,twse,34.20,34.20,33.70,33.85,4781539,161989178,0.05,,,1543,,
2009-09-29_1213,2009-09-29,1213,大飲,twse,8.80,8.89,8.72,8.82,28000,245540,0.1,,,18,,
2009-09-29_1215,2009-09-29,1215,卜蜂,twse,16.20,16.20,16.00,16.00,1171463,18804381,0.0,,,328,,
2009-09-29_1216,2009-09-29,1216,統一,twse,36.80,37.50,36.75,37.40,12120978,451001888,0.8,,,3250,,
2009-09-29_1217,2009-09-29,1217,愛之味,twse,12.75,12.85,12.55,12.65,3610911,45904520,0.0,,,1049,,
2009-09-29_1218,2009-09-29,1218,泰山,twse,11.30,11.50,11.30,11.40,1612568,18350673,0.15,,,367,,
2009-09-29_1219,2009-09-29,1219,福壽,twse,11.70,11.95,11.55,11.70,4621600,54676534,0.05,,,565,,
2009-09-29_1220,2009-09-29,1220,台榮,twse,7.15,7.19,6.81,7.00,385241,2692222,-0.14,,,87,,
2009-09-29_1225,2009-09-29,1225,福懋油,twse,11.15,11.25,11.10,11.20,629414,7022444,0.1,,,222,,
2009-09-29_1227,2009-09-29,1227,佳格,twse,34.00,34.20,33.35,33.50,1861147,62512005,-0.4,,,655,,
2009-09-29_1229,2009-09-29,1229,聯華,twse,14.70,14.80,14.65,14.75,981340,14463735,0.15,,,265,,
2009-09-29_1231,2009-09-29,1231,聯華食,twse,12.10,12.20,12.05,12.20,58081,703830,0.05,,,41,,
2009-09-29_1232,2009-09-29,1232,大統益,twse,37.20,37.20,37.00,37.05,158001,5860187,0.0,,,80,,
2009-09-29_1233,2009-09-29,1233,天仁,twse,32.60,32.60,32.00,32.20,52124,1672835,-0.35,,,16,,
2009-09-29_1234,2009-09-29,1234,黑松,twse,16.80,16.95,16.80,16.85,632000,10672350,0.1,,,188,,
2009-09-29_1235,2009-09-29,1235,興泰,twse,34.50,34.60,34.00,34.60,14956,514669,0.2,,,8,,
2009-09-29_1236,2009-09-29,1236,宏亞,twse,16.10,16.45,16.10,16.20,142696,2325728,-0.1,,,31,,
2009-09-29_1301,2009-09-29,1301,台塑,twse,64.50,65.50,64.10,65.00,10390551,674172830,1.0,,,4205,,
2009-09-29_1303,2009-09-29,1303,南亞,twse,50.50,52.00,50.50,52.00,17227936,887167186,2.3,,,6191,,
2009-09-29_1304,2009-09-29,1304,台聚,twse,15.30,15.50,15.20,15.35,2623173,40305591,0.05,,,653,,
2009-09-29_1305,2009-09-29,1305,華夏,twse,11.25,11.50,11.25,11.40,2452115,27983001,0.0,,,631,,
2009-09-29_1307,2009-09-29,1307,三芳,twse,29.70,30.50,29.65,30.20,1612780,48496400,0.6,,,453,,
2009-09-29_1308,2009-09-29,1308,亞聚,twse,23.30,23.55,23.10,23.40,1536277,35793650,0.2,,,650,,
2009-09-29_1309,2009-09-29,1309,台達化,twse,12.50,12.50,12.30,12.35,1497234,18578321,0.1,,,350,,
2009-09-29_1310,2009-09-29,1310,台苯,twse,13.10,13.15,13.05,13.10,1851423,24234449,0.1,,,562,,
2009-09-29_1312,2009-09-29,1312,國喬,twse,13.20,13.35,13.20,13.25,8553085,113400006,0.1,,,1573,,
2009-09-29_1312A,2009-09-29,1312A,國喬特,twse,16.00,16.25,15.90,16.25,20000,320150,0.25,,,7,,
2009-09-29_1313,2009-09-29,1313,聯成,twse,14.55,14.70,14.45,14.45,2737500,39840264,0.0,,,747,,
2009-09-29_1314,2009-09-29,1314,中石化,twse,10.35,10.50,10.35,10.35,13728191,142761738,0.05,,,2071,,
2009-09-29_1315,2009-09-29,1315,達新,twse,22.00,22.00,21.85,21.85,143648,3151305,0.0,,,66,,
2009-09-29_1316,2009-09-29,1316,上曜,twse,8.00,8.00,7.73,8.00,404050,3181575,0.0,,,85,,
2009-09-29_1319,2009-09-29,1319,東陽,twse,41.85,43.10,41.85,42.65,2650422,112471386,0.8,,,1062,,
2009-09-29_1321,2009-09-29,1321,大洋,twse,24.05,24.35,24.05,24.10,538773,13029473,0.05,,,183,,
2009-09-29_1323,2009-09-29,1323,永裕,twse,16.95,16.95,16.10,16.40,1163597,19076210,-0.2,,,361,,
2009-09-29_1324,2009-09-29,1324,地球,twse,14.40,14.60,14.00,14.30,595000,8502350,-0.3,,,246,,
2009-09-29_1325,2009-09-29,1325,恆大,twse,28.00,28.10,27.70,28.10,965861,26906482,0.1,,,441,,
2009-09-29_1326,2009-09-29,1326,台化,twse,61.80,62.20,60.10,60.80,7076464,433947512,0.3,,,2790,,
2009-09-29_1402,2009-09-29,1402,遠東新,twse,37.00,37.40,36.30,36.40,12460063,459193274,-0.3,,,3874,,
2009-09-29_1409,2009-09-29,1409,新纖,twse,8.35,8.48,8.35,8.40,2854310,24049504,0.12,,,671,,
2009-09-29_1410,2009-09-29,1410,南染,twse,14.45,14.90,14.40,14.50,280398,4107081,0.3,,,114,,
2009-09-29_1413,2009-09-29,1413,宏洲,twse,2.35,2.41,2.34,2.38,263151,621064,0.01,,,70,,
2009-09-29_1414,2009-09-29,1414,東和,twse,4.75,4.86,4.75,4.80,364070,1750269,0.05,,,130,,
2009-09-29_1416,2009-09-29,1416,廣豐,twse,7.80,7.94,7.71,7.75,5536836,43270943,0.05,,,1089,,
2009-09-29_1417,2009-09-29,1417,嘉裕,twse,6.47,6.53,6.45,6.47,1518812,9860680,0.07,,,356,,
2009-09-29_1418,2009-09-29,1418,東華,twse,8.74,8.88,8.65,8.80,976154,8533235,0.15,,,251,,
2009-09-29_1419,2009-09-29,1419,新紡,twse,34.60,35.25,34.40,34.70,2958177,102775104,0.4,,,990,,
2009-09-29_1423,2009-09-29,1423,利華,twse,6.42,6.50,6.40,6.44,1329540,8534330,0.02,,,165,,
2009-09-29_1432,2009-09-29,1432,大魯閣,twse,6.45,6.45,6.45,6.45,3000,19350,0.0,flat,,2,,
2009-09-29_1434,2009-09-29,1434,福懋,twse,21.20,21.55,21.20,21.30,1801886,38538824,0.15,,,692,,
2009-09-29_1435,2009-09-29,1435,中福,twse,3.71,3.71,3.55,3.61,471258,1712893,0.13,,,112,,
2009-09-29_1436,2009-09-29,1436,華友聯,twse,8.10,8.15,8.07,8.07,106018,858852,-0.08,,,30,,
2009-09-29_1437,2009-09-29,1437,勤益控,twse,20.20,20.55,20.20,20.30,1251106,25493590,0.3,,,469,,
2009-09-29_1438,2009-09-29,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2009-09-29_1439,2009-09-29,1439,雋揚,twse,17.95,18.25,17.70,18.25,1607484,29243229,1.15,,,362,,
2009-09-29_1440,2009-09-29,1440,南紡,twse,11.90,12.20,11.90,12.05,4738232,57238184,0.25,,,931,,
2009-09-29_1441,2009-09-29,1441,大東,twse,8.30,8.30,7.90,8.12,952922,7708455,-0.22,,,240,,
2009-09-29_1442,2009-09-29,1442,名軒,twse,16.00,16.50,15.90,16.20,779963,12594503,0.2,,,263,,
2009-09-29_1443,2009-09-29,1443,立益物流,twse,2.46,2.54,2.45,2.49,290621,723419,0.0,,,60,,
2009-09-29_1444,2009-09-29,1444,力麗,twse,6.21,6.24,6.18,6.19,2287391,14194826,0.01,,,238,,
2009-09-29_1445,2009-09-29,1445,大宇,twse,6.50,6.61,6.50,6.59,85000,558680,0.12,,,25,,
2009-09-29_1446,2009-09-29,1446,宏和,twse,7.70,7.79,7.70,7.75,69851,538937,-0.05,,,16,,
2009-09-29_1447,2009-09-29,1447,力鵬,twse,10.15,10.20,10.05,10.10,1103074,11184686,0.0,,,271,,
