key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-12-30_0015,2005-12-30,0015,富邦,twse,8.56,8.70,8.52,8.56,315000,2705090,0.0,,,72,,
2005-12-30_0050,2005-12-30,0050,元大台灣50,twse,51.25,51.50,51.25,51.25,7252000,372462250,-0.1,,,319,,
2005-12-30_01001T,2005-12-30,01001T,土銀富邦R1,twse,10.35,10.35,10.35,10.35,336000,3477600,0.0,flat,,16,,
2005-12-30_01002T,2005-12-30,01002T,土銀國泰R1,twse,10.15,10.15,10.10,10.15,1176000,11924050,0.0,,,61,,
2005-12-30_01003T,2005-12-30,01003T,兆豐新光R1,twse,10.05,10.10,10.05,10.05,5127000,51529600,0.0,,,267,,
2005-12-30_1101,2005-12-30,1101,台泥,twse,23.95,24.00,23.40,23.45,14721468,347588471,-0.5,,,1404,,
2005-12-30_1101A,2005-12-30,1101A,台泥特,twse,27.00,27.00,27.00,27.00,450000,12150000,0.2,up,,6,,
2005-12-30_1102,2005-12-30,1102,亞泥,twse,19.60,19.65,19.25,19.45,3971290,77052543,-0.15,,,597,,
2005-12-30_1103,2005-12-30,1103,嘉泥,twse,13.00,13.10,12.90,12.90,630360,8180800,-0.1,,,122,,
2005-12-30_1104,2005-12-30,1104,環泥,twse,10.60,10.65,10.45,10.60,1852489,19573449,0.0,,,378,,
2005-12-30_1107,2005-12-30,1107,建台,twse,0.43,0.46,0.43,0.45,149800,67849,0.02,,,25,,
2005-12-30_1108,2005-12-30,1108,幸福,twse,7.15,7.15,7.06,7.08,965801,6849810,-0.02,,,188,,
2005-12-30_1109,2005-12-30,1109,信大,twse,9.11,9.15,9.11,9.13,95344,869850,0.03,,,32,,
2005-12-30_1110,2005-12-30,1110,東泥,twse,6.46,6.49,6.34,6.45,3105372,19924420,0.11,,,312,,
2005-12-30_1201,2005-12-30,1201,味全,twse,9.45,9.49,9.29,9.35,2839918,26542143,-0.05,,,477,,
2005-12-30_1203,2005-12-30,1203,味王,twse,9.95,10.00,9.90,9.96,134077,1337042,-0.01,,,49,,
2005-12-30_1207,2005-12-30,1207,嘉食化,twse,2.24,2.26,2.20,2.24,810437,1801078,0.0,,,133,,
2005-12-30_1210,2005-12-30,1210,大成,twse,10.60,10.70,10.55,10.70,703857,7481876,0.1,,,140,,
2005-12-30_1213,2005-12-30,1213,大飲,twse,8.60,8.60,8.47,8.60,6000,51139,-0.25,,,8,,
2005-12-30_1215,2005-12-30,1215,卜蜂,twse,4.56,4.67,4.56,4.56,395362,1820298,-0.06,,,82,,
2005-12-30_1216,2005-12-30,1216,統一,twse,15.60,15.85,15.45,15.60,5666135,88123573,-0.15,,,603,,
2005-12-30_1217,2005-12-30,1217,愛之味,twse,6.82,6.85,6.75,6.75,538401,3654156,-0.05,,,154,,
2005-12-30_1218,2005-12-30,1218,泰山,twse,5.81,5.81,5.69,5.76,1550133,8906873,-0.04,,,251,,
2005-12-30_1219,2005-12-30,1219,福壽,twse,4.81,4.89,4.81,4.86,333371,1618235,0.0,,,57,,
2005-12-30_1220,2005-12-30,1220,台榮,twse,5.87,5.90,5.87,5.88,45024,264592,0.01,,,16,,
