key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-09-09_0015,2005-09-09,0015,富邦,twse,7.43,7.43,7.38,7.43,68000,504150,0.0,,,17,,
2005-09-09_0050,2005-09-09,0050,元大台灣50,twse,47.65,47.67,47.30,47.41,4396000,208613860,-0.24,,,331,,
2005-09-09_01001T,2005-09-09,01001T,土銀富邦R1,twse,10.20,10.25,10.20,10.20,1586000,16207750,0.0,,,220,,
2005-09-09_1101,2005-09-09,1101,台泥,twse,20.45,20.45,20.20,20.30,8491505,172341306,-0.15,,,1242,,
2005-09-09_1101A,2005-09-09,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-09-09_1102,2005-09-09,1102,亞泥,twse,18.90,18.90,18.35,18.50,2405485,44578360,-0.4,,,558,,
2005-09-09_1103,2005-09-09,1103,嘉泥,twse,14.60,14.70,14.55,14.60,2026370,29589209,-0.05,,,190,,
2005-09-09_1104,2005-09-09,1104,環泥,twse,11.35,11.35,11.20,11.30,997709,11259951,-0.1,,,281,,
2005-09-09_1107,2005-09-09,1107,建台,twse,0.71,0.71,0.68,0.68,237998,165135,-0.04,,,31,,
2005-09-09_1108,2005-09-09,1108,幸福,twse,7.15,7.20,7.09,7.19,460000,3284310,-0.01,,,104,,
2005-09-09_1109,2005-09-09,1109,信大,twse,9.00,9.01,8.90,8.98,241457,2158349,-0.09,,,47,,
2005-09-09_1110,2005-09-09,1110,東泥,twse,6.35,6.39,6.25,6.33,516250,3253087,-0.02,,,141,,
2005-09-09_1201,2005-09-09,1201,味全,twse,10.25,10.25,9.95,10.15,2587288,26009145,-0.05,,,397,,
2005-09-09_1203,2005-09-09,1203,味王,twse,8.60,8.70,8.60,8.70,354006,3073828,0.01,,,75,,
2005-09-09_1204,2005-09-09,1204,津津,twse,,,,,0,0,0.0,,,0,無成交,
2005-09-09_1207,2005-09-09,1207,嘉食化,twse,2.54,2.54,2.46,2.49,142501,354441,-0.01,,,35,,
2005-09-09_1210,2005-09-09,1210,大成,twse,11.80,11.85,11.60,11.70,2141070,25096915,0.05,,,483,,
2005-09-09_1213,2005-09-09,1213,大飲,twse,9.97,9.97,9.97,9.97,1000,9970,0.32,up,,1,,
2005-09-09_1215,2005-09-09,1215,卜蜂,twse,5.01,5.04,4.97,5.01,235022,1173230,-0.05,,,49,,
2005-09-09_1216,2005-09-09,1216,統一,twse,12.80,12.85,12.75,12.85,3224414,41248559,0.05,,,776,,
2005-09-09_1217,2005-09-09,1217,愛之味,twse,7.01,7.01,6.94,6.99,411061,2864054,-0.02,,,111,,
2005-09-09_1218,2005-09-09,1218,泰山,twse,6.15,6.15,6.10,6.14,243000,1485560,-0.03,,,51,,
2005-09-09_1219,2005-09-09,1219,福壽,twse,5.11,5.15,5.07,5.15,200500,1023909,-0.01,,,49,,
2005-09-09_1220,2005-09-09,1220,台榮,twse,5.95,6.00,5.90,6.00,21006,125434,0.05,,,5,,
2005-09-09_1225,2005-09-09,1225,福懋油,twse,5.10,5.28,5.10,5.20,786335,4100667,-0.05,,,117,,
2005-09-09_1227,2005-09-09,1227,佳格,twse,12.85,12.85,12.70,12.80,228958,2914920,0.0,,,68,,
2005-09-09_1229,2005-09-09,1229,聯華,twse,11.70,11.70,11.45,11.45,615074,7099053,-0.15,,,147,,
2005-09-09_1231,2005-09-09,1231,聯華食,twse,9.75,9.75,9.65,9.70,115002,1110608,-0.06,,,26,,
2005-09-09_1232,2005-09-09,1232,大統益,twse,16.50,16.80,16.40,16.40,85001,1400666,-0.25,,,33,,
2005-09-09_1233,2005-09-09,1233,天仁,twse,23.00,23.00,22.70,23.00,22006,501334,0.0,,,16,,
2005-09-09_1234,2005-09-09,1234,黑松,twse,9.28,9.35,9.25,9.35,237273,2197610,0.03,,,39,,
2005-09-09_1235,2005-09-09,1235,興泰,twse,13.60,13.70,13.40,13.70,60000,811100,0.1,,,13,,
2005-09-09_1236,2005-09-09,1236,宏亞,twse,16.35,16.35,16.10,16.10,210300,3401292,-0.3,,,55,,
2005-09-09_1301,2005-09-09,1301,台塑,twse,49.50,49.55,49.05,49.05,6743170,332031124,-0.55,,,1580,,
2005-09-09_1303,2005-09-09,1303,南亞,twse,40.45,40.50,40.05,40.05,3739614,150345018,-0.4,,,1072,,
2005-09-09_1304,2005-09-09,1304,台聚,twse,9.43,9.55,9.40,9.41,1377347,13017928,-0.02,,,321,,
2005-09-09_1305,2005-09-09,1305,華夏,twse,8.70,8.70,8.60,8.64,1240155,10721775,0.04,,,328,,
2005-09-09_1306,2005-09-09,1306,合發,twse,1.16,1.16,1.16,1.16,25000,29000,-0.08,down,,13,,
2005-09-09_1307,2005-09-09,1307,三芳,twse,16.10,16.10,16.00,16.05,91871,1473944,-0.05,,,44,,
2005-09-09_1308,2005-09-09,1308,亞聚,twse,13.15,13.20,13.00,13.00,291673,3808967,-0.1,,,80,,
2005-09-09_1309,2005-09-09,1309,台達化,twse,8.18,8.18,8.03,8.03,235462,1909113,-0.15,,,95,,
2005-09-09_1310,2005-09-09,1310,台苯,twse,15.00,15.10,14.75,14.75,1040227,15437410,-0.2,,,317,,
2005-09-09_1311,2005-09-09,1311,福聚,twse,20.30,20.30,20.20,20.20,376503,7626165,-0.15,,,156,,
2005-09-09_1312,2005-09-09,1312,國喬,twse,7.93,7.96,7.83,7.89,588000,4646310,-0.04,,,118,,
2005-09-09_1312A,2005-09-09,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2005-09-09_1313,2005-09-09,1313,聯成,twse,11.20,11.20,10.90,10.95,2846132,31451271,-0.1,,,501,,
2005-09-09_1314,2005-09-09,1314,中石化,twse,9.40,9.43,9.31,9.36,7948592,74469362,-0.02,,,933,,
2005-09-09_1315,2005-09-09,1315,達新,twse,9.80,9.83,9.75,9.83,53002,519008,0.08,,,23,,
2005-09-09_1316,2005-09-09,1316,上曜,twse,1.58,1.60,1.56,1.58,141000,222790,0.0,,,33,,
2005-09-09_1319,2005-09-09,1319,東陽,twse,43.20,43.70,43.10,43.10,201811,8753340,0.1,,,136,,
2005-09-09_1321,2005-09-09,1321,大洋,twse,10.55,10.60,10.50,10.50,151050,1598027,-0.1,,,51,,
2005-09-09_1323,2005-09-09,1323,永裕,twse,9.19,9.19,8.95,9.18,3095,28188,-0.02,,,7,,
2005-09-09_1324,2005-09-09,1324,地球,twse,8.02,8.02,8.00,8.00,24000,192460,-0.02,,,6,,
2005-09-09_1325,2005-09-09,1325,恆大,twse,9.43,9.49,9.39,9.49,82000,772550,0.06,,,25,,
2005-09-09_1326,2005-09-09,1326,台化,twse,51.30,51.40,51.00,51.30,3599303,184069404,0.0,,,1048,,
2005-09-09_1402,2005-09-09,1402,遠東新,twse,21.60,21.60,20.90,21.00,5727953,121118233,-0.4,,,1437,,
2005-09-09_1408,2005-09-09,1408,中紡,twse,0.38,0.42,0.38,0.41,425050,172925,0.01,,,45,,
2005-09-09_1409,2005-09-09,1409,新纖,twse,6.56,6.56,6.45,6.55,1182076,7679675,-0.01,,,216,,
