key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-10-08_0001,2004-10-08,0001,鴻運,twse,7.05,7.05,7.05,7.05,84000,592200,0.0,flat,,7,,
2004-10-08_0015,2004-10-08,0015,富邦,twse,5.60,5.65,5.60,5.65,779000,4384400,0.0,,,56,,
2004-10-08_0029,2004-10-08,0029,富邦店,twse,4.70,4.74,4.70,4.74,104000,490080,0.0,,,7,,
2004-10-08_0050,2004-10-08,0050,元大台灣50,twse,47.40,47.55,47.27,47.50,5198000,246554850,0.0,,,487,,
2004-10-08_1101,2004-10-08,1101,台泥,twse,18.90,19.40,18.90,19.10,52676317,1007564020,0.2,,,4848,,
2004-10-08_1101A,2004-10-08,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-10-08_1102,2004-10-08,1102,亞泥,twse,22.80,23.20,22.60,23.00,20700242,476115017,0.0,,,2055,,
2004-10-08_1103,2004-10-08,1103,嘉泥,twse,16.70,17.00,16.60,16.90,3360948,56573593,0.2,,,643,,
2004-10-08_1104,2004-10-08,1104,環泥,twse,12.80,13.05,12.75,12.90,5573453,72032007,0.05,,,689,,
2004-10-08_1107,2004-10-08,1107,建台,twse,0.89,1.01,0.89,0.98,3442676,3422424,0.03,,,221,,
2004-10-08_1108,2004-10-08,1108,幸福,twse,10.40,10.60,10.30,10.40,1873028,19623389,0.0,,,352,,
2004-10-08_1109,2004-10-08,1109,信大,twse,10.85,10.90,10.75,10.85,245972,2661685,-0.05,,,61,,
2004-10-08_1110,2004-10-08,1110,東泥,twse,8.95,9.05,8.90,8.90,1774178,15922074,-0.05,,,272,,
2004-10-08_1201,2004-10-08,1201,味全,twse,11.90,12.20,11.85,11.95,3101491,37374849,-0.05,,,554,,
2004-10-08_1203,2004-10-08,1203,味王,twse,11.80,11.95,11.80,11.95,801128,9498902,0.15,,,211,,
2004-10-08_1204,2004-10-08,1204,津津,twse,4.50,4.63,4.50,4.61,115000,521300,-0.08,,,35,,
2004-10-08_1210,2004-10-08,1210,大成,twse,8.15,8.20,8.10,8.15,246036,2000720,0.0,,,119,,
2004-10-08_1212,2004-10-08,1212,中日,twse,0.65,0.67,0.61,0.64,566000,354040,-0.01,,,39,,
2004-10-08_1213,2004-10-08,1213,大飲,twse,11.50,11.65,11.50,11.65,2000,23150,0.15,,,2,,
