key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-01-31_0015,2012-01-31,0015,富邦,twse,7.09,7.14,7.02,7.13,61000,432030,0.02,,,14,,
2012-01-31_0050,2012-01-31,0050,元大台灣50,twse,52.00,52.40,51.75,51.95,20611434,1073539049,0.15,,,4022,,
2012-01-31_0051,2012-01-31,0051,元大中型100,twse,25.61,26.00,25.55,25.89,349138,9023641,0.36,,,200,,
2012-01-31_0052,2012-01-31,0052,富邦科技,twse,32.00,32.00,31.83,31.83,8000,255500,-0.02,,,5,,
2012-01-31_0053,2012-01-31,0053,元大電子,twse,22.09,22.20,21.94,22.00,69000,1526030,0.07,,,44,,
2012-01-31_0054,2012-01-31,0054,元大台商50,twse,19.98,20.30,19.61,19.61,46000,917410,-0.6,,,28,,
2012-01-31_0055,2012-01-31,0055,元大MSCI金融,twse,10.72,11.04,10.70,11.01,10404462,113669903,0.38,,,1871,,
2012-01-31_0056,2012-01-31,0056,元大高股息,twse,23.66,23.88,23.64,23.78,512642,12172904,0.12,,,272,,
2012-01-31_0057,2012-01-31,0057,富邦摩台,twse,29.86,30.09,29.74,29.81,62000,1856050,0.09,,,21,,
2012-01-31_0058,2012-01-31,0058,富邦發達,twse,32.78,32.80,32.70,32.70,13000,425960,-0.02,,,5,,
2012-01-31_0059,2012-01-31,0059,富邦金融,twse,24.44,24.84,24.44,24.77,72000,1774110,0.77,,,17,,
2012-01-31_0060,2012-01-31,0060,新台灣,twse,27.30,28.00,27.30,27.80,16000,444200,0.8,,,15,,
2012-01-31_0061,2012-01-31,0061,元大寶滬深,twse,15.00,15.17,14.93,15.01,12151780,182384189,-0.13,,,2195,,
2012-01-31_006201,2012-01-31,006201,寶富櫃,tpex,10.64,10.89,10.56,10.68,340000,3640560,0.23,,82446000,91,,
2012-01-31_006202,2012-01-31,006202,寶富盈,tpex,20.50,20.50,20.00,20.00,4000,81000,0.01,,55999000,4,,
2012-01-31_006203,2012-01-31,006203,元大MSCI台灣,twse,25.00,25.26,25.00,25.05,5000,125390,0.05,,,5,,
2012-01-31_006204,2012-01-31,006204,永豐臺灣加權,twse,37.19,37.53,37.19,37.28,18000,671680,0.21,,,15,,
2012-01-31_006205,2012-01-31,006205,富邦上証,twse,19.62,19.87,19.57,19.69,1481000,29217160,-0.34,,,309,,
