key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-02-13_0015,2006-02-13,0015,富邦,twse,8.51,8.51,8.46,8.48,68000,577190,-0.03,,,22,,
2006-02-13_0050,2006-02-13,0050,元大台灣50,twse,52.10,52.30,51.75,52.00,3806000,198296200,-0.1,,,246,,
2006-02-13_01001T,2006-02-13,01001T,土銀富邦R1,twse,10.45,10.45,10.40,10.45,1111000,11608950,0.05,,,34,,
2006-02-13_01002T,2006-02-13,01002T,土銀國泰R1,twse,10.20,10.20,10.15,10.20,2052000,20918200,0.0,,,164,,
2006-02-13_01003T,2006-02-13,01003T,兆豐新光R1,twse,10.15,10.15,10.10,10.15,2188000,22208150,0.0,,,103,,
2006-02-13_1101,2006-02-13,1101,台泥,twse,24.00,24.05,23.90,23.90,15703626,375862527,-0.1,,,1458,,
2006-02-13_1101A,2006-02-13,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-02-13_1102,2006-02-13,1102,亞泥,twse,20.90,21.25,20.90,21.10,7773036,164223056,0.25,,,1386,,
2006-02-13_1103,2006-02-13,1103,嘉泥,twse,12.75,12.75,12.60,12.70,284379,3611871,-0.05,,,95,,
2006-02-13_1104,2006-02-13,1104,環泥,twse,10.25,10.35,10.25,10.25,474376,4872296,-0.05,,,132,,
2006-02-13_1107,2006-02-13,1107,建台,twse,0.45,0.48,0.45,0.48,1032073,489726,0.03,,,71,,
2006-02-13_1108,2006-02-13,1108,幸福,twse,7.27,7.28,7.19,7.20,354146,2555634,-0.08,,,104,,
2006-02-13_1109,2006-02-13,1109,信大,twse,9.10,9.18,9.06,9.18,134774,1227702,0.06,,,65,,
2006-02-13_1110,2006-02-13,1110,東泥,twse,6.44,6.56,6.20,6.20,3754501,24100263,-0.25,,,304,,
2006-02-13_1201,2006-02-13,1201,味全,twse,9.58,9.58,9.30,9.31,1318754,12406070,-0.14,,,344,,
2006-02-13_1203,2006-02-13,1203,味王,twse,11.45,11.45,11.05,11.05,326150,3684050,-0.45,,,60,,
2006-02-13_1207,2006-02-13,1207,嘉食化,twse,2.23,2.23,2.15,2.16,259359,562834,-0.04,,,62,,
2006-02-13_1210,2006-02-13,1210,大成,twse,11.35,11.35,10.85,11.00,3029435,33467487,-0.4,,,505,,
2006-02-13_1213,2006-02-13,1213,大飲,twse,8.22,8.31,8.22,8.31,11139,91630,0.09,,,7,,
2006-02-13_1215,2006-02-13,1215,卜蜂,twse,4.40,4.40,4.22,4.22,115995,495336,-0.08,,,43,,
2006-02-13_1216,2006-02-13,1216,統一,twse,18.95,18.95,18.60,18.70,3146096,58997499,-0.25,,,712,,
2006-02-13_1217,2006-02-13,1217,愛之味,twse,6.80,6.80,6.71,6.76,268899,1814042,-0.02,,,114,,
2006-02-13_1218,2006-02-13,1218,泰山,twse,5.94,5.94,5.80,5.80,578872,3377529,-0.13,,,141,,
2006-02-13_1219,2006-02-13,1219,福壽,twse,4.95,4.95,4.83,4.89,80676,392519,-0.02,,,36,,
2006-02-13_1220,2006-02-13,1220,台榮,twse,6.21,6.21,6.20,6.20,63000,390890,-0.01,,,14,,
2006-02-13_1225,2006-02-13,1225,福懋油,twse,4.18,4.19,4.13,4.13,598707,2480096,-0.05,,,110,,
2006-02-13_1227,2006-02-13,1227,佳格,twse,14.10,14.10,13.85,13.90,271618,3783078,-0.15,,,92,,
2006-02-13_1229,2006-02-13,1229,聯華,twse,12.55,12.55,12.25,12.25,633424,7825193,-0.25,,,215,,
2006-02-13_1231,2006-02-13,1231,聯華食,twse,9.38,9.46,9.38,9.46,76463,718805,-0.03,,,36,,
2006-02-13_1232,2006-02-13,1232,大統益,twse,16.80,16.80,16.80,16.80,20103,337727,0.0,flat,,11,,
2006-02-13_1233,2006-02-13,1233,天仁,twse,24.00,24.10,24.00,24.00,16100,386680,0.15,,,9,,
2006-02-13_1234,2006-02-13,1234,黑松,twse,9.05,9.06,8.96,8.97,517003,4658544,-0.08,,,85,,
