key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-12-13_0015,2007-12-13,0015,富邦,twse,9.91,10.00,9.70,9.70,97000,963370,-0.26,,,23,,
2007-12-13_0050,2007-12-13,0050,元大台灣50,twse,60.90,60.95,58.70,58.70,14173466,847717726,-2.55,,,3760,,
2007-12-13_0051,2007-12-13,0051,元大中型100,twse,34.00,34.21,33.00,33.10,440000,14847640,-1.09,,,210,,
2007-12-13_0052,2007-12-13,0052,富邦科技,twse,41.20,41.20,39.90,40.00,135200,5463850,-0.8,,,59,,
2007-12-13_0053,2007-12-13,0053,元大電子,twse,26.60,26.60,25.52,25.56,249000,6501150,-1.04,,,126,,
2007-12-13_0054,2007-12-13,0054,元大台商50,twse,23.66,23.80,22.90,22.91,342100,7968433,-0.95,,,142,,
2007-12-13_0055,2007-12-13,0055,元大MSCI金融,twse,13.47,13.50,13.16,13.20,575300,7658135,-0.25,,,194,,
2007-12-13_01001T,2007-12-13,01001T,土銀富邦R1,twse,10.90,10.90,10.88,10.89,269000,2929850,-0.01,,,21,,
2007-12-13_01002T,2007-12-13,01002T,土銀國泰R1,twse,10.00,10.00,9.98,10.00,376000,3757270,0.0,,,37,,
2007-12-13_01003T,2007-12-13,01003T,兆豐新光R1,twse,9.85,9.85,9.80,9.81,848000,8321480,-0.04,,,39,,
2007-12-13_01004T,2007-12-13,01004T,土銀富邦R2,twse,9.46,9.47,9.35,9.35,558000,5255550,-0.1,,,68,,
2007-12-13_01005T,2007-12-13,01005T,三鼎,twse,6.95,6.95,6.90,6.90,113000,780600,-0.09,,,19,,
2007-12-13_01006T,2007-12-13,01006T,基泰SR,tpex,7.39,7.39,7.39,7.39,3000,22170,-0.06,down,247000000,1,,
2007-12-13_01007T,2007-12-13,01007T,兆豐國泰R2,twse,9.85,9.85,9.83,9.83,107000,1053160,-0.02,,,21,,
2007-12-13_01008T,2007-12-13,01008T,駿馬R1,twse,8.50,8.51,8.50,8.50,1248000,10608820,0.0,,,28,,
2007-12-13_1101,2007-12-13,1101,台泥,twse,45.80,47.00,42.50,43.00,27056729,1231362497,-2.5,,,6653,,
2007-12-13_1102,2007-12-13,1102,亞泥,twse,48.30,48.85,44.50,44.60,16499118,778922039,-3.2,,,4771,,
2007-12-13_1103,2007-12-13,1103,嘉泥,twse,25.30,25.65,23.55,23.55,1761458,43123882,-1.75,,,652,,
2007-12-13_1104,2007-12-13,1104,環泥,twse,13.85,13.90,13.50,13.50,1065720,14522689,-0.4,,,285,,
2007-12-13_1107,2007-12-13,1107,建台,tpex,1.50,1.55,1.50,1.55,607000,940700,0.00,,314035300,40,,
2007-12-13_1108,2007-12-13,1108,幸福,twse,9.18,9.28,9.01,9.01,559569,5110116,-0.17,,,160,,
2007-12-13_1109,2007-12-13,1109,信大,twse,11.35,11.40,10.90,10.90,232003,2585080,-0.45,,,73,,
2007-12-13_1110,2007-12-13,1110,東泥,twse,12.35,12.35,11.60,11.60,1320802,15984091,-0.7,,,338,,
2007-12-13_1201,2007-12-13,1201,味全,twse,18.00,18.20,17.30,17.30,1325693,23657837,-0.65,,,579,,
2007-12-13_1203,2007-12-13,1203,味王,twse,22.30,22.30,20.50,20.50,1329870,28775951,-0.4,,,606,,
2007-12-13_1210,2007-12-13,1210,大成,twse,33.30,33.50,31.00,31.00,5286343,169429383,-2.3,,,1904,,
2007-12-13_1213,2007-12-13,1213,大飲,twse,11.50,11.50,11.05,11.05,50001,562011,-0.25,,,31,,
2007-12-13_1215,2007-12-13,1215,卜蜂,twse,14.65,14.80,13.90,14.00,895116,12950785,-0.65,,,343,,
2007-12-13_1216,2007-12-13,1216,統一,twse,37.95,38.35,35.40,35.40,35581072,1311960692,-2.55,,,10712,,
2007-12-13_1217,2007-12-13,1217,愛之味,twse,11.05,11.55,11.00,11.00,4316460,48849910,0.0,,,1316,,
2007-12-13_1218,2007-12-13,1218,泰山,twse,9.29,9.54,9.17,9.21,1152890,10809940,-0.05,,,399,,
2007-12-13_1219,2007-12-13,1219,福壽,twse,10.70,10.85,10.40,10.40,1094185,11630054,-0.05,,,325,,
2007-12-13_1220,2007-12-13,1220,台榮,twse,9.50,9.79,9.48,9.78,690001,6725489,0.63,,,298,,
2007-12-13_1225,2007-12-13,1225,福懋油,twse,10.00,10.15,9.86,9.95,828001,8291460,-0.01,,,146,,
2007-12-13_1227,2007-12-13,1227,佳格,twse,15.95,15.95,15.30,15.85,319000,5025650,-0.05,,,102,,
2007-12-13_1229,2007-12-13,1229,聯華,twse,17.60,18.00,17.00,17.05,4048673,71310641,-0.5,,,948,,
2007-12-13_1231,2007-12-13,1231,聯華食,twse,11.10,11.20,11.00,11.00,177001,1953610,-0.1,,,48,,
2007-12-13_1232,2007-12-13,1232,大統益,twse,29.50,29.60,28.80,29.00,249001,7282228,-0.2,,,115,,
2007-12-13_1233,2007-12-13,1233,天仁,twse,28.45,28.45,28.20,28.20,12001,338828,-0.3,,,8,,
2007-12-13_1234,2007-12-13,1234,黑松,twse,12.80,12.90,12.60,12.60,658000,8352300,-0.1,,,174,,
2007-12-13_1235,2007-12-13,1235,興泰,twse,21.95,21.95,21.95,21.95,1126,24664,0.0,flat,,3,,
2007-12-13_1236,2007-12-13,1236,宏亞,twse,16.40,16.40,16.10,16.25,58001,943167,0.0,,,19,,
2007-12-13_1301,2007-12-13,1301,台塑,twse,89.00,89.00,85.00,85.10,12912938,1122995144,-3.9,,,5029,,
2007-12-13_1303,2007-12-13,1303,南亞,twse,86.30,87.10,83.80,84.20,12636355,1085302953,-2.1,,,3643,,
2007-12-13_1304,2007-12-13,1304,台聚,twse,21.25,21.35,19.55,19.55,21336965,433763062,-1.45,,,5918,,
