key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-08-11_0015,2005-08-11,0015,富邦,twse,7.76,7.80,7.72,7.72,525000,4082120,-0.08,,,28,,
2005-08-11_0050,2005-08-11,0050,元大台灣50,twse,48.98,49.10,48.82,49.05,2989000,146484150,-0.05,,,259,,
2005-08-11_01001T,2005-08-11,01001T,土銀富邦R1,twse,10.15,10.25,10.15,10.20,2367000,24144250,0.0,,,306,,
2005-08-11_1101,2005-08-11,1101,台泥,twse,19.60,19.75,19.45,19.70,7756839,152297049,0.1,,,1373,,
2005-08-11_1101A,2005-08-11,1101A,台泥特,twse,27.50,27.95,27.50,27.95,302000,8305900,0.45,,,2,,
2005-08-11_1102,2005-08-11,1102,亞泥,twse,18.60,18.90,18.55,18.60,2276503,42577751,0.0,,,360,,
2005-08-11_1103,2005-08-11,1103,嘉泥,twse,13.90,14.10,13.90,14.05,1381224,19399855,0.05,,,263,,
2005-08-11_1104,2005-08-11,1104,環泥,twse,10.80,10.85,10.70,10.80,721221,7767089,-0.05,,,119,,
2005-08-11_1107,2005-08-11,1107,建台,twse,0.84,0.84,0.74,0.74,2328681,1935768,-0.05,,,147,,
2005-08-11_1108,2005-08-11,1108,幸福,twse,7.13,7.16,7.11,7.16,138000,983890,-0.01,,,40,,
2005-08-11_1109,2005-08-11,1109,信大,twse,9.02,9.02,8.96,9.00,40000,359700,-0.01,,,11,,
2005-08-11_1110,2005-08-11,1110,東泥,twse,6.61,6.63,6.57,6.57,204929,1352978,-0.04,,,62,,
2005-08-11_1201,2005-08-11,1201,味全,twse,10.60,10.60,10.35,10.50,3679645,38510339,-0.1,,,338,,
2005-08-11_1203,2005-08-11,1203,味王,twse,9.00,9.00,8.83,8.99,235411,2107521,-0.09,,,51,,
2005-08-11_1204,2005-08-11,1204,津津,twse,,,,,0,0,0.0,,,0,無成交,
2005-08-11_1207,2005-08-11,1207,嘉食化,twse,2.77,2.81,2.76,2.77,182650,507747,0.0,,,45,,
2005-08-11_1210,2005-08-11,1210,大成,twse,9.98,10.00,9.95,9.98,459347,4577766,0.0,,,85,,
2005-08-11_1213,2005-08-11,1213,大飲,twse,10.10,10.10,10.10,10.10,1000,10100,0.0,flat,,1,,
2005-08-11_1215,2005-08-11,1215,卜蜂,twse,5.03,5.14,5.03,5.10,122000,619000,0.05,,,34,,
2005-08-11_1216,2005-08-11,1216,統一,twse,13.80,13.85,13.75,13.80,1715928,23653744,-0.05,,,417,,
2005-08-11_1217,2005-08-11,1217,愛之味,twse,7.70,7.70,7.62,7.63,440159,3371405,-0.07,,,110,,
2005-08-11_1218,2005-08-11,1218,泰山,twse,6.58,6.64,6.50,6.52,380750,2498290,-0.06,,,111,,
2005-08-11_1219,2005-08-11,1219,福壽,twse,5.05,5.10,5.05,5.10,222000,1125560,0.04,,,35,,
2005-08-11_1220,2005-08-11,1220,台榮,twse,5.90,5.90,5.88,5.88,11000,64880,-0.07,,,2,,
2005-08-11_1225,2005-08-11,1225,福懋油,twse,4.77,4.77,4.72,4.74,217000,1028550,-0.02,,,51,,
2005-08-11_1227,2005-08-11,1227,佳格,twse,12.60,12.65,12.55,12.55,172922,2176499,-0.05,,,67,,
2005-08-11_1229,2005-08-11,1229,聯華,twse,11.65,11.65,11.50,11.55,1044347,12078395,0.1,,,269,,
2005-08-11_1231,2005-08-11,1231,聯華食,twse,10.05,10.15,10.00,10.10,273679,2752755,0.1,,,71,,
2005-08-11_1232,2005-08-11,1232,大統益,twse,16.25,16.25,16.15,16.15,24138,390815,0.0,,,16,,
2005-08-11_1233,2005-08-11,1233,天仁,twse,23.90,23.90,23.80,23.80,16000,381300,-0.1,,,9,,
2005-08-11_1234,2005-08-11,1234,黑松,twse,9.60,9.70,9.60,9.61,37000,356410,0.01,,,14,,
2005-08-11_1235,2005-08-11,1235,興泰,twse,12.60,12.60,12.55,12.55,83000,1042400,0.0,,,22,,
2005-08-11_1236,2005-08-11,1236,宏亞,twse,16.10,16.40,16.10,16.25,214000,3478650,0.25,,,77,,
2005-08-11_1301,2005-08-11,1301,台塑,twse,49.50,50.30,49.50,50.20,7390786,368779861,0.35,,,1933,,
2005-08-11_1303,2005-08-11,1303,南亞,twse,40.40,40.90,40.35,40.60,4516110,183214936,0.2,,,1352,,
2005-08-11_1304,2005-08-11,1304,台聚,twse,10.15,10.55,10.10,10.35,6554888,67769178,0.25,,,1228,,
2005-08-11_1305,2005-08-11,1305,華夏,twse,9.50,10.05,9.46,9.94,6672315,65856329,0.52,,,1512,,
2005-08-11_1306,2005-08-11,1306,合發,twse,2.89,2.89,2.89,2.89,7000,20230,-0.21,down,,2,,
