key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-03-12_0015,2010-03-12,0015,富邦,twse,7.43,7.43,7.39,7.39,16000,118690,-0.04,,,5,,
2010-03-12_0050,2010-03-12,0050,元大台灣50,twse,53.70,53.70,53.40,53.60,12617367,675578756,-0.05,,,753,,
2010-03-12_0051,2010-03-12,0051,元大中型100,twse,26.61,26.73,26.60,26.65,114050,3039540,0.11,,,55,,
2010-03-12_0052,2010-03-12,0052,富邦科技,twse,34.22,34.22,34.18,34.18,7000,239340,-0.42,,,3,,
2010-03-12_0053,2010-03-12,0053,元大電子,twse,25.55,25.63,25.43,25.50,106000,2701560,-0.05,,,36,,
2010-03-12_0054,2010-03-12,0054,元大台商50,twse,21.00,21.02,20.89,21.00,34000,713560,-0.04,,,15,,
2010-03-12_0055,2010-03-12,0055,元大MSCI金融,twse,11.60,11.66,11.59,11.64,787010,9146356,0.04,,,159,,
2010-03-12_0056,2010-03-12,0056,元大高股息,twse,22.50,22.50,22.31,22.41,42220,946920,-0.07,,,33,,
2010-03-12_0057,2010-03-12,0057,富邦摩台,twse,28.90,28.90,28.90,28.90,1000,28900,-0.6,down,,1,,
2010-03-12_0058,2010-03-12,0058,富邦發達,twse,30.86,30.86,30.86,30.86,4000,123440,0.24,up,,3,,
2010-03-12_0059,2010-03-12,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2010-03-12_0060,2010-03-12,0060,新台灣,twse,24.90,25.04,24.76,25.04,58000,1438570,0.14,,,47,,
2010-03-12_0061,2010-03-12,0061,元大寶滬深,twse,18.26,18.26,18.10,18.13,1243331,22570709,-0.07,,,320,,
2010-03-12_0080,2010-03-12,0080,恒中國,twse,495.30,496.15,492.50,492.50,4200,2079910,0.45,,,15,,
2010-03-12_0081,2010-03-12,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-03-12_01001T,2010-03-12,01001T,土銀富邦R1,twse,10.90,10.91,10.90,10.91,7000,76310,-0.07,,,4,,
2010-03-12_01002T,2010-03-12,01002T,土銀國泰R1,twse,10.76,10.76,10.72,10.74,100000,1073120,-0.04,,,12,,
2010-03-12_01003T,2010-03-12,01003T,兆豐新光R1,twse,9.94,9.94,9.92,9.92,135000,1341360,-0.02,,,8,,
2010-03-12_01004T,2010-03-12,01004T,土銀富邦R2,twse,10.29,10.30,10.25,10.26,280000,2876920,-0.03,,,51,,
2010-03-12_01005T,2010-03-12,01005T,三鼎,twse,,,,,0,0,0.0,,,0,無成交,
2010-03-12_01007T,2010-03-12,01007T,兆豐國泰R2,twse,10.47,10.47,10.47,10.47,153000,1601910,0.02,up,,15,,
2010-03-12_01008T,2010-03-12,01008T,駿馬R1,twse,7.52,7.52,7.45,7.45,5000,37430,0.0,,,5,,
2010-03-12_1101,2010-03-12,1101,台泥,twse,29.65,29.70,29.35,29.45,7435707,219360648,-0.2,,,2677,,
2010-03-12_1102,2010-03-12,1102,亞泥,twse,30.00,30.00,29.75,29.90,4237269,126619330,-0.2,,,1689,,
2010-03-12_1103,2010-03-12,1103,嘉泥,twse,15.35,15.35,15.25,15.30,472664,7224021,0.0,,,160,,
2010-03-12_1104,2010-03-12,1104,環泥,twse,16.00,16.00,15.75,15.85,317798,5033903,0.0,,,126,,
2010-03-12_1108,2010-03-12,1108,幸福,twse,7.72,7.74,7.71,7.73,172119,1328568,0.01,,,73,,
2010-03-12_1109,2010-03-12,1109,信大,twse,9.86,9.88,9.80,9.88,99012,974509,0.0,,,47,,
2010-03-12_1110,2010-03-12,1110,東泥,twse,11.40,11.40,11.25,11.30,127250,1444174,-0.1,,,58,,
2010-03-12_1201,2010-03-12,1201,味全,twse,35.70,36.40,35.40,36.10,5274393,190001150,0.4,,,1951,,
2010-03-12_1203,2010-03-12,1203,味王,twse,24.65,24.65,24.35,24.45,255303,6238737,-0.05,,,98,,
2010-03-12_1210,2010-03-12,1210,大成,twse,31.65,31.70,31.40,31.70,1278214,40291922,0.2,,,494,,
2010-03-12_1213,2010-03-12,1213,大飲,twse,9.33,9.40,9.30,9.38,31000,289110,0.05,,,9,,
2010-03-12_1215,2010-03-12,1215,卜蜂,twse,14.00,14.10,13.90,13.90,261910,3649905,-0.05,,,128,,
2010-03-12_1216,2010-03-12,1216,統一,twse,35.90,36.00,35.70,35.75,7846395,281293265,-0.05,,,1865,,
2010-03-12_1217,2010-03-12,1217,愛之味,twse,11.65,11.75,11.65,11.70,1896255,22181997,0.05,,,437,,
2010-03-12_1218,2010-03-12,1218,泰山,twse,12.00,12.20,12.00,12.10,1079740,13056708,0.15,,,379,,
2010-03-12_1219,2010-03-12,1219,福壽,twse,12.00,12.10,11.85,11.85,955281,11383113,-0.15,,,345,,
2010-03-12_1220,2010-03-12,1220,台榮,twse,8.89,8.89,8.73,8.82,318003,2807145,-0.03,,,103,,
2010-03-12_1225,2010-03-12,1225,福懋油,twse,14.40,14.40,14.10,14.15,731365,10362460,-0.05,,,199,,
2010-03-12_1227,2010-03-12,1227,佳格,twse,45.00,47.20,45.00,47.15,3049970,141939740,1.55,,,1295,,
2010-03-12_1229,2010-03-12,1229,聯華,twse,15.10,15.10,15.00,15.10,641626,9658290,0.05,,,229,,
2010-03-12_1231,2010-03-12,1231,聯華食,twse,13.60,13.65,13.55,13.60,96723,1315709,0.0,,,32,,
2010-03-12_1232,2010-03-12,1232,大統益,twse,38.00,38.00,37.85,38.00,49330,1872823,0.15,,,29,,
2010-03-12_1233,2010-03-12,1233,天仁,twse,40.50,41.60,40.50,41.05,113179,4643010,0.35,,,81,,
2010-03-12_1234,2010-03-12,1234,黑松,twse,22.00,22.10,21.60,22.05,2140779,46952957,0.25,,,651,,
2010-03-12_1235,2010-03-12,1235,興泰,twse,32.95,32.95,32.90,32.90,12288,404664,-0.05,,,6,,
2010-03-12_1236,2010-03-12,1236,宏亞,twse,21.10,21.10,20.75,20.80,304978,6357541,-0.3,,,117,,
2010-03-12_1301,2010-03-12,1301,台塑,twse,69.90,69.90,69.50,69.90,7811412,544994281,0.0,,,1914,,
2010-03-12_1303,2010-03-12,1303,南亞,twse,64.00,64.90,63.60,64.80,7999412,513954046,0.6,,,2665,,
2010-03-12_1304,2010-03-12,1304,台聚,twse,21.00,21.00,20.80,20.95,3142157,65590767,-0.1,,,894,,
2010-03-12_1305,2010-03-12,1305,華夏,twse,12.70,12.80,12.65,12.65,2053134,26095898,-0.05,,,479,,
2010-03-12_1307,2010-03-12,1307,三芳,twse,35.30,35.75,35.30,35.75,89015,3150286,-0.05,,,47,,
2010-03-12_1308,2010-03-12,1308,亞聚,twse,28.35,28.35,27.85,27.95,2619022,73273909,-0.4,,,779,,
2010-03-12_1309,2010-03-12,1309,台達化,twse,13.35,13.35,13.20,13.20,992282,13187156,-0.15,,,287,,
2010-03-12_1310,2010-03-12,1310,台苯,twse,18.30,18.40,18.00,18.20,2967739,53902341,-0.1,,,675,,
2010-03-12_1312,2010-03-12,1312,國喬,twse,17.00,17.05,16.85,16.95,7990784,135365687,0.0,,,1902,,
2010-03-12_1312A,2010-03-12,1312A,國喬特,twse,20.95,21.60,20.95,21.10,116000,2461650,0.8,,,44,,
2010-03-12_1313,2010-03-12,1313,聯成,twse,16.95,17.05,16.85,17.05,2033768,34446053,0.2,,,466,,
2010-03-12_1314,2010-03-12,1314,中石化,twse,13.30,13.45,13.15,13.45,32340765,432373476,0.25,,,5039,,
2010-03-12_1315,2010-03-12,1315,達新,twse,22.15,22.50,22.15,22.35,27007,600255,0.1,,,21,,
2010-03-12_1316,2010-03-12,1316,上曜,twse,9.98,10.15,9.97,9.98,222700,2223720,-0.12,,,46,,
2010-03-12_1319,2010-03-12,1319,東陽,twse,52.80,53.20,52.40,53.20,2115300,112076054,0.9,,,1116,,
2010-03-12_1321,2010-03-12,1321,大洋,twse,22.00,22.00,21.50,21.65,355000,7664000,-0.35,,,71,,
2010-03-12_1323,2010-03-12,1323,永裕,twse,17.60,17.75,17.45,17.70,235296,4128559,0.1,,,65,,
2010-03-12_1324,2010-03-12,1324,地球,twse,19.00,19.00,18.70,18.70,93000,1744650,-0.2,,,47,,
2010-03-12_1325,2010-03-12,1325,恆大,twse,21.60,21.60,21.40,21.60,112570,2426398,0.0,,,52,,
2010-03-12_1326,2010-03-12,1326,台化,twse,74.20,74.30,73.80,74.10,6217006,460963544,-0.1,,,1703,,
2010-03-12_1402,2010-03-12,1402,遠東新,twse,37.35,37.35,36.70,36.95,7060780,261087305,-0.35,,,2487,,
2010-03-12_1409,2010-03-12,1409,新纖,twse,11.70,12.00,11.65,11.80,26409708,313119338,0.15,,,4762,,
2010-03-12_1410,2010-03-12,1410,南染,twse,14.80,15.00,14.80,15.00,55623,828081,0.15,,,32,,
2010-03-12_1413,2010-03-12,1413,宏洲,twse,5.48,5.54,5.41,5.54,98290,537214,0.0,,,39,,
2010-03-12_1414,2010-03-12,1414,東和,twse,5.36,5.36,5.05,5.12,766313,3959315,-0.14,,,222,,
2010-03-12_1416,2010-03-12,1416,廣豐,twse,9.92,10.05,9.80,10.05,3234587,32133589,0.28,,,745,,
2010-03-12_1417,2010-03-12,1417,嘉裕,twse,8.19,8.22,8.09,8.11,1140654,9300546,-0.02,,,219,,
2010-03-12_1418,2010-03-12,1418,東華,twse,13.50,13.60,13.20,13.35,858901,11453976,-0.05,,,263,,
2010-03-12_1419,2010-03-12,1419,新紡,twse,36.70,37.70,36.70,37.25,3170442,118083091,0.55,,,1182,,
2010-03-12_1423,2010-03-12,1423,利華,twse,7.78,7.80,7.64,7.74,458668,3533322,0.01,,,115,,
2010-03-12_1432,2010-03-12,1432,大魯閣,twse,7.59,8.62,7.59,8.62,28497,220864,0.48,,,17,,
2010-03-12_1434,2010-03-12,1434,福懋,twse,24.50,24.55,24.30,24.40,1204205,29424579,-0.05,,,485,,
2010-03-12_1435,2010-03-12,1435,中福,twse,4.40,4.45,4.40,4.45,121001,534944,0.03,,,37,,
2010-03-12_1436,2010-03-12,1436,華友聯,twse,8.39,8.50,8.38,8.45,40226,339344,0.0,,,24,,
2010-03-12_1437,2010-03-12,1437,勤益控,twse,20.10,20.35,20.05,20.20,742755,15029637,0.15,,,247,,
2010-03-12_1438,2010-03-12,1438,三地開發,twse,2.00,2.14,2.00,2.00,24300,51003,0.0,,,9,,
2010-03-12_1439,2010-03-12,1439,雋揚,twse,42.40,43.60,41.90,42.30,3178221,135589663,0.5,,,1533,,
2010-03-12_1440,2010-03-12,1440,南紡,twse,12.60,12.70,12.50,12.50,4571360,57567529,-0.05,,,1126,,
2010-03-12_1441,2010-03-12,1441,大東,twse,7.87,7.95,7.86,7.88,69145,547001,-0.01,,,35,,
2010-03-12_1442,2010-03-12,1442,名軒,twse,18.90,18.90,18.50,18.60,345136,6444757,-0.1,,,90,,
2010-03-12_1443,2010-03-12,1443,立益物流,twse,3.03,3.05,2.99,3.02,140000,423160,-0.01,,,41,,
2010-03-12_1444,2010-03-12,1444,力麗,twse,9.90,9.94,9.75,9.93,7917773,78135796,0.06,,,1535,,
2010-03-12_1445,2010-03-12,1445,大宇,twse,7.72,7.77,7.72,7.77,32184,249591,0.0,,,12,,
2010-03-12_1446,2010-03-12,1446,宏和,twse,13.90,13.90,13.45,13.60,360999,4923086,-0.2,,,121,,
2010-03-12_1447,2010-03-12,1447,力鵬,twse,15.15,15.15,14.70,14.95,3907712,58138290,-0.1,,,920,,
2010-03-12_1449,2010-03-12,1449,佳和,twse,3.01,3.07,3.00,3.03,495311,1504770,0.03,,,98,,
2010-03-12_1451,2010-03-12,1451,年興,twse,17.90,17.95,17.80,17.90,1248603,22319980,0.05,,,297,,
2010-03-12_1452,2010-03-12,1452,宏益,twse,9.24,9.24,9.18,9.18,138920,1276395,-0.06,,,60,,
2010-03-12_1453,2010-03-12,1453,大將,twse,8.95,9.06,8.95,9.06,41431,373961,0.05,,,28,,
2010-03-12_1454,2010-03-12,1454,台富,twse,6.99,7.00,6.99,7.00,54017,377689,0.0,,,11,,
2010-03-12_1455,2010-03-12,1455,集盛,twse,13.70,13.80,13.60,13.65,3162682,43233484,0.0,,,656,,
2010-03-12_1456,2010-03-12,1456,怡華,twse,1.33,1.43,1.33,1.40,28815,40158,0.0,,,8,,
2010-03-12_1457,2010-03-12,1457,宜進,twse,8.19,8.20,8.05,8.10,1767668,14360888,0.08,,,361,,
2010-03-12_1459,2010-03-12,1459,聯發,twse,8.90,9.04,8.90,9.00,54280,486515,0.02,,,22,,
2010-03-12_1460,2010-03-12,1460,宏遠,twse,5.56,5.66,5.55,5.65,534557,2997992,0.09,,,116,,
2010-03-12_1463,2010-03-12,1463,強盛新,twse,9.10,9.17,8.90,8.93,615000,5542830,-0.13,,,185,,
