key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-10-20_0015,2010-10-20,0015,富邦,twse,7.33,7.36,7.07,7.36,47000,335440,0.03,,,18,,
2010-10-20_0050,2010-10-20,0050,元大台灣50,twse,55.80,56.70,55.70,56.70,12860399,723369848,0.65,,,1584,,
2010-10-20_0051,2010-10-20,0051,元大中型100,twse,30.00,30.40,30.00,30.31,120158,3636259,0.06,,,59,,
2010-10-20_0052,2010-10-20,0052,富邦科技,twse,31.80,32.80,31.80,32.26,263000,8552860,0.46,,,21,,
2010-10-20_0053,2010-10-20,0053,元大電子,twse,25.42,25.82,25.39,25.79,296247,7572552,0.2,,,86,,
2010-10-20_0054,2010-10-20,0054,元大台商50,twse,21.59,22.00,21.59,22.00,142000,3103910,0.26,,,30,,
2010-10-20_0055,2010-10-20,0055,元大MSCI金融,twse,12.57,12.70,12.55,12.68,2117400,26693380,0.03,,,330,,
2010-10-20_0056,2010-10-20,0056,元大高股息,twse,25.50,25.78,25.21,25.75,550000,13916200,0.22,,,122,,
2010-10-20_0057,2010-10-20,0057,富邦摩台,twse,30.15,30.69,30.15,30.62,29000,882940,0.25,,,26,,
2010-10-20_0058,2010-10-20,0058,富邦發達,twse,32.22,32.22,32.22,32.22,4000,128880,-0.4,down,,1,,
2010-10-20_0059,2010-10-20,0059,富邦金融,twse,26.61,26.78,26.61,26.74,15000,400650,-0.18,,,5,,
2010-10-20_0060,2010-10-20,0060,新台灣,twse,27.50,27.61,27.50,27.61,7000,193160,-0.07,,,5,,
2010-10-20_0061,2010-10-20,0061,元大寶滬深,twse,19.35,19.85,19.31,19.83,25485535,500012166,0.42,,,3928,,
2010-10-20_0080,2010-10-20,0080,恒中國,twse,517.20,527.00,510.10,526.00,12400,6467460,1.0,,,47,,
2010-10-20_0081,2010-10-20,0081,恒香港,twse,870.00,872.20,870.00,872.20,400,348220,-69.8,,,2,,
2010-10-20_01001T,2010-10-20,01001T,土銀富邦R1,twse,12.45,12.45,12.45,12.45,35000,435750,0.0,flat,,7,,
2010-10-20_01002T,2010-10-20,01002T,土銀國泰R1,twse,11.40,11.41,11.36,11.40,270000,3076900,0.0,,,15,,
2010-10-20_01003T,2010-10-20,01003T,兆豐新光R1,twse,10.01,10.02,10.00,10.01,297000,2974360,0.0,,,19,,
2010-10-20_01004T,2010-10-20,01004T,土銀富邦R2,twse,10.98,11.02,10.98,11.02,129000,1418910,0.04,,,13,,
2010-10-20_01005T,2010-10-20,01005T,三鼎,twse,11.90,11.90,11.60,11.64,483000,5658110,-0.3,,,123,,
2010-10-20_01006T,2010-10-20,01006T,基泰SR,tpex,9.91,9.99,9.72,9.75,113000,1114340,,,247000000,35,,
2010-10-20_01007T,2010-10-20,01007T,兆豐國泰R2,twse,11.30,11.31,11.30,11.30,110000,1243320,0.0,,,17,,
2010-10-20_01008T,2010-10-20,01008T,駿馬R1,twse,8.95,8.98,8.95,8.96,40000,358320,-0.01,,,6,,
2010-10-20_1101,2010-10-20,1101,台泥,twse,32.55,32.95,32.50,32.50,10527755,344081779,-0.1,,,3340,,
2010-10-20_1102,2010-10-20,1102,亞泥,twse,30.60,31.30,30.55,31.05,3988586,122796654,0.1,,,1592,,
2010-10-20_1103,2010-10-20,1103,嘉泥,twse,15.55,15.65,15.50,15.55,1634898,25451700,-0.1,,,398,,
2010-10-20_1104,2010-10-20,1104,環泥,twse,19.40,20.00,19.30,19.50,1908007,37537079,0.05,,,479,,
2010-10-20_1107,2010-10-20,1107,建台,tpex,1.29,1.29,1.23,1.24,131000,166080,,,314035300,21,,
2010-10-20_1108,2010-10-20,1108,幸福,twse,7.54,7.58,7.51,7.54,242091,1826122,0.0,,,63,,
2010-10-20_1109,2010-10-20,1109,信大,twse,9.92,9.97,9.91,9.97,69376,689201,0.02,,,32,,
2010-10-20_1110,2010-10-20,1110,東泥,twse,12.35,12.80,12.35,12.50,283009,3545710,0.15,,,104,,
2010-10-20_1201,2010-10-20,1201,味全,twse,35.30,36.20,35.30,36.15,3913649,140189372,0.05,,,1669,,
2010-10-20_1203,2010-10-20,1203,味王,twse,24.30,24.60,24.10,24.40,354678,8635503,-0.2,,,148,,
2010-10-20_1210,2010-10-20,1210,大成,twse,30.90,31.20,30.70,30.85,2319762,71675780,-0.35,,,1055,,
2010-10-20_1213,2010-10-20,1213,大飲,twse,23.10,23.50,22.90,23.40,175000,4072950,0.15,,,96,,
2010-10-20_1215,2010-10-20,1215,卜蜂,twse,19.00,19.40,18.90,19.35,1535280,29367137,0.2,,,528,,
2010-10-20_1216,2010-10-20,1216,統一,twse,40.15,40.40,39.65,39.95,13942097,556226230,-0.75,,,4546,,
2010-10-20_1217,2010-10-20,1217,愛之味,twse,13.60,14.00,13.60,13.80,3943358,54531134,0.05,,,902,,
2010-10-20_1218,2010-10-20,1218,泰山,twse,18.00,18.25,17.65,18.15,4151603,74886071,0.05,,,1378,,
2010-10-20_1219,2010-10-20,1219,福壽,twse,14.00,14.60,14.00,14.45,1021799,14596948,-0.25,,,416,,
2010-10-20_1220,2010-10-20,1220,台榮,twse,13.20,13.60,12.80,13.00,1412052,18479620,-0.25,,,493,,
2010-10-20_1225,2010-10-20,1225,福懋油,twse,14.80,15.45,14.75,15.20,4922809,74798622,0.0,,,970,,
2010-10-20_1227,2010-10-20,1227,佳格,twse,77.50,80.50,77.50,79.50,2074930,164261126,0.3,,,1008,,
2010-10-20_1229,2010-10-20,1229,聯華,twse,21.90,23.60,21.80,23.40,21032854,482278363,0.9,,,4486,,
2010-10-20_1231,2010-10-20,1231,聯華食,twse,23.40,24.30,23.05,23.95,618109,14623766,0.4,,,265,,
2010-10-20_1232,2010-10-20,1232,大統益,twse,42.65,42.70,42.35,42.60,237535,10099884,-0.25,,,119,,
2010-10-20_1233,2010-10-20,1233,天仁,twse,49.00,49.90,48.90,49.25,83200,4089159,0.25,,,57,,
