key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-01-21_0015,2014-01-21,0015,富邦,twse,9.21,9.25,9.20,9.21,347000,3201150,0.0,,,36,,
2014-01-21_0050,2014-01-21,0050,元大台灣50,twse,58.75,58.85,58.50,58.55,6963662,408195578,-0.25,,,984,,
2014-01-21_0051,2014-01-21,0051,元大中型100,twse,29.67,29.92,29.67,29.92,98950,2954344,0.34,,,72,,
2014-01-21_0052,2014-01-21,0052,富邦科技,twse,35.44,35.44,35.30,35.31,6000,212210,-0.38,,,4,,
2014-01-21_0053,2014-01-21,0053,元大電子,twse,24.90,24.95,24.74,24.90,14000,348110,0.0,,,14,,
2014-01-21_0054,2014-01-21,0054,元大台商50,twse,21.45,21.52,21.45,21.52,26000,558620,0.12,,,23,,
2014-01-21_0055,2014-01-21,0055,元大MSCI金融,twse,14.08,14.14,14.07,14.10,1785000,25172980,0.04,,,493,,
2014-01-21_0056,2014-01-21,0056,元大高股息,twse,23.60,23.68,23.57,23.57,1279240,30218271,-0.03,,,454,,
2014-01-21_0057,2014-01-21,0057,富邦摩台,twse,35.57,35.60,35.53,35.53,44000,1563770,-0.15,,,4,,
2014-01-21_0058,2014-01-21,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-21_0059,2014-01-21,0059,富邦金融,twse,31.23,31.23,31.23,31.23,1000,31230,0.17,up,,1,,
2014-01-21_0060,2014-01-21,0060,新台灣,twse,30.98,31.15,30.98,31.13,8000,248550,0.0,,,6,,
2014-01-21_0061,2014-01-21,0061,元大寶滬深,twse,12.22,12.35,12.22,12.29,11459005,140775411,0.07,,,1482,,
2014-01-21_006203,2014-01-21,006203,元大MSCI台灣,twse,28.46,28.46,28.36,28.36,73000,2073080,-0.01,,,6,,
2014-01-21_006204,2014-01-21,006204,永豐臺灣加權,twse,43.06,43.06,42.87,42.92,77000,3307870,-0.06,,,35,,
2014-01-21_006205,2014-01-21,006205,富邦上証,twse,19.75,19.88,19.60,19.74,5144070,101453753,-0.01,,,930,,
2014-01-21_006206,2014-01-21,006206,元大上證50,twse,17.21,17.45,17.21,17.40,3762727,65315147,0.2,,,574,,
2014-01-21_006207,2014-01-21,006207,復華滬深,twse,13.60,13.71,13.58,13.66,852000,11624760,0.08,,,161,,
2014-01-21_006208,2014-01-21,006208,富邦台50,twse,33.16,33.16,33.01,33.01,3150,104115,-0.14,,,4,,
2014-01-21_0080,2014-01-21,0080,恒中國,twse,360.00,360.00,357.10,358.00,600,215020,-2.0,,,3,,
2014-01-21_0081,2014-01-21,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-01-21_008201,2014-01-21,008201,BP上證50,twse,53.00,53.10,53.00,53.10,13200,699660,0.0,,,25,,
2014-01-21_01001T,2014-01-21,01001T,土銀富邦R1,twse,16.30,16.30,16.20,16.20,140000,2274810,-0.1,,,26,,
2014-01-21_01002T,2014-01-21,01002T,土銀國泰R1,twse,19.75,19.90,19.71,19.88,1008000,19919440,0.12,,,97,,
2014-01-21_01003T,2014-01-21,01003T,兆豐新光R1,twse,14.01,14.02,14.01,14.01,69000,966770,0.0,,,13,,
2014-01-21_01004T,2014-01-21,01004T,土銀富邦R2,twse,12.92,12.92,12.89,12.90,61000,787030,-0.02,,,19,,
2014-01-21_01007T,2014-01-21,01007T,兆豐國泰R2,twse,16.39,16.40,16.32,16.40,101000,1653820,0.0,,,13,,
2014-01-21_01008T,2014-01-21,01008T,駿馬R1,twse,17.15,17.34,17.10,17.34,477000,8203010,0.23,,,121,,
2014-01-21_1101,2014-01-21,1101,台泥,twse,44.45,44.95,44.20,44.90,10737933,479414677,0.75,,,4888,,
2014-01-21_1102,2014-01-21,1102,亞泥,twse,37.50,37.80,37.50,37.60,2800857,105509375,0.0,,,1109,,
2014-01-21_1103,2014-01-21,1103,嘉泥,twse,15.40,15.45,15.30,15.45,408139,6277874,0.0,,,129,,
2014-01-21_1104,2014-01-21,1104,環泥,twse,29.90,30.20,29.80,30.10,925126,27764159,0.4,,,471,,
2014-01-21_1108,2014-01-21,1108,幸福,twse,8.28,8.28,8.15,8.15,399150,3269855,-0.14,,,75,,
2014-01-21_1109,2014-01-21,1109,信大,twse,11.85,11.90,11.80,11.85,121438,1439568,0.0,,,26,,
2014-01-21_1110,2014-01-21,1110,東泥,twse,17.10,17.10,16.90,17.05,76158,1294320,-0.1,,,38,,
