key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-04-21_0015,2009-04-21,0015,富邦,twse,5.40,5.50,5.37,5.50,251000,1358520,0.0,,,20,,
2009-04-21_0050,2009-04-21,0050,元大台灣50,twse,39.77,40.78,39.56,40.78,24265872,968147629,0.61,,,2488,,
2009-04-21_0051,2009-04-21,0051,元大中型100,twse,20.30,21.52,20.30,21.52,420060,8782372,0.64,,,175,,
2009-04-21_0052,2009-04-21,0052,富邦科技,twse,27.00,27.79,26.90,27.79,60000,1625660,0.29,,,15,,
2009-04-21_0053,2009-04-21,0053,元大電子,twse,17.99,18.40,17.86,18.40,154100,2778410,0.16,,,67,,
2009-04-21_0054,2009-04-21,0054,元大台商50,twse,14.00,14.49,13.93,14.45,688000,9815730,0.29,,,78,,
2009-04-21_0055,2009-04-21,0055,元大MSCI金融,twse,9.10,9.44,8.94,9.40,9876000,90020830,0.01,,,1439,,
2009-04-21_0056,2009-04-21,0056,元大高股息,twse,17.20,18.00,17.20,18.00,1150000,20234490,0.49,,,128,,
2009-04-21_0057,2009-04-21,0057,富邦摩台,twse,21.31,21.70,21.22,21.70,77000,1646760,0.2,,,11,,
2009-04-21_0058,2009-04-21,0058,富邦發達,twse,22.09,22.10,21.98,22.10,46000,1016100,0.19,,,6,,
2009-04-21_0059,2009-04-21,0059,富邦金融,twse,18.96,19.11,18.62,19.11,111000,2093340,-0.48,,,16,,
2009-04-21_0060,2009-04-21,0060,新台灣,twse,19.00,19.51,18.87,19.51,27000,514060,0.31,,,13,,
2009-04-21_01001T,2009-04-21,01001T,土銀富邦R1,twse,10.31,10.36,10.31,10.36,35000,362060,0.04,,,10,,
2009-04-21_01002T,2009-04-21,01002T,土銀國泰R1,twse,10.21,10.21,10.19,10.20,618000,6304290,0.0,,,74,,
2009-04-21_01003T,2009-04-21,01003T,兆豐新光R1,twse,8.64,8.66,8.63,8.66,186000,1610000,0.01,,,20,,
