key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-05-24_0015,2012-05-24,0015,富邦,twse,7.05,7.05,7.00,7.00,58000,408080,-0.27,,,25,,
2012-05-24_0050,2012-05-24,0050,元大台灣50,twse,49.55,49.69,49.15,49.38,12526356,617626551,-0.11,,,2512,,
2012-05-24_0051,2012-05-24,0051,元大中型100,twse,24.35,24.50,24.16,24.18,55877,1358112,-0.17,,,45,,
2012-05-24_0052,2012-05-24,0052,富邦科技,twse,28.36,28.50,28.36,28.50,6000,170520,0.15,,,3,,
2012-05-24_0053,2012-05-24,0053,元大電子,twse,21.40,21.40,21.13,21.15,22000,465380,-0.24,,,14,,
2012-05-24_0054,2012-05-24,0054,元大台商50,twse,18.50,18.50,18.20,18.40,23000,421400,-0.35,,,23,,
2012-05-24_0055,2012-05-24,0055,元大MSCI金融,twse,10.07,10.10,9.86,9.92,3723500,37154215,-0.08,,,929,,
2012-05-24_0056,2012-05-24,0056,元大高股息,twse,22.90,22.96,22.64,22.69,566586,12899039,-0.21,,,354,,
2012-05-24_0057,2012-05-24,0057,富邦摩台,twse,28.22,28.37,28.00,28.00,118000,3331760,-0.2,,,17,,
2012-05-24_0058,2012-05-24,0058,富邦發達,twse,28.81,28.81,28.81,28.81,1000,28810,0.05,up,,1,,
2012-05-24_0059,2012-05-24,0059,富邦金融,twse,21.04,21.04,21.00,21.00,6000,126160,-0.21,,,2,,
2012-05-24_0060,2012-05-24,0060,新台灣,twse,24.85,24.85,24.60,24.60,4000,98780,-0.31,,,4,,
2012-05-24_0061,2012-05-24,0061,元大寶滬深,twse,14.52,14.57,14.30,14.30,7258865,105767964,-0.22,,,810,,
2012-05-24_006201,2012-05-24,006201,寶富櫃,tpex,10.46,10.48,10.34,10.34,44000,459480,,,82446000,14,,
2012-05-24_006202,2012-05-24,006202,寶富盈,tpex,19.06,19.06,19.06,19.06,1000,19060,0.03,up,55999000,1,,
2012-05-24_006203,2012-05-24,006203,元大MSCI台灣,twse,23.60,23.85,23.60,23.75,11000,260250,0.15,,,8,,
2012-05-24_006204,2012-05-24,006204,永豐臺灣加權,twse,35.65,35.66,35.29,35.29,9000,320180,-0.16,,,7,,
2012-05-24_006205,2012-05-24,006205,富邦上証,twse,20.01,20.15,19.83,19.83,797000,15938490,-0.15,,,58,,
2012-05-24_006206,2012-05-24,006206,元大上證50,twse,19.35,19.57,19.28,19.31,903000,17561160,-0.02,,,198,,
2012-05-24_0080,2012-05-24,0080,恒中國,twse,338.00,338.00,338.00,338.00,400,135200,-3.0,down,,2,,
2012-05-24_0081,2012-05-24,0081,恒香港,twse,710.00,724.95,710.00,724.95,300,214495,7.95,,,3,,
2012-05-24_008201,2012-05-24,008201,BP上證50,twse,62.10,64.40,62.10,64.40,1600,100540,0.0,,,7,,
2012-05-24_01001T,2012-05-24,01001T,土銀富邦R1,twse,16.92,16.99,16.91,16.94,339000,5744760,0.02,,,20,,
2012-05-24_01002T,2012-05-24,01002T,土銀國泰R1,twse,17.65,17.76,17.65,17.70,934000,16527770,-0.04,,,254,,
2012-05-24_01003T,2012-05-24,01003T,兆豐新光R1,twse,12.96,12.96,12.90,12.90,244000,3157070,-0.06,,,31,,
2012-05-24_01004T,2012-05-24,01004T,土銀富邦R2,twse,12.88,12.89,12.85,12.89,54000,695730,0.01,,,18,,
2012-05-24_01007T,2012-05-24,01007T,兆豐國泰R2,twse,14.57,14.62,14.50,14.50,389000,5644290,0.0,,,35,,
2012-05-24_01008T,2012-05-24,01008T,駿馬R1,twse,12.66,12.66,12.62,12.65,167000,2110010,-0.01,,,36,,
