key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-07-13_0015,2007-07-13,0015,富邦,twse,11.40,11.45,11.35,11.45,625000,7129500,0.15,,,60,,
2007-07-13_0050,2007-07-13,0050,元大台灣50,twse,68.95,69.15,68.75,68.80,7695218,530281795,0.6,,,645,,
2007-07-13_0051,2007-07-13,0051,元大中型100,twse,40.00,40.00,39.10,39.30,692000,27240150,0.3,,,196,,
2007-07-13_0052,2007-07-13,0052,富邦科技,twse,47.40,47.50,46.81,47.10,312090,14739471,0.0,,,104,,
2007-07-13_01001T,2007-07-13,01001T,土銀富邦R1,twse,12.19,12.19,11.91,11.99,118000,1415180,-0.25,,,53,,
2007-07-13_01002T,2007-07-13,01002T,土銀國泰R1,twse,10.26,10.29,10.26,10.26,2483000,25482350,-0.01,,,102,,
2007-07-13_01003T,2007-07-13,01003T,兆豐新光R1,twse,10.20,10.34,10.20,10.30,911000,9347370,0.1,,,105,,
2007-07-13_01004T,2007-07-13,01004T,土銀富邦R2,twse,10.71,10.71,10.57,10.62,1850000,19613250,-0.09,,,137,,
2007-07-13_01005T,2007-07-13,01005T,三鼎,twse,8.10,8.12,8.05,8.07,7180000,58087620,-0.05,,,166,,
2007-07-13_01006T,2007-07-13,01006T,基泰SR,tpex,8.06,8.07,7.92,7.94,996000,7954270,,,247000000,81,,
2007-07-13_01007T,2007-07-13,01007T,兆豐國泰R2,twse,10.34,10.35,10.30,10.35,1201000,12387230,0.02,,,77,,
2007-07-13_01008T,2007-07-13,01008T,駿馬R1,twse,9.01,9.02,8.93,8.95,591000,5301550,-0.16,,,45,,
2007-07-13_1101,2007-07-13,1101,台泥,twse,38.10,39.30,37.90,38.30,19519075,752566674,0.75,,,4965,,
2007-07-13_1102,2007-07-13,1102,亞泥,twse,43.20,44.30,42.95,44.30,9318438,407859408,1.65,,,2337,,
2007-07-13_1103,2007-07-13,1103,嘉泥,twse,27.60,28.50,27.35,28.10,34708236,972935393,1.45,,,5434,,
2007-07-13_1104,2007-07-13,1104,環泥,twse,19.00,19.20,18.00,18.60,23865441,448830685,0.35,,,3929,,
2007-07-13_1107,2007-07-13,1107,建台,twse,1.35,1.45,1.35,1.42,337803,469577,0.0,,,105,,
2007-07-13_1108,2007-07-13,1108,幸福,twse,15.20,15.95,15.00,15.95,23332237,365956265,1.0,,,3940,,
2007-07-13_1109,2007-07-13,1109,信大,twse,13.70,13.90,13.50,13.65,3062007,41980439,0.2,,,633,,
2007-07-13_1110,2007-07-13,1110,東泥,twse,14.20,14.40,13.95,14.05,5019498,71021837,-0.05,,,994,,
2007-07-13_1201,2007-07-13,1201,味全,twse,27.10,28.00,26.60,28.00,13253246,362983521,1.3,,,3570,,
2007-07-13_1203,2007-07-13,1203,味王,twse,28.20,28.20,26.70,28.20,10571516,295921232,1.8,,,2378,,
2007-07-13_1210,2007-07-13,1210,大成,twse,36.30,36.40,35.20,35.25,3139173,111684405,-0.65,,,929,,
2007-07-13_1213,2007-07-13,1213,大飲,twse,16.60,16.70,16.30,16.60,344388,5670053,0.1,,,113,,
2007-07-13_1215,2007-07-13,1215,卜蜂,twse,16.00,16.05,15.80,16.00,6885779,109807340,0.25,,,1517,,
2007-07-13_1216,2007-07-13,1216,統一,twse,35.00,35.10,34.45,34.75,12756191,442919420,0.2,,,2473,,
2007-07-13_1217,2007-07-13,1217,愛之味,twse,14.40,14.40,14.20,14.40,22990946,330709793,0.9,,,3642,,
2007-07-13_1218,2007-07-13,1218,泰山,twse,10.40,10.85,10.35,10.85,14786193,158799297,0.7,,,2100,,
2007-07-13_1219,2007-07-13,1219,福壽,twse,12.85,12.85,12.85,12.85,4042267,51943112,0.8,up,,737,,
2007-07-13_1220,2007-07-13,1220,台榮,twse,12.45,12.45,12.45,12.45,913701,11375571,0.8,up,,234,,
2007-07-13_1225,2007-07-13,1225,福懋油,twse,9.35,9.68,9.10,9.68,7891904,74792547,0.63,,,1372,,
2007-07-13_1227,2007-07-13,1227,佳格,twse,21.10,21.35,20.80,21.10,1177974,24735404,0.1,,,339,,
2007-07-13_1229,2007-07-13,1229,聯華,twse,19.85,20.45,19.65,19.65,12767726,256051505,0.2,,,2272,,
2007-07-13_1231,2007-07-13,1231,聯華食,twse,13.40,14.15,13.20,14.15,5588530,76949096,0.9,,,1017,,
2007-07-13_1232,2007-07-13,1232,大統益,twse,29.55,29.60,29.25,29.40,925600,27197788,0.2,,,254,,
2007-07-13_1233,2007-07-13,1233,天仁,twse,32.65,32.90,32.45,32.50,347614,11318383,-0.1,,,154,,
2007-07-13_1234,2007-07-13,1234,黑松,twse,17.30,17.70,17.10,17.50,9199763,160443825,0.3,,,1821,,
2007-07-13_1235,2007-07-13,1235,興泰,twse,19.05,19.70,18.80,19.30,61077,1170164,0.2,,,38,,
2007-07-13_1236,2007-07-13,1236,宏亞,twse,19.25,20.25,19.00,20.25,2775423,54709531,1.3,,,914,,
