key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-01-20_0015,2009-01-20,0015,富邦,twse,4.40,4.40,4.35,4.35,12000,52450,-0.08,,,7,,
2009-01-20_0050,2009-01-20,0050,元大台灣50,twse,30.63,30.89,30.53,30.70,27865305,854151168,-0.83,,,5266,,
2009-01-20_0051,2009-01-20,0051,元大中型100,twse,15.26,15.26,14.90,14.92,348000,5222950,-0.43,,,102,,
2009-01-20_0052,2009-01-20,0052,富邦科技,twse,19.70,19.70,19.41,19.41,51000,995560,-0.66,,,9,,
2009-01-20_0053,2009-01-20,0053,元大電子,twse,13.10,13.29,13.05,13.05,104000,1367090,-0.37,,,48,,
2009-01-20_0054,2009-01-20,0054,元大台商50,twse,10.20,10.20,10.13,10.15,38000,386230,-0.28,,,24,,
2009-01-20_0055,2009-01-20,0055,元大MSCI金融,twse,7.23,7.29,7.16,7.25,2970156,21504012,-0.17,,,372,,
2009-01-20_0056,2009-01-20,0056,元大高股息,twse,13.30,13.30,13.10,13.19,60000,789540,-0.11,,,41,,
2009-01-20_0057,2009-01-20,0057,富邦摩台,twse,16.26,16.29,16.06,16.12,14000,226240,-0.52,,,8,,
2009-01-20_0058,2009-01-20,0058,富邦發達,twse,17.30,17.34,17.10,17.34,24000,411040,-0.23,,,5,,
2009-01-20_0059,2009-01-20,0059,富邦金融,twse,15.19,15.19,15.00,15.01,17000,256850,-0.46,,,6,,
2009-01-20_0060,2009-01-20,0060,新台灣,twse,15.30,15.40,15.11,15.11,9000,137330,-0.43,,,5,,
2009-01-20_01001T,2009-01-20,01001T,土銀富邦R1,twse,9.47,9.50,9.45,9.50,94000,892520,0.0,,,11,,
2009-01-20_01002T,2009-01-20,01002T,土銀國泰R1,twse,9.30,9.32,9.30,9.32,60000,558640,0.0,,,10,,
2009-01-20_01003T,2009-01-20,01003T,兆豐新光R1,twse,7.98,7.98,7.80,7.81,50000,391430,-0.22,,,12,,
2009-01-20_01004T,2009-01-20,01004T,土銀富邦R2,twse,8.85,8.85,8.85,8.85,3000,26550,0.0,flat,,1,,
2009-01-20_01005T,2009-01-20,01005T,三鼎,twse,,,,,0,0,0.0,,,0,無成交,
2009-01-20_01006T,2009-01-20,01006T,基泰SR,tpex,4.81,4.81,4.81,4.81,10000,48100,-0.18,down,247000000,1,,
2009-01-20_01007T,2009-01-20,01007T,兆豐國泰R2,twse,8.85,8.85,8.80,8.80,79000,695370,-0.05,,,8,,
2009-01-20_01008T,2009-01-20,01008T,駿馬R1,twse,7.11,7.11,7.11,7.11,15000,106650,-0.04,down,,3,,
2009-01-20_1101,2009-01-20,1101,台泥,twse,23.85,23.85,22.40,22.40,36285728,827529416,-1.65,,,11706,,
2009-01-20_1102,2009-01-20,1102,亞泥,twse,24.50,24.50,23.20,23.55,12477792,295723484,-1.25,,,3190,,
2009-01-20_1103,2009-01-20,1103,嘉泥,twse,11.75,11.90,11.30,11.40,881800,10189537,-0.6,,,258,,
2009-01-20_1104,2009-01-20,1104,環泥,twse,12.00,12.20,11.75,11.75,360660,4269585,-0.3,,,118,,
2009-01-20_1107,2009-01-20,1107,建台,tpex,0.83,0.83,0.80,0.80,48000,39240,0.00,,314035300,3,,
