key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-02-08_0015,2006-02-08,0015,富邦,twse,8.71,8.71,8.60,8.68,82000,708610,-0.06,,,24,,
2006-02-08_0050,2006-02-08,0050,元大台灣50,twse,52.60,52.90,52.15,52.30,1847000,96927250,-0.7,,,243,,
2006-02-08_01001T,2006-02-08,01001T,土銀富邦R1,twse,10.40,10.45,10.40,10.40,255000,2652600,0.0,,,15,,
2006-02-08_01002T,2006-02-08,01002T,土銀國泰R1,twse,10.20,10.20,10.15,10.20,1805000,18400200,0.0,,,92,,
2006-02-08_01003T,2006-02-08,01003T,兆豐新光R1,twse,10.15,10.15,10.10,10.15,803000,8141850,0.0,,,47,,
2006-02-08_1101,2006-02-08,1101,台泥,twse,24.65,24.90,24.45,24.50,19905014,489633944,-0.2,,,1295,,
2006-02-08_1101A,2006-02-08,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-02-08_1102,2006-02-08,1102,亞泥,twse,21.30,21.30,20.70,21.00,5001463,105142608,-0.3,,,1116,,
2006-02-08_1103,2006-02-08,1103,嘉泥,twse,12.85,12.90,12.80,12.80,269759,3466987,-0.05,,,68,,
2006-02-08_1104,2006-02-08,1104,環泥,twse,10.40,10.40,10.30,10.35,564262,5842243,-0.05,,,123,,
2006-02-08_1107,2006-02-08,1107,建台,twse,0.42,0.44,0.42,0.43,126000,54380,0.0,,,18,,
2006-02-08_1108,2006-02-08,1108,幸福,twse,7.31,7.31,7.25,7.30,422445,3079864,-0.01,,,107,,
2006-02-08_1109,2006-02-08,1109,信大,twse,9.10,9.15,9.10,9.11,56165,512345,-0.01,,,24,,
2006-02-08_1110,2006-02-08,1110,東泥,twse,6.47,6.59,6.40,6.55,2530323,16483900,0.08,,,262,,
2006-02-08_1201,2006-02-08,1201,味全,twse,9.25,9.31,9.20,9.20,1059237,9806201,-0.1,,,202,,
2006-02-08_1203,2006-02-08,1203,味王,twse,11.15,11.30,11.15,11.25,416471,4674774,0.15,,,105,,
2006-02-08_1207,2006-02-08,1207,嘉食化,twse,2.22,2.23,2.18,2.21,329314,726910,0.0,,,83,,
2006-02-08_1210,2006-02-08,1210,大成,twse,11.40,11.70,11.40,11.60,718772,8332071,-0.2,,,171,,
2006-02-08_1213,2006-02-08,1213,大飲,twse,8.15,8.17,8.15,8.17,11838,96289,0.06,,,8,,
2006-02-08_1215,2006-02-08,1215,卜蜂,twse,4.40,4.45,4.38,4.44,173493,764888,0.05,,,39,,
2006-02-08_1216,2006-02-08,1216,統一,twse,18.90,19.10,18.65,18.80,9032891,170977573,0.0,,,1678,,
2006-02-08_1217,2006-02-08,1217,愛之味,twse,6.91,6.91,6.83,6.83,271866,1861791,-0.08,,,75,,
2006-02-08_1218,2006-02-08,1218,泰山,twse,5.95,6.00,5.92,5.99,645429,3840458,0.03,,,149,,
2006-02-08_1219,2006-02-08,1219,福壽,twse,5.00,5.08,4.95,5.00,146670,735832,0.0,,,39,,
2006-02-08_1220,2006-02-08,1220,台榮,twse,6.20,6.37,6.20,6.30,104276,657712,0.1,,,32,,
2006-02-08_1225,2006-02-08,1225,福懋油,twse,4.30,4.30,4.18,4.18,2609121,11013997,-0.09,,,242,,
2006-02-08_1227,2006-02-08,1227,佳格,twse,14.05,14.05,13.85,13.90,127008,1768308,-0.1,,,51,,
2006-02-08_1229,2006-02-08,1229,聯華,twse,12.85,12.85,12.55,12.70,890484,11293693,-0.2,,,207,,
2006-02-08_1231,2006-02-08,1231,聯華食,twse,9.60,9.60,9.48,9.48,72135,685856,-0.04,,,25,,
2006-02-08_1232,2006-02-08,1232,大統益,twse,16.35,17.05,16.35,17.05,22000,373600,0.0,,,9,,
2006-02-08_1233,2006-02-08,1233,天仁,twse,24.20,24.20,23.80,23.80,11839,281999,0.0,,,9,,
2006-02-08_1234,2006-02-08,1234,黑松,twse,9.17,9.20,9.06,9.06,272365,2490605,-0.12,,,33,,
2006-02-08_1235,2006-02-08,1235,興泰,twse,13.60,13.80,13.50,13.80,17296,237224,0.1,,,8,,
2006-02-08_1236,2006-02-08,1236,宏亞,twse,18.10,18.10,17.90,18.00,169134,3048035,-0.05,,,46,,
