key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-05-29_0015,2012-05-29,0015,富邦,twse,6.95,6.99,6.95,6.99,133000,924390,0.04,,,13,,
2012-05-29_0050,2012-05-29,0050,元大台灣50,twse,49.60,50.80,49.60,50.70,17147363,865103932,1.23,,,4182,,
2012-05-29_0051,2012-05-29,0051,元大中型100,twse,24.15,25.14,24.15,25.14,151389,3761525,1.03,,,113,,
2012-05-29_0052,2012-05-29,0052,富邦科技,twse,29.00,29.80,29.00,29.80,7000,206050,1.36,,,7,,
2012-05-29_0053,2012-05-29,0053,元大電子,twse,21.30,21.80,21.30,21.69,74000,1595520,0.5,,,35,,
2012-05-29_0054,2012-05-29,0054,元大台商50,twse,18.50,18.79,18.50,18.68,19000,353770,0.43,,,15,,
2012-05-29_0055,2012-05-29,0055,元大MSCI金融,twse,10.04,10.29,10.04,10.24,5342000,54671790,0.26,,,818,,
2012-05-29_0056,2012-05-29,0056,元大高股息,twse,22.85,23.30,22.80,23.29,376999,8700174,0.51,,,250,,
2012-05-29_0057,2012-05-29,0057,富邦摩台,twse,28.75,29.05,28.70,29.05,137000,3949210,0.86,,,21,,
2012-05-29_0058,2012-05-29,0058,富邦發達,twse,29.17,29.55,29.17,29.55,10000,293330,0.0,,,5,,
2012-05-29_0059,2012-05-29,0059,富邦金融,twse,21.45,21.68,21.45,21.68,18000,388880,0.0,,,9,,
2012-05-29_0060,2012-05-29,0060,新台灣,twse,24.98,25.20,24.81,25.00,53000,1321420,0.33,,,41,,
2012-05-29_0061,2012-05-29,0061,元大寶滬深,twse,14.42,14.71,14.40,14.71,12610340,181938685,0.44,,,1283,,
2012-05-29_006201,2012-05-29,006201,寶富櫃,tpex,10.20,10.60,10.20,10.60,161000,1679290,0.49,,82446000,53,,
2012-05-29_006202,2012-05-29,006202,寶富盈,tpex,19.30,19.30,19.30,19.30,1000,19300,0.27,up,55999000,1,,
2012-05-29_006203,2012-05-29,006203,元大MSCI台灣,twse,23.60,24.30,23.60,24.30,26000,623210,0.8,,,25,,
2012-05-29_006204,2012-05-29,006204,永豐臺灣加權,twse,36.23,36.45,36.15,36.45,427000,15469080,0.99,,,57,,
2012-05-29_006205,2012-05-29,006205,富邦上証,twse,19.97,20.37,19.97,20.37,1265000,25437020,0.54,,,96,,
2012-05-29_006206,2012-05-29,006206,元大上證50,twse,19.42,19.60,19.40,19.55,1085000,21138700,0.23,,,192,,
