key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-10-02_0015,2008-10-02,0015,富邦,twse,5.51,5.60,5.41,5.47,419000,2313900,-0.06,,,66,,
2008-10-02_0050,2008-10-02,0050,元大台灣50,twse,45.07,45.72,44.20,44.55,11957819,536957252,-1.05,,,3418,,
2008-10-02_0051,2008-10-02,0051,元大中型100,twse,20.50,20.80,20.01,20.32,296120,6047334,-0.28,,,165,,
2008-10-02_0052,2008-10-02,0052,富邦科技,twse,28.51,28.84,28.34,28.84,36000,1027770,0.33,,,15,,
2008-10-02_0053,2008-10-02,0053,元大電子,twse,18.29,18.48,18.10,18.18,502000,9213720,-0.18,,,117,,
2008-10-02_0054,2008-10-02,0054,元大台商50,twse,15.30,15.30,14.91,15.10,54000,813280,-0.1,,,28,,
2008-10-02_0055,2008-10-02,0055,元大MSCI金融,twse,9.71,9.98,9.69,9.83,3731999,36745629,0.13,,,491,,
2008-10-02_0056,2008-10-02,0056,元大高股息,twse,17.25,17.51,17.21,17.26,217000,3763780,-0.09,,,83,,
2008-10-02_0057,2008-10-02,0057,富邦摩台,twse,22.48,22.65,22.21,22.34,65000,1453540,-0.25,,,16,,
2008-10-02_0058,2008-10-02,0058,富邦發達,twse,21.57,21.60,21.49,21.56,25000,538720,0.0,,,11,,
2008-10-02_0059,2008-10-02,0059,富邦金融,twse,20.08,20.37,19.96,20.12,143000,2872440,0.36,,,10,,
2008-10-02_0060,2008-10-02,0060,新台灣,twse,19.50,19.51,19.23,19.30,63000,1217980,-0.2,,,18,,
2008-10-02_01001T,2008-10-02,01001T,土銀富邦R1,twse,10.50,10.50,10.40,10.50,86000,901250,0.0,,,20,,
2008-10-02_01002T,2008-10-02,01002T,土銀國泰R1,twse,9.87,9.90,9.86,9.86,184000,1815220,0.01,,,14,,
2008-10-02_01003T,2008-10-02,01003T,兆豐新光R1,twse,8.97,8.99,8.97,8.97,75000,672850,-0.17,,,11,,
2008-10-02_01004T,2008-10-02,01004T,土銀富邦R2,twse,9.50,9.50,9.47,9.49,457000,4334660,0.0,,,64,,
2008-10-02_01005T,2008-10-02,01005T,三鼎,twse,6.50,6.59,6.50,6.59,51000,331590,0.09,,,3,,
2008-10-02_01006T,2008-10-02,01006T,基泰SR,tpex,6.82,6.82,6.80,6.80,2000,13620,-0.10,,247000000,2,,
2008-10-02_01007T,2008-10-02,01007T,兆豐國泰R2,twse,9.68,9.68,9.65,9.65,97000,936840,-0.05,,,16,,
2008-10-02_01008T,2008-10-02,01008T,駿馬R1,twse,8.30,8.30,8.30,8.30,13000,107900,-0.05,down,,6,,
2008-10-02_1101,2008-10-02,1101,台泥,twse,18.90,19.60,18.90,19.15,22697916,436441412,0.2,,,4994,,
2008-10-02_1102,2008-10-02,1102,亞泥,twse,27.60,28.25,27.30,28.00,7707872,214871101,0.0,,,1935,,
2008-10-02_1103,2008-10-02,1103,嘉泥,twse,13.15,13.35,12.85,13.10,558462,7294945,0.25,,,270,,
2008-10-02_1104,2008-10-02,1104,環泥,twse,15.80,16.75,15.80,16.70,124907,2047291,0.55,,,88,,
2008-10-02_1107,2008-10-02,1107,建台,tpex,0.95,0.95,0.92,0.94,100000,93100,0.04,,314035300,7,,
2008-10-02_1108,2008-10-02,1108,幸福,twse,6.15,6.23,6.00,6.00,443100,2707836,-0.09,,,159,,
2008-10-02_1109,2008-10-02,1109,信大,twse,7.90,8.06,7.84,7.88,86001,681797,0.0,,,39,,
2008-10-02_1110,2008-10-02,1110,東泥,twse,7.82,7.97,7.76,7.82,796000,6258200,0.0,,,215,,
2008-10-02_1201,2008-10-02,1201,味全,twse,18.20,18.45,17.70,18.00,3600988,65010934,-0.05,,,1272,,
2008-10-02_1203,2008-10-02,1203,味王,twse,11.60,11.90,11.60,11.60,158282,1845931,0.0,,,87,,
2008-10-02_1210,2008-10-02,1210,大成,twse,30.00,31.40,29.35,30.00,3496990,104830930,-0.5,,,993,,
2008-10-02_1213,2008-10-02,1213,大飲,twse,7.58,7.99,7.58,7.79,41400,321826,0.13,,,28,,
2008-10-02_1215,2008-10-02,1215,卜蜂,twse,10.50,10.50,10.10,10.20,631043,6457282,0.0,,,230,,
2008-10-02_1216,2008-10-02,1216,統一,twse,29.45,29.45,28.60,28.60,4845317,140126952,0.05,,,1860,,
2008-10-02_1217,2008-10-02,1217,愛之味,twse,5.73,6.06,5.61,5.90,2540449,14962744,0.13,,,617,,
2008-10-02_1218,2008-10-02,1218,泰山,twse,5.60,5.83,5.53,5.64,671149,3814182,0.0,,,192,,
2008-10-02_1219,2008-10-02,1219,福壽,twse,7.50,7.68,7.38,7.63,818040,6187708,0.25,,,209,,
2008-10-02_1220,2008-10-02,1220,台榮,twse,5.20,5.22,5.15,5.20,68008,353190,0.01,,,35,,
2008-10-02_1225,2008-10-02,1225,福懋油,twse,7.20,7.40,7.10,7.22,1329015,9621606,0.02,,,453,,
2008-10-02_1227,2008-10-02,1227,佳格,twse,20.95,21.00,19.50,19.50,2171300,43757070,-1.45,,,852,,
2008-10-02_1229,2008-10-02,1229,聯華,twse,10.60,10.85,10.50,10.80,1462647,15591717,0.2,,,345,,
2008-10-02_1231,2008-10-02,1231,聯華食,twse,9.10,9.20,8.99,9.10,122060,1106240,0.04,,,50,,
2008-10-02_1232,2008-10-02,1232,大統益,twse,23.40,23.70,23.10,23.10,182060,4243851,-0.25,,,112,,
2008-10-02_1233,2008-10-02,1233,天仁,twse,27.50,27.50,27.00,27.10,46030,1245963,0.0,,,22,,
2008-10-02_1234,2008-10-02,1234,黑松,twse,10.35,10.60,10.35,10.60,607000,6357300,0.25,,,135,,
2008-10-02_1235,2008-10-02,1235,興泰,twse,31.00,31.30,31.00,31.25,79000,2466800,-1.25,,,7,,
2008-10-02_1236,2008-10-02,1236,宏亞,twse,10.95,11.05,10.75,11.05,15050,163284,-0.05,,,22,,
2008-10-02_1301,2008-10-02,1301,台塑,twse,52.00,52.80,51.80,52.70,26247790,1371573270,0.9,,,5815,,
2008-10-02_1303,2008-10-02,1303,南亞,twse,48.10,48.60,47.55,47.55,7895873,380388604,-0.45,,,2824,,
2008-10-02_1304,2008-10-02,1304,台聚,twse,11.90,12.15,11.90,12.10,1528826,18372490,0.2,,,528,,
2008-10-02_1305,2008-10-02,1305,華夏,twse,6.27,6.47,6.18,6.35,3208217,20313256,0.08,,,864,,
2008-10-02_1307,2008-10-02,1307,三芳,twse,20.60,20.60,20.00,20.00,32218,650778,-0.7,,,31,,
2008-10-02_1308,2008-10-02,1308,亞聚,twse,16.10,16.55,16.00,16.25,492658,7967139,-0.05,,,276,,
2008-10-02_1309,2008-10-02,1309,台達化,twse,6.00,6.20,6.00,6.02,327053,1979661,0.02,,,117,,
2008-10-02_1310,2008-10-02,1310,台苯,twse,7.70,7.74,7.50,7.53,962097,7305489,-0.07,,,333,,
2008-10-02_1312,2008-10-02,1312,國喬,twse,5.65,5.75,5.52,5.66,2806891,15806884,-0.04,,,519,,
2008-10-02_1312A,2008-10-02,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2008-10-02_1313,2008-10-02,1313,聯成,twse,11.70,11.90,11.50,11.65,1364918,15866684,0.0,,,358,,
2008-10-02_1314,2008-10-02,1314,中石化,twse,7.84,8.20,7.59,7.72,10452212,82277954,-0.18,,,2574,,
2008-10-02_1315,2008-10-02,1315,達新,twse,13.80,13.95,13.50,13.60,74079,1020867,-0.1,,,56,,
2008-10-02_1316,2008-10-02,1316,上曜,twse,5.21,5.34,5.12,5.34,156500,818669,0.05,,,49,,
2008-10-02_1319,2008-10-02,1319,東陽,twse,16.00,16.60,16.00,16.40,870734,14226228,0.05,,,355,,
2008-10-02_1321,2008-10-02,1321,大洋,twse,12.80,13.15,12.80,13.00,201000,2603350,0.25,,,91,,
2008-10-02_1323,2008-10-02,1323,永裕,twse,9.31,10.00,9.31,9.60,93838,926235,0.22,,,66,,
2008-10-02_1324,2008-10-02,1324,地球,twse,11.05,11.35,10.80,11.35,505000,5693850,0.7,,,193,,
2008-10-02_1325,2008-10-02,1325,恆大,twse,8.40,8.76,8.40,8.74,107000,914580,0.28,,,42,,
2008-10-02_1326,2008-10-02,1326,台化,twse,55.00,55.80,54.80,55.00,8282202,458387839,0.0,,,2535,,
2008-10-02_1333,2008-10-02,1333,恩得利,tpex,4.60,4.85,4.60,4.77,879000,4170230,0.17,,102525625,135,,
2008-10-02_1336,2008-10-02,1336,台翰,tpex,18.75,18.75,18.10,18.50,48000,886400,0.00,,67436230,26,,
2008-10-02_1402,2008-10-02,1402,遠東新,twse,23.20,24.00,22.70,23.60,21002176,489823934,0.1,,,3589,,
2008-10-02_1409,2008-10-02,1409,新纖,twse,5.80,5.94,5.76,5.90,3575128,20927720,0.1,,,618,,
2008-10-02_1410,2008-10-02,1410,南染,twse,9.94,10.10,9.94,10.00,613009,6152168,-0.25,,,46,,
2008-10-02_1413,2008-10-02,1413,宏洲,twse,2.00,2.03,1.97,1.98,267335,532816,-0.02,,,52,,
2008-10-02_1414,2008-10-02,1414,東和,twse,3.12,3.12,2.98,3.00,187008,567744,-0.1,,,49,,
2008-10-02_1416,2008-10-02,1416,廣豐,twse,4.56,4.88,4.54,4.82,2767182,13254116,0.25,,,574,,
2008-10-02_1417,2008-10-02,1417,嘉裕,twse,4.90,5.03,4.82,4.90,571261,2802637,0.04,,,200,,
2008-10-02_1418,2008-10-02,1418,東華,twse,1.61,1.67,1.61,1.61,186000,304160,0.0,,,47,,
2008-10-02_1419,2008-10-02,1419,新紡,twse,13.90,14.10,13.60,13.70,480002,6613976,0.05,,,156,,
2008-10-02_1423,2008-10-02,1423,利華,twse,4.80,4.80,4.51,4.76,153300,706100,0.11,,,44,,
2008-10-02_1432,2008-10-02,1432,大魯閣,twse,,,,,0,0,0.0,,,0,無成交,
2008-10-02_1434,2008-10-02,1434,福懋,twse,20.45,20.45,20.00,20.00,1250044,25177627,-0.2,,,556,,
2008-10-02_1435,2008-10-02,1435,中福,twse,2.85,2.95,2.85,2.92,82551,240357,0.07,,,40,,
2008-10-02_1436,2008-10-02,1436,華友聯,twse,6.94,7.16,6.86,7.15,89002,628954,0.06,,,26,,
2008-10-02_1437,2008-10-02,1437,勤益控,twse,9.03,9.49,9.00,9.23,921891,8504437,0.2,,,244,,
2008-10-02_1438,2008-10-02,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2008-10-02_1439,2008-10-02,1439,雋揚,twse,11.20,11.20,10.80,11.00,75736,844669,0.0,,,24,,
2008-10-02_1440,2008-10-02,1440,南紡,twse,7.30,7.60,7.30,7.55,2017005,15124838,0.13,,,331,,
