key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-08-02_0015,2007-08-02,0015,富邦,twse,11.85,12.05,11.70,12.00,584000,6900800,0.2,,,66,,
2007-08-02_0050,2007-08-02,0050,元大台灣50,twse,64.00,64.50,62.90,64.40,13237200,843202140,1.1,,,1632,,
2007-08-02_0051,2007-08-02,0051,元大中型100,twse,39.37,40.00,37.60,39.00,855000,33222740,-0.1,,,331,,
2007-08-02_0052,2007-08-02,0052,富邦科技,twse,43.85,44.20,43.40,44.00,133090,5811640,0.2,,,92,,
2007-08-02_0053,2007-08-02,0053,元大電子,twse,29.30,29.40,28.65,29.20,320000,9300970,0.2,,,133,,
2007-08-02_0054,2007-08-02,0054,元大台商50,twse,24.30,24.60,23.85,24.49,1230000,29743920,0.39,,,320,,
2007-08-02_0055,2007-08-02,0055,元大MSCI金融,twse,15.00,15.00,14.20,14.65,3790500,55347110,-0.15,,,689,,
2007-08-02_01001T,2007-08-02,01001T,土銀富邦R1,twse,11.35,11.35,11.15,11.21,128000,1435640,-0.04,,,18,,
2007-08-02_01002T,2007-08-02,01002T,土銀國泰R1,twse,10.18,10.18,10.10,10.10,658000,6663820,-0.05,,,81,,
2007-08-02_01003T,2007-08-02,01003T,兆豐新光R1,twse,10.20,10.27,10.20,10.22,944000,9658640,0.02,,,42,,
2007-08-02_01004T,2007-08-02,01004T,土銀富邦R2,twse,11.00,11.01,10.90,11.00,315000,3455500,0.0,,,37,,
2007-08-02_01005T,2007-08-02,01005T,三鼎,twse,8.05,8.08,8.02,8.02,674000,5432220,-0.03,,,22,,
2007-08-02_01007T,2007-08-02,01007T,兆豐國泰R2,twse,10.36,10.38,10.35,10.35,717000,7430310,-0.01,,,39,,
2007-08-02_01008T,2007-08-02,01008T,駿馬R1,twse,8.86,8.86,8.84,8.84,448000,3965380,-0.02,,,17,,
2007-08-02_1101,2007-08-02,1101,台泥,twse,37.50,38.20,35.10,36.00,20277915,738356209,-1.15,,,4795,,
2007-08-02_1102,2007-08-02,1102,亞泥,twse,40.20,40.50,39.50,39.80,14764538,589835473,0.25,,,2298,,
2007-08-02_1103,2007-08-02,1103,嘉泥,twse,26.80,27.00,24.60,26.90,5920613,153503784,0.7,,,1478,,
2007-08-02_1104,2007-08-02,1104,環泥,twse,16.80,17.00,15.50,16.30,5257190,85967941,-0.1,,,964,,
2007-08-02_1107,2007-08-02,1107,建台,twse,1.51,1.51,1.33,1.33,866997,1181749,-0.09,,,76,,
2007-08-02_1108,2007-08-02,1108,幸福,twse,14.95,15.00,13.70,14.00,3861638,55367866,-0.65,,,992,,
2007-08-02_1109,2007-08-02,1109,信大,twse,12.30,12.45,12.05,12.20,1067045,13058743,0.05,,,232,,
2007-08-02_1110,2007-08-02,1110,東泥,twse,12.90,13.00,12.25,12.40,2623483,32882287,-0.35,,,579,,
2007-08-02_1201,2007-08-02,1201,味全,twse,26.35,26.35,23.95,24.00,13701820,333880020,-1.7,,,3625,,
2007-08-02_1203,2007-08-02,1203,味王,twse,29.60,29.60,26.35,27.60,4183447,116674388,-0.7,,,1369,,
2007-08-02_1210,2007-08-02,1210,大成,twse,41.50,42.70,38.50,41.00,5122384,206786544,-0.25,,,1579,,
2007-08-02_1213,2007-08-02,1213,大飲,twse,15.80,15.95,15.10,15.40,113335,1756107,-0.1,,,57,,
2007-08-02_1215,2007-08-02,1215,卜蜂,twse,19.35,19.55,17.70,18.00,9367520,171186651,-1.0,,,2160,,
2007-08-02_1216,2007-08-02,1216,統一,twse,34.00,34.00,32.20,33.10,12533667,414624040,0.05,,,3010,,
2007-08-02_1217,2007-08-02,1217,愛之味,twse,19.00,19.10,17.30,17.60,19225607,345276726,-0.95,,,4694,,
2007-08-02_1218,2007-08-02,1218,泰山,twse,11.90,11.90,10.70,10.70,4927557,54469903,-0.8,,,1111,,
2007-08-02_1219,2007-08-02,1219,福壽,twse,14.00,14.30,12.95,12.95,4192089,55540400,-0.95,,,965,,
2007-08-02_1220,2007-08-02,1220,台榮,twse,14.65,14.65,13.30,13.40,1609072,22032622,-0.85,,,458,,
2007-08-02_1225,2007-08-02,1225,福懋油,twse,11.20,11.50,10.35,10.50,2475510,26605479,-0.6,,,615,,
2007-08-02_1227,2007-08-02,1227,佳格,twse,21.05,21.45,20.30,20.95,1086593,22744211,-0.15,,,336,,
2007-08-02_1229,2007-08-02,1229,聯華,twse,19.95,19.95,18.25,18.80,6125563,116346930,-0.75,,,1247,,
2007-08-02_1231,2007-08-02,1231,聯華食,twse,13.30,13.50,12.50,12.80,1211108,15831831,-0.45,,,326,,
2007-08-02_1232,2007-08-02,1232,大統益,twse,28.95,28.95,27.90,28.20,427011,12047186,-0.4,,,191,,
2007-08-02_1233,2007-08-02,1233,天仁,twse,29.50,29.70,29.00,29.20,439005,12833197,-0.3,,,135,,
2007-08-02_1234,2007-08-02,1234,黑松,twse,17.00,17.00,15.75,15.90,3713038,60285501,-0.6,,,759,,
2007-08-02_1235,2007-08-02,1235,興泰,twse,20.70,21.50,20.25,21.00,106565,2274422,0.0,,,18,,
2007-08-02_1236,2007-08-02,1236,宏亞,twse,18.00,18.00,17.20,17.70,170076,2967422,0.0,,,73,,
2007-08-02_1301,2007-08-02,1301,台塑,twse,77.50,78.90,76.90,78.40,17628553,1372938977,1.5,,,4580,,
2007-08-02_1303,2007-08-02,1303,南亞,twse,70.00,71.00,68.70,71.00,18787982,1315932765,1.1,,,4655,,
2007-08-02_1304,2007-08-02,1304,台聚,twse,13.80,13.80,12.90,13.35,7312709,97139139,-0.05,,,1552,,
2007-08-02_1305,2007-08-02,1305,華夏,twse,9.22,9.28,8.70,8.90,4095305,36643371,-0.2,,,809,,
2007-08-02_1307,2007-08-02,1307,三芳,twse,26.90,27.65,26.00,26.90,183998,4947595,0.0,,,69,,
2007-08-02_1308,2007-08-02,1308,亞聚,twse,20.50,20.60,19.05,19.60,2234104,44299733,-0.65,,,493,,
2007-08-02_1309,2007-08-02,1309,台達化,twse,10.35,10.40,9.79,9.95,2051929,20743283,-0.25,,,344,,
2007-08-02_1310,2007-08-02,1310,台苯,twse,16.00,16.20,15.25,16.20,7553032,119659951,0.35,,,1513,,
2007-08-02_1311,2007-08-02,1311,福聚,twse,28.80,28.95,27.90,28.30,1861060,52764093,-0.05,,,516,,
2007-08-02_1312,2007-08-02,1312,國喬,twse,12.70,12.80,12.00,12.60,6907594,85365926,0.1,,,999,,
2007-08-02_1312A,2007-08-02,1312A,國喬特,twse,17.05,17.15,16.50,17.15,47000,790750,0.0,,,17,,
2007-08-02_1313,2007-08-02,1313,聯成,twse,21.90,22.05,20.50,20.90,7510110,158001932,-1.1,,,1396,,
2007-08-02_1314,2007-08-02,1314,中石化,twse,16.70,16.70,14.90,15.55,77241517,1221908157,-0.25,,,12082,,
2007-08-02_1315,2007-08-02,1315,達新,twse,24.20,24.20,22.85,23.30,963950,22682934,-0.4,,,264,,
2007-08-02_1316,2007-08-02,1316,上曜,twse,8.98,9.10,8.40,8.76,440000,3810750,-0.22,,,106,,
2007-08-02_1319,2007-08-02,1319,東陽,twse,34.50,35.45,34.00,34.95,5540615,192726046,1.3,,,1239,,
2007-08-02_1321,2007-08-02,1321,大洋,twse,26.80,26.80,24.10,24.40,1573000,39266800,-1.5,,,541,,
2007-08-02_1323,2007-08-02,1323,永裕,twse,20.50,21.00,19.10,19.10,3187050,63437802,-1.35,,,765,,
2007-08-02_1324,2007-08-02,1324,地球,twse,32.45,32.50,30.60,31.30,533744,16923738,-0.35,,,244,,
2007-08-02_1325,2007-08-02,1325,恆大,twse,13.60,13.60,12.55,13.00,835071,10853408,-0.3,,,206,,
2007-08-02_1326,2007-08-02,1326,台化,twse,75.10,75.80,73.50,75.50,10998532,821730617,1.0,,,2884,,
2007-08-02_1402,2007-08-02,1402,遠東新,twse,36.35,37.00,34.90,35.90,19597440,706152375,-0.1,,,3357,,
2007-08-02_1409,2007-08-02,1409,新纖,twse,13.55,13.60,12.30,13.00,28251294,365876972,-0.2,,,4194,,
2007-08-02_1410,2007-08-02,1410,南染,twse,18.20,18.40,16.85,17.60,1550096,26699909,-0.5,,,204,,
2007-08-02_1413,2007-08-02,1413,宏洲,twse,5.85,5.85,5.21,5.30,2967113,15860902,-0.3,,,511,,
2007-08-02_1414,2007-08-02,1414,東和,twse,10.20,10.20,9.35,9.45,2190458,20995685,-0.6,,,534,,
2007-08-02_1416,2007-08-02,1416,廣豐,twse,11.55,11.65,10.70,11.00,9692548,107496720,-0.4,,,1391,,
2007-08-02_1417,2007-08-02,1417,嘉裕,twse,10.40,10.45,9.45,9.96,8692091,85836558,-0.19,,,1336,,
2007-08-02_1418,2007-08-02,1418,東華,twse,6.91,7.00,6.42,6.44,3539060,23426068,-0.46,,,545,,
2007-08-02_1419,2007-08-02,1419,新紡,twse,30.60,30.80,28.20,29.05,2952814,85621494,-1.25,,,649,,
2007-08-02_1423,2007-08-02,1423,利華,twse,10.05,10.10,9.50,9.70,2464806,24234006,-0.2,,,358,,
2007-08-02_1432,2007-08-02,1432,大魯閣,twse,7.55,8.00,7.50,7.50,87246,668179,-0.33,,,41,,
2007-08-02_1434,2007-08-02,1434,福懋,twse,37.90,38.30,36.20,37.00,9963313,370107948,-0.45,,,2210,,
2007-08-02_1435,2007-08-02,1435,中福,twse,13.25,13.25,12.20,12.60,877788,11049321,0.1,,,186,,
2007-08-02_1436,2007-08-02,1436,華友聯,twse,12.50,12.55,11.95,12.30,598980,7369755,-0.25,,,114,,
2007-08-02_1437,2007-08-02,1437,勤益控,twse,32.40,32.70,29.60,31.50,2641541,82391021,0.0,,,828,,
2007-08-02_1438,2007-08-02,1438,三地開發,twse,1.96,2.13,1.96,2.13,16206,32037,0.03,,,5,,
2007-08-02_1439,2007-08-02,1439,雋揚,twse,15.65,15.65,14.45,15.10,395644,5883632,-0.4,,,93,,
