key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-11-21_0050,2014-11-21,0050,元大台灣50,twse,66.60,66.80,66.45,66.65,11947733,795848615,0.05,,,1352,,
2014-11-21_0051,2014-11-21,0051,元大中型100,twse,29.38,29.38,29.26,29.38,19000,557610,0.02,,,17,,
2014-11-21_0052,2014-11-21,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-21_0053,2014-11-21,0053,元大電子,twse,29.30,29.30,29.19,29.20,60000,1753170,0.11,,,10,,
2014-11-21_0054,2014-11-21,0054,元大台商50,twse,22.87,22.98,22.87,22.88,5000,114500,0.16,,,5,,
2014-11-21_0055,2014-11-21,0055,元大MSCI金融,twse,15.34,15.34,15.24,15.28,885000,13527110,-0.03,,,62,,
2014-11-21_0056,2014-11-21,0056,元大高股息,twse,23.25,23.32,23.24,23.28,494193,11504839,0.03,,,285,,
2014-11-21_0057,2014-11-21,0057,富邦摩台,twse,40.63,40.63,40.63,40.63,50000,2031500,-0.08,down,,1,,
2014-11-21_0058,2014-11-21,0058,富邦發達,twse,37.64,37.64,37.64,37.64,2000,75280,0.0,flat,,1,,
2014-11-21_0059,2014-11-21,0059,富邦金融,twse,33.55,33.55,33.50,33.51,21000,703950,-0.1,,,4,,
2014-11-21_0060,2014-11-21,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-21_0061,2014-11-21,0061,元大寶滬深,twse,13.67,13.80,13.64,13.79,21150022,290942976,0.12,,,2476,,
2014-11-21_006201,2014-11-21,006201,寶富櫃,tpex,12.00,12.10,12.00,12.06,56000,676090,0.07,,46446000,15,,
2014-11-21_006203,2014-11-21,006203,元大MSCI台灣,twse,32.62,32.62,32.62,32.62,1000,32620,0.18,up,,1,,
2014-11-21_006204,2014-11-21,006204,永豐臺灣加權,twse,45.43,45.50,45.42,45.42,15200,690654,0.1,,,14,,
2014-11-21_006205,2014-11-21,006205,富邦上証,twse,21.93,22.20,21.93,22.20,17286190,381665632,0.17,,,1718,,
2014-11-21_006206,2014-11-21,006206,元大上證50,twse,20.13,20.24,19.95,20.22,5411534,108711692,0.13,,,637,,
2014-11-21_006207,2014-11-21,006207,復華滬深,twse,16.06,16.16,16.00,16.14,2680000,43091850,0.12,,,329,,
2014-11-21_006208,2014-11-21,006208,富邦台50,twse,37.50,37.63,37.45,37.45,4000,150170,0.01,,,4,,
2014-11-21_00631L,2014-11-21,00631L,元大台灣50正2,twse,20.93,21.03,20.87,20.94,3379000,70753990,0.03,,,267,,
2014-11-21_00632R,2014-11-21,00632R,元大台灣50反1,twse,19.50,19.53,19.46,19.48,8490000,165494750,-0.02,,,1542,,
2014-11-21_0080,2014-11-21,0080,恒中國,twse,356.00,356.00,356.00,356.00,200,71200,0.0,flat,,1,,
2014-11-21_0081,2014-11-21,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-11-21_008201,2014-11-21,008201,BP上證50,twse,57.05,57.80,57.05,57.80,1200,69285,-0.1,,,4,,
2014-11-21_01001T,2014-11-21,01001T,土銀富邦R1,twse,15.60,15.60,15.55,15.55,111000,1728030,-0.05,,,16,,
2014-11-21_01002T,2014-11-21,01002T,土銀國泰R1,twse,17.97,18.02,17.97,18.00,916000,16477930,0.01,,,63,,
2014-11-21_01003T,2014-11-21,01003T,兆豐新光R1,twse,12.70,12.71,12.70,12.70,110000,1397140,-0.01,,,35,,
2014-11-21_01004T,2014-11-21,01004T,土銀富邦R2,twse,12.88,12.93,12.86,12.89,181000,2335130,-0.05,,,18,,
2014-11-21_01007T,2014-11-21,01007T,兆豐國泰R2,twse,15.43,15.44,15.41,15.43,423000,6521190,-0.02,,,22,,
2014-11-21_01008T,2014-11-21,01008T,駿馬R1,twse,18.50,18.52,18.48,18.49,72000,1331690,-0.01,,,16,,
2014-11-21_1101,2014-11-21,1101,台泥,twse,45.95,46.00,45.25,45.30,8145721,370647905,-0.7,,,2998,,
2014-11-21_1102,2014-11-21,1102,亞泥,twse,39.60,39.65,39.50,39.50,3111435,123198096,-0.1,,,1107,,
2014-11-21_1103,2014-11-21,1103,嘉泥,twse,14.05,14.10,14.00,14.00,77518,1087020,-0.1,,,38,,
2014-11-21_1104,2014-11-21,1104,環泥,twse,26.70,26.80,26.50,26.80,530876,14171986,0.1,,,268,,
2014-11-21_1108,2014-11-21,1108,幸福,twse,10.25,10.30,10.15,10.15,193019,1968290,-0.1,,,66,,
2014-11-21_1109,2014-11-21,1109,信大,twse,13.40,13.40,13.40,13.40,19000,254600,0.0,flat,,7,,
2014-11-21_1110,2014-11-21,1110,東泥,twse,16.45,16.45,15.80,15.80,76181,1218091,-0.45,,,39,,
2014-11-21_1201,2014-11-21,1201,味全,twse,28.10,28.70,28.05,28.30,4607821,131160279,0.2,,,2252,,
2014-11-21_1203,2014-11-21,1203,味王,twse,22.55,22.55,22.30,22.40,39140,875719,-0.1,,,26,,
2014-11-21_1210,2014-11-21,1210,大成,twse,27.00,27.05,26.85,26.90,807433,21755712,-0.05,,,589,,
2014-11-21_1213,2014-11-21,1213,大飲,twse,20.30,20.30,20.10,20.30,58854,1188965,0.0,,,36,,
2014-11-21_1215,2014-11-21,1215,卜蜂,twse,25.60,25.65,25.40,25.40,235860,6009401,-0.1,,,153,,
2014-11-21_1216,2014-11-21,1216,統一,twse,49.00,49.75,49.00,49.75,7571026,375031000,0.8,,,3045,,
2014-11-21_1217,2014-11-21,1217,愛之味,twse,8.04,8.08,8.02,8.04,526997,4240379,0.01,,,164,,
2014-11-21_1218,2014-11-21,1218,泰山,twse,11.80,11.85,11.75,11.85,243699,2876959,0.05,,,104,,
