key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-11-04_0015,2013-11-04,0015,富邦,twse,8.74,8.78,8.72,8.75,224000,1955940,0.04,,,27,,
2013-11-04_0050,2013-11-04,0050,元大台灣50,twse,57.40,57.40,57.10,57.35,6647499,380466626,-0.25,,,2102,,
2013-11-04_0051,2013-11-04,0051,元大中型100,twse,30.00,30.12,29.70,29.74,36841,1098824,-0.36,,,35,,
2013-11-04_0052,2013-11-04,0052,富邦科技,twse,34.80,34.81,34.80,34.80,91000,3167310,-0.03,,,8,,
2013-11-04_0053,2013-11-04,0053,元大電子,twse,24.46,24.50,24.46,24.50,13000,318450,0.0,,,9,,
2013-11-04_0054,2013-11-04,0054,元大台商50,twse,21.06,21.25,21.06,21.25,5000,105810,-0.1,,,4,,
2013-11-04_0055,2013-11-04,0055,元大MSCI金融,twse,13.93,13.93,13.81,13.87,942590,13575902,-0.13,,,135,,
2013-11-04_0056,2013-11-04,0056,元大高股息,twse,22.95,22.95,22.81,22.90,2802370,64071802,-0.11,,,1389,,
2013-11-04_0057,2013-11-04,0057,富邦摩台,twse,34.73,34.73,34.62,34.62,38000,1315970,-0.21,,,5,,
2013-11-04_0058,2013-11-04,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-04_0059,2013-11-04,0059,富邦金融,twse,29.70,29.70,29.69,29.69,5000,148470,-0.34,,,3,,
2013-11-04_0060,2013-11-04,0060,新台灣,twse,31.32,31.50,31.32,31.50,5000,156780,-1.11,,,2,,
2013-11-04_0061,2013-11-04,0061,元大寶滬深,twse,12.84,12.91,12.83,12.83,3147160,40477577,0.01,,,590,,
2013-11-04_006201,2013-11-04,006201,寶富櫃,tpex,12.30,12.30,12.01,12.04,16000,193850,,,62446000,5,,
2013-11-04_006203,2013-11-04,006203,元大MSCI台灣,twse,28.60,28.60,28.50,28.50,12000,342180,-0.3,,,3,,
