key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-01-22_0015,2008-01-22,0015,富邦,twse,8.80,8.80,8.35,8.35,93000,793930,-0.5,,,32,,
2008-01-22_0050,2008-01-22,0050,元大台灣50,twse,55.05,55.05,53.70,53.70,29432466,1595741814,-4.0,,,5746,,
2008-01-22_0051,2008-01-22,0051,元大中型100,twse,31.20,31.20,29.89,29.89,491200,14843350,-2.24,,,272,,
2008-01-22_0052,2008-01-22,0052,富邦科技,twse,35.20,35.20,33.67,33.67,276100,9382410,-2.53,,,96,,
2008-01-22_0053,2008-01-22,0053,元大電子,twse,22.30,22.30,21.86,21.86,714000,15703160,-1.64,,,289,,
2008-01-22_0054,2008-01-22,0054,元大台商50,twse,20.50,20.50,19.99,19.99,4901400,98371180,-1.5,,,374,,
2008-01-22_0055,2008-01-22,0055,元大MSCI金融,twse,14.20,14.20,13.97,14.00,6866200,96416938,-1.02,,,1092,,
2008-01-22_0056,2008-01-22,0056,元大高股息,twse,24.00,24.00,23.15,23.50,4991650,117857292,-1.39,,,1332,,
2008-01-22_01001T,2008-01-22,01001T,土銀富邦R1,twse,11.00,11.05,10.79,11.05,117000,1274290,0.04,,,29,,
2008-01-22_01002T,2008-01-22,01002T,土銀國泰R1,twse,10.01,10.03,9.98,9.99,755000,7546980,-0.09,,,70,,
2008-01-22_01003T,2008-01-22,01003T,兆豐新光R1,twse,9.64,9.64,9.30,9.32,937000,8909630,-0.32,,,75,,
2008-01-22_01004T,2008-01-22,01004T,土銀富邦R2,twse,9.52,9.52,9.30,9.32,1209000,11279790,-0.2,,,100,,
2008-01-22_01005T,2008-01-22,01005T,三鼎,twse,7.30,7.30,7.16,7.16,1262000,9176200,-0.14,,,35,,
2008-01-22_01007T,2008-01-22,01007T,兆豐國泰R2,twse,9.91,9.91,9.85,9.88,184000,1814660,-0.05,,,22,,
2008-01-22_01008T,2008-01-22,01008T,駿馬R1,twse,8.26,8.26,8.19,8.20,878000,7203850,-0.05,,,31,,
2008-01-22_1101,2008-01-22,1101,台泥,twse,47.25,47.55,47.25,47.25,22176735,1048263565,-3.55,,,4367,,
2008-01-22_1102,2008-01-22,1102,亞泥,twse,45.80,45.80,45.80,45.80,11402073,522214937,-3.4,down,,1904,,
2008-01-22_1103,2008-01-22,1103,嘉泥,twse,20.50,20.60,20.50,20.50,2588001,53054420,-1.5,,,582,,
2008-01-22_1104,2008-01-22,1104,環泥,twse,13.20,13.30,12.85,12.85,1505475,19501352,-0.95,,,401,,
2008-01-22_1108,2008-01-22,1108,幸福,twse,9.00,9.19,8.68,8.68,1207000,10600730,-0.65,,,287,,
2008-01-22_1109,2008-01-22,1109,信大,twse,10.45,10.65,10.30,10.30,747000,7789600,-0.75,,,152,,
2008-01-22_1110,2008-01-22,1110,東泥,twse,11.35,11.55,11.35,11.35,879292,9995478,-0.85,,,199,,
2008-01-22_1201,2008-01-22,1201,味全,twse,17.70,18.45,17.70,17.70,3070513,54814527,-1.3,,,1051,,
2008-01-22_1203,2008-01-22,1203,味王,twse,22.10,22.50,21.80,21.80,1723000,37926400,-1.6,,,606,,
2008-01-22_1210,2008-01-22,1210,大成,twse,34.05,34.80,34.05,34.05,4800198,163656585,-2.55,,,1425,,
2008-01-22_1213,2008-01-22,1213,大飲,twse,10.30,10.30,10.15,10.15,31001,317410,-0.75,,,20,,
2008-01-22_1215,2008-01-22,1215,卜蜂,twse,14.90,15.45,14.90,14.90,2104000,31627100,-1.1,,,671,,
2008-01-22_1216,2008-01-22,1216,統一,twse,38.25,39.30,38.25,38.25,30297120,1165718814,-2.85,,,9960,,
2008-01-22_1217,2008-01-22,1217,愛之味,twse,11.30,11.70,11.30,11.30,3163634,36057212,-0.85,,,1040,,
2008-01-22_1218,2008-01-22,1218,泰山,twse,9.10,9.39,9.01,9.01,1966270,17786782,-0.67,,,438,,
2008-01-22_1219,2008-01-22,1219,福壽,twse,9.70,9.94,9.54,9.54,915000,8818240,-0.71,,,257,,
2008-01-22_1220,2008-01-22,1220,台榮,twse,9.90,10.00,9.49,9.49,439000,4255290,-0.71,,,147,,
2008-01-22_1225,2008-01-22,1225,福懋油,twse,9.68,9.95,9.68,9.68,577000,5602430,-0.72,,,145,,
2008-01-22_1227,2008-01-22,1227,佳格,twse,16.30,16.50,15.80,15.85,592880,9535533,-1.1,,,208,,
2008-01-22_1229,2008-01-22,1229,聯華,twse,19.20,19.85,19.20,19.20,3219401,62192649,-1.4,,,903,,
2008-01-22_1231,2008-01-22,1231,聯華食,twse,11.30,11.30,10.75,10.75,575000,6272700,-0.8,,,159,,
2008-01-22_1232,2008-01-22,1232,大統益,twse,28.20,29.20,28.15,28.25,1000000,28526000,-1.6,,,335,,
2008-01-22_1233,2008-01-22,1233,天仁,twse,28.60,29.30,28.25,28.35,64062,1842372,-0.75,,,44,,
2008-01-22_1234,2008-01-22,1234,黑松,twse,13.35,13.70,13.35,13.35,4726148,63204574,-1.0,,,612,,
2008-01-22_1235,2008-01-22,1235,興泰,twse,27.30,28.00,26.25,28.00,82133,2244443,0.9,,,33,,
2008-01-22_1236,2008-01-22,1236,宏亞,twse,15.40,15.40,14.80,14.95,299293,4492342,-0.75,,,109,,
2008-01-22_1301,2008-01-22,1301,台塑,twse,85.00,87.90,84.20,84.80,22696260,1948897670,-4.9,,,8556,,
2008-01-22_1303,2008-01-22,1303,南亞,twse,74.60,76.90,74.20,74.20,31571582,2374530832,-5.5,,,9591,,
2008-01-22_1304,2008-01-22,1304,台聚,twse,17.15,17.70,17.15,17.15,8491109,146361984,-1.25,,,2392,,
2008-01-22_1305,2008-01-22,1305,華夏,twse,8.47,8.78,8.47,8.47,4156302,35421667,-0.63,,,933,,
2008-01-22_1307,2008-01-22,1307,三芳,twse,24.90,25.00,24.35,24.35,36243,892456,-1.15,,,15,,
2008-01-22_1308,2008-01-22,1308,亞聚,twse,22.30,22.90,22.15,22.15,1891050,42222157,-1.65,,,555,,
2008-01-22_1309,2008-01-22,1309,台達化,twse,10.30,10.30,9.86,9.86,1623737,16209482,-0.74,,,444,,
2008-01-22_1310,2008-01-22,1310,台苯,twse,13.00,13.00,12.50,12.50,5305785,66822361,-0.9,,,1066,,
