key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-10-01_0015,2013-10-01,0015,富邦,twse,8.31,8.40,8.31,8.37,30000,250940,-0.04,,,8,,
2013-10-01_0050,2013-10-01,0050,元大台灣50,twse,57.00,57.30,57.00,57.15,15431775,882515976,0.0,,,1054,,
2013-10-01_0051,2013-10-01,0051,元大中型100,twse,29.64,29.68,29.46,29.46,20000,591610,0.02,,,14,,
2013-10-01_0052,2013-10-01,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_0053,2013-10-01,0053,元大電子,twse,24.00,24.05,23.97,24.00,43500,1043980,0.09,,,23,,
2013-10-01_0054,2013-10-01,0054,元大台商50,twse,21.00,21.00,20.86,20.92,18010,376960,-0.08,,,17,,
2013-10-01_0055,2013-10-01,0055,元大MSCI金融,twse,13.52,13.55,13.46,13.46,227000,3067870,-0.07,,,87,,
2013-10-01_0056,2013-10-01,0056,元大高股息,twse,24.19,24.24,24.12,24.23,194561,4709438,0.04,,,165,,
2013-10-01_0057,2013-10-01,0057,富邦摩台,twse,33.94,33.95,33.89,33.89,120000,4071400,0.07,,,5,,
2013-10-01_0058,2013-10-01,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_0059,2013-10-01,0059,富邦金融,twse,29.00,29.00,29.00,29.00,1000,29000,-0.02,down,,1,,
2013-10-01_0060,2013-10-01,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_0061,2013-10-01,0061,元大寶滬深,twse,13.03,13.05,13.03,13.03,2666243,34767574,0.0,,,512,,
2013-10-01_006201,2013-10-01,006201,寶富櫃,tpex,11.86,12.00,11.86,11.95,93000,1112850,0.10,,62446000,35,,
2013-10-01_006203,2013-10-01,006203,元大MSCI台灣,twse,27.88,27.88,27.88,27.88,7000,195160,-0.07,down,,1,,
2013-10-01_006204,2013-10-01,006204,永豐臺灣加權,twse,41.80,41.97,41.78,41.84,3375538,141580602,0.03,,,220,,
2013-10-01_006205,2013-10-01,006205,富邦上証,twse,20.35,20.38,20.24,20.24,3943800,80061380,-0.07,,,259,,
2013-10-01_006206,2013-10-01,006206,元大上證50,twse,18.90,18.90,18.86,18.88,4618001,87219088,0.03,,,221,,
2013-10-01_006207,2013-10-01,006207,復華滬深,twse,14.70,14.76,14.61,14.68,1122000,16473440,-0.03,,,256,,
2013-10-01_006208,2013-10-01,006208,富邦台50,twse,32.50,32.50,32.49,32.50,3000,97490,0.01,,,3,,
2013-10-01_0080,2013-10-01,0080,恒中國,twse,370.20,370.20,370.20,370.20,200,74040,0.0,flat,,1,,
2013-10-01_0081,2013-10-01,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_008201,2013-10-01,008201,BP上證50,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_01001T,2013-10-01,01001T,土銀富邦R1,twse,16.97,16.97,16.96,16.96,34000,576780,0.0,,,4,,
2013-10-01_01002T,2013-10-01,01002T,土銀國泰R1,twse,20.00,20.12,19.97,19.97,311000,6215720,-0.04,,,66,,
2013-10-01_01003T,2013-10-01,01003T,兆豐新光R1,twse,14.44,14.44,14.30,14.30,204000,2932360,-0.14,,,40,,
2013-10-01_01004T,2013-10-01,01004T,土銀富邦R2,twse,14.10,14.11,14.06,14.06,683000,9623630,-0.03,,,22,,
2013-10-01_01007T,2013-10-01,01007T,兆豐國泰R2,twse,16.93,17.00,16.93,16.96,190000,3224040,0.06,,,16,,
2013-10-01_01008T,2013-10-01,01008T,駿馬R1,twse,16.21,16.25,16.21,16.25,142000,2304840,0.05,,,17,,
2013-10-01_1101,2013-10-01,1101,台泥,twse,43.00,43.00,41.60,41.70,8695887,366616749,-1.1,,,3958,,
2013-10-01_1102,2013-10-01,1102,亞泥,twse,37.35,37.45,37.05,37.15,2697658,100460198,-0.25,,,1661,,
2013-10-01_1103,2013-10-01,1103,嘉泥,twse,14.50,14.80,14.50,14.55,1414000,20736549,0.05,,,330,,
2013-10-01_1104,2013-10-01,1104,環泥,twse,25.45,26.65,25.35,26.10,1891186,49475664,0.6,,,974,,
2013-10-01_1108,2013-10-01,1108,幸福,twse,7.86,7.87,7.77,7.86,283130,2212321,0.0,,,97,,
2013-10-01_1109,2013-10-01,1109,信大,twse,10.55,10.60,10.55,10.55,28069,296774,0.0,,,14,,
2013-10-01_1110,2013-10-01,1110,東泥,twse,15.75,15.75,15.40,15.65,110514,1722917,0.0,,,45,,
2013-10-01_1201,2013-10-01,1201,味全,twse,57.70,58.80,57.70,57.70,944741,54979330,0.0,,,372,,
2013-10-01_1203,2013-10-01,1203,味王,twse,22.55,22.55,22.35,22.55,57502,1289467,0.0,,,35,,
2013-10-01_1210,2013-10-01,1210,大成,twse,25.50,25.70,25.50,25.65,667122,17087957,0.05,,,201,,
2013-10-01_1213,2013-10-01,1213,大飲,twse,19.55,19.70,19.40,19.70,91000,1786050,0.15,,,44,,
2013-10-01_1215,2013-10-01,1215,卜蜂,twse,14.60,14.80,14.60,14.60,503628,7385067,-0.15,,,212,,
2013-10-01_1216,2013-10-01,1216,統一,twse,55.00,55.20,54.60,54.70,8447339,463661645,-0.4,,,3960,,
2013-10-01_1217,2013-10-01,1217,愛之味,twse,9.56,9.65,9.50,9.58,1182231,11352359,0.02,,,284,,
2013-10-01_1218,2013-10-01,1218,泰山,twse,13.70,13.85,13.65,13.75,370246,5096114,0.05,,,165,,
2013-10-01_1219,2013-10-01,1219,福壽,twse,14.85,14.95,14.80,14.90,53441,794472,-0.05,,,44,,
2013-10-01_1220,2013-10-01,1220,台榮,twse,9.82,9.88,9.77,9.82,121183,1191867,0.0,,,27,,
2013-10-01_1225,2013-10-01,1225,福懋油,twse,12.75,12.80,12.70,12.75,129997,1655908,-0.05,,,43,,
2013-10-01_1227,2013-10-01,1227,佳格,twse,88.60,88.70,88.00,88.60,920449,81456182,0.0,,,601,,
2013-10-01_1229,2013-10-01,1229,聯華,twse,18.90,19.00,18.85,18.95,258137,4892275,0.0,,,151,,
2013-10-01_1231,2013-10-01,1231,聯華食,twse,39.00,39.25,38.90,39.20,141502,5531462,0.2,,,149,,
2013-10-01_1232,2013-10-01,1232,大統益,twse,58.30,58.60,58.10,58.20,39498,2301084,0.0,,,34,,
2013-10-01_1233,2013-10-01,1233,天仁,twse,46.00,46.10,45.30,45.30,73315,3342640,-0.8,,,57,,
2013-10-01_1234,2013-10-01,1234,黑松,twse,31.10,31.30,31.00,31.00,951837,29611647,-0.1,,,268,,
2013-10-01_1235,2013-10-01,1235,興泰,twse,24.75,24.90,24.75,24.80,6894,170885,-0.2,,,8,,
2013-10-01_1236,2013-10-01,1236,宏亞,twse,25.95,26.10,25.70,25.80,78469,2032145,0.1,,,52,,
2013-10-01_1256,2013-10-01,1256,F-鮮活,tpex,155.00,156.00,152.50,155.00,22000,3393500,0.00,,17640000,18,,
2013-10-01_1258,2013-10-01,1258,F-其祥,tpex,21.30,21.40,21.25,21.35,9000,191800,0.25,,34000000,9,,
2013-10-01_1259,2013-10-01,1259,安心,tpex,76.10,76.70,75.40,76.70,69000,5263400,0.20,,32389500,64,,
2013-10-01_1301,2013-10-01,1301,台塑,twse,76.20,77.00,75.70,77.00,5033556,386065051,0.7,,,2143,,
2013-10-01_1303,2013-10-01,1303,南亞,twse,62.00,62.90,62.00,62.50,3641107,227826529,0.3,,,1832,,
2013-10-01_1304,2013-10-01,1304,台聚,twse,21.00,21.30,21.00,21.10,1182555,25048412,0.1,,,467,,
2013-10-01_1305,2013-10-01,1305,華夏,twse,17.60,17.95,17.60,17.80,3196200,56862529,0.2,,,994,,
2013-10-01_1307,2013-10-01,1307,三芳,twse,29.65,29.65,29.10,29.15,287279,8434641,-0.25,,,178,,
2013-10-01_1308,2013-10-01,1308,亞聚,twse,24.90,25.20,24.80,24.80,1995887,49903286,0.0,,,832,,
2013-10-01_1309,2013-10-01,1309,台達化,twse,12.65,12.85,12.40,12.50,6473634,81570272,-0.2,,,1868,,
2013-10-01_1310,2013-10-01,1310,台苯,twse,20.05,21.15,20.00,20.95,19975495,414738118,0.9,,,4987,,
2013-10-01_1312,2013-10-01,1312,國喬,twse,21.20,22.00,21.10,21.30,20016179,431576909,0.3,,,4772,,
2013-10-01_1312A,2013-10-01,1312A,國喬特,twse,23.00,23.30,22.45,22.90,66000,1513600,0.0,,,25,,
2013-10-01_1313,2013-10-01,1313,聯成,twse,14.00,14.40,13.90,14.10,3227509,45927321,0.1,,,1110,,
2013-10-01_1314,2013-10-01,1314,中石化,twse,14.55,14.75,14.45,14.50,11592646,168882590,-0.05,,,3138,,
2013-10-01_1315,2013-10-01,1315,達新,twse,28.30,28.30,28.20,28.25,57300,1617779,-0.15,,,22,,
2013-10-01_1316,2013-10-01,1316,上曜,twse,11.85,11.85,11.70,11.85,234000,2758300,0.15,,,75,,
2013-10-01_1319,2013-10-01,1319,東陽,twse,44.60,44.80,43.70,43.85,1661848,73544365,-0.5,,,912,,
2013-10-01_1321,2013-10-01,1321,大洋,twse,33.80,34.25,33.75,33.80,220005,7466618,0.0,,,116,,
2013-10-01_1323,2013-10-01,1323,永裕,twse,43.00,43.40,42.10,42.20,678604,28903787,-0.8,,,439,,
2013-10-01_1324,2013-10-01,1324,地球,twse,15.70,15.85,15.60,15.70,142000,2237400,0.0,,,63,,
2013-10-01_1325,2013-10-01,1325,恆大,twse,18.90,18.90,18.80,18.80,110031,2071435,-0.1,,,51,,
2013-10-01_1326,2013-10-01,1326,台化,twse,78.50,81.00,78.10,80.00,7676121,615559397,1.4,,,2887,,
2013-10-01_1333,2013-10-01,1333,恩得利,tpex,6.87,6.94,6.84,6.84,72000,494530,0.04,,102525625,35,,
2013-10-01_1336,2013-10-01,1336,台翰,tpex,10.10,10.10,10.00,10.05,118000,1184800,-0.05,,62753230,33,,
2013-10-01_1337,2013-10-01,1337,再生-KY,twse,79.80,80.10,79.50,79.50,224108,17862275,-0.3,,,145,,
2013-10-01_1338,2013-10-01,1338,廣華-KY,twse,80.30,82.30,80.10,82.10,1139906,93074216,1.8,,,615,,
2013-10-01_1339,2013-10-01,1339,昭輝,twse,37.85,38.25,37.80,37.80,31056,1181916,-0.05,,,17,,
2013-10-01_1402,2013-10-01,1402,遠東新,twse,32.50,32.50,32.20,32.20,1897366,61369570,-0.4,,,1071,,
2013-10-01_1409,2013-10-01,1409,新纖,twse,10.10,10.25,10.10,10.20,8861480,90248211,0.1,,,1613,,
2013-10-01_1410,2013-10-01,1410,南染,twse,21.00,21.25,20.85,21.05,135015,2848165,0.05,,,47,,
2013-10-01_1413,2013-10-01,1413,宏洲,twse,4.22,4.22,4.00,4.10,159156,652554,-0.11,,,54,,
2013-10-01_1414,2013-10-01,1414,東和,twse,9.09,9.20,9.09,9.16,636156,5798660,0.06,,,126,,
2013-10-01_1416,2013-10-01,1416,廣豐,twse,16.20,16.20,16.05,16.10,429185,6914318,-0.1,,,112,,
2013-10-01_1417,2013-10-01,1417,嘉裕,twse,8.73,8.93,8.73,8.78,1271650,11271409,0.07,,,333,,
2013-10-01_1418,2013-10-01,1418,東華,twse,6.14,6.14,6.00,6.00,78710,474381,-0.05,,,35,,
2013-10-01_1419,2013-10-01,1419,新紡,twse,38.70,38.90,38.55,38.60,7299,282475,-0.1,,,10,,
2013-10-01_1423,2013-10-01,1423,利華,twse,7.86,7.86,7.65,7.77,1144712,8893223,-0.03,,,274,,
2013-10-01_1432,2013-10-01,1432,大魯閣,twse,25.80,25.90,25.20,25.40,863000,21969750,-0.5,,,423,,
2013-10-01_1434,2013-10-01,1434,福懋,twse,29.10,30.80,29.00,30.30,8503916,259234546,1.5,,,2400,,
2013-10-01_1435,2013-10-01,1435,中福,twse,6.30,6.48,6.25,6.25,239020,1515086,-0.1,,,107,,
2013-10-01_1436,2013-10-01,1436,華友聯,twse,53.20,54.10,53.10,53.30,24376,1307264,0.1,,,22,,
2013-10-01_1437,2013-10-01,1437,勤益控,twse,15.15,15.30,15.15,15.20,279220,4247183,0.05,,,85,,
2013-10-01_1438,2013-10-01,1438,三地開發,twse,5.79,5.95,5.79,5.95,25568,149265,0.25,,,12,,
2013-10-01_1439,2013-10-01,1439,雋揚,twse,15.15,15.20,15.10,15.10,98000,1480650,-0.05,,,28,,
2013-10-01_1440,2013-10-01,1440,南紡,twse,18.20,18.20,17.95,18.15,4392990,79509435,-0.05,,,1429,,
2013-10-01_1441,2013-10-01,1441,大東,twse,9.49,9.53,9.39,9.39,260186,2454045,-0.1,,,90,,
2013-10-01_1442,2013-10-01,1442,名軒,twse,34.00,34.00,33.70,34.00,403934,13676969,0.0,,,155,,
2013-10-01_1443,2013-10-01,1443,立益物流,twse,8.31,8.87,8.31,8.74,1476717,12778083,0.44,,,472,,
2013-10-01_1444,2013-10-01,1444,力麗,twse,10.65,10.80,10.60,10.65,2324932,24878771,0.0,,,547,,
2013-10-01_1445,2013-10-01,1445,大宇,twse,8.59,8.60,8.35,8.35,1587022,13470957,-0.19,,,316,,
2013-10-01_1446,2013-10-01,1446,宏和,twse,32.50,32.80,32.35,32.40,546932,17782509,-0.1,,,227,,
2013-10-01_1447,2013-10-01,1447,力鵬,twse,14.05,14.55,14.05,14.30,7950553,113960870,0.15,,,1831,,
2013-10-01_1449,2013-10-01,1449,佳和,twse,1.75,1.76,1.75,1.76,41336,72608,0.02,,,14,,
2013-10-01_1451,2013-10-01,1451,年興,twse,28.70,29.65,28.70,29.45,2735048,80114658,0.7,,,1124,,
2013-10-01_1452,2013-10-01,1452,宏益,twse,9.65,9.73,9.65,9.65,118707,1147795,-0.02,,,55,,
2013-10-01_1453,2013-10-01,1453,大將,twse,10.90,11.00,10.85,10.90,33927,370205,0.0,,,28,,
2013-10-01_1454,2013-10-01,1454,台富,twse,7.49,7.53,7.49,7.52,256199,1924282,0.0,,,58,,
2013-10-01_1455,2013-10-01,1455,集盛,twse,10.40,10.50,10.20,10.30,3178862,32962635,-0.1,,,830,,
2013-10-01_1456,2013-10-01,1456,怡華,twse,3.99,3.99,3.85,3.85,205586,800717,0.09,,,26,,
2013-10-01_1457,2013-10-01,1457,宜進,twse,7.55,7.69,7.53,7.55,643154,4892043,-0.02,,,192,,
2013-10-01_1459,2013-10-01,1459,聯發,twse,8.50,8.55,8.45,8.54,89911,765521,0.04,,,41,,
2013-10-01_1460,2013-10-01,1460,宏遠,twse,8.45,8.46,8.32,8.37,1591906,13358414,-0.02,,,358,,
2013-10-01_1463,2013-10-01,1463,強盛新,twse,14.20,14.50,14.20,14.35,1644000,23547400,0.1,,,448,,
2013-10-01_1464,2013-10-01,1464,得力,twse,10.35,10.35,10.15,10.25,330000,3381900,-0.15,,,55,,
2013-10-01_1465,2013-10-01,1465,偉全,twse,14.85,14.90,14.60,14.85,454000,6707250,0.0,,,98,,
2013-10-01_1466,2013-10-01,1466,聚隆,twse,20.40,20.40,20.10,20.10,257045,5189100,-0.15,,,103,,
2013-10-01_1467,2013-10-01,1467,南緯,twse,14.25,14.35,14.15,14.20,1013771,14421420,-0.05,,,242,,
2013-10-01_1468,2013-10-01,1468,昶和,twse,11.20,11.20,11.05,11.15,21000,233600,-0.25,,,12,,
2013-10-01_1469,2013-10-01,1469,理隆,twse,9.45,9.50,9.40,9.50,17000,160740,0.04,,,15,,
2013-10-01_1470,2013-10-01,1470,大統新創,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_1471,2013-10-01,1471,首利,twse,11.40,11.50,11.35,11.35,665725,7596489,0.0,,,216,,
2013-10-01_1472,2013-10-01,1472,三洋實業,twse,21.70,21.70,21.50,21.70,339982,7377206,1.4,,,149,,
2013-10-01_1473,2013-10-01,1473,台南,twse,34.10,34.70,34.10,34.55,414797,14254824,0.35,,,182,,
2013-10-01_1474,2013-10-01,1474,弘裕,twse,8.48,8.48,8.32,8.38,60000,503000,-0.07,,,31,,
2013-10-01_1475,2013-10-01,1475,業旺,twse,,,,,0,0,0.0,,,0,無成交,
2013-10-01_1476,2013-10-01,1476,儒鴻,twse,259.50,262.00,258.50,258.50,511712,133116696,-1.0,,,431,,
2013-10-01_1477,2013-10-01,1477,聚陽,twse,150.50,151.00,149.00,150.00,669996,100578381,1.5,,,516,,
2013-10-01_1503,2013-10-01,1503,士電,twse,37.00,37.20,37.00,37.15,113552,4212374,0.05,,,51,,
2013-10-01_1504,2013-10-01,1504,東元,twse,31.20,31.30,30.95,31.00,2742131,85307373,-0.3,,,1517,,
2013-10-01_1506,2013-10-01,1506,正道,twse,19.30,20.40,19.30,20.40,6068444,121519656,1.3,,,1355,,
2013-10-01_1507,2013-10-01,1507,永大,twse,78.70,78.80,77.60,78.10,588780,46046001,0.4,,,456,,
2013-10-01_1512,2013-10-01,1512,瑞利,twse,8.20,8.20,8.11,8.11,334000,2722040,-0.03,,,91,,
2013-10-01_1513,2013-10-01,1513,中興電,twse,17.00,17.65,17.00,17.25,13915953,240504434,0.25,,,2171,,
