key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-07-05_0015,2011-07-05,0015,富邦,twse,7.82,7.88,7.82,7.88,548000,4299410,0.03,,,60,,
2011-07-05_0050,2011-07-05,0050,元大台灣50,twse,60.00,60.10,59.75,59.95,12622302,756315191,-0.1,,,1454,,
2011-07-05_0051,2011-07-05,0051,元大中型100,twse,31.35,31.35,31.15,31.30,70110,2191252,-0.07,,,39,,
2011-07-05_0052,2011-07-05,0052,富邦科技,twse,34.44,34.44,34.44,34.44,3000,103320,-0.12,down,,1,,
2011-07-05_0053,2011-07-05,0053,元大電子,twse,25.74,25.74,25.58,25.58,29000,742290,-0.23,,,15,,
2011-07-05_0054,2011-07-05,0054,元大台商50,twse,21.76,21.86,21.75,21.86,44000,959230,0.1,,,25,,
2011-07-05_0055,2011-07-05,0055,元大MSCI金融,twse,14.05,14.11,14.02,14.05,2302050,32383542,-0.03,,,353,,
2011-07-05_0056,2011-07-05,0056,元大高股息,twse,27.91,27.96,27.84,27.92,110255,3076808,0.01,,,54,,
2011-07-05_0057,2011-07-05,0057,富邦摩台,twse,33.29,33.36,33.20,33.26,795000,26464280,-0.09,,,32,,
2011-07-05_0058,2011-07-05,0058,富邦發達,twse,36.04,36.24,36.03,36.24,10000,360570,0.0,,,4,,
2011-07-05_0059,2011-07-05,0059,富邦金融,twse,30.94,31.07,30.94,30.96,84000,2599660,-0.1,,,12,,
2011-07-05_0060,2011-07-05,0060,新台灣,twse,33.69,33.69,33.69,33.69,3000,101070,-0.15,down,,3,,
2011-07-05_0061,2011-07-05,0061,元大寶滬深,twse,18.06,18.14,17.97,18.05,6580700,118710199,0.01,,,1103,,
2011-07-05_006201,2011-07-05,006201,寶富櫃,tpex,13.75,13.78,13.70,13.70,135000,1856040,,,115446000,23,,
2011-07-05_006202,2011-07-05,006202,寶富盈,tpex,22.83,22.83,22.60,22.60,4000,91090,,,55999000,4,,
2011-07-05_006203,2011-07-05,006203,元大MSCI台灣,twse,29.21,29.25,29.12,29.25,13000,379650,-0.01,,,9,,
2011-07-05_0080,2011-07-05,0080,恒中國,twse,468.00,468.00,465.50,465.50,600,279800,-2.5,,,3,,
2011-07-05_0081,2011-07-05,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-07-05_008201,2011-07-05,008201,BP上證50,twse,74.00,74.20,73.90,73.90,6200,458860,-0.05,,,27,,
2011-07-05_01001T,2011-07-05,01001T,土銀富邦R1,twse,12.68,12.70,12.68,12.68,303000,3844590,0.0,,,25,,
2011-07-05_01002T,2011-07-05,01002T,土銀國泰R1,twse,12.54,12.60,12.54,12.55,570000,7153800,0.04,,,27,,
2011-07-05_01003T,2011-07-05,01003T,兆豐新光R1,twse,10.23,10.23,10.22,10.23,134000,1370500,0.0,,,45,,
