key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-09-12_0015,2012-09-12,0015,富邦,twse,7.10,7.18,7.06,7.18,35000,248540,0.0,,,7,,
2012-09-12_0050,2012-09-12,0050,元大台灣50,twse,53.75,54.15,53.75,54.05,21342647,1152027183,0.75,,,3689,,
2012-09-12_0051,2012-09-12,0051,元大中型100,twse,26.19,26.45,26.19,26.45,71265,1877124,0.26,,,46,,
2012-09-12_0052,2012-09-12,0052,富邦科技,twse,29.96,30.33,29.96,30.33,29000,877470,0.37,,,8,,
2012-09-12_0053,2012-09-12,0053,元大電子,twse,22.90,23.30,22.90,23.30,96000,2221880,0.43,,,82,,
2012-09-12_0054,2012-09-12,0054,元大台商50,twse,20.19,20.47,20.19,20.47,32000,651620,0.37,,,16,,
2012-09-12_0055,2012-09-12,0055,元大MSCI金融,twse,11.06,11.19,11.06,11.13,2064468,22998590,0.11,,,457,,
2012-09-12_0056,2012-09-12,0056,元大高股息,twse,24.75,24.94,24.75,24.94,340010,8463936,0.22,,,180,,
2012-09-12_0057,2012-09-12,0057,富邦摩台,twse,30.60,30.79,30.60,30.79,33000,1013460,0.36,,,15,,
2012-09-12_0058,2012-09-12,0058,富邦發達,twse,32.00,32.00,31.99,31.99,13000,415880,0.45,,,3,,
2012-09-12_0059,2012-09-12,0059,富邦金融,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-12_0060,2012-09-12,0060,新台灣,twse,27.90,27.90,27.56,27.56,6000,165700,0.76,,,3,,
2012-09-12_0061,2012-09-12,0061,元大寶滬深,twse,13.14,13.23,13.11,13.17,10915999,143819576,0.1,,,1789,,
2012-09-12_006201,2012-09-12,006201,寶富櫃,tpex,10.85,11.00,10.85,10.93,278000,3034510,0.10,,82446000,99,,
2012-09-12_006202,2012-09-12,006202,寶富盈,tpex,19.80,19.80,19.80,19.80,1000,19800,-0.05,down,55999000,1,,
2012-09-12_006203,2012-09-12,006203,元大MSCI台灣,twse,26.00,26.00,26.00,26.00,1000,26000,0.31,up,,1,,
2012-09-12_006204,2012-09-12,006204,永豐臺灣加權,twse,38.79,39.06,38.74,39.02,1158500,45070104,0.56,,,600,,
2012-09-12_006205,2012-09-12,006205,富邦上証,twse,18.38,18.57,18.34,18.41,307000,5660720,0.08,,,62,,
2012-09-12_006206,2012-09-12,006206,元大上證50,twse,17.75,17.95,17.72,17.77,761000,13576330,0.08,,,159,,
2012-09-12_006207,2012-09-12,006207,復華滬深,twse,13.47,13.61,13.39,13.41,1350000,18225760,0.04,,,161,,
2012-09-12_006208,2012-09-12,006208,富邦台50,twse,31.44,31.74,31.44,31.73,868000,27512650,0.51,,,99,,
2012-09-12_0080,2012-09-12,0080,恒中國,twse,318.10,323.00,317.10,323.00,1600,510280,2.0,,,7,,
2012-09-12_0081,2012-09-12,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-09-12_008201,2012-09-12,008201,BP上證50,twse,60.50,60.80,60.50,60.60,700,42420,1.1,,,4,,
2012-09-12_01001T,2012-09-12,01001T,土銀富邦R1,twse,16.95,16.95,16.90,16.90,88000,1488700,0.0,,,7,,
2012-09-12_01002T,2012-09-12,01002T,土銀國泰R1,twse,16.50,16.53,16.48,16.50,1907000,31467620,0.0,,,127,,
2012-09-12_01003T,2012-09-12,01003T,兆豐新光R1,twse,12.51,12.52,12.51,12.51,1027000,12857660,-0.01,,,37,,
2012-09-12_01004T,2012-09-12,01004T,土銀富邦R2,twse,12.84,12.88,12.84,12.88,408000,5246730,0.03,,,17,,
2012-09-12_01007T,2012-09-12,01007T,兆豐國泰R2,twse,14.60,14.80,14.60,14.79,114000,1665080,0.19,,,11,,
2012-09-12_01008T,2012-09-12,01008T,駿馬R1,twse,13.00,13.00,12.99,13.00,173000,2248970,0.02,,,28,,
2012-09-12_1101,2012-09-12,1101,台泥,twse,35.10,35.50,35.00,35.15,10710936,378331245,0.25,,,2885,,
2012-09-12_1102,2012-09-12,1102,亞泥,twse,36.00,36.10,35.80,36.00,4694004,168642877,0.2,,,1580,,
2012-09-12_1103,2012-09-12,1103,嘉泥,twse,14.10,14.10,13.85,14.00,629432,8824298,0.0,,,268,,
2012-09-12_1104,2012-09-12,1104,環泥,twse,13.90,14.15,13.90,14.00,413467,5794785,0.15,,,171,,
2012-09-12_1108,2012-09-12,1108,幸福,twse,6.24,6.28,6.20,6.20,192633,1198848,-0.02,,,83,,
2012-09-12_1109,2012-09-12,1109,信大,twse,10.60,10.65,10.60,10.65,15300,162395,0.05,,,14,,
2012-09-12_1110,2012-09-12,1110,東泥,twse,14.30,14.30,13.80,14.15,1281000,17988400,-0.05,,,347,,
2012-09-12_1201,2012-09-12,1201,味全,twse,34.60,35.00,34.35,34.70,2291335,79358066,0.2,,,963,,
2012-09-12_1203,2012-09-12,1203,味王,twse,22.20,22.40,21.90,22.30,441481,9818726,0.05,,,211,,
2012-09-12_1210,2012-09-12,1210,大成,twse,27.20,27.30,27.00,27.30,2686323,72984103,0.15,,,770,,
2012-09-12_1213,2012-09-12,1213,大飲,twse,22.70,22.75,22.50,22.55,149001,3366422,0.05,,,91,,
2012-09-12_1215,2012-09-12,1215,卜蜂,twse,14.10,14.50,14.10,14.30,620022,8903658,0.2,,,298,,
2012-09-12_1216,2012-09-12,1216,統一,twse,49.00,49.70,48.85,49.00,12666357,625000443,0.35,,,4072,,
2012-09-12_1217,2012-09-12,1217,愛之味,twse,10.35,10.40,10.20,10.20,1482375,15208098,-0.1,,,503,,
2012-09-12_1218,2012-09-12,1218,泰山,twse,15.45,15.45,15.20,15.25,873322,13368520,-0.1,,,376,,
2012-09-12_1219,2012-09-12,1219,福壽,twse,15.25,15.35,15.25,15.30,40263,614391,0.0,,,44,,
2012-09-12_1220,2012-09-12,1220,台榮,twse,11.05,11.05,10.85,10.90,127709,1393837,-0.1,,,73,,
2012-09-12_1225,2012-09-12,1225,福懋油,twse,12.95,13.15,12.95,13.10,153440,1995720,0.05,,,74,,
2012-09-12_1227,2012-09-12,1227,佳格,twse,78.50,78.60,76.90,77.80,2089180,162455169,-0.1,,,1533,,
2012-09-12_1229,2012-09-12,1229,聯華,twse,19.50,19.55,19.35,19.45,1354745,26380153,-0.05,,,493,,
2012-09-12_1231,2012-09-12,1231,聯華食,twse,37.50,37.55,37.10,37.55,462520,17254719,0.35,,,232,,
2012-09-12_1232,2012-09-12,1232,大統益,twse,52.20,52.50,51.80,52.30,51334,2682902,0.3,,,42,,
2012-09-12_1233,2012-09-12,1233,天仁,twse,46.50,46.50,46.20,46.20,12000,555900,-0.3,,,11,,
2012-09-12_1234,2012-09-12,1234,黑松,twse,47.00,47.80,46.55,47.00,4742892,223719395,0.0,,,1943,,
2012-09-12_1235,2012-09-12,1235,興泰,twse,25.60,25.60,24.80,24.90,50120,1259876,0.0,,,42,,
2012-09-12_1236,2012-09-12,1236,宏亞,twse,21.15,21.15,20.80,20.90,23019,480699,0.0,,,23,,
2012-09-12_1256,2012-09-12,1256,F-鮮活,tpex,82.30,82.30,79.60,80.50,382000,30670200,-1.40,,17640000,307,,
2012-09-12_1258,2012-09-12,1258,F-其祥,tpex,30.40,30.80,30.30,30.80,26000,791250,0.50,,34000000,17,,
2012-09-12_1259,2012-09-12,1259,安心,tpex,110.50,116.50,110.50,114.00,49000,5579500,3.50,,32389500,47,,
2012-09-12_1301,2012-09-12,1301,台塑,twse,81.50,82.50,81.50,82.40,5007572,411281937,0.4,,,2475,,
2012-09-12_1303,2012-09-12,1303,南亞,twse,55.50,56.40,55.20,56.40,4430630,247819986,1.5,,,2266,,
2012-09-12_1304,2012-09-12,1304,台聚,twse,25.45,25.50,25.30,25.30,2735586,69444438,0.05,,,900,,
2012-09-12_1305,2012-09-12,1305,華夏,twse,12.30,12.80,12.25,12.80,12396899,155484414,0.6,,,2545,,
2012-09-12_1307,2012-09-12,1307,三芳,twse,23.65,23.95,23.65,23.95,60511,1436328,0.3,,,43,,
2012-09-12_1308,2012-09-12,1308,亞聚,twse,27.50,27.70,27.25,27.65,968163,26676555,0.5,,,627,,
2012-09-12_1309,2012-09-12,1309,台達化,twse,9.95,10.05,9.93,10.00,955831,9543770,0.09,,,355,,
