key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-03-31_0015,2008-03-31,0015,富邦,twse,8.89,8.89,8.82,8.82,23000,203430,-0.05,,,8,,
2008-03-31_0050,2008-03-31,0050,元大台灣50,twse,61.55,61.55,60.25,60.45,14034562,850127324,-1.55,,,3172,,
2008-03-31_0051,2008-03-31,0051,元大中型100,twse,34.00,34.00,33.53,33.70,159000,5377320,-0.3,,,72,,
2008-03-31_0052,2008-03-31,0052,富邦科技,twse,37.80,37.80,37.51,37.80,21000,793510,-0.2,,,8,,
2008-03-31_0053,2008-03-31,0053,元大電子,twse,24.25,24.25,24.00,24.08,124000,2989520,-0.12,,,56,,
2008-03-31_0054,2008-03-31,0054,元大台商50,twse,21.60,21.60,21.22,21.49,317000,6759600,-0.21,,,112,,
2008-03-31_0055,2008-03-31,0055,元大MSCI金融,twse,16.33,16.33,15.90,15.93,4827500,77155084,-0.42,,,825,,
2008-03-31_0056,2008-03-31,0056,元大高股息,twse,25.73,25.75,25.45,25.50,970000,24730850,-0.23,,,257,,
2008-03-31_0057,2008-03-31,0057,富邦摩台,twse,31.70,31.70,31.33,31.40,73000,2299720,-0.36,,,42,,
2008-03-31_0058,2008-03-31,0058,富邦發達,twse,32.20,32.20,31.90,32.00,71000,2274300,-0.55,,,14,,
2008-03-31_0059,2008-03-31,0059,富邦金融,twse,32.75,32.85,32.20,32.20,190000,6157880,-0.7,,,20,,
2008-03-31_01001T,2008-03-31,01001T,土銀富邦R1,twse,12.51,12.52,12.31,12.50,2073000,25897740,-0.01,,,99,,
2008-03-31_01002T,2008-03-31,01002T,土銀國泰R1,twse,10.75,10.83,10.75,10.77,2286000,24683070,0.02,,,252,,
2008-03-31_01003T,2008-03-31,01003T,兆豐新光R1,twse,10.21,10.23,10.18,10.18,2312000,23579750,0.02,,,187,,
2008-03-31_01004T,2008-03-31,01004T,土銀富邦R2,twse,11.50,11.65,11.45,11.50,1005000,11606850,0.0,,,112,,
2008-03-31_01005T,2008-03-31,01005T,三鼎,twse,7.85,7.85,7.80,7.80,40000,312050,0.0,,,7,,
2008-03-31_01006T,2008-03-31,01006T,基泰SR,tpex,8.31,8.53,8.30,8.50,937000,7873530,0.20,,0,59,,
2008-03-31_01007T,2008-03-31,01007T,兆豐國泰R2,twse,11.19,11.19,10.87,10.90,970000,10570530,0.02,,,97,,
2008-03-31_01008T,2008-03-31,01008T,駿馬R1,twse,9.05,9.08,9.00,9.00,140000,1265090,-0.05,,,16,,
2008-03-31_1101,2008-03-31,1101,台泥,twse,57.80,58.90,56.90,58.90,16917708,982609378,1.2,,,5938,,
2008-03-31_1102,2008-03-31,1102,亞泥,twse,53.40,54.30,53.00,54.30,16418904,884730374,1.3,,,4220,,
2008-03-31_1103,2008-03-31,1103,嘉泥,twse,26.60,27.45,26.35,27.45,5876852,158876276,1.3,,,1900,,
2008-03-31_1104,2008-03-31,1104,環泥,twse,22.60,24.15,22.15,23.80,17903244,418087878,1.2,,,3166,,
2008-03-31_1107,2008-03-31,1107,建台,tpex,1.88,1.88,1.81,1.81,667000,1207970,-0.13,,314035300,46,,
2008-03-31_1108,2008-03-31,1108,幸福,twse,12.75,13.10,12.70,12.80,9381451,121093064,0.1,,,2208,,
2008-03-31_1109,2008-03-31,1109,信大,twse,13.00,13.35,12.95,13.10,1417046,18577346,0.1,,,346,,
2008-03-31_1110,2008-03-31,1110,東泥,twse,13.60,14.20,13.60,14.05,8751145,122483471,0.55,,,1788,,
2008-03-31_1201,2008-03-31,1201,味全,twse,21.10,21.30,20.90,20.95,2421399,51009045,-0.15,,,909,,
2008-03-31_1203,2008-03-31,1203,味王,twse,26.00,26.30,25.60,25.70,884127,22886610,-0.3,,,402,,
2008-03-31_1210,2008-03-31,1210,大成,twse,40.40,40.40,39.95,40.05,2147059,86061251,-0.35,,,724,,
2008-03-31_1213,2008-03-31,1213,大飲,twse,11.60,11.80,11.45,11.80,38000,437450,-0.05,,,21,,
2008-03-31_1215,2008-03-31,1215,卜蜂,twse,17.30,17.30,16.80,16.80,1425417,24174240,-0.35,,,515,,
2008-03-31_1216,2008-03-31,1216,統一,twse,47.20,47.20,45.05,45.05,33644783,1547743568,-2.25,,,7810,,
2008-03-31_1217,2008-03-31,1217,愛之味,twse,13.75,13.75,13.20,13.25,5237989,70042748,-0.5,,,1612,,
2008-03-31_1218,2008-03-31,1218,泰山,twse,11.05,11.20,11.00,11.10,1860885,20591835,-0.1,,,472,,
2008-03-31_1219,2008-03-31,1219,福壽,twse,13.05,13.70,13.00,13.30,3087305,41456239,0.15,,,714,,
2008-03-31_1220,2008-03-31,1220,台榮,twse,11.60,11.60,11.35,11.35,222270,2538026,-0.25,,,106,,
2008-03-31_1225,2008-03-31,1225,福懋油,twse,12.75,12.95,12.60,12.75,931045,11890070,0.0,,,275,,
2008-03-31_1227,2008-03-31,1227,佳格,twse,17.90,18.45,17.90,18.25,2028237,36894288,0.35,,,712,,
2008-03-31_1229,2008-03-31,1229,聯華,twse,23.85,23.95,23.50,23.70,9186933,218841500,-0.15,,,1551,,
2008-03-31_1231,2008-03-31,1231,聯華食,twse,12.50,12.70,12.50,12.55,338001,4244962,-0.15,,,88,,
2008-03-31_1232,2008-03-31,1232,大統益,twse,38.20,38.20,37.20,38.10,324499,12210109,-0.1,,,170,,
2008-03-31_1233,2008-03-31,1233,天仁,twse,30.05,30.10,30.00,30.10,45008,1351136,-0.4,,,26,,
2008-03-31_1234,2008-03-31,1234,黑松,twse,18.20,18.35,17.85,17.85,2727380,49181525,-0.35,,,775,,
2008-03-31_1235,2008-03-31,1235,興泰,twse,37.15,37.85,36.80,37.85,16000,595100,-0.15,,,13,,
2008-03-31_1236,2008-03-31,1236,宏亞,twse,17.20,17.20,17.00,17.10,38055,648890,-0.05,,,24,,
2008-03-31_1301,2008-03-31,1301,台塑,twse,95.70,95.70,91.30,91.90,25767724,2371224350,-3.8,,,7526,,
2008-03-31_1303,2008-03-31,1303,南亞,twse,76.10,76.50,73.60,75.50,43771111,3272533236,-2.5,,,15595,,
2008-03-31_1304,2008-03-31,1304,台聚,twse,20.70,20.80,20.15,20.25,4758758,96891405,-0.45,,,1435,,
2008-03-31_1305,2008-03-31,1305,華夏,twse,10.95,11.10,10.75,10.75,4909936,53849504,-0.15,,,794,,
2008-03-31_1307,2008-03-31,1307,三芳,twse,24.20,24.20,24.00,24.20,25919,624756,-0.6,,,23,,
2008-03-31_1308,2008-03-31,1308,亞聚,twse,27.90,27.90,27.20,27.90,1587901,43540495,-0.05,,,463,,
2008-03-31_1309,2008-03-31,1309,台達化,twse,11.40,11.50,11.35,11.40,637850,7285454,-0.05,,,174,,
2008-03-31_1310,2008-03-31,1310,台苯,twse,14.20,14.25,13.90,14.25,2363022,33400397,0.2,,,720,,
2008-03-31_1311,2008-03-31,1311,福聚,twse,24.20,24.20,23.95,24.00,1033747,24840671,-0.2,,,340,,
2008-03-31_1312,2008-03-31,1312,國喬,twse,12.65,12.65,12.30,12.55,5028155,62522231,0.0,,,1003,,
2008-03-31_1312A,2008-03-31,1312A,國喬特,twse,17.50,17.50,17.20,17.20,12000,207050,-0.5,,,4,,
2008-03-31_1313,2008-03-31,1313,聯成,twse,19.70,19.70,19.15,19.20,3287153,63413262,-0.45,,,1003,,
2008-03-31_1314,2008-03-31,1314,中石化,twse,16.40,16.65,16.25,16.30,54762809,901514424,0.0,,,7238,,
2008-03-31_1315,2008-03-31,1315,達新,twse,30.15,30.15,28.80,29.20,883328,25867712,-0.95,,,400,,
2008-03-31_1316,2008-03-31,1316,上曜,twse,7.21,7.30,7.21,7.29,159500,1152280,-0.03,,,34,,
2008-03-31_1319,2008-03-31,1319,東陽,twse,27.80,28.30,27.50,28.00,3412728,95529664,0.5,,,1095,,
2008-03-31_1321,2008-03-31,1321,大洋,twse,23.75,24.50,23.40,24.50,1083146,25917862,0.65,,,231,,
2008-03-31_1323,2008-03-31,1323,永裕,twse,13.10,13.70,13.10,13.70,1743266,23567542,0.85,,,518,,
2008-03-31_1324,2008-03-31,1324,地球,twse,25.90,25.90,25.10,25.35,312030,7918468,-0.75,,,145,,
2008-03-31_1325,2008-03-31,1325,恆大,twse,13.50,13.65,13.50,13.50,289229,3921064,0.05,,,83,,
2008-03-31_1326,2008-03-31,1326,台化,twse,80.00,80.30,77.90,78.80,23333234,1839145670,-2.5,,,6107,,
2008-03-31_1333,2008-03-31,1333,恩得利,tpex,15.00,15.10,14.50,14.50,343000,5023700,-0.45,,83025000,146,,
2008-03-31_1336,2008-03-31,1336,台翰,tpex,39.45,40.40,39.00,39.50,213000,8412150,0.85,,61393000,113,,
2008-03-31_1402,2008-03-31,1402,遠東新,twse,52.50,53.20,50.40,51.20,34420511,1780236545,-1.8,,,9518,,
2008-03-31_1409,2008-03-31,1409,新纖,twse,12.10,12.10,11.85,11.90,5778972,68976001,-0.1,,,1144,,
2008-03-31_1410,2008-03-31,1410,南染,twse,22.65,23.30,22.65,22.80,314335,7215887,0.3,,,108,,
2008-03-31_1413,2008-03-31,1413,宏洲,twse,3.94,3.94,3.81,3.91,529691,2049100,-0.03,,,108,,
2008-03-31_1414,2008-03-31,1414,東和,twse,7.80,7.82,7.60,7.70,659080,5060982,-0.1,,,164,,
2008-03-31_1416,2008-03-31,1416,廣豐,twse,11.25,11.35,11.10,11.10,6850348,76724678,-0.2,,,1174,,
2008-03-31_1417,2008-03-31,1417,嘉裕,twse,9.88,10.20,9.85,10.05,3879253,38870340,0.17,,,810,,
2008-03-31_1418,2008-03-31,1418,東華,twse,3.61,3.64,3.54,3.54,1392061,4976123,-0.08,,,247,,
2008-03-31_1419,2008-03-31,1419,新紡,twse,33.20,33.70,32.30,32.65,5423816,179997116,0.35,,,1692,,
2008-03-31_1423,2008-03-31,1423,利華,twse,11.30,11.30,11.00,11.00,1264462,14033157,-0.2,,,336,,
2008-03-31_1432,2008-03-31,1432,大魯閣,twse,6.61,6.61,6.20,6.20,3017,19115,0.0,,,3,,
2008-03-31_1434,2008-03-31,1434,福懋,twse,34.75,34.75,34.10,34.40,7175193,246011924,-0.35,,,2108,,
2008-03-31_1435,2008-03-31,1435,中福,twse,6.13,6.14,6.00,6.07,270178,1631718,-0.07,,,105,,
2008-03-31_1436,2008-03-31,1436,華友聯,twse,11.20,11.20,10.95,11.20,192875,2143115,0.05,,,110,,
2008-03-31_1437,2008-03-31,1437,勤益控,twse,28.10,28.30,27.20,27.40,1860088,51510070,-0.7,,,500,,
2008-03-31_1438,2008-03-31,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2008-03-31_1439,2008-03-31,1439,雋揚,twse,17.90,17.95,17.50,17.50,394797,6972487,-0.2,,,139,,
2008-03-31_1440,2008-03-31,1440,南紡,twse,17.35,17.75,17.20,17.50,7320226,128088979,0.25,,,1704,,
2008-03-31_1441,2008-03-31,1441,大東,twse,6.68,6.68,6.55,6.55,116015,765309,-0.13,,,39,,
2008-03-31_1442,2008-03-31,1442,名軒,twse,25.00,26.30,25.00,26.30,1837647,48073208,1.7,,,407,,
2008-03-31_1443,2008-03-31,1443,立益物流,twse,3.40,3.45,3.36,3.40,387165,1316646,0.0,,,60,,
2008-03-31_1444,2008-03-31,1444,力麗,twse,11.20,11.25,11.00,11.00,4682999,51876533,-0.2,,,890,,
2008-03-31_1445,2008-03-31,1445,大宇,twse,7.18,7.22,7.12,7.15,89576,641685,0.02,,,42,,
2008-03-31_1446,2008-03-31,1446,宏和,twse,9.68,9.82,9.66,9.81,57012,555603,-0.09,,,38,,
2008-03-31_1447,2008-03-31,1447,力鵬,twse,10.10,10.10,9.90,9.91,972666,9672980,-0.19,,,311,,
2008-03-31_1449,2008-03-31,1449,佳和,twse,3.01,3.01,2.94,2.94,299033,883013,-0.05,,,78,,
2008-03-31_1451,2008-03-31,1451,年興,twse,20.60,21.00,20.60,21.00,895756,18549960,0.4,,,335,,
2008-03-31_1452,2008-03-31,1452,宏益,twse,11.10,11.10,10.90,10.90,748464,8209109,-0.3,,,200,,
2008-03-31_1453,2008-03-31,1453,大將,twse,3.35,3.35,3.35,3.35,2150,7183,-0.1,down,,2,,
2008-03-31_1454,2008-03-31,1454,台富,twse,7.23,7.28,7.16,7.16,47000,338370,-0.19,,,37,,
2008-03-31_1455,2008-03-31,1455,集盛,twse,8.18,8.18,8.11,8.13,728118,5923341,-0.06,,,204,,
2008-03-31_1456,2008-03-31,1456,怡華,twse,3.40,3.40,3.33,3.37,159944,536503,-0.02,,,57,,
2008-03-31_1457,2008-03-31,1457,宜進,twse,5.00,5.13,5.00,5.06,966676,4891617,-0.02,,,214,,
2008-03-31_1459,2008-03-31,1459,聯發,twse,12.00,12.15,11.75,11.80,310349,3681415,-0.2,,,127,,
2008-03-31_1460,2008-03-31,1460,宏遠,twse,8.17,8.22,8.12,8.17,668067,5448354,0.0,,,165,,
2008-03-31_1463,2008-03-31,1463,強盛新,twse,8.40,8.40,8.04,8.15,204998,1692532,-0.06,,,60,,
2008-03-31_1464,2008-03-31,1464,得力,twse,7.20,7.25,7.15,7.22,181010,1303271,-0.02,,,48,,
2008-03-31_1465,2008-03-31,1465,偉全,twse,11.90,12.15,11.90,12.15,16312,195978,-0.05,,,9,,
2008-03-31_1466,2008-03-31,1466,聚隆,twse,8.65,8.65,8.45,8.62,182000,1553390,0.07,,,59,,
