key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-11-11_0015,2013-11-11,0015,富邦,twse,8.68,8.68,8.65,8.68,66000,572170,0.0,,,20,,
2013-11-11_0050,2013-11-11,0050,元大台灣50,twse,56.45,56.50,56.20,56.30,8237847,463973321,-0.15,,,2594,,
2013-11-11_0051,2013-11-11,0051,元大中型100,twse,29.32,29.50,29.20,29.20,32000,937310,-0.12,,,24,,
2013-11-11_0052,2013-11-11,0052,富邦科技,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-11_0053,2013-11-11,0053,元大電子,twse,24.15,24.15,24.03,24.03,5000,120400,-0.19,,,5,,
2013-11-11_0054,2013-11-11,0054,元大台商50,twse,20.87,20.88,20.77,20.77,4000,83290,-0.1,,,4,,
2013-11-11_0055,2013-11-11,0055,元大MSCI金融,twse,13.72,13.76,13.72,13.72,199000,2731350,0.0,,,51,,
2013-11-11_0056,2013-11-11,0056,元大高股息,twse,22.62,22.62,22.35,22.46,5789736,129873366,-0.13,,,1886,,
2013-11-11_0057,2013-11-11,0057,富邦摩台,twse,33.92,33.92,33.92,33.92,16000,542720,-0.12,down,,1,,
2013-11-11_0058,2013-11-11,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-11_0059,2013-11-11,0059,富邦金融,twse,29.49,29.49,29.49,29.49,3000,88470,0.01,up,,1,,
2013-11-11_0060,2013-11-11,0060,新台灣,twse,30.41,30.41,30.41,30.41,2000,60820,0.0,flat,,1,,
2013-11-11_0061,2013-11-11,0061,元大寶滬深,twse,12.62,12.67,12.57,12.60,6432000,81106860,-0.01,,,959,,
2013-11-11_006201,2013-11-11,006201,寶富櫃,tpex,12.10,12.10,12.00,12.00,5000,60200,,,62446000,2,,
2013-11-11_006203,2013-11-11,006203,元大MSCI台灣,twse,28.04,28.04,27.43,27.90,56000,1563370,-0.3,,,7,,
2013-11-11_006204,2013-11-11,006204,永豐臺灣加權,twse,41.18,41.19,40.91,40.96,1011321,41528031,-0.19,,,84,,
2013-11-11_006205,2013-11-11,006205,富邦上証,twse,19.89,19.92,19.82,19.87,4705900,93510250,-0.01,,,288,,
2013-11-11_006206,2013-11-11,006206,元大上證50,twse,18.33,18.35,18.22,18.28,5763000,105282150,-0.05,,,465,,
2013-11-11_006207,2013-11-11,006207,復華滬深,twse,14.10,14.11,14.02,14.05,550000,7732220,-0.06,,,252,,
2013-11-11_006208,2013-11-11,006208,富邦台50,twse,31.80,31.80,31.70,31.70,10000,317290,-0.2,,,7,,
2013-11-11_0080,2013-11-11,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-11_0081,2013-11-11,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-11-11_008201,2013-11-11,008201,BP上證50,twse,55.40,55.40,55.40,55.40,400,22160,0.0,flat,,4,,
2013-11-11_01001T,2013-11-11,01001T,土銀富邦R1,twse,16.10,16.95,16.10,16.95,5000,81350,0.0,,,5,,
2013-11-11_01002T,2013-11-11,01002T,土銀國泰R1,twse,19.30,19.89,19.30,19.80,349000,6927130,-0.1,,,17,,
2013-11-11_01003T,2013-11-11,01003T,兆豐新光R1,twse,14.07,14.07,13.95,13.95,226000,3171260,-0.11,,,22,,
2013-11-11_01004T,2013-11-11,01004T,土銀富邦R2,twse,13.46,13.46,13.44,13.44,88000,1183490,-0.01,,,9,,
2013-11-11_01007T,2013-11-11,01007T,兆豐國泰R2,twse,16.90,16.90,16.72,16.73,17000,285090,-0.15,,,5,,
2013-11-11_01008T,2013-11-11,01008T,駿馬R1,twse,15.65,15.85,15.65,15.75,296000,4671600,-0.1,,,25,,
2013-11-11_1101,2013-11-11,1101,台泥,twse,40.30,41.00,40.30,41.00,5197915,211489630,-0.05,,,2179,,
2013-11-11_1102,2013-11-11,1102,亞泥,twse,37.80,38.20,37.60,37.75,1463137,55428659,0.15,,,780,,
2013-11-11_1103,2013-11-11,1103,嘉泥,twse,14.60,14.70,14.55,14.65,221899,3237923,0.1,,,101,,
2013-11-11_1104,2013-11-11,1104,環泥,twse,25.00,25.00,24.60,24.90,496111,12296190,0.0,,,271,,
2013-11-11_1108,2013-11-11,1108,幸福,twse,8.08,8.17,8.02,8.07,119565,966770,-0.01,,,41,,
2013-11-11_1109,2013-11-11,1109,信大,twse,11.10,11.25,11.10,11.20,248200,2773489,0.1,,,92,,
2013-11-11_1110,2013-11-11,1110,東泥,twse,16.60,16.70,16.50,16.70,96107,1596126,-0.05,,,27,,
2013-11-11_1201,2013-11-11,1201,味全,twse,45.90,45.90,43.90,43.90,12512243,560245223,-2.0,,,4486,,
2013-11-11_1203,2013-11-11,1203,味王,twse,25.90,26.35,25.45,25.45,1440023,37263177,0.25,,,522,,
2013-11-11_1210,2013-11-11,1210,大成,twse,25.45,25.65,25.35,25.55,605617,15453854,-0.05,,,240,,
2013-11-11_1213,2013-11-11,1213,大飲,twse,19.20,19.40,19.20,19.30,40001,771319,-0.1,,,21,,
2013-11-11_1215,2013-11-11,1215,卜蜂,twse,14.95,15.45,14.90,14.95,635370,9657430,0.0,,,242,,
2013-11-11_1216,2013-11-11,1216,統一,twse,54.30,54.30,53.10,53.50,6026791,322276495,-0.8,,,3788,,
2013-11-11_1217,2013-11-11,1217,愛之味,twse,8.98,9.02,8.91,8.93,565023,5069098,-0.05,,,261,,
2013-11-11_1218,2013-11-11,1218,泰山,twse,14.65,14.90,14.50,14.60,3587380,52829092,0.15,,,1025,,
2013-11-11_1219,2013-11-11,1219,福壽,twse,15.70,15.85,15.70,15.85,1775363,28082746,1.0,,,543,,
2013-11-11_1220,2013-11-11,1220,台榮,twse,9.98,9.98,9.87,9.98,48000,478480,0.0,,,20,,
2013-11-11_1225,2013-11-11,1225,福懋油,twse,10.30,10.85,10.30,10.80,1856142,19677850,0.35,,,560,,
2013-11-11_1227,2013-11-11,1227,佳格,twse,87.50,87.60,86.00,87.20,638853,55531408,-0.4,,,462,,
