key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-09-19_0015,2011-09-19,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2011-09-19_0050,2011-09-19,0050,元大台灣50,twse,53.85,53.85,53.05,53.20,17268247,921332283,-0.9,,,3632,,
2011-09-19_0051,2011-09-19,0051,元大中型100,twse,27.80,27.95,27.50,27.50,32260,891111,-0.45,,,28,,
2011-09-19_0052,2011-09-19,0052,富邦科技,twse,31.53,31.59,31.22,31.22,9000,283880,-0.38,,,3,,
2011-09-19_0053,2011-09-19,0053,元大電子,twse,23.02,23.09,22.80,22.86,55000,1265100,-0.39,,,39,,
2011-09-19_0054,2011-09-19,0054,元大台商50,twse,19.80,20.10,19.50,19.50,17000,334900,-0.26,,,14,,
2011-09-19_0055,2011-09-19,0055,元大MSCI金融,twse,12.14,12.14,11.79,11.79,4133000,49065240,-0.45,,,917,,
2011-09-19_0056,2011-09-19,0056,元大高股息,twse,25.30,25.40,25.08,25.08,120000,3020930,-0.42,,,50,,
2011-09-19_0057,2011-09-19,0057,富邦摩台,twse,29.91,29.91,29.35,29.35,1017000,30065400,-0.64,,,47,,
2011-09-19_0058,2011-09-19,0058,富邦發達,twse,32.79,33.80,32.40,32.79,16000,527600,0.42,,,13,,
2011-09-19_0059,2011-09-19,0059,富邦金融,twse,26.93,26.93,26.48,26.56,38000,1010390,-0.47,,,20,,
2011-09-19_0060,2011-09-19,0060,新台灣,twse,29.89,29.95,29.81,29.81,10000,298590,-0.29,,,10,,
2011-09-19_0061,2011-09-19,0061,元大寶滬深,twse,15.50,15.50,15.18,15.19,2001755,30594888,-0.31,,,508,,
2011-09-19_006203,2011-09-19,006203,元大MSCI台灣,twse,25.85,25.95,25.72,25.95,41000,1057230,-0.15,,,16,,
2011-09-19_0080,2011-09-19,0080,恒中國,twse,360.10,377.00,360.10,375.00,600,222420,0.0,,,3,,
2011-09-19_0081,2011-09-19,0081,恒香港,twse,735.00,735.00,735.00,735.00,100,73500,-17.0,down,,1,,
2011-09-19_008201,2011-09-19,008201,BP上證50,twse,,,,,0,0,0.0,,,0,無成交,
2011-09-19_01001T,2011-09-19,01001T,土銀富邦R1,twse,12.98,12.98,12.98,12.98,105000,1362900,-0.03,down,,6,,
2011-09-19_01002T,2011-09-19,01002T,土銀國泰R1,twse,12.68,12.68,12.60,12.63,362000,4567160,0.02,,,41,,
2011-09-19_01003T,2011-09-19,01003T,兆豐新光R1,twse,10.30,10.30,10.30,10.30,403000,4150900,0.0,flat,,10,,
2011-09-19_01004T,2011-09-19,01004T,土銀富邦R2,twse,11.45,11.45,11.40,11.41,69000,787030,-0.07,,,12,,
2011-09-19_01005T,2011-09-19,01005T,三鼎,twse,14.38,14.41,14.26,14.38,831000,11899830,-0.22,,,449,,
