key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-07-20_0015,2010-07-20,0015,富邦,twse,7.21,7.23,7.19,7.23,76000,548010,0.01,,,15,,
2010-07-20_0050,2010-07-20,0050,元大台灣50,twse,52.75,53.35,52.55,53.20,8231750,436781969,0.45,,,1335,,
2010-07-20_0051,2010-07-20,0051,元大中型100,twse,28.00,28.00,27.56,27.92,243110,6761346,0.39,,,150,,
2010-07-20_0052,2010-07-20,0052,富邦科技,twse,32.25,32.40,32.25,32.40,46000,1488000,0.4,,,5,,
2010-07-20_0053,2010-07-20,0053,元大電子,twse,25.15,25.30,24.93,25.16,88000,2205820,0.28,,,62,,
2010-07-20_0054,2010-07-20,0054,元大台商50,twse,20.40,20.55,20.40,20.53,211000,4318440,0.18,,,73,,
2010-07-20_0055,2010-07-20,0055,元大MSCI金融,twse,12.04,12.05,11.88,12.01,1225007,14671194,0.01,,,217,,
2010-07-20_0056,2010-07-20,0056,元大高股息,twse,23.08,23.45,23.08,23.43,260500,6076250,0.28,,,126,,
2010-07-20_0057,2010-07-20,0057,富邦摩台,twse,28.59,28.59,28.59,28.59,14000,400260,-0.01,down,,2,,
2010-07-20_0058,2010-07-20,0058,富邦發達,twse,29.58,29.58,29.35,29.35,2000,58930,0.35,,,2,,
2010-07-20_0059,2010-07-20,0059,富邦金融,twse,25.52,25.52,25.52,25.52,24000,612480,-0.09,down,,1,,
2010-07-20_0060,2010-07-20,0060,新台灣,twse,25.50,25.50,25.50,25.50,1000,25500,-0.4,down,,1,,
2010-07-20_0061,2010-07-20,0061,元大寶滬深,twse,17.24,17.62,17.24,17.62,18155962,316573916,0.46,,,3510,,
2010-07-20_0080,2010-07-20,0080,恒中國,twse,473.05,480.90,473.05,480.60,3000,1436950,9.4,,,9,,
2010-07-20_0081,2010-07-20,0081,恒香港,twse,820.10,849.20,820.10,849.20,200,166930,-0.5,,,2,,
2010-07-20_01001T,2010-07-20,01001T,土銀富邦R1,twse,11.09,11.09,11.09,11.09,2000,22180,0.0,flat,,2,,
2010-07-20_01002T,2010-07-20,01002T,土銀國泰R1,twse,10.75,10.77,10.71,10.72,192000,2061290,-0.01,,,22,,
2010-07-20_01003T,2010-07-20,01003T,兆豐新光R1,twse,9.80,9.80,9.75,9.75,1285000,12541000,0.0,,,28,,
2010-07-20_01004T,2010-07-20,01004T,土銀富邦R2,twse,10.53,10.53,10.53,10.53,30000,315900,-0.01,down,,4,,
2010-07-20_01005T,2010-07-20,01005T,三鼎,twse,9.35,9.35,9.35,9.35,46000,430100,0.0,flat,,9,,
2010-07-20_01006T,2010-07-20,01006T,基泰SR,tpex,7.98,8.00,7.98,8.00,61000,487530,0.02,,247000000,8,,
2010-07-20_01007T,2010-07-20,01007T,兆豐國泰R2,twse,10.65,10.73,10.63,10.73,77000,823290,0.0,,,11,,
2010-07-20_01008T,2010-07-20,01008T,駿馬R1,twse,8.45,8.45,8.40,8.40,64000,538150,0.0,,,12,,
2010-07-20_1101,2010-07-20,1101,台泥,twse,27.30,27.65,26.90,27.50,8749544,239697602,0.2,,,2541,,
2010-07-20_1102,2010-07-20,1102,亞泥,twse,30.25,30.45,29.80,30.15,3781587,113974625,-0.1,,,1303,,
2010-07-20_1103,2010-07-20,1103,嘉泥,twse,14.80,14.90,14.65,14.80,1077375,15912308,0.05,,,268,,
2010-07-20_1104,2010-07-20,1104,環泥,twse,14.85,14.85,14.70,14.80,1103865,16318805,-0.05,,,293,,
2010-07-20_1107,2010-07-20,1107,建台,tpex,1.33,1.33,1.31,1.33,56000,73760,0.05,,314035300,11,,
2010-07-20_1108,2010-07-20,1108,幸福,twse,7.24,7.29,7.22,7.26,255726,1853862,0.02,,,101,,
2010-07-20_1109,2010-07-20,1109,信大,twse,9.64,9.67,9.61,9.67,44854,432808,0.03,,,27,,
