key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-07-18_0015,2006-07-18,0015,富邦,twse,8.50,8.50,8.40,8.40,102000,857250,0.0,,,17,,
2006-07-18_0050,2006-07-18,0050,元大台灣50,twse,49.80,49.97,49.63,49.97,4651000,231627110,0.34,,,660,,
2006-07-18_01001T,2006-07-18,01001T,土銀富邦R1,twse,10.84,10.86,10.82,10.83,60000,649640,-0.01,,,15,,
2006-07-18_01002T,2006-07-18,01002T,土銀國泰R1,twse,10.41,10.43,10.41,10.43,1275000,13288200,0.02,,,49,,
2006-07-18_01003T,2006-07-18,01003T,兆豐新光R1,twse,10.38,10.40,10.38,10.39,69000,717000,0.02,,,11,,
2006-07-18_01004T,2006-07-18,01004T,土銀富邦R2,twse,10.41,10.41,10.40,10.41,1137000,11831700,0.0,,,25,,
2006-07-18_01005T,2006-07-18,01005T,三鼎,twse,10.01,10.02,10.01,10.01,705000,7058050,0.0,,,30,,
2006-07-18_1101,2006-07-18,1101,台泥,twse,23.30,23.30,23.10,23.10,4666223,108263494,-0.2,,,1025,,
2006-07-18_1101A,2006-07-18,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2006-07-18_1102,2006-07-18,1102,亞泥,twse,22.55,22.60,22.30,22.30,3488871,78394611,-0.25,,,713,,
2006-07-18_1103,2006-07-18,1103,嘉泥,twse,15.65,15.90,15.50,15.65,1619368,25268508,0.05,,,340,,
2006-07-18_1104,2006-07-18,1104,環泥,twse,10.90,11.00,10.90,10.90,1071574,11725297,0.05,,,190,,
2006-07-18_1107,2006-07-18,1107,建台,twse,0.90,0.91,0.86,0.88,149745,133982,0.02,,,17,,
2006-07-18_1108,2006-07-18,1108,幸福,twse,7.80,7.89,7.77,7.83,233126,1822755,0.07,,,69,,
2006-07-18_1109,2006-07-18,1109,信大,twse,10.50,10.55,10.40,10.55,316000,3312550,0.05,,,55,,
2006-07-18_1110,2006-07-18,1110,東泥,twse,6.52,6.60,6.40,6.48,624250,4031080,0.0,,,141,,
2006-07-18_1201,2006-07-18,1201,味全,twse,10.60,11.10,10.60,10.90,2191033,23858084,0.0,,,533,,
2006-07-18_1203,2006-07-18,1203,味王,twse,11.30,11.80,11.20,11.45,251000,2885350,0.4,,,65,,
2006-07-18_1207,2006-07-18,1207,嘉食化,twse,1.72,1.76,1.72,1.75,198742,345982,0.03,,,40,,
2006-07-18_1210,2006-07-18,1210,大成,twse,12.65,12.85,12.65,12.65,944073,11979923,0.0,,,176,,
2006-07-18_1213,2006-07-18,1213,大飲,twse,12.50,12.95,12.40,12.95,18000,227350,0.3,,,10,,
2006-07-18_1215,2006-07-18,1215,卜蜂,twse,4.74,4.76,4.69,4.75,231100,1092970,0.01,,,35,,
2006-07-18_1216,2006-07-18,1216,統一,twse,23.75,23.80,22.90,23.00,14335258,332650384,-1.0,,,3092,,
2006-07-18_1217,2006-07-18,1217,愛之味,twse,6.33,6.39,6.33,6.38,228333,1450342,0.06,,,47,,
2006-07-18_1218,2006-07-18,1218,泰山,twse,5.94,6.10,5.94,6.10,361482,2166686,0.16,,,91,,
2006-07-18_1219,2006-07-18,1219,福壽,twse,4.60,4.68,4.59,4.65,209195,964306,0.02,,,40,,
2006-07-18_1220,2006-07-18,1220,台榮,twse,7.25,7.90,7.25,7.70,48200,363944,0.25,,,22,,
