key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-08-06_0050,2014-08-06,0050,元大台灣50,twse,65.30,65.75,65.05,65.70,6860410,448796944,0.45,,,1635,,
2014-08-06_0051,2014-08-06,0051,元大中型100,twse,31.11,31.11,30.85,30.95,29150,902375,-0.16,,,26,,
2014-08-06_0052,2014-08-06,0052,富邦科技,twse,41.55,41.55,40.90,41.00,4200,172570,2.11,,,5,,
2014-08-06_0053,2014-08-06,0053,元大電子,twse,28.98,29.96,28.73,29.96,97000,2801140,0.96,,,83,,
2014-08-06_0054,2014-08-06,0054,元大台商50,twse,23.36,23.40,23.20,23.40,28000,651480,0.04,,,23,,
2014-08-06_0055,2014-08-06,0055,元大MSCI金融,twse,14.62,14.75,14.57,14.75,1266000,18536480,0.13,,,360,,
2014-08-06_0056,2014-08-06,0056,元大高股息,twse,25.30,25.34,25.18,25.32,2355565,59502916,0.05,,,367,,
2014-08-06_0057,2014-08-06,0057,富邦摩台,twse,39.33,39.33,39.19,39.32,345000,13549420,-0.01,,,15,,
2014-08-06_0058,2014-08-06,0058,富邦發達,twse,37.74,37.74,37.74,37.74,22000,830280,0.06,up,,1,,
2014-08-06_0059,2014-08-06,0059,富邦金融,twse,31.92,32.16,31.84,32.16,33000,1059090,-0.01,,,6,,
2014-08-06_0060,2014-08-06,0060,新台灣,twse,31.31,31.31,31.31,31.31,3000,93930,-0.5,down,,3,,
2014-08-06_0061,2014-08-06,0061,元大寶滬深,twse,13.00,13.05,12.77,12.94,38085095,490116839,-0.06,,,4662,,
2014-08-06_006203,2014-08-06,006203,元大MSCI台灣,twse,31.33,31.66,31.33,31.66,40000,1254440,0.16,,,5,,
2014-08-06_006204,2014-08-06,006204,永豐臺灣加權,twse,46.15,46.19,45.92,46.19,117589,5411455,0.03,,,34,,
2014-08-06_006205,2014-08-06,006205,富邦上証,twse,20.49,20.50,20.06,20.34,11553000,233929250,-0.14,,,1291,,
2014-08-06_006206,2014-08-06,006206,元大上證50,twse,19.20,19.20,18.86,19.08,5774000,109718390,-0.08,,,891,,
2014-08-06_006207,2014-08-06,006207,復華滬深,twse,14.73,14.74,14.50,14.69,9553000,139725950,0.0,,,624,,
2014-08-06_006208,2014-08-06,006208,富邦台50,twse,,,,,0,0,0.0,,,0,無成交,
2014-08-06_0080,2014-08-06,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2014-08-06_0081,2014-08-06,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-08-06_008201,2014-08-06,008201,BP上證50,twse,55.00,55.00,53.90,54.50,24020,1302397,0.1,,,71,,
2014-08-06_01001T,2014-08-06,01001T,土銀富邦R1,twse,15.13,15.15,15.00,15.00,591000,8904180,-0.13,,,69,,
2014-08-06_01002T,2014-08-06,01002T,土銀國泰R1,twse,18.38,18.38,18.30,18.36,771000,14139930,0.0,,,55,,
2014-08-06_01003T,2014-08-06,01003T,兆豐新光R1,twse,13.40,13.40,13.28,13.30,419000,5579760,-0.1,,,80,,
2014-08-06_01004T,2014-08-06,01004T,土銀富邦R2,twse,13.00,13.02,12.85,13.00,521000,6739590,0.0,,,67,,
2014-08-06_01007T,2014-08-06,01007T,兆豐國泰R2,twse,15.75,15.95,15.75,15.95,643000,10172310,0.0,,,67,,
2014-08-06_01008T,2014-08-06,01008T,駿馬R1,twse,19.00,19.02,18.88,18.88,793000,15060290,-0.06,,,106,,
2014-08-06_1101,2014-08-06,1101,台泥,twse,44.30,44.75,43.85,44.20,8088990,358356696,-0.1,,,2812,,
2014-08-06_1102,2014-08-06,1102,亞泥,twse,41.10,41.10,40.70,40.70,4309156,176137983,-0.35,,,1379,,
2014-08-06_1103,2014-08-06,1103,嘉泥,twse,15.05,15.20,14.95,15.00,469775,7046575,-0.05,,,150,,
2014-08-06_1104,2014-08-06,1104,環泥,twse,29.55,29.55,28.75,29.10,292753,8479037,-0.4,,,164,,
2014-08-06_1108,2014-08-06,1108,幸福,twse,8.69,8.69,8.55,8.63,428500,3682529,-0.07,,,141,,
2014-08-06_1109,2014-08-06,1109,信大,twse,13.95,14.20,13.80,13.85,145098,2020896,-0.1,,,71,,
2014-08-06_1110,2014-08-06,1110,東泥,twse,16.70,16.70,16.20,16.25,69200,1127579,-0.45,,,43,,
2014-08-06_1201,2014-08-06,1201,味全,twse,46.55,46.75,45.00,45.60,989607,45370321,-0.9,,,724,,
2014-08-06_1203,2014-08-06,1203,味王,twse,24.80,24.85,24.35,24.50,296737,7283080,-0.35,,,151,,
2014-08-06_1210,2014-08-06,1210,大成,twse,35.20,35.20,34.25,34.40,3727683,129209773,-0.8,,,1721,,
2014-08-06_1213,2014-08-06,1213,大飲,twse,21.85,21.85,20.55,20.70,345014,7226890,-1.15,,,211,,
2014-08-06_1215,2014-08-06,1215,卜蜂,twse,26.20,26.20,25.10,25.80,2145068,55370128,-0.45,,,906,,
2014-08-06_1216,2014-08-06,1216,統一,twse,55.60,55.70,53.80,54.70,21604370,1178148110,-1.0,,,6567,,
2014-08-06_1217,2014-08-06,1217,愛之味,twse,9.50,9.56,9.20,9.29,3219418,30139140,-0.21,,,1027,,
2014-08-06_1218,2014-08-06,1218,泰山,twse,13.65,13.75,13.20,13.30,2113452,28396782,-0.4,,,722,,
2014-08-06_1219,2014-08-06,1219,福壽,twse,17.60,17.60,16.90,17.00,1340527,23291104,-0.55,,,238,,
2014-08-06_1220,2014-08-06,1220,台榮,twse,10.10,10.15,10.00,10.10,427002,4295820,-0.05,,,105,,
2014-08-06_1225,2014-08-06,1225,福懋油,twse,20.90,21.65,20.55,21.10,2068268,43511328,-0.35,,,506,,
2014-08-06_1227,2014-08-06,1227,佳格,twse,77.00,77.20,76.00,76.30,1116825,85481200,-0.7,,,736,,
2014-08-06_1229,2014-08-06,1229,聯華,twse,21.00,21.10,20.75,20.90,3105179,64925090,-0.1,,,902,,
2014-08-06_1231,2014-08-06,1231,聯華食,twse,41.75,41.85,40.25,41.30,814065,33398862,-0.55,,,484,,
2014-08-06_1232,2014-08-06,1232,大統益,twse,73.60,73.70,73.00,73.20,98183,7198787,-0.5,,,74,,
