date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-04-06,0050,21,51,780,244375,2,0,170,820,10,172,0,
2021-04-06,0051,0,0,3,2500,0,0,0,3,0,0,0,
2021-04-06,0052,23,53,554,14750,49,1,7,584,0,55,0,
2021-04-06,0053,0,0,7,1372,0,0,0,7,0,0,0,
2021-04-06,0054,0,0,0,1781,0,0,0,0,0,0,0,X
2021-04-06,0055,3,1,250,9413,0,0,0,248,0,0,0,
2021-04-06,0056,36,3,769,502633,10,1,93,736,0,102,0,
2021-04-06,0057,0,0,0,1381,0,0,0,0,0,0,0,X
2021-04-06,0061,14,1,284,36529,0,0,37,271,0,37,0,
2021-04-06,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2021-04-06,006204,0,0,0,375,0,0,0,0,0,0,0,X
2021-04-06,006205,35,0,175,33586,0,0,7,140,0,7,0,
2021-04-06,006206,3,0,389,9694,0,0,12,386,0,12,0,
2021-04-06,006207,0,0,10,10598,0,0,0,10,0,0,0,
2021-04-06,006208,0,4,139,35635,0,0,7,143,0,7,0,
2021-04-06,00631L,213,249,1735,28896,26,30,1120,1771,0,1116,0,
2021-04-06,00632R,14010,32783,713549,2604662,103,693,20046,733253,931,20256,800,
2021-04-06,00633L,340,1210,28724,47364,12,14,1988,29594,0,1986,0,
2021-04-06,00634R,130,238,5827,29689,0,10,175,5935,0,165,0,
2021-04-06,00635U,6,14,847,18503,0,0,6,855,0,6,0,
2021-04-06,00636,104,52,365,30686,0,0,0,313,0,0,0,
2021-04-06,00637L,7803,6883,155890,238276,225,223,10262,154970,0,10264,0,@
2021-04-06,00638R,103,17,8749,15237,1,5,243,8663,0,239,0,
2021-04-06,00639,150,12,1149,32725,0,0,82,1011,0,82,0,
2021-04-06,00640L,165,13,676,3604,0,0,51,524,0,51,0,
2021-04-06,00641R,1,51,3522,6564,0,0,0,3572,0,0,0,
2021-04-06,00642U,566,588,22336,470455,14,25,3515,22358,0,4547,1043,
2021-04-06,00643,69,28,1771,27015,0,0,256,1730,0,256,0,
2021-04-06,00645,0,0,9,3749,0,0,0,9,0,0,0,
2021-04-06,00646,0,0,11,37621,0,0,0,11,0,0,0,
2021-04-06,00647L,0,11,249,1479,0,0,65,260,0,65,0,
2021-04-06,00648R,101,71,11895,46297,0,5,120,11880,15,115,0,
2021-04-06,00650L,13,14,1234,3959,10,1,24,1235,0,33,0,
2021-04-06,00651R,1,6,2508,6048,0,0,2,2513,0,2,0,
2021-04-06,00652,2,0,41,5133,0,0,0,39,0,0,0,
2021-04-06,00653L,497,18,3508,7600,2,12,524,3029,0,514,0,
2021-04-06,00654R,37,3,2348,3491,0,0,0,2314,0,0,0,
2021-04-06,00655L,310,327,13638,29739,7,4,367,13685,30,370,0,
2021-04-06,00656R,4,2,2089,6464,1,0,39,2087,0,40,0,
2021-04-06,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2021-04-06,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2021-04-06,00661,0,0,0,1606,0,0,0,0,0,0,0,X
2021-04-06,00662,1,3,65,9507,0,0,0,67,0,0,0,
2021-04-06,00663L,3,29,119,11202,0,0,1,145,0,1,0,
2021-04-06,00664R,882,438,27941,112018,13,12,136,27497,0,137,0,
2021-04-06,00665L,4,1,1431,3366,0,0,0,1428,0,0,0,
2021-04-06,00666R,0,5,126,2531,0,0,0,131,0,0,0,
2021-04-06,00668,1,0,72,4088,0,0,3,71,0,3,0,
2021-04-06,00669R,1233,620,33620,70404,0,13,175,33007,0,162,0,
2021-04-06,00670L,166,433,1898,5161,11,36,287,2165,0,262,0,
2021-04-06,00671R,2230,1954,36889,56721,112,0,350,36613,0,462,0,
2021-04-06,00673R,6,66,1246,4675,4,6,177,1306,0,175,0,
2021-04-06,00674R,17,76,401,5275,4,0,88,460,0,92,0,
2021-04-06,00675L,20,19,293,21946,1,1,100,292,0,100,0,
2021-04-06,00676R,444,2581,29207,160502,0,0,173,31344,0,173,0,
2021-04-06,00677U,17499,68156,320472,999927,130892,0,271499,371397,268,402391,0,
2021-04-06,00678,0,11,8,1612,0,0,0,19,0,0,0,
2021-04-06,00680L,4,13,233,13394,0,3,17,242,0,14,0,
2021-04-06,00681R,0,4,35,130898,0,0,0,39,0,0,0,
2021-04-06,00682U,57,0,262,11911,2,0,0,205,0,2,0,
2021-04-06,00683L,423,174,5690,21608,1,0,38,5441,0,39,0,
2021-04-06,00684R,0,0,1,922,0,0,0,1,0,0,0,
2021-04-06,00685L,1,0,3,909,0,0,0,2,0,0,0,
2021-04-06,00686R,50,0,834,8194,0,0,0,784,0,0,0,
2021-04-06,00688L,2,7,35,903,0,0,0,40,0,0,0,
2021-04-06,00689R,2,0,8,168722,0,0,0,6,0,0,0,
2021-04-06,00690,0,1,3,3082,0,0,0,4,0,0,0,
2021-04-06,00692,1,12,194,74195,10,0,4,205,0,14,0,
2021-04-06,00693U,41,217,1504,23291,72,0,499,1680,0,571,0,
2021-04-06,00700,0,0,25,1495,0,0,0,25,0,0,0,
2021-04-06,00701,17,5,278,51097,0,0,0,266,0,0,0,
2021-04-06,00702,1,0,1,2172,0,0,0,0,0,0,0,
2021-04-06,00703,0,6,92,2262,0,0,0,98,0,0,0,
2021-04-06,00706L,0,0,594,1646,0,0,0,594,0,0,0,
2021-04-06,00707R,0,0,1,963,0,0,0,1,0,0,0,
2021-04-06,00708L,114,242,11261,27268,9,32,379,11390,1,366,10,
2021-04-06,00709,0,0,6,1990,0,0,0,6,0,0,0,
2021-04-06,00710B,0,0,31,75190,0,0,0,31,0,0,0,
2021-04-06,00711B,0,0,0,173190,0,0,0,0,0,0,0,X
2021-04-06,00712,76,31,765,49002,0,0,0,720,0,0,0,
2021-04-06,00713,0,0,18,21503,0,0,0,18,0,0,0,
2021-04-06,00714,0,0,5,2016,0,0,0,5,0,0,0,
2021-04-06,00715L,3876,1655,90984,482471,715,454,17633,88779,16,17894,0,
2021-04-06,00717,0,0,5,79401,0,0,0,5,0,0,0,
2021-04-06,00728,2,18,260,9730,0,0,128,276,0,128,0,
2021-04-06,00730,12,0,16,28011,0,0,0,4,0,0,0,
2021-04-06,00731,0,0,0,3275,0,0,0,0,0,0,0,X
2021-04-06,00732,0,0,0,1943,0,0,0,0,0,0,0,X
2021-04-06,00733,15,5,42,1241,0,0,0,32,0,0,0,
2021-04-06,00735,0,0,0,1322,0,0,0,0,0,0,0,X
2021-04-06,00736,0,0,2,2056,0,0,0,2,0,0,0,
2021-04-06,00737,2,0,73,8509,0,0,0,71,0,0,0,
2021-04-06,00738U,125,342,7871,28949,1,10,137,8088,0,128,0,
2021-04-06,00739,10,8,88,11247,0,0,0,86,0,0,0,
2021-04-06,00742,0,1,0,7277,0,0,0,1,0,0,0,X
2021-04-06,00743,0,0,7,1586,0,0,0,7,0,0,0,
2021-04-06,00752,38,6,415,27679,0,0,29,383,0,29,0,
