date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-09-09,0050,21,185,603,318875,0,0,122
2019-09-09,0051,0,0,0,2250,0,0,0
2019-09-09,0052,0,0,0,4125,0,0,0
2019-09-09,0053,0,0,0,1497,0,0,0
2019-09-09,0054,0,0,0,2656,0,0,0
2019-09-09,0055,0,0,0,10163,0,0,0
2019-09-09,0056,2,8,618,198883,0,0,174
2019-09-09,0057,0,0,0,1256,0,0,0
2019-09-09,0058,0,0,0,1049,0,0,0
2019-09-09,0059,0,0,0,1243,0,0,0
2019-09-09,0061,0,23,1091,80154,0,0,4
2019-09-09,006203,0,0,0,2679,0,0,0
2019-09-09,006204,0,0,0,750,0,0,0
2019-09-09,006205,5,8,368,82309,0,1,7
2019-09-09,006206,3,0,331,30444,0,0,13
2019-09-09,006207,0,0,91,23473,0,0,18
2019-09-09,006208,0,0,37,9760,0,0,0
2019-09-09,00631L,60,111,1879,5396,2,18,1713
2019-09-09,00632R,2392,1123,168934,1165537,7,12,14474
2019-09-09,00633L,1693,2699,48503,95614,462,149,20611
2019-09-09,00634R,41,452,11005,30439,0,195,208
2019-09-09,00635U,90,6,1126,15378,3,10,122
2019-09-09,00636,2,15,1276,84546,0,0,61
2019-09-09,00637L,33053,30022,213056,406026,2194,766,55690
2019-09-09,00638R,354,103,9338,16987,1,81,170
2019-09-09,00639,70,55,2605,58600,0,4,28
2019-09-09,00640L,3,53,717,3729,0,5,270
2019-09-09,00641R,18,6,1629,4939,0,0,0
2019-09-09,00642U,29,48,1389,30455,3,8,78
2019-09-09,00643,81,150,4016,66022,60,1,904
2019-09-09,00645,0,0,0,4499,0,0,0
2019-09-09,00646,1,0,18,69371,0,0,0
2019-09-09,00647L,1,0,125,1479,0,0,5
2019-09-09,00648R,64,628,6218,41547,0,0,16
2019-09-09,00649,0,4,35,1318,0,0,0
2019-09-09,00650L,66,246,1164,2084,2,0,141
2019-09-09,00651R,39,73,5234,9298,0,0,0
2019-09-09,00652,0,1,44,4133,0,0,0
2019-09-09,00653L,97,127,3159,6350,2,0,44
2019-09-09,00654R,0,0,525,1991,0,0,3
2019-09-09,00655L,1626,840,25597,69239,194,87,5033
2019-09-09,00656R,5,123,4385,6589,0,0,3
2019-09-09,00657,0,0,0,1328,0,0,0
2019-09-09,00658L,0,1,3,1086,0,0,0
2019-09-09,00659R,0,0,284,3020,0,0,0
2019-09-09,00660,0,0,0,1632,0,0,0
2019-09-09,00661,0,0,0,981,0,0,0
2019-09-09,00662,0,0,5,49257,0,0,0
2019-09-09,00663L,3,3,106,952,0,4,24
2019-09-09,00664R,23,15,5048,32268,0,2,18
2019-09-09,00665L,15,19,1379,3866,0,0,50
2019-09-09,00666R,0,0,1,2031,0,0,0
2019-09-09,00668,0,0,28,47050,0,0,9
2019-09-09,00669R,261,46,9453,28904,0,0,90
2019-09-09,00670L,8,6,1123,3161,10,15,289
2019-09-09,00671R,34,1429,8326,22846,0,0,16
2019-09-09,00672L,2628,9425,67411,191546,1067,2067,10468
2019-09-09,00673R,3462,283,19188,27550,77,285,656
2019-09-09,00674R,5,4,306,1900,0,0,0
2019-09-09,00675L,1,2,141,1946,0,0,61
2019-09-09,00676R,46,21,5534,30502,0,0,2
2019-09-09,00677U,33489,8248,563594,999927,2729,36685,144650
2019-09-09,00678,0,1,94,2362,0,0,0
2019-09-09,00680L,10,5,1194,1269,0,4,41
2019-09-09,00681R,0,2,7,1773,0,0,0
2019-09-09,00682U,0,0,0,1036,0,0,0
2019-09-09,00683L,0,0,0,1483,0,0,0
2019-09-09,00684R,0,0,63,797,0,0,0
2019-09-09,00685L,0,0,5,2284,0,0,0
2019-09-09,00686R,0,0,225,3819,0,0,1
2019-09-09,00688L,10,2,273,2403,0,0,0
2019-09-09,00689R,0,0,58,1722,0,0,0
2019-09-09,00690,0,0,2,4957,0,0,0
2019-09-09,00691R,0,0,0,1651,0,0,0
2019-09-09,00692,0,0,4,40570,0,0,0
2019-09-09,00693U,224,38,6544,18666,0,0,0
2019-09-09,00700,0,0,22,1620,0,0,0
2019-09-09,00701,0,0,0,3347,0,0,0
2019-09-09,00702,0,0,2,1297,0,0,0
2019-09-09,00703,2,2,458,9137,0,0,0
2019-09-09,00706L,0,0,55,1521,0,0,2
2019-09-09,00707R,0,0,0,1088,0,0,0
2019-09-09,00708L,1002,499,20426,28643,108,19,1313
2019-09-09,00709,0,0,0,1490,0,0,0
2019-09-09,00710B,0,0,0,112815,0,0,0
2019-09-09,00711B,0,0,0,95565,0,0,0
2019-09-09,00712,0,0,32,10377,0,0,0
2019-09-09,00713,0,0,0,27378,0,0,0
2019-09-09,00714,0,0,6,1391,0,0,0
2019-09-09,00715L,0,3,49,846,3,0,0
2019-09-09,00717,0,0,4,69526,0,0,0
2019-09-09,00728,0,5,38,4105,0,0,7
2019-09-09,00730,2,91,235,43136,0,0,0
2019-09-09,00731,0,0,0,14150,0,0,0
2019-09-09,00732,0,0,0,49318,0,0,0
2019-09-09,00733,0,0,0,1866,0,0,0
2019-09-09,00735,0,0,8,1697,0,0,0
2019-09-09,00736,0,0,20,2056,0,0,0
2019-09-09,00737,10,2,1237,13009,0,0,12
2019-09-09,00738U,1154,72,11929,17199,0,3,7
2019-09-09,00739,0,2,524,33122,0,0,4
2019-09-09,00742,0,0,0,11777,0,0,0
2019-09-09,00743,0,2,206,2211,0,0,0
2019-09-09,00752,0,0,79,4804,0,0,0
2019-09-09,00753L,15,3,453,2289,0,2,11
2019-09-09,00757,1,0,35,1748,0,0,0
2019-09-09,00762,2,1,95,4312,0,0,0
