date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-02-26,0050,28,37,339,525625,1,0,59,348,0,60,0,
2024-02-26,0051,0,0,32,4500,0,0,0,32,0,0,0,
2024-02-26,0052,1,1,60,9500,0,0,6,60,0,6,0,
2024-02-26,0053,0,0,0,1247,0,0,0,0,0,0,0,X
2024-02-26,0055,0,4,75,17038,0,0,0,79,0,0,0,
2024-02-26,0056,32,172,2647,1774758,1,151,593,2787,0,443,0,
2024-02-26,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-02-26,0061,2,2,445,34029,0,0,0,445,0,0,0,
2024-02-26,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2024-02-26,006204,0,0,3,500,0,0,0,3,0,0,0,
2024-02-26,006205,16,46,814,43477,0,0,3,844,0,3,0,
2024-02-26,006206,5,2,187,10569,0,0,0,184,0,0,0,
2024-02-26,006207,0,94,88,8473,0,0,0,182,0,0,0,
2024-02-26,006208,0,5,95,222135,0,0,1,100,0,1,0,
2024-02-26,00631L,39,58,2377,15646,1,13,1456,2396,0,1444,0,
2024-02-26,00632R,6043,3244,603760,1842287,1,34,3478,601056,95,3445,0,
2024-02-26,00633L,1533,454,38764,94489,78,29,2588,37694,9,2637,0,
2024-02-26,00634R,37,10,1205,12439,0,0,11,1178,0,11,0,
2024-02-26,00635U,2,20,175,8628,0,0,5,193,0,5,0,
2024-02-26,00636,11,47,559,60206,1,0,15,595,0,16,0,
2024-02-26,00637L,12291,3777,273127,544901,855,261,6810,264780,167,7404,0,
2024-02-26,00638R,0,213,377,7612,0,0,0,590,0,0,0,
2024-02-26,00639,1,82,655,34850,0,0,0,736,0,0,0,
2024-02-26,00640L,36,30,1197,3604,0,15,168,1191,0,153,0,
2024-02-26,00641R,57,50,6797,10439,0,0,19,6790,0,19,0,
2024-02-26,00642U,219,2,2280,42080,29,1,117,2063,0,145,0,
2024-02-26,00643,2,134,1859,26393,0,0,5,1991,0,5,0,
2024-02-26,00645,89,28,133,14124,0,0,0,72,0,0,0,
2024-02-26,00646,1,0,58,87621,0,0,0,57,0,0,0,
2024-02-26,00647L,47,5,347,1854,0,0,27,305,0,27,0,
