date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-12-12,0050,77,424,3005,222000,5,40,1353,3352,0,1318,0,
2018-12-12,0051,0,1,3,2375,0,0,0,4,0,0,0,
2018-12-12,0052,0,0,1,2875,0,0,0,1,0,0,0,
2018-12-12,0053,0,0,5,1622,0,0,0,24,19,0,0,
2018-12-12,0054,0,0,1,2781,0,0,0,1,0,0,0,
2018-12-12,0055,8,0,73,10538,0,0,0,65,0,0,0,
2018-12-12,0056,111,62,1799,180508,51,0,48,1750,0,99,0,
2018-12-12,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2018-12-12,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2018-12-12,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2018-12-12,0061,32,7,2695,102529,0,0,1237,2670,0,1237,0,
2018-12-12,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2018-12-12,006204,0,0,0,750,0,0,0,0,0,0,0,X
2018-12-12,006205,112,21,2187,129071,1,0,92,2096,0,93,0,
2018-12-12,006206,8,1,928,52319,0,0,13,921,0,13,0,
2018-12-12,006207,0,1,359,33598,0,0,1,360,0,1,0,
2018-12-12,006208,0,0,50,6385,0,0,0,50,0,0,0,
2018-12-12,00631L,178,1454,5648,10021,215,131,3322,6924,0,3406,0,
2018-12-12,00632R,4191,4855,138795,1146162,584,10,5046,139591,132,5620,0,
2018-12-12,00633L,3707,3301,181670,268989,120,709,4025,181264,0,3436,0,
2018-12-12,00634R,1,28,2376,11439,0,0,114,2403,0,114,0,
2018-12-12,00635U,0,71,872,17253,0,0,0,943,0,0,0,
2018-12-12,00636,160,280,6582,178853,0,0,300,6702,0,300,0,
2018-12-12,00637L,16382,9130,707590,957151,548,3979,10655,700411,73,15369,8145,@
2018-12-12,00638R,5,2,281,2362,20,0,55,278,0,75,0,
2018-12-12,00639,127,31,5793,83600,0,0,4,5697,0,4,0,
2018-12-12,00640L,96,289,1659,2979,6,11,67,1852,0,62,0,
2018-12-12,00641R,37,67,1813,5814,0,0,3,1843,0,3,0,
2018-12-12,00642U,121,183,3442,24455,5,1,71,3506,2,75,0,
2018-12-12,00643,119,40,5005,66253,0,0,9,4926,0,9,0,
2018-12-12,00645,0,0,0,4124,0,0,0,0,0,0,0,X
2018-12-12,00646,0,0,22,67871,0,0,0,54,32,0,0,
2018-12-12,00647L,4,18,180,854,0,0,0,194,0,0,0,
2018-12-12,00648R,34,8,3373,30797,0,0,48,3347,0,48,0,
2018-12-12,00649,1,0,3,3068,0,0,0,2,0,0,0,
2018-12-12,00650L,6,89,352,959,0,0,91,435,0,91,0,
2018-12-12,00651R,15,4,2356,8173,0,0,18,2345,0,18,0,
2018-12-12,00652,0,0,13,3008,0,0,0,13,0,0,0,
2018-12-12,00653L,2,35,1336,2350,5,0,106,1369,0,111,0,
2018-12-12,00654R,1,30,657,1741,0,0,1,686,0,1,0,
2018-12-12,00655L,2492,1481,93605,141364,237,65,3167,92614,20,3339,0,
2018-12-12,00656R,0,4,161,2464,0,0,4,165,0,4,0,
2018-12-12,00657,0,1,0,1328,0,0,0,1,0,0,0,X
2018-12-12,00658L,0,5,61,1211,0,0,0,66,0,0,0,
2018-12-12,00659R,22,54,635,3270,0,0,0,667,0,0,0,
2018-12-12,00660,0,0,0,2132,0,0,0,0,0,0,0,X
2018-12-12,00661,0,0,0,981,0,0,0,0,0,0,0,X
2018-12-12,00662,2,0,12,12132,0,0,0,10,0,0,0,
2018-12-12,00663L,3,96,571,1827,0,3,162,664,0,159,0,
2018-12-12,00664R,252,467,8052,39518,1,0,15,8270,3,16,0,
2018-12-12,00665L,10,154,3413,5991,3,0,79,3557,0,82,0,
2018-12-12,00666R,0,0,142,1906,0,0,0,142,0,0,0,
2018-12-12,00667,0,0,0,0,0,0,0,0,0,0,0,OX
2018-12-12,00668,2,1,18,8994,0,0,3,17,0,3,0,
2018-12-12,00669R,210,88,3774,14779,0,0,19,3652,0,19,0,
2018-12-12,00670L,83,7,908,3286,0,0,103,832,0,103,0,
2018-12-12,00671R,23,68,2860,9471,1,0,9,2905,0,10,0,
2018-12-12,00672L,1306,4846,47786,89671,1960,251,7307,51370,44,9016,0,
2018-12-12,00673R,80,7,3100,13800,11,11,386,3027,0,386,0,
2018-12-12,00674R,0,0,11,1275,0,0,0,11,0,0,0,
2018-12-12,00675L,6,226,393,3321,4,4,108,613,0,108,0,
2018-12-12,00676R,260,274,7837,35377,0,0,6,7851,0,6,0,
2018-12-12,00677U,6953,14635,94421,206052,1201,4248,32175,102106,3,29128,0,
