date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-03-27,0050,1151,229,13520,4555250,224,124,928
2026-03-27,0051,0,0,1,6125,0,0,0
2026-03-27,0052,459,311,11464,628000,5,10,145
2026-03-27,0053,0,0,10,1247,0,0,0
2026-03-27,0055,0,0,19,20038,0,0,0
2026-03-27,0056,308,9,4432,3479633,51,5,125
2026-03-27,0057,0,0,0,381,0,0,0
2026-03-27,0061,0,0,140,27529,0,0,0
2026-03-27,006203,0,0,0,2554,0,0,0
2026-03-27,006204,0,0,0,375,0,0,0
2026-03-27,006205,1,0,144,26609,0,0,1
2026-03-27,006206,0,0,14,7819,0,0,0
2026-03-27,006207,0,0,3,5973,0,0,0
2026-03-27,006208,23,1,374,466135,2,1,14
2026-03-27,00631L,0,0,4572,41646,0,0,0
2026-03-27,00632R,13662,13724,263286,496301,40,161,5901
2026-03-27,00633L,97,163,9544,42614,49,83,1036
2026-03-27,00634R,1,0,1883,11814,40,0,130
2026-03-27,00635U,223,315,6449,84628,12,21,610
2026-03-27,00636,0,0,138,29581,0,0,0
2026-03-27,00637L,1253,1266,110765,261651,104,424,8326
2026-03-27,00638R,15,0,821,7112,0,0,4
2026-03-27,00639,7,0,571,31100,0,0,7
2026-03-27,00640L,25,65,1647,3354,5,3,136
2026-03-27,00641R,794,181,8797,19564,0,0,489
2026-03-27,00642U,1157,3098,11401,68955,20,295,3007
2026-03-27,00643,4,194,2360,23018,0,0,0
2026-03-27,00645,0,1,51,13999,0,0,0
2026-03-27,00646,100,1,342,132371,0,0,3
2026-03-27,00647L,0,0,50,1729,0,0,0
2026-03-27,00648R,110,76,9516,37922,0,0,652
2026-03-27,00650L,156,393,18367,31334,29,65,1812
2026-03-27,00651R,27,10,1984,8548,4,0,301
2026-03-27,00652,0,1,36,16633,0,0,0
2026-03-27,00653L,55,21,2384,4975,0,3,26
2026-03-27,00654R,5,15,669,5116,0,0,82
2026-03-27,00655L,8,35,3321,21114,0,0,481
2026-03-27,00656R,1,0,341,5089,0,0,4
2026-03-27,00657,0,0,1,1896,0,0,0
2026-03-27,00660,0,0,2,2007,0,0,0
2026-03-27,00661,0,0,43,6356,0,0,0
2026-03-27,00662,9,0,805,175507,0,0,0
2026-03-27,00663L,1057,224,8328,40540,381,224,2655
2026-03-27,00664R,2239,4289,104953,192518,0,7,700
2026-03-27,00665L,2599,2749,83801,128491,5,24,3434
2026-03-27,00666R,2,0,511,3781,0,0,12
2026-03-27,00668,0,0,8,2883,0,0,0
2026-03-27,00669R,812,80,14363,54029,0,3,233
2026-03-27,00670L,230,42,2106,23286,51,8,393
2026-03-27,00671R,1471,2390,132394,142971,180,5,2858
2026-03-27,00673R,1924,667,37000,62387,0,167,22500
2026-03-27,00674R,0,1,766,0,0,0,0
2026-03-27,00675L,278,21,2675,30946,70,19,877
2026-03-27,00676R,692,1321,16986,36083,5,4,402
2026-03-27,00678,0,0,12,1987,0,0,0
2026-03-27,00680L,1052,1760,107679,562894,22,10,229
2026-03-27,00681R,0,0,11,1898,0,0,0
2026-03-27,00682U,0,0,6,1911,0,0,0
2026-03-27,00683L,4,13,510,2983,0,1,115
2026-03-27,00684R,0,4,51,2422,0,0,0
2026-03-27,00685L,102,21,658,8784,44,5,83
2026-03-27,00686R,380,597,19623,40069,5,0,31
2026-03-27,00688L,345,554,49218,237653,0,0,313
2026-03-27,00689R,0,350,1,1722,0,0,0
2026-03-27,00690,0,0,17,19582,0,0,0
2026-03-27,00692,10,0,48,161320,0,0,0
2026-03-27,00693U,11,81,3553,24416,0,1,8
2026-03-27,00700,0,1,193,9495,0,0,0
2026-03-27,00701,1,0,131,48097,0,0,0
2026-03-27,00702,0,0,0,1672,0,0,0
2026-03-27,00703,0,0,5,2637,0,0,0
2026-03-27,00706L,383,21,4415,45067,1,0,25
2026-03-27,00707R,0,0,0,1463,0,0,0
2026-03-27,00708L,616,579,10839,30393,9,7,747
2026-03-27,00709,0,0,4,4615,0,0,0
2026-03-27,00710B,0,0,10,46065,0,0,0
2026-03-27,00711B,0,0,5,251565,0,0,0
2026-03-27,00712,64,59,17842,1288377,6,0,180
2026-03-27,00713,0,2,335,567628,0,0,2
2026-03-27,00714,0,45,159,6266,0,0,0
2026-03-27,00715L,1470,4590,19583,48547,750,647,7993
2026-03-27,00717,0,0,2,35651,0,0,0
2026-03-27,00728,0,0,4,10230,0,0,0
2026-03-27,00730,0,0,67,19386,0,0,0
2026-03-27,00731,0,0,14,7275,0,0,0
2026-03-27,00733,8,9,116,25241,8,0,0
2026-03-27,00735,130,45,3032,16947,1,23,43
2026-03-27,00736,0,0,0,1681,0,0,0
2026-03-27,00737,0,0,46,6134,0,0,0
2026-03-27,00738U,313,603,16653,73949,40,34,485
2026-03-27,00739,0,0,2,6747,0,0,0
2026-03-27,00752,1,5,409,77179,0,0,3
2026-03-27,00753L,2074,1015,101493,190664,61,46,1857
2026-03-27,00757,21,20,691,84623,0,2,50
2026-03-27,00762,4,0,75,12687,0,0,0
2026-03-27,00763U,19,4,1731,18391,0,0,94
2026-03-27,00770,9,1,135,23489,0,0,0
2026-03-27,00771,0,0,0,3556,0,0,0
2026-03-27,00775B,0,0,0,58025,0,0,0
2026-03-27,00783,0,66,564,2632,0,0,0
2026-03-27,00830,158,103,4228,201116,110,2,234
2026-03-27,00850,0,0,9,108736,0,0,0
2026-03-27,00851,0,0,1,1506,0,0,0
2026-03-27,00852L,127,11,1018,2216,0,2,89
2026-03-27,00861,0,0,18,17603,0,0,0
2026-03-27,00865B,0,0,6,52186,0,0,0
2026-03-27,00875,0,0,3,3497,0,0,0
2026-03-27,00876,1,0,92,19381,0,0,0
2026-03-27,00878,37,48,4609,4992572,0,3,41
2026-03-27,00881,42,14,1042,597725,6,12,22
2026-03-27,00882,17,36,1549,532837,9,7,18
2026-03-27,00885,25,5,3743,184059,4,7,174
2026-03-27,00891,19,9,1415,341897,1,2,5
2026-03-27,00892,6,0,130,61448,0,0,0
2026-03-27,00893,1,2,223,98971,0,0,26
2026-03-27,00894,50,3,223,35252,0,3,18
2026-03-27,00895,2,1,180,41479,0,0,3
2026-03-27,00896,2,4,490,74970,0,0,28
2026-03-27,00897,0,0,55,41253,0,0,0
2026-03-27,00898,0,0,35,43369,0,0,0
2026-03-27,00899,1,1,49,4533,0,0,0
2026-03-27,00900,22,0,647,541631,2,0,44
2026-03-27,00901,0,0,12,17462,0,0,0
2026-03-27,00902,17,2,930,74624,0,0,26
2026-03-27,00903,1,0,15,15805,0,0,0
2026-03-27,00904,40,43,747,44528,1,0,1
2026-03-27,00905,0,0,200,87706,0,0,0
2026-03-27,00907,0,0,30,44533,0,0,0
2026-03-27,00908,0,0,0,9729,0,0,0
2026-03-27,00909,220,0,2098,48676,8,3,42
2026-03-27,00910,200,83,1620,21484,2,0,2
2026-03-27,00911,0,0,16,4975,0,0,0
2026-03-27,00912,3,0,51,14188,0,0,0
2026-03-27,00913,0,2,48,5441,0,0,0
2026-03-27,00915,0,0,157,206620,0,0,0
2026-03-27,00916,0,0,21,17354,0,0,0
2026-03-27,00917,1,0,139,18244,0,0,25
2026-03-27,00918,80,166,5521,940941,0,0,1
2026-03-27,00919,338,353,14505,4810533,0,0,172
2026-03-27,00920,0,3,258,4695,0,0,0
2026-03-27,00921,0,0,9,17817,0,0,0
2026-03-27,00922,59,51,4642,495171,11,24,34
2026-03-27,00923,11,4,1505,236855,0,1,1
2026-03-27,00924,0,4,118,119650,0,0,1
2026-03-27,00926,0,0,210,22870,0,0,0
2026-03-27,00927,119,6,1869,149099,0,0,3
2026-03-27,00929,44,4,2589,1436909,0,0,0
2026-03-27,00930,0,0,141,51069,0,0,0
2026-03-27,00932,0,0,33,52320,0,0,0
2026-03-27,00934,40,0,220,111506,0,0,0
2026-03-27,00935,9,1,2401,131751,3,7,11
2026-03-27,00936,0,0,6,97199,0,0,0
2026-03-27,00938,0,0,5,22379,0,0,0
2026-03-27,00939,24,0,215,369244,0,0,0
2026-03-27,00940,6,0,1768,2075091,0,0,0
2026-03-27,00941,4,0,256,122697,0,0,1
2026-03-27,00943,0,0,4,10847,0,0,0
2026-03-27,00944,0,0,7,17645,0,0,0
2026-03-27,00945B,18,0,807,220579,0,0,0
2026-03-27,00946,46,22,193,153186,0,0,0
2026-03-27,00947,98,33,1322,47341,1,4,19
2026-03-27,00949,5,1,141,52732,0,0,0
2026-03-27,00951,26,5,2250,68135,4,8,13
2026-03-27,00952,5,0,99,56818,0,0,0
2026-03-27,00953B,144,1190,71919,1053793,0,0,0
2026-03-27,00954,42,6,1421,29436,0,0,0
2026-03-27,00956,0,1,32,8657,0,0,0
2026-03-27,00960,10,34,209,21248,0,0,10
2026-03-27,00961,21,0,688,46002,0,0,0
2026-03-27,00962,0,1,163,13105,0,0,0
2026-03-27,00963,0,1,2,22733,0,0,0
2026-03-27,00964,5,0,82,11906,0,0,0
2026-03-27,00965,27,41,4143,170373,5,7,68
2026-03-27,00971,11,2,242,21669,0,0,0
2026-03-27,00972,0,1,1,5168,0,0,0
2026-03-27,009800,11,0,276,78097,1,0,7
2026-03-27,009801,3,1,182,35154,0,0,3
2026-03-27,009802,1,0,331,133623,0,0,0
2026-03-27,009803,14,3,299,33832,0,0,0
2026-03-27,009804,3,3,159,27348,0,0,0
2026-03-27,009805,128,411,17467,172079,0,0,12
2026-03-27,009808,0,0,9,11002,0,0,0
2026-03-27,009809,0,0,6,10090,0,0,0
2026-03-27,00980A,28,31,3459,172432,11,1,4
2026-03-27,009810,0,0,11,5913,0,0,0
2026-03-27,009811,1,1,218,92737,0,0,36
2026-03-27,009812,0,0,64,29970,0,0,0
2026-03-27,009813,13,0,556,146456,2,0,0
2026-03-27,009816,1174,112,40443,1987211,77,41,332
2026-03-27,009817,0,0,111,79859,0,0,0
2026-03-27,009818,4,0,34,27163,0,0,0
