date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-07-26,0050,18,18,910,619750,4,14,59
2023-07-26,0051,0,0,68,4000,0,0,3
2023-07-26,0052,1,2,144,11250,0,0,0
2023-07-26,0053,0,0,1,1247,0,0,0
2023-07-26,0055,0,1,28,18538,0,0,5
2023-07-26,0056,262,468,4448,1610008,20,26,212
2023-07-26,0057,0,0,0,381,0,0,0
2023-07-26,0061,2,10,410,32779,0,0,0
2023-07-26,006203,0,0,0,3054,0,0,0
2023-07-26,006204,0,0,0,500,0,0,0
2023-07-26,006205,156,0,697,46352,0,0,0
2023-07-26,006206,0,0,55,13444,0,0,0
2023-07-26,006207,0,0,72,8348,0,0,0
2023-07-26,006208,3,0,134,185635,0,0,0
2023-07-26,00631L,63,196,1898,14771,4,6,1291
2023-07-26,00632R,10452,6995,888711,2146037,2,42,7161
2023-07-26,00633L,497,498,30388,71739,58,46,1711
2023-07-26,00634R,0,8,2428,16314,2,0,28
2023-07-26,00635U,1,1,1181,10128,0,0,14
2023-07-26,00636,11,21,538,58081,0,0,0
2023-07-26,00637L,4407,4954,235749,423151,401,236,10091
2023-07-26,00638R,106,0,539,9987,0,0,0
2023-07-26,00639,24,0,315,36975,0,0,0
2023-07-26,00640L,3,78,4553,5854,0,2,144
2023-07-26,00641R,26,32,8316,11814,0,0,6
2023-07-26,00642U,190,50,2324,48830,16,3,564
2023-07-26,00643,15,0,566,26768,0,0,0
2023-07-26,00645,27,2,329,10249,0,0,0
2023-07-26,00646,0,1,25,84121,0,0,0
2023-07-26,00647L,2,1,590,1979,0,3,69
2023-07-26,00648R,13,76,11916,62172,0,2,133
2023-07-26,00650L,931,714,21463,40834,12,46,981
2023-07-26,00651R,23,1,1999,7048,1,1,3
2023-07-26,00652,0,0,186,8758,0,0,0
2023-07-26,00653L,9,25,664,3850,0,0,93
2023-07-26,00654R,7,37,3746,6616,0,0,14
2023-07-26,00655L,214,232,10588,33739,0,7,582
2023-07-26,00656R,0,0,159,4214,0,0,2
2023-07-26,00657,0,1,193,4596,0,0,0
2023-07-26,00660,0,0,0,2007,0,0,0
2023-07-26,00661,0,0,19,3981,0,0,0
2023-07-26,00662,0,33,138,67882,0,0,0
2023-07-26,00663L,0,0,6,452,0,0,0
2023-07-26,00664R,516,497,38710,103143,0,0,157
2023-07-26,00665L,2437,2856,83859,113116,118,169,1761
2023-07-26,00666R,11,0,93,2031,0,0,1
2023-07-26,00668,0,0,102,1488,0,0,0
2023-07-26,00669R,912,11,46309,84779,10,0,155
2023-07-26,00670L,186,224,6637,15661,13,16,2426
2023-07-26,00671R,978,232,81079,160846,7,195,1674
2023-07-26,00673R,7953,491,131656,249925,3,5,880
2023-07-26,00674R,10,9,7371,13650,0,0,105
2023-07-26,00675L,27,20,928,8446,2,0,415
2023-07-26,00676R,42,122,59725,113002,0,0,417
2023-07-26,00678,0,0,58,2112,0,0,0
2023-07-26,00680L,933,483,131038,261519,30,62,580
2023-07-26,00681R,0,0,352,2648,0,0,0
2023-07-26,00682U,5,0,210,2661,0,0,0
2023-07-26,00683L,59,119,9440,13233,0,0,467
2023-07-26,00684R,0,0,13,1922,0,0,0
2023-07-26,00685L,0,2,86,1159,0,2,11
2023-07-26,00686R,25,5,1903,11819,0,0,13
2023-07-26,00688L,1158,623,29645,60028,0,14,141
2023-07-26,00689R,0,0,117,1972,0,0,17
2023-07-26,00690,0,0,86,10707,0,0,0
2023-07-26,00692,0,1,179,153695,0,0,0
2023-07-26,00693U,8,1,74,2541,0,2,4
2023-07-26,00700,0,0,10,4995,0,0,0
2023-07-26,00701,0,4,59,75222,0,0,0
2023-07-26,00702,0,0,0,1672,0,0,0
2023-07-26,00703,0,0,16,3137,0,0,0
2023-07-26,00706L,135,31,20920,63146,6,3,42
2023-07-26,00707R,0,0,48,1213,0,0,1
2023-07-26,00708L,18,252,1771,9643,2,0,280
2023-07-26,00709,0,0,35,3115,0,0,0
2023-07-26,00710B,0,50,4,76940,0,0,0
2023-07-26,00711B,0,10,3,221690,0,0,0
2023-07-26,00712,25,53,6368,510127,8,2,46
2023-07-26,00713,1,10,685,192378,1,2,8
2023-07-26,00714,0,0,18,11016,0,0,0
2023-07-26,00715L,465,3471,25913,134971,1055,321,18412
2023-07-26,00717,0,0,1,54151,0,0,0
2023-07-26,00728,1,0,38,24980,0,0,0
2023-07-26,00730,0,0,8,23136,0,0,0
2023-07-26,00731,2,0,7,4275,0,0,0
2023-07-26,00733,39,122,390,7116,1,0,10
2023-07-26,00735,0,0,277,1572,0,0,0
2023-07-26,00736,0,0,2,1681,0,0,0
2023-07-26,00737,0,0,22,6884,0,0,0
2023-07-26,00738U,1,0,2114,13324,10,0,99
2023-07-26,00739,0,0,20,8997,0,0,0
2023-07-26,00752,51,7,671,105179,0,0,15
2023-07-26,00753L,1907,1592,52702,120164,78,297,1789
2023-07-26,00757,15,68,1524,40248,0,0,90
2023-07-26,00762,12,5,168,6937,0,0,4
2023-07-26,00763U,0,2,156,2266,0,0,0
2023-07-26,00770,0,0,40,3364,0,0,0
2023-07-26,00771,0,0,5,5056,0,0,0
2023-07-26,00775B,0,0,0,25025,0,0,0
2023-07-26,00783,0,0,1,2382,0,0,0
2023-07-26,00830,14,59,1312,100491,9,2,299
2023-07-26,00850,0,0,17,91986,0,0,0
2023-07-26,00851,0,1,19,2256,0,0,0
2023-07-26,00852L,6,9,1233,3966,0,8,458
2023-07-26,00861,0,0,13,33228,0,0,0
2023-07-26,00865B,0,0,0,1936,0,0,0
2023-07-26,00875,1,0,32,7997,0,0,0
2023-07-26,00876,1,0,29,43006,0,0,0
2023-07-26,00878,685,1408,7180,2508572,30,77,1054
2023-07-26,00881,24,11,490,672975,2,0,78
2023-07-26,00882,75,385,5328,864087,0,21,21
2023-07-26,00885,471,408,15297,543434,3,27,387
2023-07-26,00891,24,12,1447,328897,0,19,108
2023-07-26,00892,158,6,1330,170823,0,15,17
2023-07-26,00893,120,54,5315,326596,1,5,1056
2023-07-26,00894,23,4,186,37627,0,0,0
2023-07-26,00895,44,214,3528,83354,3,2,307
2023-07-26,00896,14,0,139,68095,0,0,0
2023-07-26,00897,32,1,659,74503,0,0,6
2023-07-26,00898,3,0,385,79869,0,0,24
2023-07-26,00899,0,0,20,4783,0,0,0
2023-07-26,00900,165,20,1672,575131,1,1,521
2023-07-26,00901,1,0,87,42837,0,0,2
2023-07-26,00902,242,173,2304,155249,2,16,46
2023-07-26,00903,22,5,2541,81680,0,0,135
2023-07-26,00904,1,10,127,29903,0,0,0
2023-07-26,00905,6,9,302,57081,3,0,0
2023-07-26,00907,0,1,166,30783,0,0,0
2023-07-26,00908,0,0,30,13229,0,0,0
2023-07-26,00909,0,1,194,2551,0,0,0
2023-07-26,00910,0,0,0,2234,0,0,0
2023-07-26,00911,0,0,1,1600,0,0,0
2023-07-26,00912,0,1,25,13938,0,0,0
2023-07-26,00913,0,0,3,1566,0,0,0
2023-07-26,00915,0,0,36,21620,0,0,0
