date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-07-21,0050,117,275,5636,444750,8,99,2047
2015-07-21,0051,0,1,6,4500,0,0,0
2015-07-21,0052,8,21,12,2125,0,0,0
2015-07-21,0053,0,0,17,4622,0,0,0
2015-07-21,0054,0,0,1,5781,0,0,0
2015-07-21,0055,3,10,2047,25538,1,1,37
2015-07-21,0056,8,9,460,55508,0,0,7
2015-07-21,0057,0,0,0,5006,0,0,0
2015-07-21,0058,0,0,0,1299,0,0,0
2015-07-21,0059,0,0,5,1743,0,0,0
2015-07-21,0060,10,6,10,1788,0,0,0
2015-07-21,0061,1460,1547,46965,185779,185,247,6347
2015-07-21,006203,0,0,1,275179,0,0,0
2015-07-21,006204,0,0,30,1750,0,0,0
2015-07-21,006205,295,1320,19263,105443,15,540,7569
2015-07-21,006206,388,788,14799,52694,27,739,6689
2015-07-21,006207,297,368,14891,60473,40,468,5516
2015-07-21,006208,7,8,9,760,0,0,0
2015-07-21,00631L,127,359,5632,12146,58,146,2513
2015-07-21,00632R,785,487,12188,74037,17,1,244
2015-07-21,00633L,3090,2869,80233,98989,562,443,2690
2015-07-21,00634R,1929,3544,25119,93814,19,54,1299
2015-07-21,00635U,6,15,825,14503,0,27,87
2015-07-21,00636,114,192,18573,57111,101,479,4742
2015-07-21,00637L,7496,5871,174937,225526,414,654,6223
2015-07-21,00638R,1160,1190,2172,17612,0,13,52
2015-07-21,00639,2032,1228,18618,48475,127,264,2174
2015-07-21,0080,0,0,355,750,0,0,0
2015-07-21,0081,0,0,80,125,0,0,0
2015-07-21,008201,17,144,6193,12935,1,1,90
2015-07-21,1101,138,450,4656,923043,0,0,0
2015-07-21,1102,6,19,3270,840361,8,2,70
2015-07-21,1103,11,40,4136,194207,0,3,5
2015-07-21,1104,116,202,5470,153992,0,0,0
2015-07-21,1108,23,2,3482,101184,0,3,3
2015-07-21,1109,5,2,823,105250,0,0,0
2015-07-21,1110,16,16,1092,143000,0,0,0
2015-07-21,1201,730,500,16399,126515,29,418,1307
2015-07-21,1203,0,2,2014,60000,0,0,0
2015-07-21,1210,37,80,6813,184098,7,13,26
2015-07-21,1213,50,136,1120,12868,2,2,28
2015-07-21,1215,39,50,4595,60907,7,3,81
2015-07-21,1216,872,1103,5092,1365869,13,184,320
2015-07-21,1217,845,1013,18099,121801,0,268,283
2015-07-21,1218,0,4,782,88334,0,0,0
2015-07-21,1219,173,151,18434,78297,0,0,0
2015-07-21,1220,15,3,2336,44269,0,0,0
2015-07-21,1225,245,4,36622,54675,0,0,39
2015-07-21,1227,291,797,4067,180158,32,28,104
