date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-10-20,0050,4,1,466,233250,0,0,185,463,0,185,0,
2020-10-20,0051,0,0,11,2500,0,0,0,11,0,0,0,
2020-10-20,0052,12,5,167,6375,0,0,0,160,0,0,0,
2020-10-20,0053,0,0,0,1372,0,0,0,0,0,0,0,X
2020-10-20,0054,0,0,0,2031,0,0,0,0,0,0,0,X
2020-10-20,0055,0,0,5,8913,0,0,0,5,0,0,0,
2020-10-20,0056,35,38,1763,529633,36,0,393,1767,1,429,0,
2020-10-20,0057,0,0,0,1381,0,0,0,0,0,0,0,X
2020-10-20,0061,0,0,317,41904,0,0,50,317,0,50,0,
2020-10-20,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2020-10-20,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-10-20,006205,0,2,195,37849,0,0,6,197,0,6,0,
2020-10-20,006206,0,10,82,17569,0,0,11,92,0,11,0,
2020-10-20,006207,1,3,20,13223,0,0,0,22,0,0,0,
2020-10-20,006208,0,0,12,20010,0,0,1,12,0,1,0,
2020-10-20,00631L,481,61,2192,16271,48,0,1841,1772,0,1889,0,
2020-10-20,00632R,3576,6641,541465,3089912,22,29,20083,544738,208,20076,0,
2020-10-20,00633L,146,284,29768,48489,58,51,6182,29910,4,6193,4,@
2020-10-20,00634R,321,33,11893,34064,0,0,89,11605,0,89,0,
2020-10-20,00635U,1,0,925,18003,0,0,53,924,0,53,0,
2020-10-20,00636,2,3,174,33686,0,0,4,175,0,4,0,
2020-10-20,00637L,7465,4023,100559,193276,260,193,21472,97367,250,21554,15,
2020-10-20,00638R,41,58,10181,16737,0,5,99,10198,0,94,0,
2020-10-20,00639,1,0,772,27850,0,3,150,771,0,147,0,
2020-10-20,00640L,54,1,1121,2979,15,0,152,1068,0,167,0,
2020-10-20,00641R,2,4,2027,7189,0,0,0,2029,0,0,0,
2020-10-20,00642U,189,67,42923,524955,1,0,13745,42816,15,13746,0,
2020-10-20,00643,3,0,1325,26269,0,0,257,1322,0,257,0,
2020-10-20,00645,0,0,1,3124,0,0,0,1,0,0,0,
2020-10-20,00646,3,1,35,36871,0,0,0,33,0,0,0,
2020-10-20,00647L,75,2,484,2729,1,0,49,411,0,50,0,
2020-10-20,00648R,93,143,12903,45047,0,0,10,12953,0,10,0,
2020-10-20,00650L,30,17,2641,6084,2,0,26,2629,1,28,0,
2020-10-20,00651R,27,6,2415,8798,0,0,1,2394,0,1,0,
2020-10-20,00652,0,0,87,6633,2,0,0,87,0,2,0,
2020-10-20,00653L,218,131,3357,17350,5,18,1473,3270,0,1460,0,
2020-10-20,00654R,46,0,1512,2616,0,0,0,1466,0,0,0,
2020-10-20,00655L,85,76,7363,29739,5,9,1123,7354,0,1119,0,
2020-10-20,00656R,0,2,3107,6964,0,0,8,3109,0,8,0,
2020-10-20,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-10-20,00660,0,0,2,2132,0,0,0,2,0,0,0,
2020-10-20,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-10-20,00662,4,1,76,9132,0,0,0,73,0,0,0,
2020-10-20,00663L,0,0,266,8327,0,0,6,266,0,6,0,
2020-10-20,00664R,28,16,17452,319393,0,4,65,17440,0,61,0,
2020-10-20,00665L,83,0,2051,3616,0,0,8,1968,0,8,0,@
2020-10-20,00666R,0,0,143,2156,0,0,0,143,0,0,0,
2020-10-20,00668,0,1,68,3838,0,0,8,69,0,8,0,
2020-10-20,00669R,165,348,29847,68029,30,2,35,30030,0,63,0,
2020-10-20,00670L,162,66,2071,6161,19,5,713,1975,0,727,0,
2020-10-20,00671R,608,1763,30788,48596,0,125,170,31943,0,45,0,
2020-10-20,00672L,0,712,30696,0,55,0,459,31622,214,514,0,OX
2020-10-20,00673R,0,3,575,3175,0,0,212,578,0,212,0,
2020-10-20,00674R,0,3,1049,6275,0,0,14,1052,0,14,0,
2020-10-20,00675L,36,5,262,15071,0,0,160,231,0,160,0,
2020-10-20,00676R,176,36,26572,416627,0,0,107,26432,0,107,0,
2020-10-20,00677U,16476,21304,517303,999927,441,2415,312854,522134,3,310880,0,
2020-10-20,00678,3,0,39,1862,0,0,0,36,0,0,0,
