date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-04-10,0050,25,14,296,476875,0,0,59
2024-04-10,0051,0,0,3,4750,0,0,0
2024-04-10,0052,10,26,46,8875,0,0,1
2024-04-10,0053,0,0,0,1247,0,0,0
2024-04-10,0055,35,2,90,16288,0,0,0
2024-04-10,0056,52,89,2110,1732758,29,1,526
2024-04-10,0057,0,0,0,381,0,0,0
2024-04-10,0061,15,0,441,33404,0,0,0
2024-04-10,006203,0,0,0,2554,0,0,0
2024-04-10,006204,0,0,3,375,0,0,0
2024-04-10,006205,1,5,680,45727,0,0,3
2024-04-10,006206,2,0,163,10694,0,0,0
2024-04-10,006207,0,0,91,8473,0,0,1
2024-04-10,006208,7,11,137,221385,0,0,1
2024-04-10,00631L,70,28,1956,15646,11,4,1236
2024-04-10,00632R,7187,12080,727376,2000287,161,243,4477
2024-04-10,00633L,327,422,33851,83614,33,8,2656
2024-04-10,00634R,6,0,1091,12439,0,0,10
2024-04-10,00635U,50,13,322,7128,0,0,2
2024-04-10,00636,78,5,717,57206,0,0,19
2024-04-10,00637L,3987,2048,247525,490276,618,200,7324
2024-04-10,00638R,24,87,332,8737,0,0,0
2024-04-10,00639,27,19,698,35100,2,0,2
2024-04-10,00640L,29,99,2341,5479,0,2,134
2024-04-10,00641R,45,14,7393,11439,0,1,36
2024-04-10,00642U,6,42,1414,31830,0,0,229
2024-04-10,00643,229,15,2824,26643,0,0,6
2024-04-10,00645,28,15,367,22624,0,0,7
2024-04-10,00646,50,0,157,106871,0,0,1
2024-04-10,00647L,8,4,367,1729,0,0,22
2024-04-10,00648R,67,2,11377,47922,0,0,322
2024-04-10,00650L,390,4391,62785,95584,39,378,2757
2024-04-10,00651R,32,20,1654,5298,0,0,30
2024-04-10,00652,3,2,190,14008,0,0,8
2024-04-10,00653L,4,36,738,3475,0,0,27
2024-04-10,00654R,14,41,1084,5741,0,0,47
2024-04-10,00655L,247,265,13770,40239,21,0,617
2024-04-10,00656R,2,0,108,3964,0,0,0
2024-04-10,00657,0,0,276,3846,0,0,3
2024-04-10,00660,0,0,0,1757,0,0,0
2024-04-10,00661,6,0,33,16481,0,0,0
2024-04-10,00662,1,0,80,91632,0,0,1
2024-04-10,00663L,0,0,0,327,0,0,0
2024-04-10,00664R,1007,497,45004,109893,0,7,322
2024-04-10,00665L,2822,13450,132708,213116,267,3406,6628
2024-04-10,00666R,27,1,354,2031,0,0,0
2024-04-10,00668,0,0,20,1488,0,0,0
2024-04-10,00669R,209,109,29964,70779,3,0,170
2024-04-10,00670L,20,207,3681,13411,1,36,1576
2024-04-10,00671R,683,36,61033,100971,0,0,4436
2024-04-10,00673R,2330,25128,111887,249925,23,11,397
2024-04-10,00674R,246,4,4761,11775,0,1,65
2024-04-10,00675L,47,40,1014,14946,5,2,270
2024-04-10,00676R,208,521,67123,113252,0,1,92
2024-04-10,00678,0,0,0,2112,0,0,0
2024-04-10,00680L,3018,4527,260761,740894,111,69,2940
2024-04-10,00681R,116,0,679,5648,0,0,0
2024-04-10,00682U,0,0,29,1411,0,0,0
2024-04-10,00683L,0,21,2062,5358,0,10,334
2024-04-10,00684R,0,0,38,1672,0,0,0
2024-04-10,00685L,13,2,62,1409,0,0,4
2024-04-10,00686R,10,42,2260,10944,0,0,0
2024-04-10,00688L,2556,1727,143839,309778,38,4,893
2024-04-10,00689R,0,0,5,2972,0,0,0
2024-04-10,00690,0,2,66,11082,0,0,0
2024-04-10,00692,0,1,83,164070,0,0,3
