date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-07-11,0050,54,53,1033,422375,36,0,248
2019-07-11,0051,0,0,0,2375,0,0,0
2019-07-11,0052,0,0,1,4750,0,0,0
2019-07-11,0053,0,0,0,1622,0,0,0
2019-07-11,0054,0,0,0,2656,0,0,0
2019-07-11,0055,0,0,0,9413,0,0,0
2019-07-11,0056,30,88,1469,212133,0,15,204
2019-07-11,0057,0,0,0,1256,0,0,0
2019-07-11,0058,0,0,0,1049,0,0,0
2019-07-11,0059,0,0,0,1243,0,0,0
2019-07-11,0061,56,9,1340,82404,0,0,1006
2019-07-11,006203,0,0,0,2554,0,0,0
2019-07-11,006204,0,0,0,1500,0,0,0
2019-07-11,006205,21,4,615,84809,0,0,38
2019-07-11,006206,5,0,330,31319,0,0,37
2019-07-11,006207,2,1,108,24223,0,0,80
2019-07-11,006208,22,14,75,8885,0,0,0
2019-07-11,00631L,63,129,1986,5646,23,29,1616
2019-07-11,00632R,5318,3657,181951,1202037,13,17,14388
2019-07-11,00633L,4455,2286,69992,111614,344,133,18859
2019-07-11,00634R,345,81,10942,32064,0,0,51
2019-07-11,00635U,61,34,2707,13878,0,5,49
2019-07-11,00636,53,8,1678,94421,1,0,245
2019-07-11,00637L,16323,14048,320663,463026,726,1921,53773
2019-07-11,00638R,211,241,6729,14862,0,0,14
2019-07-11,00639,100,3,2281,60475,0,0,23
2019-07-11,00640L,17,16,727,3104,0,0,93
2019-07-11,00641R,0,10,1925,5314,0,0,0
2019-07-11,00642U,39,104,1141,25080,0,3,50
2019-07-11,00643,55,17,3636,64272,0,0,342
2019-07-11,00645,0,0,0,4499,0,0,0
2019-07-11,00646,0,0,46,41121,0,0,0
2019-07-11,00647L,3,0,162,1104,0,0,0
2019-07-11,00648R,84,343,8935,42422,0,1,12
2019-07-11,00649,0,0,2,1318,0,0,0
2019-07-11,00650L,2,17,62,1084,0,0,5
2019-07-11,00651R,30,48,2361,5048,0,0,0
2019-07-11,00652,0,0,11,3133,0,0,0
2019-07-11,00653L,15,9,981,1850,0,0,90
2019-07-11,00654R,1,0,843,1991,0,0,2
2019-07-11,00655L,1143,988,38051,65864,59,173,4618
2019-07-11,00656R,5,121,3124,6964,0,3,18
2019-07-11,00657,0,0,0,1328,0,0,0
2019-07-11,00658L,0,0,228,1211,0,0,0
2019-07-11,00659R,0,2,404,3520,0,0,0
2019-07-11,00660,0,0,0,1632,0,0,0
2019-07-11,00661,0,0,0,981,0,0,0
2019-07-11,00662,0,0,14,20757,0,0,0
2019-07-11,00663L,30,28,67,2202,0,0,29
2019-07-11,00664R,549,36,5871,33393,0,3,46
2019-07-11,00665L,7,5,1008,3991,1,0,22
2019-07-11,00666R,0,0,1,2031,0,0,0
2019-07-11,00668,0,0,18,16657,0,0,9
2019-07-11,00669R,25,190,8341,30279,0,0,73
2019-07-11,00670L,15,14,730,3036,0,4,395
2019-07-11,00671R,1492,40,11488,24971,2,0,44
2019-07-11,00672L,4279,7912,43480,107421,714,1987,8553
2019-07-11,00673R,1954,445,8120,15925,43,2,287
2019-07-11,00674R,13,17,169,1275,0,0,0
2019-07-11,00675L,49,15,254,4196,0,0,57
2019-07-11,00676R,329,36,7502,33752,0,0,2
2019-07-11,00677U,16149,9367,722564,999927,17,4502,393895
2019-07-11,00678,0,0,83,2487,0,0,2
2019-07-11,00680L,10,20,108,1019,0,0,0
2019-07-11,00681R,0,0,0,1523,0,0,0
2019-07-11,00682U,0,0,0,1036,0,0,0
2019-07-11,00683L,0,1,3,1608,0,0,0
2019-07-11,00684R,0,0,373,797,0,0,0
2019-07-11,00685L,2,0,4,2284,0,0,0
2019-07-11,00686R,5,0,312,4069,0,0,1
2019-07-11,00688L,0,0,27,1403,0,0,0
2019-07-11,00689R,0,0,5,1472,0,0,0
2019-07-11,00690,0,0,2,4957,0,0,0
2019-07-11,00691R,0,0,0,1651,0,0,0
2019-07-11,00692,2,0,6,39695,0,0,0
2019-07-11,00693U,54,373,7408,19416,1,0,25
2019-07-11,00700,0,3,23,1620,0,0,0
2019-07-11,00701,0,0,5,3597,0,0,0
2019-07-11,00702,0,0,2,1297,0,0,0
2019-07-11,00703,1,0,534,13262,0,0,0
2019-07-11,00706L,47,0,120,1646,0,0,0
2019-07-11,00707R,0,0,0,1088,0,0,0
2019-07-11,00708L,518,810,10739,19393,42,98,738
2019-07-11,00709,0,0,0,1490,0,0,0
2019-07-11,00710B,0,0,0,132315,0,0,0
2019-07-11,00711B,0,0,0,119565,0,0,0
2019-07-11,00712,0,0,13,45752,0,0,0
2019-07-11,00713,1,0,1,24878,0,0,0
2019-07-11,00714,0,0,0,1391,0,0,0
2019-07-11,00715L,0,10,33,846,0,0,2
2019-07-11,00716R,0,0,5,0,0,0,0
2019-07-11,00717,0,0,1,70401,0,0,0
2019-07-11,00728,0,1,25,3730,0,0,0
2019-07-11,00730,0,0,0,40636,0,0,0
2019-07-11,00731,0,0,0,14150,0,0,0
2019-07-11,00732,0,0,0,49318,0,0,0
2019-07-11,00733,0,0,0,1866,0,0,0
2019-07-11,00735,0,1,7,1697,0,0,0
2019-07-11,00736,0,0,20,1931,0,0,0
2019-07-11,00737,14,9,1158,13009,0,0,14
2019-07-11,00738U,14,7,3753,8074,0,0,0
2019-07-11,00739,3,0,372,35747,0,0,24
2019-07-11,00742,0,0,0,11777,0,0,0
2019-07-11,00743,1,3,117,2211,0,0,0
2019-07-11,00752,0,10,13,3054,0,0,0
2019-07-11,00753L,0,1,149,2289,0,0,6
2019-07-11,00757,0,1,35,1623,0,0,0
2019-07-11,00762,1,3,175,5312,0,0,0
2019-07-11,00763U,0,19,275,766,0,0,0
2019-07-11,00766L,119,47,1122,5236,0,0,0
2019-07-11,00767,0,0,0,4022,0,0,0
2019-07-11,00770,0,0,5,2239,0,0,0
2019-07-11,00771,0,0,0,10806,0,0,0
2019-07-11,00774B,0,0,0,86212,0,0,0
2019-07-11,00775B,0,0,0,1650,0,0,0
2019-07-11,00776,0,0,0,8650,0,0,0
2019-07-11,00783,5,71,1214,14882,0,0,0
2019-07-11,008201,0,0,9,3872,0,0,0
2019-07-11,00830,11,31,1385,24616,0,0,40
2019-07-11,1101,1099,1234,10788,1277014,199,126,513
2019-07-11,1102,397,653,2608,840361,72,20,161
2019-07-11,1103,39,37,3145,193695,0,0,17
2019-07-11,1104,13,1,1312,163402,0,0,0
2019-07-11,1108,5,0,995,101184,0,0,0
2019-07-11,1109,158,118,4046,85489,0,0,0
2019-07-11,1110,0,0,1002,143000,0,0,0
2019-07-11,1201,692,371,15850,126515,68,90,773
2019-07-11,1203,0,0,666,60000,0,0,1
2019-07-11,1210,54,80,4045,196985,1,0,72
2019-07-11,1215,111,254,2185,66997,0,0,0
2019-07-11,1216,49,116,1184,1420503,1,16,125
2019-07-11,1217,224,118,4064,123628,0,0,2
2019-07-11,1218,336,178,2735,124999,25,4,29
2019-07-11,1219,5,0,855,80503,0,0,0
2019-07-11,1220,0,0,866,44269,0,0,0
2019-07-11,1225,0,0,7970,54675,0,0,0
2019-07-11,1227,27,94,812,228772,4,0,4
2019-07-11,1229,21,66,1614,263033,0,0,15
2019-07-11,1231,14,26,228,41570,0,0,0
2019-07-11,1232,7,13,113,39993,0,0,0
2019-07-11,1233,0,1,22,22647,0,0,0
2019-07-11,1234,5,0,29,100467,0,0,0
2019-07-11,1235,1,1,10217,21990,0,0,0
2019-07-11,1236,0,0,49,27085,0,0,0
2019-07-11,1256,47,54,797,7691,4,0,0
2019-07-11,1262,0,0,2712,40837,0,0,169
2019-07-11,1301,56,20,1282,1591435,0,1,23
2019-07-11,1303,81,151,2641,1982705,0,6,557
2019-07-11,1304,59,109,6043,297190,0,0,0
2019-07-11,1305,196,176,9465,126689,1,0,100
2019-07-11,1307,2,1,214,99454,0,0,0
2019-07-11,1308,144,11,2437,138595,0,0,3
2019-07-11,1309,45,61,9641,81912,0,0,11
2019-07-11,1310,81,61,5277,131967,0,0,187
