date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-12-24,0050,4,6,300,175125,0,1,164
2019-12-24,0051,0,0,3,2375,0,0,0
2019-12-24,0052,0,0,36,8250,0,0,0
2019-12-24,0053,0,0,52,1372,0,0,4
2019-12-24,0054,0,0,0,2531,0,0,0
2019-12-24,0055,0,0,29,9163,0,0,1
2019-12-24,0056,8,37,2117,274633,10,0,231
2019-12-24,0057,0,0,0,1131,0,0,0
2019-12-24,0061,1,28,1249,75904,0,0,2
2019-12-24,006203,0,0,1,2679,0,0,0
2019-12-24,006204,0,0,0,500,0,0,0
2019-12-24,006205,0,40,297,81060,0,0,7
2019-12-24,006206,0,0,269,24444,0,0,5
2019-12-24,006207,0,0,70,21223,0,0,29
2019-12-24,006208,4,0,40,11135,0,0,1
2019-12-24,00631L,54,70,2797,4396,30,27,1531
2019-12-24,00632R,1201,1287,253869,1437037,0,22,24949
2019-12-24,00633L,1303,2039,46912,92489,253,281,15404
2019-12-24,00634R,30,125,8231,27939,0,0,9
2019-12-24,00635U,74,21,1139,17878,0,0,24
2019-12-24,00636,1,25,765,79908,0,0,13
2019-12-24,00637L,12126,11353,250987,391276,1299,962,33630
2019-12-24,00638R,92,202,5675,12487,0,0,24
2019-12-24,00639,6,61,2402,54475,1,0,42
2019-12-24,00640L,3,1,441,2354,0,0,37
2019-12-24,00641R,0,3,3035,5564,0,0,0
2019-12-24,00642U,8,17,409,26455,0,0,95
2019-12-24,00643,32,70,3532,51022,14,7,89
2019-12-24,00645,0,0,0,4749,0,0,0
2019-12-24,00646,0,0,49,24746,0,0,0
2019-12-24,00647L,1,0,183,979,0,0,0
2019-12-24,00648R,17,8,22136,48797,0,1,5
2019-12-24,00649,0,0,0,0,0,0,0
2019-12-24,00650L,1,19,900,2459,0,0,113
2019-12-24,00651R,4,20,3241,8923,0,0,10
2019-12-24,00652,0,0,15,3883,0,0,0
2019-12-24,00653L,0,14,470,3850,0,2,139
2019-12-24,00654R,0,1,674,1991,0,0,0
2019-12-24,00655L,975,331,22881,57239,134,64,3257
2019-12-24,00656R,0,91,4541,5714,0,0,5
2019-12-24,00657,0,0,0,1078,0,0,0
2019-12-24,00658L,0,1,0,0,0,0,0
2019-12-24,00659R,0,142,352,0,0,0,0
2019-12-24,00660,0,0,0,1632,0,0,0
2019-12-24,00661,0,0,0,1856,0,0,0
2019-12-24,00662,0,0,5,4507,0,0,0
2019-12-24,00663L,0,0,127,702,0,0,19
2019-12-24,00664R,40,123,6991,52393,0,2,25
2019-12-24,00665L,0,3,1834,3866,0,0,36
2019-12-24,00666R,0,0,35,2031,0,0,0
2019-12-24,00668,0,0,5,2175,0,0,0
2019-12-24,00669R,68,42,27648,40904,0,0,34
2019-12-24,00670L,0,47,533,2161,0,0,84
2019-12-24,00671R,53,6,21049,26096,0,0,3
2019-12-24,00672L,1203,1573,44269,163546,310,849,25817
2019-12-24,00673R,2351,762,70179,113050,1,0,7506
2019-12-24,00674R,0,1,75,1900,0,0,0
2019-12-24,00675L,3,0,100,1696,0,0,17
2019-12-24,00676R,65,33,7249,37377,0,0,0
2019-12-24,00677U,6878,2305,527105,999927,979,441,126223
2019-12-24,00678,10,0,20,1737,0,0,0
2019-12-24,00680L,7,0,421,2519,0,0,0
2019-12-24,00681R,0,0,6,1773,0,0,0
2019-12-24,00682U,0,0,0,1036,0,0,0
2019-12-24,00683L,0,0,4,1483,0,0,0
2019-12-24,00684R,0,0,7,797,0,0,0
2019-12-24,00685L,3,0,3,2159,0,0,0
2019-12-24,00686R,2,2,454,4069,0,0,0
2019-12-24,00688L,0,10,392,2903,0,0,0
2019-12-24,00689R,0,0,16,1722,0,0,0
2019-12-24,00690,0,0,18,3957,0,0,0
2019-12-24,00691R,0,0,0,1901,0,0,0
2019-12-24,00692,8,4,348,51320,0,0,24
2019-12-24,00693U,0,2,2975,15416,0,0,10
2019-12-24,00700,0,0,28,1620,0,0,0
2019-12-24,00701,0,0,0,2972,0,0,0
2019-12-24,00702,0,0,2,1297,0,0,0
2019-12-24,00703,0,0,131,8512,0,0,0
2019-12-24,00706L,5,5,134,1771,0,0,0
2019-12-24,00707R,0,0,0,1213,0,0,0
2019-12-24,00708L,0,80,18839,39518,4,11,1127
2019-12-24,00709,0,0,0,1365,0,0,0
2019-12-24,00710B,0,0,6,152815,0,0,0
2019-12-24,00711B,0,0,0,101690,0,0,0
2019-12-24,00712,1,0,29,7752,0,0,0
2019-12-24,00713,0,0,6,26128,0,0,0
2019-12-24,00714,0,0,0,1391,0,0,0
2019-12-24,00715L,0,0,30,721,0,0,2
2019-12-24,00717,0,0,70,84526,0,0,0
2019-12-24,00728,0,0,1,3605,0,0,0
2019-12-24,00730,0,0,13,39761,0,0,0
2019-12-24,00731,0,0,4,14900,0,0,0
