date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-09,0050,3,3,492,476750,0,0,70
2024-05-09,0051,0,0,1,4875,0,0,0
2024-05-09,0052,0,1,104,9625,0,0,1
2024-05-09,0053,0,0,0,1122,0,0,0
2024-05-09,0055,2,16,78,17538,0,0,0
2024-05-09,0056,11,123,4117,1825508,0,12,381
2024-05-09,0057,0,0,0,381,0,0,0
2024-05-09,0061,10,20,419,32904,0,0,0
2024-05-09,006203,0,0,0,2554,0,0,0
2024-05-09,006204,0,0,3,375,0,0,0
2024-05-09,006205,0,30,621,41352,0,0,3
2024-05-09,006206,0,0,146,10444,0,0,0
2024-05-09,006207,0,0,72,8348,0,0,1
2024-05-09,006208,5,5,713,230510,6,0,2
2024-05-09,00631L,101,51,2122,17396,24,13,1119
2024-05-09,00632R,8257,5906,732410,1950662,60,81,5763
2024-05-09,00633L,445,244,28527,78739,12,8,2605
2024-05-09,00634R,0,6,753,12314,0,0,11
2024-05-09,00635U,1,13,204,7253,0,0,2
2024-05-09,00636,1,16,675,55206,0,0,4
2024-05-09,00637L,3852,3545,213230,460776,50,703,11579
2024-05-09,00638R,19,1,318,6612,0,0,0
2024-05-09,00639,1,32,608,35350,0,1,1
2024-05-09,00640L,57,50,2498,5479,0,0,137
2024-05-09,00641R,28,4,5550,10939,0,0,57
2024-05-09,00642U,12,57,1721,32080,0,0,152
2024-05-09,00643,0,8,2543,26768,0,0,4
2024-05-09,00645,0,3,282,21874,0,0,46
2024-05-09,00646,0,0,295,92621,0,0,2
2024-05-09,00647L,3,1,104,1729,1,0,22
2024-05-09,00648R,2,18,11679,47922,0,0,296
2024-05-09,00650L,2292,1793,52406,84709,195,450,6620
2024-05-09,00651R,111,185,2432,5298,1,0,40
2024-05-09,00652,5,14,186,13008,0,0,8
2024-05-09,00653L,39,18,662,3475,0,1,28
2024-05-09,00654R,1,0,1117,5741,0,0,50
2024-05-09,00655L,225,167,12004,38114,14,9,929
2024-05-09,00656R,0,0,109,3964,0,0,0
2024-05-09,00657,0,0,448,3721,0,0,0
2024-05-09,00660,0,0,0,1757,0,0,0
2024-05-09,00661,2,0,80,14981,0,0,0
2024-05-09,00662,1,0,223,76632,0,1,3
2024-05-09,00663L,0,0,2,327,0,0,0
2024-05-09,00664R,174,309,53344,116143,0,0,225
2024-05-09,00665L,6185,4516,109971,188116,398,1215,10091
2024-05-09,00666R,24,38,597,2031,0,0,0
2024-05-09,00668,0,0,15,1363,0,0,0
2024-05-09,00669R,62,827,18270,63904,2,0,103
2024-05-09,00670L,69,107,4426,14161,3,50,1345
2024-05-09,00671R,179,450,63830,95471,20,0,4650
2024-05-09,00673R,0,101,66181,0,0,0,159
2024-05-09,00674R,5,14,4954,12650,0,0,9
2024-05-09,00675L,94,19,992,17071,21,3,312
2024-05-09,00676R,842,229,55207,110752,20,1,269
2024-05-09,00678,0,0,0,1987,0,0,0
2024-05-09,00680L,2467,4301,261341,769269,308,107,2958
2024-05-09,00681R,0,0,66,5648,0,3,3
2024-05-09,00682U,0,1,22,1411,0,0,0
2024-05-09,00683L,10,0,709,4858,3,0,163
2024-05-09,00684R,0,0,7,1672,0,0,0
2024-05-09,00685L,24,1,107,1534,0,0,3
2024-05-09,00686R,5,10,2249,11569,0,0,0
2024-05-09,00688L,1353,7105,134951,319903,34,3110,3823
2024-05-09,00689R,0,0,1,2722,0,0,0
2024-05-09,00690,82,15,343,13957,0,0,0
2024-05-09,00692,0,0,66,163445,0,0,0
2024-05-09,00693U,20,24,303,6916,0,0,0
2024-05-09,00700,0,40,625,9370,0,0,0
2024-05-09,00701,5,0,72,50597,0,0,0
2024-05-09,00702,0,0,0,1672,0,0,0
2024-05-09,00703,0,0,3,2762,0,0,0
2024-05-09,00706L,0,12,28332,0,0,0,223
2024-05-09,00707R,0,0,16,1713,0,0,0
2024-05-09,00708L,36,9,1849,6518,12,0,176
2024-05-09,00709,0,0,0,2490,0,0,0
2024-05-09,00710B,0,0,14,75315,0,0,0
2024-05-09,00711B,0,0,1,228190,0,0,0
2024-05-09,00712,10,57,9608,833627,0,0,39
2024-05-09,00713,6,3,472,281878,0,0,0
2024-05-09,00714,0,0,163,9516,0,0,0
2024-05-09,00715L,834,2298,30238,68721,17,575,8437
2024-05-09,00717,0,0,3,46526,0,0,0
2024-05-09,00728,10,0,19,15230,0,0,0
2024-05-09,00730,0,0,35,19636,0,0,0
2024-05-09,00731,39,0,80,4900,0,0,0
2024-05-09,00733,24,147,1101,34491,10,68,169
2024-05-09,00735,0,0,0,1447,0,0,0
2024-05-09,00736,0,0,0,1681,0,0,0
2024-05-09,00737,0,0,41,5634,0,0,0
2024-05-09,00738U,19,48,2863,13199,1,1,23
2024-05-09,00739,0,0,2,8622,0,0,0
2024-05-09,00752,4,31,772,112179,0,0,0
2024-05-09,00753L,1732,2482,72025,185039,96,123,6099
2024-05-09,00757,18,4,928,61498,6,0,102
2024-05-09,00762,1,6,151,11062,0,0,0
2024-05-09,00763U,13,69,333,5766,0,0,0
2024-05-09,00770,0,2,133,13364,0,0,2
2024-05-09,00771,0,0,0,4681,0,0,0
2024-05-09,00775B,0,0,0,88150,0,0,0
2024-05-09,00783,0,0,5,2382,0,0,0
2024-05-09,00830,42,99,1738,104491,4,0,113
2024-05-09,00850,3,0,76,99986,0,0,0
2024-05-09,00851,0,0,0,2131,0,0,0
2024-05-09,00852L,5,21,405,2591,5,0,137
2024-05-09,00861,0,0,7,27228,0,0,0
2024-05-09,00865B,0,0,0,4311,0,0,0
2024-05-09,00875,0,0,14,5122,0,0,0
2024-05-09,00876,0,0,11,27881,0,0,0
2024-05-09,00878,345,427,4803,3026947,10,3,117
2024-05-09,00881,12,50,597,501725,0,2,25
2024-05-09,00882,329,203,6922,953712,2,3,112
2024-05-09,00885,198,337,12530,552309,11,0,34
2024-05-09,00891,202,3,1884,253022,16,0,26
2024-05-09,00892,6,1,541,119573,0,1,12
2024-05-09,00893,2,5,758,191721,0,0,276
2024-05-09,00894,1,0,11,21502,0,0,0
2024-05-09,00895,0,0,504,49479,1,2,102
2024-05-09,00896,1,1,125,57720,0,0,0
2024-05-09,00897,1,5,237,63503,0,0,18
2024-05-09,00898,3,0,539,68869,0,0,0
2024-05-09,00899,0,12,174,10158,0,0,2
2024-05-09,00900,2,35,513,504881,3,0,17
2024-05-09,00901,0,0,40,23962,0,0,0
2024-05-09,00902,31,60,4103,163999,0,2,30
2024-05-09,00903,1,6,314,54055,0,0,23
2024-05-09,00904,0,2,152,31528,0,0,0
2024-05-09,00905,63,41,1204,43956,0,0,1
2024-05-09,00907,4,24,240,45783,0,0,0
2024-05-09,00908,0,0,26,11979,0,0,0
2024-05-09,00909,15,11,1331,16176,0,10,12
2024-05-09,00910,0,0,0,1609,0,0,0
2024-05-09,00911,0,0,179,2725,0,0,0
2024-05-09,00912,0,1,7,10313,0,0,0
2024-05-09,00913,0,0,5,2566,0,0,0
2024-05-09,00915,19,23,2346,133995,0,7,14
2024-05-09,00916,0,0,16,16729,0,0,0
2024-05-09,00917,0,0,0,8994,0,0,0
2024-05-09,00918,63,75,2652,219316,0,0,26
2024-05-09,00919,271,206,29971,2054783,18,7,1639
2024-05-09,00920,0,0,32,3695,0,0,0
2024-05-09,00921,0,1,203,23317,0,0,0
2024-05-09,00922,10,1,121,128671,0,0,4
2024-05-09,00923,10,10,496,170605,1,20,20
2024-05-09,00924,1,87,8,39025,0,0,0
2024-05-09,00925,0,0,32,1812,0,0,0
2024-05-09,00926,0,1,49,6620,0,0,0
2024-05-09,00927,2,53,1592,124349,0,0,0
2024-05-09,00929,863,463,30092,2379909,5,3,92
2024-05-09,00930,15,11,489,38194,0,0,0
2024-05-09,00932,124,78,656,49695,0,0,0
2024-05-09,00934,12,8,279,129631,0,0,0
2024-05-09,00935,22,8,1619,69751,0,0,4
2024-05-09,00936,32,11,485,47449,0,0,0
2024-05-09,00939,46,212,7623,1088119,5,2,373
2024-05-09,00940,621,203,14163,4832091,1,13,577
2024-05-09,00941,10,60,8664,425447,0,0,164
2024-05-09,00944,85,0,85,27395,0,0,0
2024-05-09,00945B,3,1,27,38579,0,0,0
2024-05-09,00946,2329,0,2329,123061,0,0,0
2024-05-09,1101,369,820,19288,1887795,1,10,101
2024-05-09,1102,89,10,2662,886640,0,0,1
2024-05-09,1103,27,35,2435,197561,0,0,1
2024-05-09,1104,165,27,1435,168304,0,0,0
2024-05-09,1108,2,121,2925,101184,0,2,2
2024-05-09,1109,11,25,1272,85289,1,2,2
2024-05-09,1110,0,72,3596,143000,0,0,1
2024-05-09,1201,8,1,1349,126515,0,0,0
2024-05-09,1203,0,0,12,60000,0,0,0
2024-05-09,1210,50,17,1064,223691,0,0,3
2024-05-09,1213,0,0,0,0,0,0,0
