date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-09-17,0050,287,654,5320,3217375,80,30,1354
2025-09-17,0051,0,0,2,6125,0,0,0
2025-09-17,0052,1,12,128,16125,0,0,0
2025-09-17,0053,0,0,8,1247,0,0,0
2025-09-17,0055,0,0,30,19413,0,0,0
2025-09-17,0056,173,34,3992,3450633,15,20,313
2025-09-17,0057,0,0,0,381,0,0,0
2025-09-17,0061,1,4,433,33154,0,0,9
2025-09-17,006203,0,0,0,2554,0,0,0
2025-09-17,006204,0,0,0,375,0,0,0
2025-09-17,006205,3,2,591,31609,0,0,1
2025-09-17,006206,0,0,12,9319,0,0,0
2025-09-17,006207,0,2,30,6973,0,0,0
2025-09-17,006208,17,7,312,483635,1,0,27
2025-09-17,00631L,121,36,3436,26771,44,11,2128
2025-09-17,00632R,3002,4850,241852,500801,16,44,1964
2025-09-17,00633L,256,389,14356,52489,21,26,2404
2025-09-17,00634R,26,20,1123,11439,0,0,113
2025-09-17,00635U,94,122,1207,36878,4,5,148
2025-09-17,00636,0,0,235,43581,0,0,0
2025-09-17,00637L,5829,2776,159665,342901,385,783,14170
2025-09-17,00638R,21,22,1410,12862,0,0,11
2025-09-17,00639,21,89,2118,40975,0,0,30
2025-09-17,00640L,3,15,919,2604,0,0,109
2025-09-17,00641R,15,4,7909,17064,0,0,271
2025-09-17,00642U,6,176,1770,34455,0,15,93
2025-09-17,00643,29,106,3380,26893,0,0,8
2025-09-17,00645,1,5,46,12374,0,0,0
2025-09-17,00646,0,0,94,120496,0,0,7
2025-09-17,00647L,7,13,45,1979,0,0,3
2025-09-17,00648R,111,26,13126,45172,0,0,104
2025-09-17,00650L,353,1332,26111,36459,26,272,4367
2025-09-17,00651R,121,200,4158,10048,0,0,50
2025-09-17,00652,2,0,58,26383,0,0,0
2025-09-17,00653L,24,35,1066,4725,0,0,22
2025-09-17,00654R,0,5,1007,4741,0,0,167
2025-09-17,00655L,57,111,6434,27739,6,3,870
2025-09-17,00656R,0,1,466,5214,0,0,2
2025-09-17,00657,0,0,0,1646,0,0,0
2025-09-17,00660,0,0,11,2632,0,0,0
2025-09-17,00661,0,0,19,5856,0,0,0
2025-09-17,00662,6,3,448,139632,0,0,15
2025-09-17,00663L,326,214,2272,12165,3,24,1007
2025-09-17,00664R,292,369,126314,183893,6,123,687
2025-09-17,00665L,1331,6823,77887,119116,8,1900,9693
2025-09-17,00666R,52,10,1194,3531,0,2,11
2025-09-17,00668,0,0,12,2383,0,0,0
2025-09-17,00669R,91,206,16821,55779,0,0,33
2025-09-17,00670L,19,23,1157,18161,4,1,903
2025-09-17,00671R,608,570,123246,198846,4,0,2256
2025-09-17,00673R,0,0,15511,0,0,0,0
2025-09-17,00674R,82,18,4006,21650,0,2,30
2025-09-17,00675L,142,90,2539,30196,114,15,1959
2025-09-17,00676R,275,570,22633,32208,0,0,35
2025-09-17,00678,2,0,23,2237,0,0,0
2025-09-17,00680L,2162,4294,286504,871519,104,53,809
2025-09-17,00681R,0,0,89,1898,0,0,0
2025-09-17,00682U,0,0,16,1911,0,0,0
2025-09-17,00683L,3,1,723,3483,0,3,128
2025-09-17,00684R,2,0,127,2422,0,0,0
2025-09-17,00685L,4,5,166,4784,7,0,108
2025-09-17,00686R,19,77,18712,35319,0,0,0
2025-09-17,00688L,1962,2002,142168,387028,0,100,506
2025-09-17,00689R,0,0,9,1722,0,0,0
2025-09-17,00690,1,0,14,18332,0,0,0
2025-09-17,00692,10,4,17,168070,0,0,2
2025-09-17,00693U,1187,1,6636,17541,0,1,3
2025-09-17,00700,1,1,115,15120,0,0,0
2025-09-17,00701,23,42,722,58597,0,0,0
2025-09-17,00702,0,0,0,1547,0,0,0
2025-09-17,00703,0,2,22,3887,0,0,0
2025-09-17,00706L,0,0,0,0,0,0,0
2025-09-17,00707R,0,0,0,1463,0,0,0
2025-09-17,00708L,0,480,10480,15018,6,5,953
2025-09-17,00709,0,0,17,4365,0,0,0
2025-09-17,00710B,0,0,2,51440,0,0,0
2025-09-17,00711B,0,0,2,251565,0,0,0
2025-09-17,00712,768,122,20672,1175127,0,8208,8208
2025-09-17,00713,41,8,886,731753,0,0,0
2025-09-17,00714,13,10,61,6891,0,0,0
2025-09-17,00715L,1335,12096,43254,153346,28,3416,12576
2025-09-17,00717,0,0,2,38776,0,0,0
2025-09-17,00728,1,0,14,12105,0,0,0
2025-09-17,00730,5,0,37,22261,0,0,0
2025-09-17,00731,0,11,104,12650,0,0,0
2025-09-17,00733,3,19,448,38991,0,0,12
2025-09-17,00735,0,0,2,2322,0,0,0
2025-09-17,00736,0,0,1,1556,0,0,0
2025-09-17,00737,0,5,165,5634,0,0,0
2025-09-17,00738U,195,138,8336,22449,0,2,52
2025-09-17,00739,0,0,7,7622,0,0,0
2025-09-17,00752,71,101,534,82179,0,1,67
