date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-08-02,0050,41,76,436,209125,3,1,47,471,0,49,0,
2018-08-02,0051,0,0,13,2250,0,0,0,13,0,0,0,
2018-08-02,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2018-08-02,0053,0,0,2,1497,0,0,0,2,0,0,0,
2018-08-02,0054,0,0,0,2781,0,0,0,0,0,0,0,X
2018-08-02,0055,0,1,16,9288,0,0,0,17,0,0,0,
2018-08-02,0056,1,178,192,88883,0,4,58,369,0,54,0,
2018-08-02,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2018-08-02,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2018-08-02,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2018-08-02,0061,143,164,2881,101779,13,82,431,2912,10,362,0,
2018-08-02,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2018-08-02,006204,0,0,0,750,0,0,0,0,0,0,0,X
2018-08-02,006205,90,172,2262,124196,0,0,12,2344,0,12,0,
2018-08-02,006206,51,40,1319,50319,3,0,5,1308,0,8,0,
2018-08-02,006207,7,25,356,34723,0,0,2,374,0,2,0,
2018-08-02,006208,0,0,24,6010,0,0,0,24,0,0,0,
2018-08-02,00631L,85,63,3321,4396,85,15,2507,3299,0,2577,0,
2018-08-02,00632R,5320,8961,231495,1145662,71,36,3999,235136,0,4034,0,
2018-08-02,00633L,16290,7355,155132,224489,741,721,4213,146201,4,4233,0,
2018-08-02,00634R,161,368,2590,12939,0,40,172,2797,0,132,0,
2018-08-02,00635U,49,15,945,14753,0,0,6,911,0,6,0,
2018-08-02,00636,454,49,6521,173456,6,46,364,6116,0,324,0,
2018-08-02,00637L,50798,34811,567823,782526,3823,17302,21950,551881,45,8476,5,
2018-08-02,00638R,419,116,649,1987,0,3,66,346,0,63,0,
2018-08-02,00639,242,93,5834,76475,0,42,48,5685,0,6,0,
2018-08-02,00640L,0,19,1388,2979,0,1,184,1407,0,183,0,
2018-08-02,00641R,7,10,2646,7314,0,0,19,2649,0,19,0,
2018-08-02,00642U,31,11,1283,13080,0,0,103,1263,0,103,0,
2018-08-02,00643,118,90,4060,65010,0,0,9,4032,0,9,0,
2018-08-02,00645,0,0,0,6999,0,0,0,0,0,0,0,X
2018-08-02,00646,0,0,11,39246,0,0,0,11,0,0,0,
2018-08-02,00647L,0,0,99,854,0,0,0,99,0,0,0,
2018-08-02,00648R,24,13,6517,33047,0,0,20,6506,0,20,0,
2018-08-02,00649,0,0,8,3693,0,0,0,8,0,0,0,
2018-08-02,00650L,30,33,529,959,10,0,49,532,0,59,0,
2018-08-02,00651R,785,350,1492,5423,0,1,7,1057,0,6,0,
2018-08-02,00652,0,0,17,2883,0,0,0,17,0,0,0,
2018-08-02,00653L,0,144,722,1725,0,3,95,866,0,92,0,
2018-08-02,00654R,0,0,632,2116,0,0,2,632,0,2,0,
2018-08-02,00655L,4368,4866,82966,129989,423,89,3048,83534,70,3382,0,
2018-08-02,00656R,26,59,273,2464,0,0,1,306,0,1,0,
2018-08-02,00657,0,0,0,1216,0,0,0,0,0,0,0,X
2018-08-02,00658L,0,0,13,1211,0,0,0,13,0,0,0,
2018-08-02,00659R,0,0,425,3270,0,0,0,425,0,0,0,
2018-08-02,00660,0,0,0,2132,0,0,0,0,0,0,0,X
2018-08-02,00661,0,0,0,981,0,0,0,0,0,0,0,X
2018-08-02,00662,0,0,6,2257,0,0,0,6,0,0,0,
2018-08-02,00663L,127,127,208,1077,1,0,36,208,0,37,0,
2018-08-02,00664R,196,263,6678,37143,0,0,1,6745,0,1,0,
2018-08-02,00665L,86,97,4879,7366,5,6,84,4890,0,83,0,
2018-08-02,00666R,30,0,107,2406,0,0,0,77,0,0,0,
2018-08-02,00667,0,0,5,1232,0,0,0,5,0,0,0,
2018-08-02,00668,0,0,18,1432,0,0,0,18,0,0,0,
2018-08-02,00669R,20,21,2712,13154,0,0,18,2713,0,18,0,
2018-08-02,00670L,1,17,556,2036,0,0,107,572,0,107,0,
2018-08-02,00671R,50,1,4638,7096,2,0,6,4589,0,8,0,
2018-08-02,00672L,1796,659,11843,16921,138,25,1750,10708,2,1863,0,
2018-08-02,00673R,86,1168,7483,30175,1,2,735,8565,0,734,0,
2018-08-02,00674R,0,0,21,1275,0,0,0,21,0,0,0,
2018-08-02,00675L,2,17,405,2571,26,0,169,420,0,195,0,
2018-08-02,00676R,187,290,12602,40877,0,0,12,12705,0,12,0,
2018-08-02,00677U,15220,3460,158308,265177,555,102,8841,146548,0,9294,0,
2018-08-02,00678,7,8,163,7237,0,0,0,164,0,0,0,
2018-08-02,00680L,0,0,0,1394,0,0,0,0,0,0,0,X
2018-08-02,00681R,0,0,0,1773,0,0,0,0,0,0,0,X
2018-08-02,00682U,0,1,22,1536,0,0,0,23,0,0,0,
2018-08-02,00683L,2,25,702,5483,0,0,75,725,0,75,0,
2018-08-02,00684R,0,0,8,797,0,0,0,8,0,0,0,
2018-08-02,00685L,1,0,3,2159,0,0,0,2,0,0,0,
