date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-09-01,0050,57,7,1046,210125,10,0,503
2016-09-01,0051,0,0,2,4500,0,0,0
2016-09-01,0052,0,0,0,2000,0,0,0
2016-09-01,0053,0,1,0,3247,0,0,0
2016-09-01,0054,0,0,0,4656,0,0,0
2016-09-01,0055,20,0,663,17413,0,0,129
2016-09-01,0056,11,221,176,69258,0,0,25
2016-09-01,0057,0,0,0,2131,0,0,0
2016-09-01,0058,0,0,0,1299,0,0,0
2016-09-01,0059,0,0,0,1743,0,0,0
2016-09-01,0061,250,63,26133,196029,5,3,2446
2016-09-01,006203,0,0,0,2304,0,0,0
2016-09-01,006204,0,0,2,1500,0,0,0
2016-09-01,006205,28,18,13011,166143,1,0,1468
2016-09-01,006206,2,2,3500,47569,0,0,392
2016-09-01,006207,63,50,6878,68223,0,42,586
2016-09-01,006208,0,0,0,1010,0,0,0
2016-09-01,00631L,1641,618,7994,15021,182,5,5627
2016-09-01,00632R,5421,17523,480250,1265412,0,38,1192
2016-09-01,00633L,3422,2640,187284,215864,134,124,10037
2016-09-01,00634R,16,31,16140,24064,0,1,1284
2016-09-01,00635U,82,114,3856,11378,5,8,222
2016-09-01,00636,6,5,4113,50861,0,0,192
2016-09-01,00637L,8664,3699,395865,480651,274,70,12645
2016-09-01,00638R,10,3,1506,3237,0,0,130
2016-09-01,00639,495,269,34138,114350,0,24,2285
2016-09-01,00640L,2085,1912,19030,34354,5,654,2918
2016-09-01,00641R,290,78,2515,6814,1,3,72
2016-09-01,00642U,1828,218,15391,88455,359,39,3203
2016-09-01,00643,309,103,26852,76100,0,650,12645
2016-09-01,00645,0,4,53,6249,0,0,0
2016-09-01,00646,0,0,1,8746,0,0,0
2016-09-01,00647L,0,0,19,2604,0,0,9
2016-09-01,00648R,190,120,29171,52172,0,0,13
2016-09-01,00649,0,0,6,7568,0,0,0
2016-09-01,00650L,4,103,1538,2584,3,14,42
2016-09-01,00651R,63,20,1846,7298,0,0,1
2016-09-01,00652,0,2,64,4758,0,0,0
2016-09-01,00653L,37,137,1600,4225,2,8,155
2016-09-01,00654R,151,208,1009,4866,0,0,0
2016-09-01,00655L,6,395,8907,9489,10,3,42
2016-09-01,00656R,0,1,77,4464,0,0,0
2016-09-01,00657,0,0,7,4778,0,0,0
2016-09-01,00658L,10,58,673,5211,5,17,93
2016-09-01,00659R,288,75,830,4395,0,0,0
2016-09-01,00660,0,0,25,4507,0,0,0
2016-09-01,00661,0,0,5,5731,0,0,0
2016-09-01,00662,0,0,15,4882,0,0,0
2016-09-01,00663L,95,141,527,4327,4,5,113
2016-09-01,00664R,568,934,13970,106268,0,3,24
2016-09-01,00665L,90,97,2302,7366,1,0,0
2016-09-01,00666R,20,0,41,4531,0,0,0
2016-09-01,008201,2,0,794,6872,0,0,3
2016-09-01,1101,362,44,2391,923043,146,7,425
2016-09-01,1102,256,132,1867,840361,10,22,22
