date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-31,0050,76,3,645,481750,3,3,76
2024-05-31,0051,0,0,4,4875,0,0,0
2024-05-31,0052,7,0,115,10000,0,0,0
2024-05-31,0053,0,0,0,1122,0,0,0
2024-05-31,0055,0,0,50,17038,0,0,0
2024-05-31,0056,53,159,1979,1815883,0,6,417
2024-05-31,0057,0,0,0,381,0,0,0
2024-05-31,0061,0,0,428,33154,0,0,0
2024-05-31,006203,0,0,0,2554,0,0,0
2024-05-31,006204,0,0,3,375,0,0,0
2024-05-31,006205,0,0,579,41352,0,0,3
2024-05-31,006206,0,1,165,10319,0,0,0
2024-05-31,006207,0,0,75,8348,0,0,0
2024-05-31,006208,21,305,397,237385,0,0,3
2024-05-31,00631L,348,129,2971,17896,21,38,1096
2024-05-31,00632R,14256,15672,759192,2068162,282,32,7200
2024-05-31,00633L,247,235,28255,77989,2,4,2341
2024-05-31,00634R,1,0,680,12314,0,0,11
2024-05-31,00635U,3,0,274,7253,0,0,1
2024-05-31,00636,0,0,615,54206,0,0,4
2024-05-31,00637L,3460,5943,203605,459776,42,280,8298
2024-05-31,00638R,1,30,275,6112,0,0,0
2024-05-31,00639,5,1,656,35475,0,0,0
2024-05-31,00640L,2,39,2021,5104,4,22,183
2024-05-31,00641R,303,3,5487,10939,0,0,120
2024-05-31,00642U,114,25,1752,33455,0,3,142
2024-05-31,00643,0,0,2476,26518,0,0,4
2024-05-31,00645,0,5,205,23749,0,2,4
2024-05-31,00646,3,1,345,97121,0,0,3
2024-05-31,00647L,10,2,77,1729,0,0,9
2024-05-31,00648R,119,114,10310,47922,0,8,223
2024-05-31,00650L,2131,1209,58384,107959,285,26,4233
2024-05-31,00651R,14,20,1951,5548,0,1,16
2024-05-31,00652,0,0,176,13258,0,0,6
2024-05-31,00653L,23,43,569,3725,1,0,30
2024-05-31,00654R,20,2,950,5491,0,0,52
2024-05-31,00655L,137,395,11084,37239,24,6,810
2024-05-31,00656R,0,0,136,3964,0,0,0
2024-05-31,00657,0,0,195,3721,0,0,0
2024-05-31,00660,0,0,0,1757,0,0,0
2024-05-31,00661,0,0,73,17731,0,0,0
2024-05-31,00662,6,8,218,83882,0,0,5
2024-05-31,00663L,0,0,0,327,0,0,0
2024-05-31,00664R,3282,564,47182,117393,30,12,295
2024-05-31,00665L,5418,3759,133084,207741,153,104,7101
2024-05-31,00666R,9,34,475,2031,0,0,0
2024-05-31,00668,0,0,14,1363,0,0,0
2024-05-31,00669R,19,268,15911,63404,0,8,110
2024-05-31,00670L,134,58,4223,13286,26,36,1360
2024-05-31,00671R,458,1111,64588,95971,5,12,4106
2024-05-31,00673R,239,449,50617,200800,0,26,176
2024-05-31,00674R,4,262,4092,12650,2,0,22
2024-05-31,00675L,151,131,983,17446,3,25,306
2024-05-31,00676R,1918,1010,56676,116127,5,1,413
2024-05-31,00678,62,0,62,1987,0,0,0
2024-05-31,00680L,9343,1577,280149,774019,45,10,497
2024-05-31,00681R,2,1,83,5523,0,0,0
2024-05-31,00682U,0,0,14,1411,0,0,0
2024-05-31,00683L,12,0,745,4733,0,0,147
2024-05-31,00684R,0,0,9,1672,0,0,0
2024-05-31,00685L,7,4,127,1909,0,0,4
2024-05-31,00686R,56,0,1332,12194,9,0,17
2024-05-31,00688L,1471,1012,140320,315278,0,87,349
2024-05-31,00689R,0,0,0,2722,0,0,0
2024-05-31,00690,2,8,100,13957,0,0,0
2024-05-31,00692,5,0,93,163445,0,0,0
2024-05-31,00693U,1,0,1112,6791,0,0,0
2024-05-31,00700,0,0,233,9870,0,0,0
2024-05-31,00701,0,2,71,48097,0,0,0
2024-05-31,00702,0,0,0,1672,0,0,0
2024-05-31,00703,0,0,7,2762,0,0,0
2024-05-31,00706L,0,0,26467,0,0,0,223
2024-05-31,00707R,0,0,6,1713,0,0,0
2024-05-31,00708L,26,56,3023,6768,0,3,145
2024-05-31,00709,0,0,0,2490,0,0,0
2024-05-31,00710B,0,0,17,74940,0,0,0
2024-05-31,00711B,0,0,1,243190,0,0,0
2024-05-31,00712,409,481,10142,834377,5,0,0
2024-05-31,00713,31,8,508,293128,0,0,0
2024-05-31,00714,0,0,158,9016,0,0,0
2024-05-31,00715L,6562,356,30119,69471,552,67,7901
2024-05-31,00717,0,0,3,46026,0,0,0
2024-05-31,00728,0,0,6,14355,0,0,0
2024-05-31,00730,0,0,36,19636,0,0,0
2024-05-31,00731,4,1,264,7275,0,0,0
2024-05-31,00733,35,27,1037,36241,36,5,58
2024-05-31,00735,0,0,0,1447,0,0,0
2024-05-31,00736,0,0,0,1681,0,0,0
2024-05-31,00737,6,0,57,5384,0,0,0
2024-05-31,00738U,77,38,2754,13199,32,9,67
2024-05-31,00739,0,0,2,8497,0,0,0
2024-05-31,00752,2,10,695,114804,0,0,0
2024-05-31,00753L,2144,1715,76435,194664,15,63,5179
2024-05-31,00757,87,80,1114,67748,0,0,100
2024-05-31,00762,4,5,173,11062,0,0,0
2024-05-31,00763U,71,13,594,5766,3,1,21
2024-05-31,00770,1,31,64,13114,0,0,3
2024-05-31,00771,0,0,0,4681,0,0,0
2024-05-31,00775B,0,0,0,88150,0,0,0
2024-05-31,00783,0,0,0,2382,0,0,0
2024-05-31,00830,95,26,2041,109116,6,35,368
2024-05-31,00850,12,0,96,99611,0,0,0
2024-05-31,00851,0,0,0,2131,0,0,0
2024-05-31,00852L,96,12,797,2591,0,0,100
2024-05-31,00861,0,0,15,27103,0,0,0
2024-05-31,00865B,0,0,0,4311,0,0,0
2024-05-31,00875,1,0,14,4747,0,0,0
2024-05-31,00876,0,1,6,27381,0,0,0
2024-05-31,00878,92,147,5039,3070822,1,4,129
2024-05-31,00881,117,19,1421,498600,2,10,50
2024-05-31,00882,134,125,7793,907837,17,0,134
2024-05-31,00885,110,54,13595,520309,5,40,76
2024-05-31,00891,110,19,1810,251897,21,15,181
2024-05-31,00892,34,0,277,113073,0,12,20
2024-05-31,00893,0,18,539,185096,0,0,278
2024-05-31,00894,1,0,34,20752,0,0,0
2024-05-31,00895,341,57,1159,49854,0,0,109
2024-05-31,00896,4,0,71,56970,0,0,0
2024-05-31,00897,47,0,226,60003,0,0,0
2024-05-31,00898,22,5,335,66244,0,0,0
2024-05-31,00899,5,5,147,9908,0,0,2
2024-05-31,00900,1,20,414,481506,0,0,2
2024-05-31,00901,0,1,31,23087,0,0,0
2024-05-31,00902,0,63,3911,160374,1,1,41
2024-05-31,00903,0,0,290,50055,3,0,15
2024-05-31,00904,0,0,140,28903,0,0,0
2024-05-31,00905,13,0,1617,44956,0,0,1
2024-05-31,00907,45,66,201,43783,0,0,3
