date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-03-16,0050,1816,598,14592,4461125,214,125,661
2026-03-16,0051,0,1,1,6125,0,0,0
2026-03-16,0052,518,159,11471,615250,0,7,143
2026-03-16,0053,0,0,10,1247,0,0,0
2026-03-16,0055,0,8,19,20038,0,0,0
2026-03-16,0056,56,60,3795,3444758,0,9,183
2026-03-16,0057,0,0,0,381,0,0,0
2026-03-16,0061,0,0,132,27779,0,0,0
2026-03-16,006203,0,0,0,2554,0,0,0
2026-03-16,006204,0,0,0,375,0,0,0
2026-03-16,006205,0,0,156,27109,0,0,1
2026-03-16,006206,0,0,14,7944,0,0,0
2026-03-16,006207,0,0,7,6223,0,0,0
2026-03-16,006208,6,5,392,465260,5,0,17
2026-03-16,00631L,190,225,4429,37896,104,30,490
2026-03-16,00632R,9977,6580,254816,496301,74,66,4893
2026-03-16,00633L,19,814,10768,43364,18,11,993
2026-03-16,00634R,8,0,1813,11814,0,0,181
2026-03-16,00635U,248,197,6057,77128,11,0,634
2026-03-16,00636,0,0,141,30081,0,0,0
2026-03-16,00637L,330,2098,115638,270651,46,331,8573
2026-03-16,00638R,0,0,648,7237,0,0,4
2026-03-16,00639,0,1,1081,31850,0,0,27
2026-03-16,00640L,17,67,1578,3354,23,3,88
2026-03-16,00641R,93,563,7125,19564,0,0,489
2026-03-16,00642U,1788,2198,12231,74080,220,735,2757
2026-03-16,00643,705,0,2238,23018,0,0,0
2026-03-16,00645,0,0,54,13999,0,0,0
2026-03-16,00646,0,0,80,130246,0,0,5
2026-03-16,00647L,0,0,45,1729,0,0,0
2026-03-16,00648R,304,914,10167,37922,0,0,433
2026-03-16,00650L,140,333,16250,29709,10,38,1872
2026-03-16,00651R,3,0,2132,8548,0,0,295
2026-03-16,00652,0,0,58,16508,0,0,0
2026-03-16,00653L,130,13,2012,4600,2,2,11
2026-03-16,00654R,4,38,748,5116,0,1,103
2026-03-16,00655L,11,9,3891,21364,0,1,504
2026-03-16,00656R,20,1,395,5089,0,0,4
2026-03-16,00657,0,0,1,1896,0,0,0
2026-03-16,00660,0,0,0,2007,0,0,0
2026-03-16,00661,0,0,46,6356,0,0,0
2026-03-16,00662,1,4,801,173382,0,0,10
2026-03-16,00663L,430,778,8084,36540,83,264,2272
2026-03-16,00664R,2352,987,101757,191268,1,11,592
2026-03-16,00665L,964,3966,81616,130866,20,145,2505
2026-03-16,00666R,0,0,546,3781,0,0,12
2026-03-16,00668,0,0,8,2883,0,0,0
2026-03-16,00669R,152,121,14067,55529,0,0,209
2026-03-16,00670L,57,38,1559,23786,14,4,389
2026-03-16,00671R,539,232,132800,142971,4,0,2873
2026-03-16,00673R,1569,3315,33814,62387,50,2049,18743
2026-03-16,00674R,0,14,807,0,0,0,0
2026-03-16,00675L,72,82,2650,29821,51,40,845
2026-03-16,00676R,149,297,18286,36083,0,18,209
2026-03-16,00678,0,4,15,1987,0,0,0
2026-03-16,00680L,627,2354,114073,573769,10,0,251
2026-03-16,00681R,0,0,11,1898,0,0,0
2026-03-16,00682U,1,0,4,1911,0,0,0
2026-03-16,00683L,8,49,534,3108,0,1,117
