date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-07-04,0050,10,94,874,660625,50,0,323
2023-07-04,0051,60,62,70,4000,0,0,2
2023-07-04,0052,5,23,93,11500,0,0,13
2023-07-04,0053,0,0,1,1247,0,0,0
2023-07-04,0055,0,0,41,18663,0,0,5
2023-07-04,0056,988,147,3506,1709508,15,10,949
2023-07-04,0057,0,0,0,381,0,0,0
2023-07-04,0061,0,0,401,32779,0,0,0
2023-07-04,006203,0,0,0,3054,0,0,0
2023-07-04,006204,0,0,0,500,0,0,0
2023-07-04,006205,1,0,829,47227,0,0,0
2023-07-04,006206,0,0,68,13444,0,0,0
2023-07-04,006207,0,0,157,8348,0,0,0
2023-07-04,006208,0,3,133,181885,2,0,45
2023-07-04,00631L,234,218,1948,14646,1,11,1396
2023-07-04,00632R,9762,6933,903674,2177287,95,43,6370
2023-07-04,00633L,97,105,31573,76614,3,28,1504
2023-07-04,00634R,400,26,2718,16314,0,0,39
2023-07-04,00635U,1,6,1228,10628,0,0,14
2023-07-04,00636,48,19,812,60081,0,0,0
2023-07-04,00637L,1908,2001,269531,463526,140,201,4778
2023-07-04,00638R,3,10,696,10112,0,2,29
2023-07-04,00639,9,0,241,38225,0,0,0
2023-07-04,00640L,142,51,2506,4229,3,0,114
2023-07-04,00641R,39,55,9515,11814,0,1,12
2023-07-04,00642U,100,1748,5362,76580,2,5,151
2023-07-04,00643,0,10,480,26768,0,0,0
2023-07-04,00645,20,3,270,9249,0,0,0
2023-07-04,00646,0,0,48,82746,0,0,0
2023-07-04,00647L,18,19,629,1979,0,0,63
2023-07-04,00648R,1,63,11691,62172,0,0,122
2023-07-04,00650L,1450,1222,21233,40584,47,33,1325
2023-07-04,00651R,62,4,3417,7048,1,0,26
2023-07-04,00652,8,0,165,8508,0,0,0
2023-07-04,00653L,4,33,647,4100,0,0,65
2023-07-04,00654R,9,15,3714,6616,0,0,25
2023-07-04,00655L,67,156,10857,34489,1,10,471
2023-07-04,00656R,0,9,107,4214,0,0,2
2023-07-04,00657,149,0,269,4096,0,0,0
2023-07-04,00660,0,0,15,2007,0,0,0
2023-07-04,00661,10,0,22,3106,0,0,0
2023-07-04,00662,3,0,112,61007,0,0,0
2023-07-04,00663L,1,0,13,452,0,0,1
2023-07-04,00664R,232,990,42661,103143,3,2,187
2023-07-04,00665L,1887,4808,75835,104116,75,400,1801
2023-07-04,00666R,6,0,209,2031,0,0,1
2023-07-04,00668,0,0,66,1613,0,0,0
2023-07-04,00669R,56,22,45776,85904,0,42,157
2023-07-04,00670L,78,67,5919,16161,16,18,2773
2023-07-04,00671R,493,1763,86319,158221,75,35,1265
2023-07-04,00673R,5569,1423,24821,97425,20,2,2434
2023-07-04,00674R,2,59,10831,14900,17,0,148
2023-07-04,00675L,279,59,923,7946,1,2,371
2023-07-04,00676R,286,134,60805,113002,15,0,621
2023-07-04,00678,0,0,8,2112,0,0,0
2023-07-04,00680L,1558,626,125748,244144,0,3,5910
2023-07-04,00681R,0,121,428,3023,0,0,14
2023-07-04,00682U,0,0,203,2786,0,0,1
2023-07-04,00683L,14,32,11167,14608,0,1,470
2023-07-04,00684R,0,0,15,1922,0,0,0
2023-07-04,00685L,2,0,59,1284,0,0,0
2023-07-04,00686R,7,0,2372,11819,0,0,19
2023-07-04,00688L,81,334,26143,54153,0,0,81
2023-07-04,00689R,0,0,107,2347,0,0,1
2023-07-04,00690,0,12,95,11457,0,0,0
2023-07-04,00692,7,0,161,153695,0,0,5
2023-07-04,00693U,15,1,65,2666,0,0,0
2023-07-04,00700,0,0,36,4995,0,0,0
2023-07-04,00701,5,12,191,82097,0,0,0
2023-07-04,00702,0,0,0,1672,0,0,0
2023-07-04,00703,2,0,19,3137,0,0,0
2023-07-04,00706L,541,94,21755,72021,5,0,547
2023-07-04,00707R,0,0,48,1213,0,0,3
2023-07-04,00708L,32,31,2843,10893,60,4,403
2023-07-04,00709,0,0,48,3115,0,0,0
2023-07-04,00710B,0,0,58,76940,0,0,0
2023-07-04,00711B,0,0,13,221815,0,0,0
2023-07-04,00712,134,195,8214,510627,0,8,21
2023-07-04,00713,28,79,557,195878,0,1,6
2023-07-04,00714,0,28,40,11391,0,0,0
2023-07-04,00715L,3869,9823,87516,251721,1014,552,38395
2023-07-04,00717,0,0,8,54526,0,0,0
2023-07-04,00728,0,2,55,25480,0,0,0
