date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-05-19,0050,225,787,4231,249375,36,25,1318,4793,0,1329,0,
2015-05-19,0051,0,1,0,4500,0,0,0,1,0,0,0,X
2015-05-19,0052,0,0,2,2125,0,0,0,2,0,0,0,
2015-05-19,0053,0,0,5,4497,0,0,0,5,0,0,0,
2015-05-19,0054,0,0,2,5906,0,0,0,2,0,0,0,
2015-05-19,0055,164,124,2627,29038,1,67,129,2587,0,63,0,
2015-05-19,0056,0,26,259,44383,0,0,7,285,0,7,0,
2015-05-19,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-05-19,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-05-19,0059,0,0,6,3618,0,0,0,6,0,0,0,
2015-05-19,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-05-19,0061,2867,2998,47203,206529,273,633,14602,47834,500,14246,4,
2015-05-19,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-05-19,006204,0,0,30,1750,0,0,0,30,0,0,0,
2015-05-19,006205,592,1124,17449,121818,273,62,3115,17995,14,3336,10,
2015-05-19,006206,1054,1102,22376,70319,103,32,3303,22444,20,3374,0,
2015-05-19,006207,1791,1480,15695,62473,2,17,7993,15384,0,7978,0,
2015-05-19,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-05-19,00631L,290,869,6115,9521,44,113,762,6694,0,693,0,
2015-05-19,00632R,545,1159,10788,86537,3,10,80,11402,0,73,0,
2015-05-19,00633L,5097,4683,55986,63239,2834,1393,12497,55592,20,13950,12,@
2015-05-19,00634R,4250,8302,51799,110314,209,111,1412,55901,50,1510,0,
2015-05-19,00635U,17,37,619,15753,0,1,72,639,0,71,0,
2015-05-19,00636,776,1043,20632,68611,82,71,208,20899,0,219,0,
2015-05-19,00637L,12998,2149,23435,44151,0,1140,1140,12586,0,0,0,
2015-05-19,00638R,823,156,1030,6362,0,0,0,363,0,0,0,
2015-05-19,0080,0,5,609,750,0,0,0,614,0,0,0,@
2015-05-19,0081,2,2,94,125,0,0,0,94,0,0,0,
2015-05-19,008201,200,135,9178,16935,16,8,442,9113,0,450,0,
2015-05-19,1101,74,30,4340,923043,2,20,300,4396,100,282,0,
2015-05-19,1102,12,19,2967,840361,0,0,45,2974,0,45,0,
2015-05-19,1103,3,1,4612,194207,0,3,21,4610,0,18,0,
2015-05-19,1104,63,1,6235,153992,1,0,2,6173,0,3,0,
2015-05-19,1108,77,88,4594,101184,2,1,1,4606,1,3,1,
2015-05-19,1109,1,3,932,105250,0,0,0,934,0,0,0,
2015-05-19,1110,159,13,2372,143000,0,0,0,2226,0,0,0,
2015-05-19,1201,174,132,16667,126515,41,24,330,16625,0,347,0,
2015-05-19,1203,45,17,1537,60000,0,0,1,1509,0,1,0,
2015-05-19,1210,46,90,8243,184098,2,1,47,8291,4,48,0,
2015-05-19,1213,17,2,762,12868,0,0,15,747,0,15,0,
2015-05-19,1215,103,356,5092,60907,1,17,285,5350,5,269,0,
2015-05-19,1216,500,469,4958,1365869,37,61,507,4927,0,483,0,
2015-05-19,1217,34,504,21011,121801,0,0,1,21491,10,11,10,
2015-05-19,1218,0,0,999,88334,0,0,0,999,0,0,0,OX
2015-05-19,1219,1,2,20455,78297,0,0,9,20456,0,9,0,
2015-05-19,1220,1,16,2421,44269,0,0,0,2436,0,0,0,
2015-05-19,1225,23,1,39570,54675,1,1,67,39548,0,67,0,
2015-05-19,1227,367,282,3474,180158,0,17,33,3389,0,16,0,
2015-05-19,1229,24,11,2014,213634,2,0,1,2001,0,3,0,
2015-05-19,1231,65,22,1767,37028,0,0,18,1724,0,18,0,
2015-05-19,1232,0,1,124,39993,0,0,0,125,0,0,0,
2015-05-19,1233,0,6,1729,22647,0,0,5,1735,0,5,0,
2015-05-19,1234,24,30,1795,100467,0,0,0,1801,0,0,0,
2015-05-19,1235,416,919,10368,14042,62,0,19,10907,36,82,1,
2015-05-19,1236,6,2,303,27085,0,0,1,299,0,1,0,
2015-05-19,1262,69,66,1646,37125,0,0,43,1643,0,43,0,
2015-05-19,1301,52,68,1575,1591435,6,6,75,1591,0,75,0,
2015-05-19,1303,164,199,3099,1982705,1,4,101,3134,0,98,0,
2015-05-19,1304,215,174,15274,285650,56,176,876,15433,200,756,0,
2015-05-19,1305,1100,276,17554,117075,56,35,129,16744,14,150,0,
2015-05-19,1307,438,508,5254,93745,57,30,242,5324,0,269,0,
2015-05-19,1308,66,46,7587,117419,2,1,80,7567,0,81,0,
2015-05-19,1309,535,890,16131,81912,1,2,13,16487,1,12,0,
2015-05-19,1310,2033,971,55793,131967,119,424,1110,54731,0,805,0,
2015-05-19,1312,2363,994,14601,226655,112,133,1445,13232,0,1424,0,
2015-05-19,1313,82,35,9193,292809,0,10,13,9146,0,3,0,
2015-05-19,1314,1931,1589,139985,579997,154,29,334,139648,5,459,0,
2015-05-19,1315,7,3,951,49500,0,0,0,947,0,0,0,
2015-05-19,1316,0,0,0,24976,0,0,0,0,0,0,0,OX
2015-05-19,1319,223,75,16660,147869,66,36,233,16527,15,263,0,
2015-05-19,1321,30,41,5934,56807,8,2,95,5945,0,101,0,
2015-05-19,1323,40,17,2889,22818,1,0,17,2866,0,18,0,
2015-05-19,1324,7,6,1241,18780,0,0,1,1240,0,1,0,
2015-05-19,1325,43,6,5673,25082,0,0,6,5636,0,6,0,
2015-05-19,1326,53,84,1432,1465296,11,34,149,1488,25,126,0,
2015-05-19,1337,1061,959,15652,62457,159,184,2036,15748,198,2058,47,
2015-05-19,1338,100,149,4742,20960,1,2,22,4791,0,21,0,
2015-05-19,1339,597,361,10443,18981,105,8,153,10207,0,250,0,
2015-05-19,1340,66,59,4467,22094,31,0,263,4460,0,294,0,
2015-05-19,1402,268,244,4851,1311979,3,35,167,4827,0,135,0,
2015-05-19,1409,1325,888,27749,414820,0,60,60,27312,0,0,0,
2015-05-19,1410,3,11,1653,18000,0,0,0,1661,0,0,0,
2015-05-19,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2015-05-19,1414,48,13,7674,55000,0,0,1,7639,0,1,0,
2015-05-19,1416,73,70,6405,73338,1,0,50,6402,0,51,0,
2015-05-19,1417,68,99,14400,94970,4,0,10,14531,100,14,0,
2015-05-19,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2015-05-19,1419,24,8,1467,75010,0,0,1,1451,0,1,0,
2015-05-19,1423,51,38,9655,43250,0,0,4,9642,0,4,0,
2015-05-19,1432,347,395,10872,41570,0,14,295,10920,0,281,0,
2015-05-19,1434,38,40,1298,421166,3,1,20,1306,6,22,0,
2015-05-19,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2015-05-19,1436,32,25,876,15000,0,0,3,869,0,3,0,
2015-05-19,1437,98,20,13498,50672,1,0,3,13420,0,4,0,
2015-05-19,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2015-05-19,1439,37,85,2827,23000,0,0,0,2875,0,0,0,
2015-05-19,1440,169,477,19133,410102,0,0,34,19453,12,34,0,
2015-05-19,1441,0,0,5274,22449,0,0,1,5274,0,1,0,OX
2015-05-19,1442,3,2,3623,56315,0,0,10,3622,0,10,0,
2015-05-19,1443,0,0,757,33835,0,0,0,757,0,0,0,OX
2015-05-19,1444,741,834,15705,239325,94,0,177,15800,2,271,0,
2015-05-19,1445,935,1406,19591,34666,40,24,100,20062,0,116,0,
2015-05-19,1446,129,238,9598,34655,0,0,17,9707,0,17,0,
2015-05-19,1447,212,285,24674,217735,0,12,62,24750,3,50,0,
2015-05-19,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2015-05-19,1451,42,5,762,100000,0,0,1,725,0,1,0,
2015-05-19,1452,2443,3886,13465,33160,339,568,4327,14914,6,4098,0,
2015-05-19,1453,63,67,1970,21979,0,0,4,1998,24,4,0,
2015-05-19,1454,1735,2203,11575,35077,41,183,351,12043,0,209,0,
2015-05-19,1455,3289,2399,36338,152940,24,24,355,35448,0,355,0,
2015-05-19,1456,0,0,0,16750,0,0,0,0,0,0,0,OX
2015-05-19,1457,5620,4597,21407,83791,48,442,867,20384,0,473,0,
2015-05-19,1459,1495,1746,9243,89657,85,7,82,9504,10,160,0,
2015-05-19,1460,2725,2473,16499,117797,1,109,325,16247,0,217,0,
2015-05-19,1463,706,638,16223,43317,27,29,131,16155,0,129,0,
2015-05-19,1464,4873,3907,21702,54224,500,383,5673,20736,0,5790,0,
2015-05-19,1465,13,70,3724,25901,0,0,1,3783,2,1,0,
2015-05-19,1466,12,23,6121,27789,0,2,73,6133,1,71,0,
2015-05-19,1467,108,352,7298,42052,129,0,51,7542,0,180,0,
2015-05-19,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
2015-05-19,1470,1,0,19,21441,0,0,0,18,0,0,0,
2015-05-19,1471,34,27,16667,50366,0,0,1,16660,0,1,0,
2015-05-19,1472,0,0,0,14875,0,0,0,0,0,0,0,OX
2015-05-19,1473,103,44,1667,36682,0,2,32,1608,0,30,0,
2015-05-19,1474,162,82,3158,32474,0,0,0,3088,10,0,0,
2015-05-19,1475,0,0,0,3384,0,0,0,0,0,0,0,OX
2015-05-19,1476,29,85,1508,65246,8,8,760,1564,0,760,0,
2015-05-19,1477,150,191,2328,47828,17,11,245,2369,0,252,1,
2015-05-19,1503,10,2,1274,130243,1,0,0,1266,0,1,0,
2015-05-19,1504,323,319,10216,500673,40,54,283,10218,6,269,0,
2015-05-19,1506,155,18,18617,23062,1,1,42,18480,0,43,1,@
2015-05-19,1507,41,15,1771,102705,7,4,76,1765,20,79,0,
2015-05-19,1512,0,61,6863,45450,0,0,0,6925,1,0,0,OX
2015-05-19,1513,111,134,9008,105000,3,0,4,9031,0,7,0,
2015-05-19,1514,66,64,10326,50266,0,0,0,10324,0,0,0,
2015-05-19,1515,65,60,4643,45368,2,0,15,4640,2,17,0,
2015-05-19,1516,0,0,0,2128,0,0,0,0,0,0,0,OX
2015-05-19,1517,38,106,11373,56956,5,1,11,12010,569,15,0,
2015-05-19,1519,59,93,6648,65264,0,1,1,6707,25,0,0,
2015-05-19,1521,307,402,2540,19057,1,13,36,2635,0,24,0,
2015-05-19,1522,180,84,10929,78224,60,12,61,10839,6,109,0,
2015-05-19,1524,153,179,13906,44921,0,0,96,13965,33,96,0,
2015-05-19,1525,56,57,2499,17311,0,2,12,2500,0,10,0,
2015-05-19,1526,84,76,3085,8880,1,0,0,3077,0,1,0,
2015-05-19,1527,149,215,6834,38322,106,18,216,6900,0,304,0,
2015-05-19,1528,100,85,6142,45000,5,0,20,6147,20,25,0,
2015-05-19,1529,0,0,0,39927,0,0,0,0,0,0,0,OX
2015-05-19,1530,4,24,986,22998,0,0,6,1006,0,6,0,
2015-05-19,1531,23,33,9553,48287,0,1,9,9563,0,8,0,
2015-05-19,1532,82,43,10569,91533,20,24,74,10530,0,70,0,
2015-05-19,1533,97,168,4152,23689,71,55,242,4314,91,258,0,
2015-05-19,1535,0,6,321,30935,0,2,2,327,0,0,0,
2015-05-19,1536,748,970,9798,58739,77,134,1930,10020,0,1873,0,
2015-05-19,1537,497,480,2099,20396,2,65,158,2082,0,95,0,
2015-05-19,1538,0,0,0,18841,0,0,0,0,0,0,0,OX
2015-05-19,1539,938,795,7522,16342,100,68,1061,7379,0,1093,0,
2015-05-19,1540,15,2,2431,21368,0,0,1,2418,0,1,0,
2015-05-19,1541,92,89,1831,19700,3,0,8,1828,0,11,0,
2015-05-19,1558,8,9,1500,15138,1,4,13,1508,7,20,10,
2015-05-19,1560,89,52,6225,35250,0,12,91,6188,0,79,0,
2015-05-19,1568,9,116,1102,25771,0,0,4,1209,0,4,0,
2015-05-19,1582,31,41,3834,37464,7,0,27,3844,0,34,0,
2015-05-19,1583,6,13,739,25002,1,0,4,746,0,5,0,
2015-05-19,1589,608,461,5692,26465,35,64,4251,5545,0,4224,2,
2015-05-19,1590,38,45,1163,42624,1,2,85,1170,0,84,0,
2015-05-19,1592,11,5,585,25108,0,0,21,579,0,21,0,
2015-05-19,1603,82,34,4276,85575,0,0,2,4235,7,2,0,
2015-05-19,1604,19,155,8198,131250,0,0,2,8334,0,2,0,
2015-05-19,1605,288,1372,93651,894000,436,74,2037,94772,37,2399,0,
2015-05-19,1608,32,12,7465,158193,0,2,4,7445,0,2,0,
2015-05-19,1609,84,30,17819,143045,0,0,1,17765,0,1,0,
2015-05-19,1611,72,104,6445,99609,5,0,0,6477,0,5,0,
2015-05-19,1612,165,93,6994,81037,0,0,1,6922,0,1,0,
2015-05-19,1613,84,219,11329,50000,10,0,28,11464,0,38,0,
2015-05-19,1614,3,7,2019,67278,0,0,0,2023,0,0,0,
2015-05-19,1615,2,2,813,27965,0,0,0,813,0,0,0,
2015-05-19,1616,0,0,0,48537,0,0,0,0,0,0,0,OX
2015-05-19,1617,0,0,1044,36058,0,0,0,1044,0,0,0,
2015-05-19,1618,225,2,8497,60216,0,11,11,8274,0,0,0,
2015-05-19,1626,111,124,2586,30623,1,25,48,2599,0,24,0,
2015-05-19,1701,29,145,6503,74520,0,10,26,6619,0,16,0,
2015-05-19,1702,81,53,3731,73533,14,6,279,3703,0,287,0,
2015-05-19,1704,271,248,17467,213239,19,2,513,17444,0,530,0,
2015-05-19,1707,61,135,2966,32558,27,49,285,3040,0,263,0,
2015-05-19,1708,509,512,9775,43504,11,14,85,9797,19,82,0,
2015-05-19,1709,32,1,3158,107483,0,0,15,3127,0,15,0,
