date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-12-28,0050,29,77,5689,330125,54,32,3130
2015-12-28,0051,0,0,24,4625,0,0,0
2015-12-28,0052,0,0,0,2000,0,0,0
2015-12-28,0053,0,0,2,3872,0,0,0
2015-12-28,0054,0,3,2,4781,0,0,0
2015-12-28,0055,1,2,890,20663,1,0,48
2015-12-28,0056,24,6,634,88383,0,0,35
2015-12-28,0057,0,0,0,2381,0,0,0
2015-12-28,0058,0,0,0,1299,0,0,0
2015-12-28,0059,0,0,6,1743,0,0,0
2015-12-28,0060,1,1,9,1288,0,0,0
2015-12-28,0061,221,659,33626,184779,124,12,4195
2015-12-28,006203,0,0,0,3054,0,0,0
2015-12-28,006204,0,0,10,1500,0,0,0
2015-12-28,006205,200,296,12145,107693,53,94,3185
2015-12-28,006206,26,48,4476,39194,0,71,1545
2015-12-28,006207,122,101,8289,53973,30,90,4751
2015-12-28,006208,0,0,0,1010,0,0,0
2015-12-28,00631L,465,289,14317,26396,83,301,6708
2015-12-28,00632R,940,1230,72970,191287,2,66,318
2015-12-28,00633L,13190,3932,131346,165239,2453,642,12636
2015-12-28,00634R,968,1458,29434,49064,17,69,645
2015-12-28,00635U,16,15,1532,11378,0,0,134
2015-12-28,00636,205,47,6745,47611,23,10,3684
2015-12-28,00637L,19430,7373,215025,278901,2441,754,11084
2015-12-28,00638R,118,141,4157,11487,0,17,38
2015-12-28,00639,261,240,14640,54850,60,0,686
2015-12-28,00640L,26,510,3949,13229,7,24,245
2015-12-28,00641R,145,88,3771,12189,0,0,34
2015-12-28,00642U,364,212,8813,35455,5,201,5613
2015-12-28,00643,55,247,5461,37550,0,0,59
2015-12-28,00645,4,1,150,8749,0,0,0
2015-12-28,00646,0,6,24,15871,0,0,0
2015-12-28,00647L,55,16,266,6229,0,0,76
2015-12-28,00648R,15,282,1384,10047,0,2,3
2015-12-28,008201,5,0,2575,10872,0,0,42
2015-12-28,1101,164,141,8170,923043,13,8,701
2015-12-28,1102,162,104,3962,840361,1,2,226
2015-12-28,1103,17,13,2972,194207,0,0,3
2015-12-28,1104,270,6,5479,157072,1,0,2
2015-12-28,1108,75,13,2897,101184,0,0,60
2015-12-28,1109,0,0,630,94725,0,0,1
2015-12-28,1110,81,30,2921,143000,0,0,10
2015-12-28,1201,350,496,17697,126515,91,130,1624
2015-12-28,1203,22,45,2120,60000,0,0,0
2015-12-28,1210,308,206,5344,184098,1,2,86
2015-12-28,1213,1,5,868,12868,0,0,8
2015-12-28,1215,21,72,3376,66997,1,0,150
2015-12-28,1216,52,83,3938,1420503,2,15,461
2015-12-28,1217,2615,1476,19696,121801,835,194,1037
2015-12-28,1218,31,22,3734,88334,0,0,2
2015-12-28,1219,0,0,17105,79706,0,0,0
2015-12-28,1220,0,1,2601,44269,0,0,5
2015-12-28,1225,112,68,31808,54675,0,0,53
2015-12-28,1227,213,224,1832,198174,14,15,185
2015-12-28,1229,0,10,959,222179,0,0,1
2015-12-28,1231,0,2,737,37028,0,0,2
2015-12-28,1232,0,0,93,39993,0,0,2
2015-12-28,1233,0,0,1242,22647,0,0,2
2015-12-28,1234,3,1,1187,100467,0,0,3
2015-12-28,1235,31,8,8940,15165,0,0,0
2015-12-28,1236,2,0,144,27085,0,0,0
2015-12-28,1262,58,51,2605,37125,7,0,16
2015-12-28,1301,30,121,1801,1591435,2,14,248
2015-12-28,1303,21,199,4886,1982705,0,5,215
2015-12-28,1304,346,253,8877,285650,7,6,142
2015-12-28,1305,274,510,8707,117075,19,38,3454
2015-12-28,1307,34,39,3660,96557,2,2,76
2015-12-28,1308,16,137,3605,123290,6,0,18
2015-12-28,1309,120,69,11853,81912,0,0,5
2015-12-28,1310,1293,1271,44067,131967,40,177,1292
2015-12-28,1312,313,689,15028,226655,125,49,1484
2015-12-28,1313,733,351,14189,292809,0,20,57
2015-12-28,1314,565,587,76398,579997,54,58,994
2015-12-28,1315,0,0,795,49500,0,0,0
2015-12-28,1316,0,0,0,24976,0,0,0
2015-12-28,1319,680,409,10575,147869,43,35,1284
2015-12-28,1321,19,16,4267,56807,0,0,47
2015-12-28,1323,0,9,1436,22818,0,0,4
2015-12-28,1324,5,5,453,18780,0,0,0
2015-12-28,1325,22,16,5719,25082,0,0,6
2015-12-28,1326,65,30,1938,1465296,10,2,147
2015-12-28,1337,191,237,14878,64897,42,1,827
2015-12-28,1338,118,64,4373,20960,32,9,242
2015-12-28,1339,366,355,6351,18981,8,0,119
2015-12-28,1340,28,31,4829,28723,6,0,16
2015-12-28,1402,100,227,9347,1338218,10,1,55
2015-12-28,1409,187,270,14635,404602,0,4,60
2015-12-28,1410,2,40,488,18000,0,0,2
2015-12-28,1413,0,0,0,25528,0,0,0
2015-12-28,1414,113,108,7354,55000,0,0,20
2015-12-28,1416,1,0,3968,66005,0,0,0
2015-12-28,1417,443,448,15260,94970,0,31,151
2015-12-28,1418,0,0,0,32981,0,0,0
2015-12-28,1419,29,23,428,75010,0,4,4
2015-12-28,1423,1128,1105,11179,43250,0,0,3
2015-12-28,1432,563,476,13642,41598,0,407,2912
2015-12-28,1434,1,5,749,421166,0,0,2
2015-12-28,1435,0,0,0,34945,0,0,0
2015-12-28,1436,0,35,1572,17250,0,0,6
2015-12-28,1437,10,40,5126,50047,0,0,18
2015-12-28,1438,0,0,0,25602,0,0,0
2015-12-28,1439,511,485,1270,23000,1,1,4
2015-12-28,1440,19,15,7600,414203,0,0,2
