date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-10-12,0050,23,59,622,235750,4,8,195,658,0,191,0,
2020-10-12,0051,0,0,9,2500,0,0,0,9,0,0,0,
2020-10-12,0052,23,40,77,5500,0,0,0,94,0,0,0,
2020-10-12,0053,0,0,1,1372,0,0,0,1,0,0,0,
2020-10-12,0054,0,0,0,2156,0,0,0,0,0,0,0,X
2020-10-12,0055,0,0,3,8913,0,0,0,3,0,0,0,
2020-10-12,0056,314,160,1700,512383,14,0,532,1546,0,546,0,
2020-10-12,0057,0,1,0,1381,0,0,0,1,0,0,0,X
2020-10-12,0061,9,1,315,42404,0,0,47,307,0,47,0,
2020-10-12,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2020-10-12,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-10-12,006205,2,0,198,38724,3,0,7,196,0,10,0,
2020-10-12,006206,11,0,98,18194,0,0,10,87,0,10,0,
2020-10-12,006207,22,0,27,13848,0,0,0,5,0,0,0,
2020-10-12,006208,0,7,10,20010,0,0,1,17,0,1,0,
2020-10-12,00631L,159,779,1760,16146,39,19,1856,2380,0,1876,0,X
2020-10-12,00632R,19689,9665,529305,3000537,285,56,20095,519361,80,20324,0,
2020-10-12,00633L,643,2811,29356,50864,65,646,6076,31524,0,5495,0,
2020-10-12,00634R,388,173,10932,34189,1,0,89,10717,0,90,0,
2020-10-12,00635U,16,49,912,18128,0,3,53,945,0,50,0,
2020-10-12,00636,6,4,109,36311,0,0,4,107,0,4,0,
2020-10-12,00637L,3098,33503,115695,226526,1036,3675,20986,146100,0,20676,2329,
2020-10-12,00638R,510,91,10192,16737,25,35,89,9773,0,79,0,
2020-10-12,00639,12,47,693,28850,0,4,137,728,0,143,10,
2020-10-12,00640L,191,47,842,2979,6,1,167,698,0,172,0,
2020-10-12,00641R,0,49,2060,7189,0,0,0,2115,6,0,0,
2020-10-12,00642U,166,502,42710,524955,3,5,13896,43129,83,14790,896,
2020-10-12,00643,13,66,1376,26894,39,0,257,1429,0,296,0,
2020-10-12,00645,0,0,1,3124,0,0,0,1,0,0,0,
2020-10-12,00646,0,65,79,36871,0,0,0,144,0,0,0,
2020-10-12,00647L,15,115,405,2979,0,1,44,505,0,43,0,
2020-10-12,00648R,104,132,12596,45297,10,1,11,12624,0,20,0,
2020-10-12,00650L,178,378,2584,6084,1,8,38,2784,0,31,0,
2020-10-12,00651R,36,128,2449,8798,0,0,0,2541,0,0,0,
2020-10-12,00652,10,0,92,7008,0,0,0,82,0,0,0,
2020-10-12,00653L,419,944,3837,18475,89,24,1556,4362,0,1621,0,
2020-10-12,00654R,262,24,1685,2616,0,0,10,1447,0,10,0,
2020-10-12,00655L,121,1010,7175,30864,26,187,1125,8064,0,964,0,
2020-10-12,00656R,440,8,3069,6839,0,0,8,2637,0,8,0,
2020-10-12,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-10-12,00660,0,0,2,2132,0,0,0,2,0,0,0,
2020-10-12,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-10-12,00662,36,13,134,9132,0,0,0,111,0,0,0,
2020-10-12,00663L,0,21,312,8327,0,4,13,333,0,9,0,
2020-10-12,00664R,292,573,17146,223393,0,1,62,17427,0,61,0,
2020-10-12,00665L,15,44,1631,3616,0,0,8,1660,0,8,0,
2020-10-12,00666R,0,20,143,2156,0,0,0,163,0,0,0,
2020-10-12,00668,0,0,71,3838,0,0,8,71,0,8,0,
2020-10-12,00669R,573,211,29620,67529,37,0,9,29258,0,46,0,
2020-10-12,00670L,386,417,2342,6661,36,52,633,2373,0,617,0,
2020-10-12,00671R,405,156,30689,46346,0,40,150,30446,6,110,0,
2020-10-12,00672L,0,984,44847,0,14,421,1052,46017,186,645,0,OX
2020-10-12,00673R,7,11,600,3175,0,0,230,604,0,230,0,
2020-10-12,00674R,63,11,1068,6275,0,0,14,1016,0,14,0,
2020-10-12,00675L,15,30,189,15071,2,0,164,204,0,166,0,
2020-10-12,00676R,822,14,24619,371752,0,0,107,23811,0,107,0,
2020-10-12,00677U,47821,57494,507025,999927,6125,8182,287071,516869,171,285025,11,
2020-10-12,00678,0,2,70,1987,0,0,0,72,0,0,0,
2020-10-12,00680L,1,4,171,894,0,0,0,174,0,0,0,
2020-10-12,00681R,0,0,34,2148,0,0,0,34,0,0,0,
2020-10-12,00682U,0,4,99,1161,0,0,0,103,0,0,0,
2020-10-12,00683L,143,296,1762,3858,0,0,9,1915,0,9,0,
2020-10-12,00684R,0,0,16,797,0,0,0,16,0,0,0,
2020-10-12,00685L,0,0,6,2284,0,0,0,6,0,0,0,
2020-10-12,00686R,5,0,781,7194,0,0,0,776,0,0,0,
2020-10-12,00688L,0,0,25,1528,0,0,0,25,0,0,0,
2020-10-12,00689R,0,0,0,2472,0,0,0,0,0,0,0,X
2020-10-12,00690,1,1,4,3707,0,0,0,4,0,0,0,
2020-10-12,00691R,0,0,0,1526,0,0,0,0,0,0,0,X
2020-10-12,00692,55,41,115,60195,0,0,0,101,0,0,0,
2020-10-12,00693U,1123,824,38106,112541,0,40,547,37807,0,507,0,
2020-10-12,00700,0,0,17,1620,0,0,0,17,0,0,0,
2020-10-12,00701,0,1,467,52722,0,5,5,468,0,0,0,
2020-10-12,00702,0,0,0,1797,0,0,0,0,0,0,0,X
2020-10-12,00703,0,13,36,5137,0,0,0,49,0,0,0,
2020-10-12,00706L,0,0,20,1896,0,0,0,20,0,0,0,
2020-10-12,00707R,0,0,1,1213,0,0,0,1,0,0,0,
2020-10-12,00708L,435,1186,9999,25393,16,50,2457,10750,0,2423,0,
2020-10-12,00709,0,0,0,1615,0,0,0,0,0,0,0,X
2020-10-12,00710B,30,0,99,85940,0,0,0,69,0,0,0,
2020-10-12,00711B,0,0,0,174315,0,0,0,0,0,0,0,X
2020-10-12,00712,1,36,1602,39252,0,0,0,1637,0,0,0,
2020-10-12,00713,0,0,1,26628,0,0,0,1,0,0,0,
2020-10-12,00714,0,2,1,1891,0,0,0,3,0,0,0,
2020-10-12,00715L,1683,2151,97855,388221,6629,328,58165,98323,0,64466,0,
2020-10-12,00717,0,0,12,81901,0,0,0,12,0,0,0,
2020-10-12,00728,0,10,28,2855,0,0,0,38,0,0,0,
2020-10-12,00730,0,0,50,43261,0,0,0,50,0,0,0,
2020-10-12,00731,0,0,1,15025,0,0,0,1,0,0,0,
2020-10-12,00732,0,0,0,11443,0,0,0,0,0,0,0,X
2020-10-12,00733,0,0,1,1116,0,0,0,1,0,0,0,
2020-10-12,00735,0,0,0,1447,0,0,0,0,0,0,0,X
2020-10-12,00736,120,0,120,2181,0,0,0,0,0,0,0,
2020-10-12,00737,2,11,156,8009,0,0,0,165,0,0,0,
2020-10-12,00738U,215,866,4754,26449,6,118,380,5405,0,288,20,
2020-10-12,00739,0,1,33,12622,0,0,0,34,0,0,0,
2020-10-12,00742,0,0,0,11777,0,0,0,0,0,0,0,X
2020-10-12,00743,0,1,5,1086,0,0,0,6,0,0,0,
2020-10-12,00752,6,24,65,10929,0,0,7,83,0,7,0,
2020-10-12,00753L,5,41,335,2164,0,0,5,371,0,5,0,
2020-10-12,00757,12,89,556,5498,9,0,30,633,0,39,0,
2020-10-12,00762,1,5,145,4687,0,1,20,149,0,19,0,
2020-10-12,00763U,0,0,48,2266,0,0,0,48,0,0,0,
2020-10-12,00766L,3,39,272,1486,0,9,40,308,0,31,0,
2020-10-12,00770,0,1,19,1364,0,0,0,20,0,0,0,
2020-10-12,00771,0,0,0,13306,0,0,0,0,0,0,0,X
2020-10-12,00774B,0,0,0,94887,0,0,0,0,0,0,0,X
2020-10-12,00775B,0,0,0,11025,0,0,0,0,0,0,0,X
2020-10-12,00783,0,5,407,4382,0,0,0,412,0,0,0,
2020-10-12,008201,0,0,0,2372,0,0,0,0,0,0,0,X
2020-10-12,00830,120,16,715,10616,0,5,52,611,0,47,0,
2020-10-12,00850,1,7,90,67736,0,0,4,96,0,4,0,
2020-10-12,00851,0,2,16,3881,0,0,0,18,0,0,0,
2020-10-12,00852L,82,2002,8899,19716,82,162,4995,10819,0,4915,0,
2020-10-12,00861,54,155,1041,76603,0,8,219,1142,0,211,0,
2020-10-12,00865B,0,0,0,2436,0,0,0,0,0,0,0,X
2020-10-12,00866,0,0,0,1307,0,0,0,0,0,0,0,X
